"種類","価格情報区分","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","面積（㎡）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時期","取引の事情等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","22103","静岡県","静岡市清水区","港町","清水(静岡)",24,7000000,65,"長方形",4.5,95,"2009年","軽量鉄骨造","住宅","その他","東","市道",8,"商業",80,400,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","22103","静岡県","静岡市清水区","南岡町","清水(静岡)","30分～60分",99000000,400,"長方形",15.5,670,"1967年","ＲＣ","共同住宅","住宅","東","市道",14.5,"２種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","22103","静岡県","静岡市清水区","三保","清水(静岡)","1H30～2H",2000000,220,"長方形",12.5,60,"1967年","木造","住宅","住宅","東","私道",2.8,"２種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","22103","静岡県","静岡市清水区","三保","清水(静岡)","1H30～2H",4300000,230,"ほぼ長方形",8,105,"1969年","木造","住宅","住宅","北","市道",5,"２種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","22103","静岡県","静岡市清水区","三保","清水(静岡)","1H30～2H",34000000,1000,"ほぼ整形",26,490,"1988年","軽量鉄骨造","住宅、共同住宅、倉庫","その他","北西","市道",6.5,"近隣商業",80,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","22103","静岡県","静岡市清水区","三保","清水(静岡)","1H30～2H",8700000,145,"ほぼ長方形",9,75,"1980年","木造","住宅","住宅","西","市道",5,"２種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","22103","静岡県","静岡市清水区","三保","清水(静岡)","1H30～2H",3200000,115,"ほぼ長方形",7,90,"1996年","木造","","住宅","南","市道",6.3,"２種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","22103","静岡県","静岡市清水区","三保","清水(静岡)","1H30～2H",2000000,120,"ほぼ長方形",7,110,"1987年","木造","","住宅","東","市道",3.6,"２種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","22103","静岡県","静岡市清水区","三保","清水(静岡)","1H30～2H",15000000,1800,"ほぼ台形",41,125,"1978年","木造","","住宅","北西","市道",3.5,"１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","22103","静岡県","静岡市清水区","三保","清水(静岡)","1H～1H30",2900000,240,"ほぼ長方形",11.2,100,"1967年","木造","住宅","住宅","南東","県道",15,"２種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","22103","静岡県","静岡市清水区","三保","清水(静岡)","1H30～2H",13000000,135,"袋地等",3,85,"2008年","木造","住宅","住宅","北","市道",3.4,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","22103","静岡県","静岡市清水区","三保","清水(静岡)","1H30～2H",65000000,1600,"ほぼ長方形","50.0m以上",240,"1985年","軽量鉄骨造","共同住宅","住宅","南","市道",6,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","22103","静岡県","静岡市清水区","三保","清水(静岡)","1H30～2H",2200000,140,"ほぼ長方形",10,95,"1978年","軽量鉄骨造","","住宅","南","市道",4,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","22103","静岡県","静岡市清水区","三保松原町","清水(静岡)","1H30～2H",23000000,180,"ほぼ長方形",18,95,"2025年","木造","住宅","住宅","北","市道",4,"２中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","22103","静岡県","静岡市清水区","三保松原町","清水(静岡)","1H30～2H",23000000,140,"ほぼ長方形",8,105,"2024年","木造","","住宅","西","市道",20,"２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","工業地","22103","静岡県","静岡市清水区","宮加三","清水(静岡)","30分～60分",51000000,1200,"ほぼ長方形",28,580,"1969年","ＲＣ","","その他","北東","市道",5.5,"準工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","22103","静岡県","静岡市清水区","宮加三","清水(静岡)","1H～1H30",450000,150,"不整形",8,70,"1976年","","","その他","西","市道",5.6,"調整区域","","","2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","22103","静岡県","静岡市清水区","宮加三","清水(静岡)","1H～1H30",30000000,165,"不整形",11,70,"2024年","木造","","住宅","南東","市道",3.9,"準工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","22103","静岡県","静岡市清水区","村松","清水(静岡)","30分～60分",27000000,120,"ほぼ長方形",9,105,"2025年","木造","住宅","住宅","南西","市道",4,"２種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","22103","静岡県","静岡市清水区","八木間町","興津",23,8000000,310,"長方形",12,"","","","","","北東","市道",5.5,"２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","22103","静岡県","静岡市清水区","八木間町","興津",26,30000000,190,"ほぼ長方形",10.5,115,"","","住宅","住宅","西","市道",5.7,"２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","22103","静岡県","静岡市清水区","矢倉町","清水(静岡)",13,32000000,95,"長方形",7,90,"2025年","木造","住宅","住宅","南西","市道",15,"２種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","22103","静岡県","静岡市清水区","八坂北","清水(静岡)","30分～60分",5100000,270,"長方形",10,150,"1982年","木造","住宅","その他","西","市道",6.5,"１中住専",60,150,"2025年第3四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","22103","静岡県","静岡市清水区","八坂北","清水(静岡)","30分～60分",27000000,400,"長方形",22,290,"1987年","軽量鉄骨造","共同住宅","住宅","北西","市道",6,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","22103","静岡県","静岡市清水区","八坂北","清水(静岡)","30分～60分",27000000,120,"長方形",6.5,105,"2024年","木造","住宅","住宅","北西","市道",6,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","22103","静岡県","静岡市清水区","八坂西町","清水(静岡)",24,9900000,105,"ほぼ長方形",10,110,"1999年","木造","","その他","北","市道",3,"２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","22103","静岡県","静岡市清水区","八坂西町","清水(静岡)",24,15000000,125,"ほぼ整形",9.5,95,"1987年","木造","住宅","住宅","南","私道",4,"２種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","22103","静岡県","静岡市清水区","八坂西町","清水(静岡)",28,4000000,140,"ほぼ台形",13.5,95,"1976年","木造","住宅","住宅","東","私道",4,"２中住専",60,200,"2024年第4四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","22103","静岡県","静岡市清水区","八坂東","清水(静岡)",24,250000000,1900,"不整形",26,1500,"1997年","ＲＣ","共同住宅","住宅","西","市道",7,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","22103","静岡県","静岡市清水区","八千代町","清水(静岡)","30分～60分",47000000,350,"ほぼ整形",10.5,230,"1986年","鉄骨造","共同住宅","住宅","西","市道",7.5,"２種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","22103","静岡県","静岡市清水区","山切","清水(静岡)","30分～60分",8000000,160,"台形",12,100,"1977年","木造","住宅","住宅","西","市道",6.7,"都計外","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","22103","静岡県","静岡市清水区","山原","清水(静岡)","30分～60分",7200000,125,"ほぼ長方形",9.5,70,"1977年","","住宅","住宅","北東","市道",6,"１中住専",60,150,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","22103","静岡県","静岡市清水区","由比","由比",19,17000000,350,"ほぼ整形",10,90,"2017年","木造","住宅","住宅","北","市道",7,"準工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","22103","静岡県","静岡市清水区","由比阿僧","由比",26,20000000,200,"台形",13,140,"1997年","木造","住宅","住宅","北東","市道",9,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","22103","静岡県","静岡市清水区","由比町屋原","由比",10,2100000,65,"長方形",3.5,105,"1963年","木造","住宅","住宅","北西","県道",7.5,"準工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","22103","静岡県","静岡市清水区","由比町屋原","由比",13,300000,55,"長方形",6,140,"","木造","住宅","その他","北西","市道",11,"準工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","22103","静岡県","静岡市清水区","横砂中町","清水(静岡)","30分～60分",5100000,130,"ほぼ整形",13,110,"1986年","木造","住宅","住宅","北東","市道",2.6,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","22103","静岡県","静岡市清水区","横砂中町","清水(静岡)","30分～60分",27000000,130,"長方形",8,105,"2025年","木造","住宅","住宅","南東","市道",5,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","22103","静岡県","静岡市清水区","横砂中町","清水(静岡)","30分～60分",3000000,130,"ほぼ長方形",13,110,"1986年","木造","住宅","その他","北東","市道",2.6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","22103","静岡県","静岡市清水区","横砂中町","清水(静岡)","30分～60分",12000000,135,"長方形",10,110,"2009年","木造","","住宅","南東","市道",4,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","22103","静岡県","静岡市清水区","横砂西町","清水(静岡)",28,17000000,260,"不整形",3,120,"1995年","木造","住宅","住宅","北西","国道",20,"準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","22138","静岡県","浜松市中央区","市野町","","",25000000,245,"","",205,"1990年","木造","","","西","公道",8,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","22138","静岡県","浜松市中央区","春日町","浜松","",26000000,135,"","",95,"2024年","木造","","","西","",7.5,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","22138","静岡県","浜松市中央区","上新屋町","","",34000000,160,"","",110,"2024年","木造","","","東","公道",6,"近隣商業",80,300,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","22138","静岡県","浜松市中央区","舘山寺町","","",11000000,150,"","",110,"1992年","木造","","","北","公道","","１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","22138","静岡県","浜松市中央区","中島","浜松","",28000000,135,"","",100,"2024年","木造","","","北","",5.4,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","22138","静岡県","浜松市中央区","中島","浜松",20,32000000,190,"","",95,"2024年","木造","","","南","",3.1,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","22138","静岡県","浜松市中央区","南浅田","浜松","",28000000,150,"","",110,"2016年","木造","","","西","公道",5.4,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","22138","静岡県","浜松市中央区","雄踏","","",25000000,190,"","",100,"2013年","木造","","","南","公道",8,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","22138","静岡県","浜松市中央区","葵西","","",23000000,165,"","",105,"2005年","木造","","","北","公道",6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","22138","静岡県","浜松市中央区","有玉台","","",22000000,185,"","",140,"2003年","木造","","","東","公道",6,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","22138","静岡県","浜松市中央区","有玉台","","",27000000,125,"","",100,"2024年","木造","","","西","公道",9.2,"２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","22138","静岡県","浜松市中央区","鴨江","","",13000000,325,"","",120,"1963年","木造","","","北","公道",4,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","22138","静岡県","浜松市中央区","鴨江","浜松",25,13000000,410,"","",165,"1973年","木造","","","南","公道",16.2,"１中住専",60,160,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","22138","静岡県","浜松市中央区","北島町","","",25000000,160,"","",100,"2022年","木造","","","北","公道",4.5,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","22138","静岡県","浜松市中央区","高丘北","","",14000000,125,"","",100,"1990年","木造","","","南東","公道",6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","22138","静岡県","浜松市中央区","高丘北","浜松","",19000000,195,"","",110,"1987年","木造","","","南西","公道",28,"準工業",70,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","22138","静岡県","浜松市中央区","野口町","八幡(静岡)",5,14000000,105,"","",105,"1993年","木造","","","南","公道",6.5,"近隣商業",80,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","22138","静岡県","浜松市中央区","和合町","曳馬","30分～60分",6400000,160,"","",115,"1982年","木造","","","北西","公道",5.2,"２種住居","","","2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","22138","静岡県","浜松市中央区","上浅田","浜松",20,34000000,180,"","",100,"2022年","木造","","","北","公道",7,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","22138","静岡県","浜松市中央区","神田町","浜松",25,50000000,180,"","",110,"2022年","木造","","","","","","工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","22138","静岡県","浜松市中央区","栄町","浜松",15,9700000,110,"","",90,"1981年","木造","","","北","公道",2.8,"近隣商業",80,168,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","22138","静岡県","浜松市中央区","西伊場町","高塚","30分～60分",44000000,165,"","",110,"2023年","木造","","","東","公道",6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","22138","静岡県","浜松市中央区","和田町","","",34000000,235,"","",120,"2011年","軽量鉄骨造","","","東","公道",5.8,"工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","22138","静岡県","浜松市中央区","泉","","",37000000,135,"","",110,"2024年","木造","","","北","公道",4,"準工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","22138","静岡県","浜松市中央区","入野町","","",35000000,170,"","",105,"2024年","木造","","","北","公道",2.7,"１種住居",60,160,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","22138","静岡県","浜松市中央区","上西町","","",36000000,155,"","",105,"2024年","木造","","","北","公道",6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","22138","静岡県","浜松市中央区","蜆塚","浜松","",20000000,120,"","",115,"1995年","木造","","","南","公道",6,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","22138","静岡県","浜松市中央区","城北","","",22000000,185,"","",195,"1989年","木造","","","東","公道",6.7,"２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","22138","静岡県","浜松市中央区","富塚町","","",30000000,125,"","",100,"2021年","木造","","","西","公道",4.1,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","22138","静岡県","浜松市中央区","富塚町","浜松","",34000000,415,"","",160,"1990年","軽量鉄骨造","","","北","公道",21.6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","22138","静岡県","浜松市中央区","東伊場","浜松",25,19000000,155,"","",125,"1989年","木造","","","南","公道",6,"２種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","22138","静岡県","浜松市中央区","丸塚町","","",34000000,130,"","",110,"2024年","木造","","","北","公道",6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","22138","静岡県","浜松市中央区","楊子町","浜松",25,25000000,155,"","",105,"2016年","木造","","","東","公道",4.1,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","22138","静岡県","浜松市中央区","市野町","","",40000000,165,"","",115,"2025年","木造","","","北","公道",6,"１種住居",70,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","22138","静岡県","浜松市中央区","曳馬","曳馬",10,5000000,55,"","",60,"1985年","木造","","","北","私道",4,"１種住居",60,160,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","22138","静岡県","浜松市中央区","馬郡町","舞阪","",9000000,260,"","",165,"1991年","木造","","","北","公道",5.2,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","22138","静岡県","浜松市中央区","雄踏","","",24000000,190,"","",100,"2013年","木造","","","南","公道",8,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","22138","静岡県","浜松市中央区","市野町","自動車学校前","",11000000,70,"","",100,"1994年","木造","","","東","公道",2.8,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","22138","静岡県","浜松市中央区","上新屋町","上島","",34000000,160,"","",105,"2020年","木造","","","","公道","","工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","22138","静岡県","浜松市中央区","上新屋町","曳馬","",17000000,155,"","",135,"1989年","木造","","","南西","公道",4,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","22138","静岡県","浜松市中央区","子安町","天竜川","",5000000,60,"","",60,"1984年","木造","","","西","公道",6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","22138","静岡県","浜松市中央区","馬郡町","舞阪",20,10000000,265,"","",135,"1983年","木造","","","北","公道",5.2,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","22138","静岡県","浜松市中央区","馬郡町","舞阪",20,30000000,295,"","",85,"2024年","木造","","","北","公道",7.5,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","22138","静岡県","浜松市中央区","渡瀬町","天竜川","30分～60分",35000000,135,"","",120,"2025年","木造","","","南","公道",7.4,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","22138","静岡県","浜松市中央区","渡瀬町","浜松","",32000000,170,"","",105,"2025年","木造","","","東","",3,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","22138","静岡県","浜松市中央区","渡瀬町","","",27000000,230,"","",140,"1997年","木造","","","南","公道",5.4,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","22138","静岡県","浜松市中央区","安新町","天竜川","30分～60分",25000000,160,"","",105,"2016年","木造","","","西","公道",4,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","22138","静岡県","浜松市中央区","幸","曳馬","",37000000,455,"","",120,"2020年","木造","","","","","","１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","22138","静岡県","浜松市中央区","原島町","","",6000000,90,"","",70,"1977年","木造","","","南","私道",5,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","22138","静岡県","浜松市中央区","曳馬","助信",10,34000000,135,"","",110,"2003年","木造","","","","","","１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","22138","静岡県","浜松市中央区","渡瀬町","天竜川","30分～60分",34000000,130,"","",115,"2025年","木造","","","南","公道",8.4,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","22138","静岡県","浜松市中央区","葵西","浜松","",23000000,175,"","",105,"2012年","木造","","","西","公道",7.2,"工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","22138","静岡県","浜松市中央区","葵西","","",26000000,120,"","",115,"2017年","木造","","","北東","公道",13.2,"２種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","22138","静岡県","浜松市中央区","有玉台","浜松","",27000000,125,"","",100,"2024年","木造","","","西","公道",9.2,"２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","22138","静岡県","浜松市中央区","有玉台","さぎの宮","",20000000,235,"","",140,"2005年","木造","","","","","","１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","22138","静岡県","浜松市中央区","遠州浜","","",6000000,130,"","",100,"2008年","木造","","","北","公道",4,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","22138","静岡県","浜松市中央区","篠原町","","",7000000,135,"","",105,"1990年","木造","","","南東","私道",4,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","22138","静岡県","浜松市中央区","高丘北","上島","",15000000,160,"","",115,"2006年","木造","","","","","","１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","22138","静岡県","浜松市中央区","中山町","第一通り","",3500000,240,"","",85,"1951年","木造","","","","","","１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","22138","静岡県","浜松市中央区","宮竹町","天竜川",25,38000000,175,"","",110,"2024年","木造","","","","","","１種住居","","","2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","22138","静岡県","浜松市中央区","若林町","浜松","",28000000,155,"","",110,"2024年","木造","","","南","公道",5.5,"工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","22138","静岡県","浜松市中央区","和合町","曳馬","",24000000,200,"","",110,"2006年","木造","","","","","","１低住専",40,60,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","22138","静岡県","浜松市中央区","葵西","","",18000000,175,"","",80,"1976年","木造","","","南東","公道",6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","22138","静岡県","浜松市中央区","葵西","上島","",37000000,175,"","",115,"2025年","木造","","","","","","工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","22138","静岡県","浜松市中央区","葵西","上島","",39000000,200,"","",115,"2025年","木造","","","","","","工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","22138","静岡県","浜松市中央区","恩地町","浜松","",16000000,170,"","",110,"2015年","木造","","","","","","工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","22138","静岡県","浜松市中央区","鴨江","新浜松","",38000000,180,"","",115,"2025年","木造","","","","","","１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","22138","静岡県","浜松市中央区","布橋","浜松","",37000000,140,"","",105,"2023年","木造","","","南","公道",7.1,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","22138","静岡県","浜松市中央区","舞阪町長十新田","","",13000000,200,"","",120,"2004年","木造","","","南","公道",9.1,"工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","22138","静岡県","浜松市中央区","安松町","","",17000000,150,"","",80,"2010年","木造","","","","","","２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","22138","静岡県","浜松市中央区","和合町","浜松","",65000000,390,"","",215,"1998年","","","","西","公道",6,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","22138","静岡県","浜松市中央区","葵西","上島","1H～1H30",19000000,115,"","",90,"2014年","木造","","","","","","工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","22138","静岡県","浜松市中央区","鴨江","第一通り","",15000000,430,"","",100,"1986年","木造","","","西","公道",2.7,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","22138","静岡県","浜松市中央区","鴨江","新浜松","",38000000,180,"","",105,"2025年","木造","","","","","","１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","22138","静岡県","浜松市中央区","鴨江","新浜松","",39000000,180,"","",105,"2025年","木造","","","","","","１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","22138","静岡県","浜松市中央区","小池町","","",10000000,50,"","",50,"1984年","木造","","","北","公道",6.3,"準工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","22138","静岡県","浜松市中央区","小池町","遠州西ケ崎",20,19000000,115,"","",110,"2010年","木造","","","南","公道",4.5,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","22138","静岡県","浜松市中央区","篠原町","","",18000000,170,"","",130,"2010年","木造","","","東","公道",4.2,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","22138","静岡県","浜松市中央区","下池川町","遠州病院","",19000000,205,"","",110,"1978年","木造","","","","","","２種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","22138","静岡県","浜松市中央区","下池川町","八幡(静岡)",15,20000000,115,"","",125,"2000年","鉄骨造","","","","","","２中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","22138","静岡県","浜松市中央区","高丘北","上島","",20000000,160,"","",115,"2006年","木造","","","","","","１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","22138","静岡県","浜松市中央区","高塚町","高塚",10,11000000,260,"","",140,"1996年","木造","","","東","公道",4,"工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","22138","静岡県","浜松市中央区","広沢","浜松","",15000000,325,"","",140,"1997年","木造","","","北","公道",5.2,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","22138","静岡県","浜松市中央区","舞阪町長十新田","舞阪",15,16000000,170,"","",120,"2006年","","","","南","公道",9.5,"工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","22138","静岡県","浜松市中央区","大平台","高塚","",30000000,265,"","",180,"1995年","木造","","","","公道",18.9,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","22138","静岡県","浜松市中央区","下石田町","浜松","",27000000,145,"","",100,"2024年","木造","","","南","",3,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","22138","静岡県","浜松市中央区","下石田町","浜松","",26000000,140,"","",100,"2024年","木造","","","南","",3,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","22138","静岡県","浜松市中央区","下石田町","浜松","",24000000,155,"","",100,"2024年","木造","","","南","",3,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","22138","静岡県","浜松市中央区","早出町","","",35000000,155,"","",105,"2020年","木造","","","北","公道",6,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","22138","静岡県","浜松市中央区","早出町","","",37000000,170,"","",110,"2024年","木造","","","北","公道",4,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","22138","静岡県","浜松市中央区","早出町","助信",20,32000000,350,"","",170,"1997年","木造","","","南","公道",6,"１種住居",60,200,"2025年第1四半期",""
