"種類","価格情報区分","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","面積（㎡）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時期","取引の事情等"
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","大谷公園町","","",32000000,180,"","",100,"2018年","木造","","","西","公道",4.8,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","葛島","葛島橋東詰",5,33000000,135,"","",115,"2024年","木造","","","北","公道",6,"２種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","鴨部","","",27000000,235,"","",175,"1996年","木造","","","北","公道","","１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","北竹島町","","",13000000,70,"","",120,"1997年","","","","","","","１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","五台山","","",2300000,125,"","",80,"1974年","木造","","","北","公道",5.1,"２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","長浜","","",13000000,100,"","",100,"2001年","木造","","","","","","１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","東石立町","","",42000000,215,"","",100,"2015年","木造","","","","","","１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","南万々","","",18000000,170,"","",130,"1992年","木造","","","西","公道",3.7,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","薊野西町","","",6000000,45,"","",60,"1985年","木造","","","北","公道",5.8,"１中住専",70,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","朝倉","朝倉(ＪＲ)",20,26000000,135,"","",100,"2024年","木造","","","北東","公道",4,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","朝倉","朝倉(ＪＲ)",20,27000000,140,"","",100,"2024年","木造","","","北東","公道",4,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","神田","","",13000000,115,"","",105,"1995年","木造","","","","","","１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","瀬戸西町","桟橋通五丁目","",21000000,120,"","",95,"2023年","木造","","","南","公道",4,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","高須","","",29000000,135,"","",105,"2017年","木造","","","","","","１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","北金田","","",25000000,135,"","",160,"1988年","鉄骨造","","","南","公道",6.7,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","長尾山町","","",22000000,120,"","",115,"2003年","木造","","","南","公道",4.9,"１種住居",70,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","仲田町","桟橋通三丁目",10,28000000,190,"","",100,"2024年","木造","","","南西","公道",6,"準工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","仲田町","桟橋通三丁目",10,28000000,190,"","",95,"2024年","木造","","","南西","公道",6,"準工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","十津","","",8400000,100,"","",95,"1989年","木造","","","南","公道","","１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","薊野中町","","",17000000,80,"","",75,"1995年","木造","","","南東","公道",16,"２種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","春野町南ケ丘","","",24000000,200,"","",120,"1996年","軽量鉄骨造","","","北","公道",6,"１低住専",60,100,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","瀬戸","","",19000000,135,"","",105,"2013年","木造","","","南東","公道",5.9,"工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","比島町","","",5500000,80,"","",80,"1979年","木造","","","","","","１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","福井町","","",21000000,180,"","",130,"1997年","木造","","","南","公道",4.5,"１低住専",60,100,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","宝永町","宝永町",5,8500000,85,"","",30,"1976年","木造","","","北","公道",6.5,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","一宮しなね","","",15000000,110,"","",100,"1992年","木造","","","北","",4.9,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","一宮徳谷","土佐一宮",5,33000000,135,"","",110,"2024年","木造","","","西","公道",6,"１低住専",60,100,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","朝倉本町","朝倉(とさでん)",10,28000000,175,"","",100,"2024年","木造","","","南","公道",4,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","朝倉本町","朝倉(とさでん)",10,29000000,165,"","",100,"2024年","木造","","","南","公道",4,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","介良","鹿児",20,23000000,160,"","",100,"2024年","木造","","","北","公道",4,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","介良","","",23000000,200,"","",140,"1989年","軽量鉄骨造","","","南","","","１低住専",60,100,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","瀬戸東町","桟橋通五丁目","",26000000,155,"","",100,"2024年","木造","","","南","公道",5.4,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","瀬戸東町","","",17000000,230,"","",150,"1984年","木造","","","西","公道",5,"１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","長浜","","",36000000,150,"","",90,"2024年","木造","","","","","","１低住専",60,100,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","長浜","","",40000000,160,"","",80,"2024年","木造","","","","","","１低住専",60,100,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","長浜","","",29000000,155,"","",75,"2024年","木造","","","","","","１低住専",60,100,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","長浜","","",12000000,235,"","",155,"1990年","木造","","","南","私道","","１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","長浜","","",11000000,325,"","",190,"1989年","木造","","","","","","１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","長浜","","",33000000,175,"","",90,"2024年","木造","","","","","","１低住専",60,100,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","南万々","","",24000000,120,"","",110,"1998年","木造","","","","","","１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","薊野西町","","",7000000,90,"","",75,"1974年","木造","","","北","公道",4.5,"１中住専",60,180,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","一宮中町","土佐一宮",10,27000000,135,"","",100,"2024年","木造","","","北","公道",4,"１低住専",60,100,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","一宮中町","","",23000000,120,"","",90,"1989年","木造","","","南西","","","１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","鴨部","","",22000000,120,"","",100,"1989年","木造","","","南","公道",3.9,"１中住専",70,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","鴨部高町","","",40000000,210,"","",105,"2025年","木造","","","西","公道",4,"１中住専",60,160,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","介良","鹿児",20,27000000,140,"","",100,"2024年","木造","","","北","公道",4,"１低住専",60,100,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","介良","鹿児",20,24000000,135,"","",95,"2024年","木造","","","北","公道",4,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","介良","鹿児",20,22000000,170,"","",100,"2024年","木造","","","北","公道",4,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","介良","鹿児",20,22000000,130,"","",95,"2024年","木造","","","北","公道",4,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","瀬戸東町","桟橋通五丁目","",26000000,150,"","",100,"2024年","木造","","","南","公道",5.4,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","瀬戸東町","桟橋通五丁目","",27000000,150,"","",100,"2024年","木造","","","南","公道",5.4,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","長浜","","",4900000,100,"","",90,"1992年","木造","","","西","公道",4.9,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","長浜","","",11000000,230,"","",70,"1996年","木造","","","西","公道",4.6,"１低住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","長浜","","",15000000,170,"","",80,"2015年","木造","","","北","公道",5,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","西久万","","",12000000,70,"","",80,"1989年","木造","","","北","公道",6.3,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","南万々","円行寺口",10,6000000,50,"","",55,"1984年","木造","","","東","公道",4,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","薊野西町","","",25000000,120,"","",95,"2014年","木造","","","南","公道",17,"２種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","薊野東町","","",33000000,125,"","",85,"2024年","木造","","","","","","１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","薊野南町","桟橋通三丁目",5,28000000,145,"","",95,"2024年","木造","","","北西","私道",5,"２種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","一宮西町","土佐一宮",20,9800000,110,"","",80,"1975年","木造","","","","","","１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","鴨部","","",12000000,125,"","",85,"1988年","木造","","","北","",4.3,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","鴨部","鴨部",15,6500000,90,"","",90,"1989年","木造","","","北東","公道",3.8,"近隣商業",80,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","北竹島町","","",21000000,165,"","",85,"2020年","木造","","","南","公道",5,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","介良","鹿児",25,28000000,170,"","",100,"2025年","木造","","","北","公道",4,"１低住専",60,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","介良","鹿児",20,23000000,120,"","",100,"2024年","木造","","","東","公道",3.1,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","介良","明見橋",25,14000000,165,"","",80,"1969年","木造","","","西","公道",4,"１低住専",60,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","介良","","",15000000,170,"","",115,"1977年","木造","","","","","","１低住専",60,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","新屋敷","円行寺口",5,36000000,140,"","",100,"2025年","木造","","","","","","１中住専",60,160,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","高見町","桟橋通三丁目",25,27000000,105,"","",95,"2025年","木造","","","北東","公道",4.9,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","長浜","桟橋通五丁目","",25000000,175,"","",105,"2025年","木造","","","北","公道",5.2,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","長浜","桟橋通五丁目","",22000000,215,"","",110,"2025年","木造","","","北","公道",5.2,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","一宮西町","土佐一宮",25,10000000,180,"","",180,"1987年","木造","","","北","公道",4,"１中住専","","","2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","朝倉","朝倉神社前",15,7300000,200,"","",95,"1970年","木造","","","南","公道",4,"１中住専",60,160,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","朝倉","咥内",5,12000000,145,"","",120,"1994年","木造","","","西","公道",6.7,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","神田","","",5000000,55,"","",60,"1982年","木造","","","南","","","１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","神田","","",17000000,105,"","",85,"1989年","木造","","","","","","１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","神田","","",35000000,140,"","",90,"2024年","木造","","","南","公道",4,"１中住専",70,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","高須","介良通",5,26000000,135,"","",125,"2007年","木造","","","北","",6,"準工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","高須","新木(高知)",5,16000000,85,"","",115,"1996年","鉄骨造","","","北","公道",5.7,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","宝町","","",27000000,135,"","",140,"2007年","木造","","","北","公道",4,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","日の出町","知寄町一丁目",5,28000000,135,"","",100,"2024年","木造","","","北","私道",4,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","百石町","桟橋通三丁目",10,11000000,170,"","",130,"1987年","木造","","","","","","１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","万々","円行寺口",20,24000000,145,"","",125,"2000年","軽量鉄骨造","","","南東","公道",6,"２種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","吉田町","高知",20,39000000,135,"","",100,"2017年","木造","","","南","公道",5.9,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","朝倉","朝倉(ＪＲ)",10,17000000,185,"","",110,"1975年","木造","","","","","","１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","神田","旭町三丁目",20,23000000,180,"","",140,"1993年","軽量鉄骨造","","","北西","","","２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","神田","","",5000000,75,"","",55,"1982年","木造","","","南","","","１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","神田","","",28000000,120,"","",85,"2024年","木造","","","南西","公道",4,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","神田","","",24000000,105,"","",85,"2024年","木造","","","南西","",4,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","塩田町","","",25000000,115,"","",95,"2023年","木造","","","","","","１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","瀬戸西町","","",5000000,190,"","",80,"1972年","ＲＣ","","","西","公道",7.8,"近隣商業",80,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","高須","介良通",5,21000000,210,"","",155,"1994年","木造","","","北東","公道",6,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","百石町","","",27000000,150,"","",160,"2006年","軽量鉄骨造","","","北","公道","","１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","瀬戸南町","","",4500000,75,"","",70,"1976年","木造","","","","","","１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","朝倉","朝倉(ＪＲ)",20,27000000,130,"","",100,"2025年","木造","","","西","公道",4,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","朝倉","","",28000000,150,"","",100,"2019年","木造","","","","","","１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","神田","","",17000000,165,"","",105,"2011年","木造","","","北西","公道",8.7,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","瀬戸西町","","",9500000,310,"","",150,"1996年","木造","","","東","公道",4,"１低住専",60,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","中秦泉寺","","",5800000,40,"","",55,"1984年","","","","西","公道","","１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","瀬戸南町","","",17000000,160,"","",60,"2014年","軽量鉄骨造","","","","","","１低住専",60,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","針木南","","",17000000,115,"","",105,"1999年","木造","","","","","","１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","竹島町","桟橋通四丁目",10,23000000,125,"","",100,"2024年","木造","","","北西","公道",5.6,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","竹島町","桟橋通四丁目",10,25000000,120,"","",100,"2024年","木造","","","北西","公道",5.6,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","竹島町","桟橋通四丁目",10,26000000,120,"","",100,"2024年","木造","","","北西","公道",5.6,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","竹島町","桟橋通四丁目",10,28000000,135,"","",100,"2024年","木造","","","北西","公道",5.6,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","中久万","円行寺口",20,12000000,105,"","",80,"1990年","木造","","","北東","私道",4.9,"１低住専",60,100,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","仲田町","桟橋通三丁目",10,30000000,145,"","",100,"2024年","木造","","","南西","公道",6,"準工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","潮見台","明見橋","30分～60分",16000000,170,"","",70,"1996年","軽量鉄骨造","","","北","公道","","１低住専",60,100,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","竹島町","桟橋通四丁目",10,24000000,120,"","",95,"2024年","木造","","","北西","公道",5.6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","竹島町","桟橋通四丁目",10,25000000,120,"","",95,"2024年","木造","","","北西","公道",5.6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","中万々","円行寺口",15,35000000,125,"","",100,"2025年","木造","","","南","公道",4,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","中万々","","",43000000,235,"","",125,"2008年","木造","","","","","","１低住専",60,100,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","札場","知寄町三丁目",15,33000000,140,"","",100,"2024年","木造","","","北西","公道",5.9,"２種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","塩屋崎町","桟橋通一丁目",10,35000000,195,"","",100,"2025年","木造","","","東","公道",4,"１種住居",60,160,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","竹島町","桟橋通四丁目",10,25000000,135,"","",100,"2025年","木造","","","北西","公道",5.6,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","長尾山町","","",15000000,310,"","",115,"1976年","木造","","","","","","１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","中久万","円行寺口",20,12000000,105,"","",80,"1990年","木造","","","北東","私道",4.9,"１低住専",60,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","横浜新町","","",22000000,200,"","",130,"1988年","軽量鉄骨造","","","南","公道",6,"１低住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","横浜新町","","",21000000,230,"","",185,"1988年","木造","","","北","公道","","１低住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","浦戸","","",2300000,245,"","",95,"1973年","鉄骨造","","","南","公道",4.6,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","桟橋通","桟橋通三丁目",5,26000000,125,"","",100,"2025年","木造","","","南西","公道",7.9,"準工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","桟橋通","桟橋通三丁目",5,24000000,125,"","",95,"2025年","木造","","","北東","公道",4,"準工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","桟橋通","桟橋通三丁目",5,29000000,120,"","",100,"2025年","木造","","","南西","公道",7.9,"準工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","桟橋通","桟橋通三丁目",5,29000000,125,"","",100,"2025年","木造","","","南東","公道",4,"準工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","一宮徳谷","土佐一宮",5,34000000,135,"","",115,"2024年","木造","","","北","公道",6,"１低住専",60,100,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","一宮徳谷","土佐一宮",5,35000000,135,"","",115,"2024年","木造","","","南","公道",6,"１低住専",60,100,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","石立町","","",30000000,105,"","",85,"2024年","木造","","","西","","","１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","桟橋通","桟橋通三丁目",5,28000000,140,"","",100,"2025年","木造","","","北東","公道",4,"準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","福井町","","",15000000,160,"","",110,"1988年","木造","","","北","公道",4.9,"１低住専",60,100,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","福井町","旭町一丁目",15,12000000,180,"","",105,"1971年","木造","","","","","","１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","福井町","","",29000000,115,"","",85,"2024年","木造","","","","","","１低住専",60,100,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","三園町","","",24000000,165,"","",100,"1967年","木造","","","","","","１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","桟橋通","桟橋通三丁目",5,24000000,125,"","",100,"2025年","木造","","","南東","公道",4,"準工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","西塚ノ原","","",20000000,120,"","",80,"2014年","木造","","","北","公道",4,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","針木東町","朝倉(とさでん)","",32000000,135,"","",105,"2025年","木造","","","北西","公道",4.3,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","針木東町","朝倉(とさでん)","",28000000,135,"","",105,"2025年","木造","","","東","公道",4.3,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","針木東町","朝倉(とさでん)","",29000000,135,"","",105,"2025年","木造","","","東","公道",4.3,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","比島町","","",17000000,75,"","",90,"2003年","木造","","","","","","１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","39201","高知県","高知市","一宮徳谷","土佐一宮",10,31000000,145,"","",100,"2019年","木造","","","","","","１低住専",60,100,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","朝倉","朝倉(ＪＲ)",8,7500000,150,"台形",8.6,130,"","木造","住宅","住宅","南東","私道",2,"２種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","朝倉","朝倉(ＪＲ)",29,13000000,130,"ほぼ長方形",7.2,155,"1987年","鉄骨造","共同住宅","その他","東","市道",5,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","朝倉","朝倉(ＪＲ)",20,5800000,200,"ほぼ長方形",10.4,125,"1976年","木造","住宅","住宅","北","市道",3.8,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","39201","高知県","高知市","朝倉","朝倉(ＪＲ)",7,12000000,220,"ほぼ台形",9,"","1968年","","","工場","南","県道",16,"準工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","朝倉","朝倉(ＪＲ)",25,30000000,110,"ほぼ長方形",7.5,95,"2024年","木造","住宅","住宅","北西","市道",6.3,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","朝倉","朝倉(ＪＲ)",15,26000000,135,"ほぼ長方形",7.4,95,"2024年","木造","住宅","住宅","北東","市道",4,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","朝倉西町","朝倉(ＪＲ)",21,34000000,130,"ほぼ長方形",8.2,100,"2025年","木造","住宅","住宅","北","市道",5.9,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","39201","高知県","高知市","朝倉西町","朝倉(ＪＲ)",23,44000000,145,"ほぼ長方形",8.6,110,"","","","住宅","南東","市道",5,"１中住専",60,200,"2025年第1四半期",""
