"種類","価格情報区分","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","面積（㎡）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時期","取引の事情等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","18208","福井県","あわら市","中番","本荘",5,9900000,220,"ほぼ長方形",13,55,"1975年","","","住宅","北","市道",6,"非線引き",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18208","福井県","あわら市","波松","あわら湯のまち","1H～1H30",100000,470,"ほぼ長方形",15.5,"","","","","その他","東","市道",5.2,"非線引き",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18208","福井県","あわら市","西温泉","あわら湯のまち",14,200000,170,"ほぼ長方形",9,125,"1976年","","","住宅","西","市道",7.5,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18208","福井県","あわら市","花乃杜","芦原温泉",16,4800000,410,"ほぼ台形",26.7,240,"1980年","木造","住宅","住宅","西","市道",5.4,"非線引き",50,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","18208","福井県","あわら市","春宮","芦原温泉",2,16000000,570,"不整形",15.4,610,"1978年","ＲＣ","店舗","事務所","南西","県道",14,"商業",80,400,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18208","福井県","あわら市","二面","あわら湯のまち",14,200000,185,"ほぼ長方形",11.5,200,"1985年","","住宅","住宅","東","市道",5,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","18208","福井県","あわら市","二面","あわら湯のまち",11,4700000,460,"ほぼ長方形",17.5,170,"1980年","","住宅、店舗","住宅","北","市道",12.5,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","18209","福井県","越前市","吾妻町","武生",4,1200000,80,"ほぼ長方形",6.6,230,"1987年","ＲＣ","住宅、店舗","住宅","北","県道",15,"商業",80,500,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18209","福井県","越前市","粟田部町","武生","1H30～2H",10000000,420,"ほぼ整形",29,165,"2007年","木造","住宅","その他","南東","市道",7.5,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18209","福井県","越前市","粟田部町","武生","1H30～2H",3000000,700,"不整形",11.5,160,"1996年","鉄骨造","事務所、駐車場","事務所","北西","県道",8,"近隣商業",80,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18209","福井県","越前市","粟田部町","武生","1H～1H30",20000000,210,"ほぼ長方形",11,100,"2024年","木造","住宅","住宅","西","市道",6,"準工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18209","福井県","越前市","家久町","家久",9,6000000,240,"長方形",12.5,100,"1994年","木造","住宅","住宅","南東","市道",5.3,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18209","福井県","越前市","家久町","家久",6,6300000,210,"ほぼ長方形",15.5,175,"1968年","木造","住宅","住宅","北","市道",4,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18209","福井県","越前市","家久町","スポーツ公園",2,1700000,115,"台形",10.5,120,"1978年","木造","住宅","住宅","北","私道",6,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18209","福井県","越前市","稲寄町","スポーツ公園",15,15000000,210,"ほぼ台形",8.3,105,"2020年","木造","住宅","住宅","西","市道",4.6,"準工業",60,200,"2024年第4四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","18209","福井県","越前市","瓜生町","鯖江",23,24000000,165,"ほぼ台形",16.4,110,"2024年","木造","住宅","住宅","東","市道",6,"準工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18209","福井県","越前市","瓜生町","スポーツ公園",23,22000000,230,"長方形",9.8,105,"2020年","木造","住宅","住宅","東","市道",4.5,"１低住専",50,80,"2024年第4四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","18209","福井県","越前市","大滝町","武生","1H30～2H",2000000,290,"ほぼ整形",10.5,165,"1964年","木造","住宅","その他","南","県道",6.4,"準工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","工業地","18209","福井県","越前市","小野谷町","武生","30分～60分",11000000,500,"長方形",10.9,230,"1976年","鉄骨造","倉庫、店舗","倉庫","南","市道",14,"準工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","工業地","18209","福井県","越前市","小野谷町","武生","30分～60分",21000000,990,"長方形",24,1000,"1977年","鉄骨造","倉庫、店舗","倉庫","北","市道",14,"準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18209","福井県","越前市","片屋町","武生","30分～60分",3000000,190,"ほぼ台形",19.9,160,"1998年","木造","住宅","住宅","南東","市道",13,"非線引き",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18209","福井県","越前市","北府","北府",9,6500000,230,"ほぼ台形",13.4,130,"1978年","木造","住宅","住宅","西","市道",6.2,"１低住専",60,100,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18209","福井県","越前市","北府本町","スポーツ公園",2,18000000,330,"ほぼ台形",17.2,85,"1996年","","","その他","南","市道",7,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18209","福井県","越前市","北町","武生","30分～60分",3700000,200,"長方形",17.1,125,"1995年","木造","住宅","住宅","北","私道",6,"非線引き",60,200,"2024年第4四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","18209","福井県","越前市","京町","武生",8,1000000,105,"ほぼ長方形",10.5,175,"1981年","木造","住宅","その他","西","市道",2,"商業",80,300,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","18209","福井県","越前市","国府","武生",6,2000000,145,"ほぼ長方形",7.8,240,"1977年","ＲＣ","住宅、倉庫、駐車場","倉庫","北","市道",6,"商業",80,300,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","18209","福井県","越前市","小松","武生",23,24000000,490,"ほぼ長方形",17.3,65,"1978年","鉄骨造","店舗","事務所","西","県道",15,"準工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18209","福井県","越前市","沢町","武生",28,28000000,210,"長方形",8.3,125,"2025年","木造","住宅","住宅","北","市道",6,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18209","福井県","越前市","白崎町","王子保",26,15000000,280,"ほぼ台形",13,150,"","","","住宅","東","市道",6,"非線引き",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18209","福井県","越前市","新町","武生",23,40000000,1000,"ほぼ整形",22.6,460,"2005年","木造","共同住宅","","西","市道",12,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18209","福井県","越前市","千福町","武生","30分～60分",16000000,260,"ほぼ正方形",15.7,125,"2019年","木造","住宅","住宅","東","市道",5.5,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18209","福井県","越前市","高瀬","武生",25,42000000,220,"長方形",11.5,145,"","","","住宅","北","市道",6,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18209","福井県","越前市","高森町","北府","30分～60分",6000000,220,"ほぼ台形",12,100,"1985年","木造","住宅","住宅","西","市道",6.2,"非線引き",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18209","福井県","越前市","武生柳町","武生",17,500000,220,"ほぼ長方形",11,180,"","木造","住宅","住宅","東","市道",3.5,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18209","福井県","越前市","中央","武生",20,7500000,280,"ほぼ整形",19.4,"","","木造","駐車場","住宅","北","市道",8.1,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18209","福井県","越前市","常久町","武生",28,36000000,95,"ほぼ長方形",13.1,110,"","","","住宅","東","道路",6,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18209","福井県","越前市","姫川","武生",17,10000000,260,"ほぼ長方形",20,140,"2004年","木造","住宅","事務所","西","市道",12,"準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18209","福井県","越前市","姫川","武生",12,1500000,135,"ほぼ台形",10.5,340,"1979年","鉄骨造","住宅、倉庫、店舗","その他","北","県道",8,"準工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18209","福井県","越前市","姫川","武生",17,53000000,1200,"ほぼ台形",14.1,660,"1981年","鉄骨造","倉庫","工場","西","市道",12,"準工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18209","福井県","越前市","平出","北府",9,1100000,135,"ほぼ長方形",8.2,"","","木造","","その他","北","道路",2,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18209","福井県","越前市","帆山町","武生",20,6000000,260,"長方形",16.5,150,"1976年","木造","住宅","住宅","南","私道",6,"非線引き",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18209","福井県","越前市","南","北府",26,3000000,250,"ほぼ長方形",14.4,175,"1991年","木造","住宅","住宅","東","市道",4,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18209","福井県","越前市","妙法寺町","武生","30分～60分",7300000,320,"ほぼ長方形",19,165,"1974年","木造","住宅","住宅","東","市道",7,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18209","福井県","越前市","村国","スポーツ公園",21,43000000,230,"ほぼ整形",13.5,"","2025年","","","住宅","東","道路",6,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18209","福井県","越前市","矢放町","武生","30分～60分",20000000,170,"長方形",9.9,100,"2025年","木造","住宅","住宅","北","道路",6,"準工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18209","福井県","越前市","豊町","武生",9,300000,200,"ほぼ整形",16.6,130,"1959年","木造","住宅","住宅","西","市道",2.4,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18209","福井県","越前市","若松町","武生",13,900000,300,"不整形",3.5,140,"1971年","木造","住宅","住宅","北","市道",4.2,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","18210","福井県","坂井市","丸岡町上田町","","",28000000,190,"","",115,"2025年","木造","","","東","公道",5.8,"準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","18210","福井県","坂井市","丸岡町上田町","","",27000000,185,"","",110,"2025年","木造","","","東","公道",5.8,"準工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18210","福井県","坂井市","坂井町朝日","丸岡",8,21000000,200,"ほぼ長方形",13.5,100,"2025年","木造","住宅","住宅","北東","市道",6,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","工業地","18210","福井県","坂井市","坂井町御油田","丸岡",29,120000000,"2,000㎡以上","ほぼ長方形","50.0m以上",810,"1997年","鉄骨造","工場","倉庫","南","市道",9,"非線引き",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","工業地","18210","福井県","坂井市","坂井町御油田","丸岡","30分～60分",85000000,"2,000㎡以上","ほぼ長方形","50.0m以上",740,"1996年","鉄骨造","工場","事務所","北","市道",10,"非線引き",60,200,"2025年第1四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","工業地","18210","福井県","坂井市","坂井町御油田","丸岡","30分～60分",32000000,690,"ほぼ長方形",18.5,330,"2017年","鉄骨造","工場、事務所","工場","南","市道",9,"非線引き",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18210","福井県","坂井市","坂井町新庄","丸岡",4,15000000,200,"ほぼ長方形",13.5,155,"2000年","木造","住宅","住宅","南","市道",6,"１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18210","福井県","坂井市","坂井町東中野","大関",4,6000000,450,"ほぼ台形",17,330,"1994年","鉄骨造","住宅、事務所","住宅","北","市道",6,"非線引き",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18210","福井県","坂井市","坂井町宮領","丸岡",14,18000000,230,"ほぼ長方形",15.3,120,"2000年","木造","住宅","住宅","東","市道",6,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18210","福井県","坂井市","春江町石仏","春江",10,26000000,170,"ほぼ長方形",15.8,110,"2024年","木造","住宅","住宅","西","市道",6,"非線引き",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18210","福井県","坂井市","春江町いちい野","春江",6,16000000,190,"長方形",12.3,120,"1985年","木造","住宅","住宅","南","市道",6,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18210","福井県","坂井市","春江町江留上錦","春江",25,3800000,210,"ほぼ長方形",17,195,"1993年","","","住宅","西","市道",8,"工業",60,200,"2025年第1四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","18210","福井県","坂井市","春江町江留上大和","春江",12,28000000,220,"台形",10.5,120,"2025年","木造","住宅","","北","市道",6,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18210","福井県","坂井市","春江町江留上大和","春江",14,23000000,790,"ほぼ長方形",23.2,360,"","","住宅","住宅","東","市道",6,"準工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18210","福井県","坂井市","春江町江留下","春江",9,39000000,270,"ほぼ整形",15,90,"2025年","","住宅","住宅","南","市道",8,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18210","福井県","坂井市","春江町江留中","西春江ハートピア",11,34000000,200,"ほぼ長方形",10,110,"2024年","","住宅","住宅","東","道路",6,"非線引き",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18210","福井県","坂井市","春江町大牧","西長田ゆりの里",17,22000000,195,"長方形",11.7,130,"2019年","木造","住宅","住宅","北","市道",6,"非線引き",60,200,"2024年第4四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","18210","福井県","坂井市","春江町境上町","春江",4,31000000,960,"台形",21.1,185,"1971年","木造","住宅","住宅","北東","市道",8,"準工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18210","福井県","坂井市","春江町高江","太郎丸エンゼルランド",18,4900000,175,"長方形",12.1,120,"1980年","木造","住宅","","北西","市道",7,"非線引き",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18210","福井県","坂井市","春江町為国","春江",8,30000000,200,"長方形",9.3,110,"2023年","","住宅","住宅","東","市道",6,"非線引き",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18210","福井県","坂井市","春江町為国中区","春江",5,16000000,160,"ほぼ長方形",15,90,"2022年","木造","住宅","住宅","北","市道",8,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18210","福井県","坂井市","春江町中筋","春江",26,3000000,190,"ほぼ長方形",11.5,115,"1990年","木造","住宅","住宅","東","市道",6,"非線引き",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18210","福井県","坂井市","春江町中筋","春江",9,33000000,210,"ほぼ長方形",8,120,"2022年","木造","住宅","住宅","北","市道",6,"１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18210","福井県","坂井市","春江町中筋","春江",11,21000000,175,"ほぼ長方形",8,120,"1989年","","","住宅","西","市道",6,"１低住専",60,100,"2025年第1四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","18210","福井県","坂井市","丸岡町一本田","丸岡","30分～60分",5700000,230,"長方形",11.6,80,"1986年","木造","住宅","住宅","東","市道",6,"非線引き",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18210","福井県","坂井市","丸岡町一本田","丸岡","30分～60分",36000000,250,"長方形",14.5,"","","木造","住宅","住宅","北","市道",6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18210","福井県","坂井市","丸岡町一本田中","丸岡","30分～60分",29000000,230,"ほぼ長方形",9,140,"2018年","木造","住宅","住宅","西","市道",6,"準工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18210","福井県","坂井市","丸岡町猪爪","丸岡","30分～60分",18000000,270,"ほぼ長方形",10.5,120,"1977年","木造","住宅","住宅","東","市道",4,"準工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18210","福井県","坂井市","丸岡町霞ケ丘","丸岡","30分～60分",1000000,135,"不整形",20.7,65,"1966年","木造","住宅","住宅","南西","市道",6,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18210","福井県","坂井市","丸岡町北横地","春江","30分～60分",5100000,185,"ほぼ長方形",12.8,100,"2008年","木造","住宅","住宅","西","市道","","非線引き",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18210","福井県","坂井市","丸岡町下安田","春江","30分～60分",17000000,80,"ほぼ長方形",14.8,100,"2016年","木造","住宅","","北","県道",8.5,"非線引き",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18210","福井県","坂井市","丸岡町下安田","春江","30分～60分",25000000,165,"ほぼ長方形",15.8,110,"2024年","木造","住宅","住宅","南","市道",6.5,"非線引き",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18210","福井県","坂井市","丸岡町城北","丸岡","30分～60分",20000000,230,"ほぼ台形",6.3,100,"2022年","木造","住宅","住宅","西","県道",12,"１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18210","福井県","坂井市","丸岡町新九頭竜","森田","30分～60分",17000000,180,"長方形",9.5,120,"1981年","木造","住宅","住宅","東","市道",6,"非線引き",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18210","福井県","坂井市","丸岡町新鳴鹿","松岡",23,84000000,340,"台形",16.2,300,"2025年","木造","共同住宅","その他","西","県道",16,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18210","福井県","坂井市","丸岡町巽町","丸岡","30分～60分",29000000,220,"ほぼ台形",13.7,115,"2024年","木造","住宅","住宅","東","市道",6,"準工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18210","福井県","坂井市","丸岡町寅国","丸岡","30分～60分",2700000,200,"長方形",10.5,"","1973年","木造","住宅","住宅","北","市道",6,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18210","福井県","坂井市","丸岡町八ケ郷","丸岡","30分～60分",4700000,200,"ほぼ長方形",20.2,115,"1988年","木造","住宅","住宅","西","市道",6,"１中住専",60,200,"2025年第1四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","18210","福井県","坂井市","丸岡町舟寄","丸岡","30分～60分",13000000,170,"長方形",11.2,125,"2000年","木造","住宅","住宅","東","市道",6,"非線引き",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18210","福井県","坂井市","丸岡町舟寄","丸岡","30分～60分",12000000,170,"長方形",11.2,115,"1999年","木造","住宅","住宅","東","市道",6,"非線引き",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18210","福井県","坂井市","丸岡町本町","丸岡","30分～60分",13000000,185,"長方形",7.6,115,"1987年","木造","住宅","住宅","東","市道",5.3,"準工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18210","福井県","坂井市","丸岡町南横地","春江",28,10000000,350,"長方形",20.8,210,"2003年","鉄骨造","住宅","その他","北","市道",6,"非線引き",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","工業地","18210","福井県","坂井市","丸岡町南横地","春江","30分～60分",21000000,1800,"ほぼ台形",40.5,85,"2002年","軽量鉄骨造","事務所、倉庫","","南東","市道",7.5,"非線引き",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18210","福井県","坂井市","丸岡町南横地","春江",26,7700000,175,"長方形",12,100,"1988年","木造","住宅","住宅","北","市道",6,"非線引き",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18210","福井県","坂井市","丸岡町吉政","春江","30分～60分",20000000,165,"ほぼ長方形",10,125,"2006年","木造","住宅","住宅","南","市道",6,"非線引き",60,100,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18210","福井県","坂井市","三国町運動公園","三国(福井)",22,13000000,230,"長方形",14,140,"1981年","木造、ブロック造","住宅、駐車場","住宅","南","市道",6,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","18210","福井県","坂井市","三国町黒目","三国神社","30分～60分",500000000,"2,000㎡以上","ほぼ整形","50.0m以上","2,000㎡以上","1994年","ＳＲＣ","共同住宅、その他","店舗","北東","区画街路",20,"商業",80,400,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18210","福井県","坂井市","三国町黒目","三国神社","1H～1H30",6000000,240,"正方形",15,135,"1997年","木造","住宅","住宅","南東","市道",6,"非線引き",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18210","福井県","坂井市","三国町米ケ脇","三国港",12,4400000,260,"ほぼ台形",16.2,190,"1972年","木造","住宅","住宅","北西","市道",8,"１低住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18210","福井県","坂井市","三国町宿","三国港",10,1000000,350,"ほぼ整形",15,"","1970年","軽量鉄骨造","倉庫","","北東","市道",12,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18210","福井県","坂井市","三国町陣ケ岡","三国港",26,5400000,210,"ほぼ正方形",12.3,115,"1982年","木造","住宅","住宅","南東","市道","","非線引き",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18210","福井県","坂井市","三国町新宿","三国港",4,1500000,230,"不整形",7.9,60,"1988年","木造","住宅","","北","道路",1.2,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18210","福井県","坂井市","三国町滝谷","三国(福井)",5,26000000,940,"不整形",31,400,"1979年","木造","住宅","","北西","市道",5,"非線引き",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18210","福井県","坂井市","三国町錦","三国(福井)",7,1500000,120,"ほぼ整形",14.6,95,"1968年","木造","住宅","住宅","北西","市道",3.7,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18210","福井県","坂井市","三国町三国東","三国神社",6,9300000,610,"正方形",24.8,350,"1995年","木造","住宅","住宅","西","市道",5,"準工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18210","福井県","坂井市","三国町三国東","三国神社",7,4000000,150,"台形","",125,"1979年","木造","住宅、作業場","店舗","南西","県道",9,"準工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18210","福井県","坂井市","三国町楽円","三国神社",21,2500000,165,"長方形",10.3,30,"1984年","軽量鉄骨造","倉庫","その他","北","市道",4.3,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","18322","福井県","吉田郡永平寺町","松岡神明","","",25000000,225,"","",130,"2014年","木造","","","南","","","近隣商業",80,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18322","福井県","吉田郡永平寺町","けやき台","永平寺口","30分～60分",15000000,180,"長方形",11,105,"2005年","木造","住宅","住宅","南東","町道",6,"準都計",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18322","福井県","吉田郡永平寺町","下浄法寺","永平寺口","30分～60分",7300000,410,"ほぼ台形",19.8,195,"1994年","木造","住宅","その他","南","町道",4.3,"準都計",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18322","福井県","吉田郡永平寺町","松岡兼定島","松岡","30分～60分",4500000,290,"ほぼ整形",16,195,"1973年","","住宅","住宅","東","町道",5.6,"非線引き",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18322","福井県","吉田郡永平寺町","松岡御公領","松岡",29,24000000,220,"ほぼ長方形",10,165,"2013年","木造","住宅","その他","北","町道",6,"１中住専",60,200,"2025年第2四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","18322","福井県","吉田郡永平寺町","松岡室","観音町(福井)",6,6200000,200,"ほぼ長方形",13,90,"1991年","","工場","倉庫","西","町道",6,"工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18382","福井県","今立郡池田町","薮田","武生","2H～",3900000,340,"ほぼ台形",20.2,150,"1993年","木造","住宅","住宅","南東","道路",3.5,"都計外","","","2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18404","福井県","南条郡南越前町","今庄","今庄",5,3000000,960,"不整形",49,280,"1976年","木造","住宅","その他","南西","町道",7.5,"都計外","","","2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18404","福井県","南条郡南越前町","河野","武生","2H～",1000000,180,"ほぼ整形",11,200,"","","","その他","北","道路",4.3,"都計外","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18404","福井県","南条郡南越前町","東大道","南条",4,8600000,165,"ほぼ長方形",14,110,"2010年","","住宅、駐車場","住宅","西","町道",3.5,"都計外","","","2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18404","福井県","南条郡南越前町","東大道","南条",2,7300000,340,"ほぼ整形",17,200,"1986年","","住宅","住宅","西","町道",5.4,"都計外","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","18404","福井県","南条郡南越前町","湯尾","湯尾",15,5000000,1900,"ほぼ長方形","50.0m以上",70,"1993年","木造","住宅","その他","南西","町道",6.5,"都計外","","","2025年第3四半期",""
