"種類","価格情報区分","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","面積（㎡）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時期","取引の事情等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","40137","福岡県","福岡市早良区","野芥","賀茂",19,8700000,65,"長方形",6,50,"1996年","木造","住宅、店舗","店舗","北","市道",6.5,"１低住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","40137","福岡県","福岡市早良区","野芥","野芥",5,250000000,1100,"ほぼ整形",46,800,"2008年","ＲＣ","共同住宅","住宅","西","市道",4.8,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","40137","福岡県","福岡市早良区","野芥","野芥",18,17000000,240,"ほぼ長方形","",95,"1990年","木造","住宅","住宅","南","私道",4,"１低住専",50,80,"2025年第1四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","40137","福岡県","福岡市早良区","野芥","野芥",4,40000000,100,"ほぼ長方形",8.3,80,"2025年","木造","住宅","住宅","南","市道",4.2,"１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","40137","福岡県","福岡市早良区","野芥","野芥",6,74000000,125,"不整形",9.7,140,"2025年","木造","共同住宅","","北","県道",9,"１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","40137","福岡県","福岡市早良区","原","金山(福岡)",26,48000000,130,"ほぼ長方形",8.5,100,"2023年","木造","住宅","住宅","東","私道",4,"１中住専",60,150,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","40137","福岡県","福岡市早良区","原","賀茂",15,34000000,110,"不整形",2.8,90,"2025年","木造","住宅","住宅","東","市道",4,"１中住専",50,100,"2025年第2四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","40137","福岡県","福岡市早良区","原","賀茂",15,34000000,70,"ほぼ長方形",5,65,"2020年","木造","住宅","住宅","東","市道",4,"１中住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","40137","福岡県","福岡市早良区","原","賀茂",15,33000000,95,"ほぼ長方形",7,80,"2025年","木造","住宅","住宅","西","市道",6.5,"１中住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","40137","福岡県","福岡市早良区","原","賀茂",15,34000000,145,"不整形",12,105,"2012年","木造","住宅","住宅","南","市道",3.2,"１低住専",50,80,"2024年第4四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","40137","福岡県","福岡市早良区","原","茶山",26,37000000,80,"ほぼ長方形",5.5,90,"2022年","木造","住宅","住宅","北","市道",22,"１中住専",60,150,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","40137","福岡県","福岡市早良区","原","藤崎(福岡)",20,200000000,910,"袋地等",12,195,"1998年","木造","住宅","住宅","北西","市道",4,"１中住専",60,150,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","40137","福岡県","福岡市早良区","原","藤崎(福岡)",20,55000000,115,"台形",16,100,"2024年","木造","住宅","住宅","南西","市道",5,"２種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","40137","福岡県","福岡市早良区","原","藤崎(福岡)",20,130000000,270,"不整形",16,350,"2019年","軽量鉄骨造","共同住宅","住宅","南","国道",20,"準住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","40137","福岡県","福岡市早良区","原","室見",21,25000000,95,"長方形",8,110,"1994年","木造","共同住宅","住宅","西","市道",7,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","40137","福岡県","福岡市早良区","原","室見",21,18000000,115,"不整形","",75,"1979年","木造","住宅","住宅","西","市道",4,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","40137","福岡県","福岡市早良区","原","室見",19,45000000,85,"ほぼ整形",7.9,"","","","住宅","住宅","西","市道",5.7,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","40137","福岡県","福岡市早良区","原","室見",23,360000000,840,"ほぼ台形",34,260,"2004年","鉄骨造","店舗","その他","南","国道",20,"近隣商業",80,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","40137","福岡県","福岡市早良区","東入部","野芥","30分～60分",31000000,145,"ほぼ正方形",12,85,"2023年","木造","住宅","住宅","西","国道",25,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","40137","福岡県","福岡市早良区","藤崎","藤崎(福岡)",10,83000000,175,"ほぼ長方形",15,130,"1977年","木造","住宅","住宅","南","市道",10,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","40137","福岡県","福岡市早良区","干隈","野芥",11,13000000,165,"ほぼ長方形",13.5,50,"1967年","木造","住宅","住宅","南","道路",4,"１低住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","40137","福岡県","福岡市早良区","干隈","野芥",10,14000000,160,"袋地等",4.5,110,"1980年","鉄骨造","住宅","住宅","西","市道",5.5,"１低住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","40137","福岡県","福岡市早良区","干隈","野芥",6,46000000,270,"長方形",18,155,"2008年","木造","共同住宅","住宅","東","市道",3,"１低住専",50,80,"2025年第1四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","40137","福岡県","福岡市早良区","干隈","野芥",5,40000000,115,"ほぼ長方形",6.4,90,"2024年","木造","住宅","住宅","北","市道",4,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","40137","福岡県","福岡市早良区","南庄","室見",8,39000000,230,"不整形",3,105,"1972年","木造","住宅","住宅","北西","市道",6,"１中住専",60,150,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","40137","福岡県","福岡市早良区","南庄","室見",7,100000000,330,"ほぼ長方形",17,220,"2008年","軽量鉄骨造","共同住宅","住宅","南西","市道",8,"１中住専",60,150,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","40137","福岡県","福岡市早良区","南庄","室見",6,280000000,320,"ほぼ長方形",14,340,"2025年","軽量鉄骨造","共同住宅","住宅","南西","市道",7.1,"１中住専",60,150,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","40137","福岡県","福岡市早良区","室見","室見",8,160000000,520,"不整形",13.5,400,"2006年","ＲＣ","共同住宅","住宅","南東","市道",5.5,"１中住専",60,150,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","40137","福岡県","福岡市早良区","室見","室見",9,62000000,90,"長方形",7,130,"2017年","木造","住宅","事務所","北","市道",7.5,"１中住専",60,150,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","40137","福岡県","福岡市早良区","室見","室見",3,61000000,175,"ほぼ長方形",15,"","1963年","木造","住宅","住宅","北東","市道",6,"２中住専",60,150,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","40137","福岡県","福岡市早良区","室見","室見",4,110000000,260,"ほぼ長方形",15,170,"1996年","木造","住宅","住宅","北東","市道",7.5,"１中住専",60,150,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","40137","福岡県","福岡市早良区","室見","室見",3,23000000,175,"ほぼ長方形",10,60,"","木造","住宅、店舗","その他","西","市道",5.9,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","40137","福岡県","福岡市早良区","室見","室見",11,50000000,145,"袋地等",3,95,"2011年","木造","住宅","住宅","北東","市道",5.2,"１中住専",60,150,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","40137","福岡県","福岡市早良区","室見","室見",7,42000000,85,"ほぼ台形",9,130,"2004年","木造","住宅","住宅","北西","市道",5,"１中住専",60,150,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","40137","福岡県","福岡市早良区","百道","藤崎(福岡)",6,55000000,100,"ほぼ長方形",12.5,100,"1996年","木造","住宅","住宅","東","市道",5.1,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","40137","福岡県","福岡市早良区","百道浜","藤崎(福岡)",18,150000000,260,"長方形",15,180,"1995年","軽量鉄骨造","住宅","その他","北","市道",5,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","40137","福岡県","福岡市早良区","脇山","野芥","1H～1H30",11000000,85,"不整形","",55,"1981年","木造","住宅","住宅","南","私道",4,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","40202","福岡県","大牟田市","大字草木","銀水",15,12000000,190,"","",105,"1994年","木造","","","北","公道",6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","40202","福岡県","大牟田市","中白川町","西鉄銀水",15,25000000,185,"","",115,"2024年","木造","","","北","公道",6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","40202","福岡県","大牟田市","米生町","","",9500000,320,"","",145,"1984年","木造","","","南","公道",4,"１低住専",40,60,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","40202","福岡県","大牟田市","小浜町","大牟田",20,3900000,105,"","",90,"1980年","木造","","","北","公道",4,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","40202","福岡県","大牟田市","新勝立町","","",2000000,265,"","",85,"1973年","木造","","","北","公道",4,"１低住専",40,60,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","40202","福岡県","大牟田市","大字手鎌","西鉄銀水",5,29000000,205,"","",110,"2025年","木造","","","北","公道",6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","40202","福岡県","大牟田市","大字手鎌","西鉄銀水",5,31000000,205,"","",120,"2025年","木造","","","北","公道",6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","40202","福岡県","大牟田市","宮山町","大牟田",20,8500000,250,"","",140,"1993年","木造","","","西","公道",4.5,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","40202","福岡県","大牟田市","大字久福木","新大牟田","30分～60分",3500000,360,"","",105,"1967年","木造","","","東","公道",3.9,"１低住専",40,60,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","40202","福岡県","大牟田市","大字久福木","新大牟田","30分～60分",5600000,265,"","",100,"1976年","木造","","","東","公道",6.4,"１低住専",40,60,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","40202","福岡県","大牟田市","八尻町","新栄町(福岡)",20,21000000,215,"","",105,"2024年","木造","","","北","公道",4,"１種住居",70,160,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","40202","福岡県","大牟田市","八尻町","新栄町(福岡)",20,1800000,160,"","",85,"1964年","木造","","","南西","公道",6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","40202","福岡県","大牟田市","八本町","新栄町(福岡)",20,5300000,190,"","",135,"1983年","木造","","","西","公道",6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","40202","福岡県","大牟田市","大字草木","銀水",15,12000000,220,"","",160,"1994年","木造","","","北","公道",2.7,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","40202","福岡県","大牟田市","大字歴木","西鉄銀水",25,2500000,335,"","",85,"1975年","木造","","","西","私道",4,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","40202","福岡県","大牟田市","笹原町","大牟田","",29000000,215,"","",120,"2022年","木造","","","東","公道",6,"１低住専",40,80,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","40202","福岡県","大牟田市","大黒町","新栄町(福岡)",20,11000000,215,"","",110,"1983年","木造","","","南","公道",4,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","40202","福岡県","大牟田市","西宮浦町","新栄町(福岡)",20,10000000,70,"","",75,"2017年","軽量鉄骨造","","","北西","公道",8.5,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","40202","福岡県","大牟田市","米生町","","",12000000,555,"","",165,"1994年","木造","","","東","公道",5.2,"２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","40202","福岡県","大牟田市","片平町","大牟田",25,24000000,210,"","",105,"2024年","木造","","","北","公道",6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","40202","福岡県","大牟田市","大字草木","銀水",15,4800000,205,"","",135,"1994年","木造","","","東","公道",6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","40202","福岡県","大牟田市","大字草木","銀水",15,12000000,210,"","",110,"1996年","木造","","","北西","",5.9,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","40202","福岡県","大牟田市","大字歴木","","",17000000,305,"","",135,"2008年","木造","","","南西","公道",4,"１中住専",60,150,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","40202","福岡県","大牟田市","大字歴木","銀水",25,1800000,235,"","",120,"1976年","木造","","","北東","",4.5,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","40202","福岡県","大牟田市","笹原町","","",6500000,280,"","",100,"1992年","木造","","","北","公道",6,"１低住専",40,60,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","40202","福岡県","大牟田市","大黒町","新栄町(福岡)",15,7000000,150,"","",80,"1999年","木造","","","西","",5.5,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","40202","福岡県","大牟田市","中白川町","西鉄銀水",15,27000000,210,"","",120,"2024年","木造","","","西","公道",6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","40202","福岡県","大牟田市","大字草木","西鉄銀水",10,9000000,160,"","",70,"1984年","木造","","","","","","１種住居","","","2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","40202","福岡県","大牟田市","大字草木","銀水",10,16000000,200,"","",115,"1983年","木造","","","東","公道",5.9,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","40202","福岡県","大牟田市","大字歴木","西鉄銀水","30分～60分",7200000,250,"","",115,"1980年","木造","","","南","公道",8,"１中住専",60,150,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","40202","福岡県","大牟田市","大黒町","新栄町(福岡)",20,7000000,1410,"","",120,"1990年","木造","","","西","公道",5,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","40202","福岡県","大牟田市","中白川町","","",8500000,355,"","",120,"1970年","木造","","","","","","１種住居","","","2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","40202","福岡県","大牟田市","大字岬","","",1300000,435,"","",85,"1975年","木造","","","北","公道",2,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","40202","福岡県","大牟田市","大字倉永","倉永",10,3500000,120,"","",115,"1968年","木造","","","北東","公道",2.5,"１種住居",70,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","40202","福岡県","大牟田市","大字倉永","西鉄渡瀬",10,6500000,245,"","",125,"1977年","木造","","","南","公道",8,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","40202","福岡県","大牟田市","小浜町","大牟田",20,5900000,105,"","",105,"1984年","木造","","","西","公道",10,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","40202","福岡県","大牟田市","大字田隈","銀水",20,12000000,240,"","",80,"1991年","木造","","","北","公道",6,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","40202","福岡県","大牟田市","延命寺町","大牟田",25,8800000,300,"","",130,"1968年","木造","","","西","私道",4,"１中住専",60,150,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","40202","福岡県","大牟田市","大字倉永","吉野(福岡)",10,6500000,170,"","",130,"1992年","木造","","","北","公道",6.4,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","40202","福岡県","大牟田市","小浜町","大牟田",10,10000000,80,"","",85,"2004年","木造","","","北","公道",4,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","40202","福岡県","大牟田市","椿黒町","新栄町(福岡)",15,6300000,205,"","",185,"1996年","木造","","","東","公道",4,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","40202","福岡県","大牟田市","平原町","西鉄銀水",25,4300000,175,"","",70,"1993年","木造","","","西","公道",4,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","40202","福岡県","大牟田市","大字三池","銀水",25,24000000,265,"","",85,"2024年","木造","","","南","公道",4,"１中住専",60,150,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","40202","福岡県","大牟田市","大字三池","新大牟田","30分～60分",1000000,300,"","",120,"1970年","木造","","","南","公道",3.5,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","40202","福岡県","大牟田市","大字三池","","",5400000,340,"","",75,"2002年","木造","","","東","公道",5.7,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","40202","福岡県","大牟田市","大字倉永","倉永",10,1000000,310,"","",105,"1978年","木造","","","東","公道",3,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","40202","福岡県","大牟田市","白金町","大牟田",15,23000000,455,"","",150,"2012年","木造","","","西","公道",8,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","40202","福岡県","大牟田市","平原町","西鉄銀水",25,2000000,165,"","",75,"1991年","木造","","","西","公道",8.2,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","40202","福岡県","大牟田市","大字三池","銀水",25,19000000,475,"","",130,"2009年","木造","","","南","公道",3.2,"１中住専",60,150,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","40202","福岡県","大牟田市","大字三池","西鉄銀水","30分～60分",6000000,300,"","",120,"1981年","木造","","","北","公道",4.6,"１種住居","","","2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","40202","福岡県","大牟田市","大字白銀","新大牟田",10,13000000,160,"","",85,"1983年","木造","","","東","公道",16.5,"１低住専",40,60,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","40202","福岡県","大牟田市","大字手鎌","新栄町(福岡)",20,10000000,175,"","",80,"1979年","木造","","","","","","準工業","","","2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","40202","福岡県","大牟田市","天領町","大牟田",25,12000000,195,"","",120,"1978年","木造","","","","","","１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","40202","福岡県","大牟田市","黄金町","大牟田",25,6400000,290,"","",95,"1998年","木造","","","南東","公道",1.4,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","40202","福岡県","大牟田市","下白川町","西鉄銀水",15,24000000,225,"","",100,"2024年","木造","","","西","公道",4.2,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","40202","福岡県","大牟田市","大字白銀","新大牟田",15,15000000,350,"","",135,"1985年","木造","","","","","","１低住専",40,60,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","40202","福岡県","大牟田市","天領町","大牟田",25,3700000,175,"","",70,"1970年","木造","","","東","公道",9,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","40202","福岡県","大牟田市","大字吉野","吉野(福岡)",10,12000000,295,"","",130,"1978年","木造","","","","","","１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","40202","福岡県","大牟田市","正山町","大牟田",20,27000000,295,"","",130,"2012年","木造","","","北西","公道",6,"近隣商業",80,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","40202","福岡県","大牟田市","大字手鎌","西鉄銀水",15,18000000,185,"","",105,"2025年","木造","","","北","",5.7,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","40202","福岡県","大牟田市","大字手鎌","","",21000000,170,"","",120,"2022年","木造","","","南","私道",6,"準工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","40202","福岡県","大牟田市","大字手鎌","西鉄銀水",15,19000000,150,"","",100,"2025年","木造","","","","","","１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","40202","福岡県","大牟田市","天領町","荒尾(熊本)","30分～60分",9800000,225,"","",85,"1994年","木造","","","西","公道",6,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","40202","福岡県","大牟田市","野添町","","",2000000,180,"","",80,"1973年","木造","","","東","",4.5,"１低住専",40,60,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","40202","福岡県","大牟田市","萩尾町","","",11000000,305,"","",145,"1983年","木造","","","","","","２低住専",70,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","40202","福岡県","大牟田市","萩尾町","","",6000000,325,"","",105,"1997年","木造","","","西","公道",6.2,"１低住専",40,60,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","40202","福岡県","大牟田市","大字吉野","吉野(福岡)",10,7500000,675,"","",155,"1980年","木造","","","北","","","１中住専",60,150,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","40202","福岡県","大牟田市","大字今山","","",1100000,245,"","",90,"1968年","木造","","","南","",5.9,"１低住専",40,60,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","40202","福岡県","大牟田市","大字今山","","",1000000,210,"","",55,"1955年","木造","","","北","公道",4.3,"１低住専",40,60,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","40202","福岡県","大牟田市","大字勝立","","",3400000,265,"","",95,"1979年","木造","","","北東","公道",6.4,"１低住専",40,60,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","40202","福岡県","大牟田市","大字久福木","新大牟田","30分～60分",4700000,595,"","",140,"1975年","木造","","","北","公道",4,"１低住専",40,60,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","40202","福岡県","大牟田市","南船津町","荒尾(熊本)",20,2000000,140,"","",115,"1980年","木造","","","北","公道",7.5,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","40202","福岡県","大牟田市","小川町","大牟田",25,19000000,175,"","",100,"2012年","木造","","","西","",4,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","40202","福岡県","大牟田市","桜町","荒尾(熊本)",25,4000000,250,"","",80,"1976年","木造","","","東","公道",3.5,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","40202","福岡県","大牟田市","大字橘","吉野(福岡)",20,1800000,280,"","",95,"1974年","木造","","","北東","","","１中住専",60,150,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","40202","福岡県","大牟田市","西新町","大牟田",20,4800000,165,"","",195,"1986年","","","","南","公道",20,"準工業","","","2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","40202","福岡県","大牟田市","明治町","新栄町(福岡)",10,1200000,130,"","",95,"1978年","木造","","","西","",4.2,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","40202","福岡県","大牟田市","大字久福木","新大牟田",25,9000000,540,"","",125,"1989年","木造","","","","","","２低住専",60,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","40202","福岡県","大牟田市","大字久福木","新大牟田","",14000000,260,"","",105,"1967年","木造","","","東","公道",3.9,"１低住専",40,60,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","40202","福岡県","大牟田市","健老町","新栄町(福岡)",25,3800000,200,"","",120,"1984年","木造","","","南西","公道",6,"準工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","40202","福岡県","大牟田市","浄真町","大牟田",20,25000000,575,"","",175,"1988年","木造","","","南東","公道",8.1,"１中住専",60,150,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","40202","福岡県","大牟田市","大字橘","吉野(福岡)",25,3000000,175,"","",85,"1987年","木造","","","北西","公道",5.9,"１中住専",60,150,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","40202","福岡県","大牟田市","南船津町","荒尾(熊本)",20,5500000,425,"","",110,"1994年","木造","","","","","","２種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","40202","福岡県","大牟田市","青葉町","大牟田",28,9800000,250,"長方形",14,140,"1985年","軽量鉄骨造","住宅","住宅","南","市道",8,"２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","40202","福岡県","大牟田市","青葉町","大牟田",28,13000000,210,"ほぼ長方形",15,95,"1985年","軽量鉄骨造","住宅","住宅","南","市道",6,"２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","40202","福岡県","大牟田市","泉町","新栄町(福岡)",8,1100000,80,"ほぼ正方形",9,"","","","","その他","南西","市道",8,"商業",80,400,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","40202","福岡県","大牟田市","一浦町","大牟田",9,34000000,170,"長方形",7,100,"2025年","木造","住宅","住宅","北東","市道",6,"商業",80,400,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","40202","福岡県","大牟田市","一浦町","大牟田",13,22000000,290,"ほぼ長方形",19.7,155,"1989年","軽量鉄骨造","住宅","その他","北","市道",9,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","40202","福岡県","大牟田市","大字今山","新栄町(福岡)","30分～60分",20000000,560,"不整形",25.5,180,"2005年","木造","住宅","その他","西","市道",4.3,"１低住専",40,60,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","40202","福岡県","大牟田市","大字今山","新栄町(福岡)","30分～60分",1500000,230,"長方形",14,55,"1968年","木造","住宅","住宅","北東","市道",4,"１低住専",40,60,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","40202","福岡県","大牟田市","大字今山","新栄町(福岡)","1H～1H30",1000000,210,"ほぼ正方形",15,55,"1968年","木造","住宅","住宅","北東","市道",4,"１低住専",40,60,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","40202","福岡県","大牟田市","大字岩本","吉野(福岡)","30分～60分",2900000,150,"不整形",11,100,"1985年","木造","住宅","住宅","北西","私道",4,"１低住専",40,50,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","40202","福岡県","大牟田市","右京町","大牟田",19,12000000,160,"ほぼ長方形",7,95,"1988年","木造","住宅","住宅","北東","市道",8,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","40202","福岡県","大牟田市","臼井新町","大牟田","30分～60分",300000,220,"不整形","",105,"1976年","木造","住宅","住宅","南東","私道",4,"１低住専",40,60,"2025年第1四半期",""
