"種類","価格情報区分","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","面積（㎡）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時期","取引の事情等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","15107","新潟県","新潟市西区","寺尾上","寺尾",14,17000000,140,"ほぼ長方形",7,100,"2024年","木造","住宅","住宅","南西","私道",4,"１種住居",60,200,"2024年第4四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","15107","新潟県","新潟市西区","寺尾上","寺尾",15,3000000,180,"不整形",5,95,"1993年","木造","住宅","その他","南西","私道",4,"１種住居",60,200,"2024年第4四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","15107","新潟県","新潟市西区","寺尾北","寺尾",14,26000000,140,"長方形",8,100,"2024年","木造","住宅","住宅","南西","市道",6.5,"１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","15107","新潟県","新潟市西区","寺尾北","寺尾",15,7600000,230,"長方形",11,135,"1989年","ＲＣ、木造","住宅","住宅","南東","私道",4,"１低住専",50,100,"2025年第1四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","15107","新潟県","新潟市西区","寺尾北","寺尾",12,26000000,145,"長方形",8,100,"2024年","木造","住宅","住宅","南西","市道",6,"１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","15107","新潟県","新潟市西区","寺尾台","寺尾",11,15000000,160,"長方形",12,135,"1993年","木造","住宅","その他","北東","市道",6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","15107","新潟県","新潟市西区","寺尾西","寺尾",11,12000000,150,"長方形",9,110,"2001年","木造","住宅","住宅","北東","私道",4,"２種住居",60,200,"2025年第2四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","15107","新潟県","新潟市西区","寺尾西","寺尾",15,4500000,150,"長方形",9,110,"1987年","木造","住宅","住宅","西","私道",4,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","15107","新潟県","新潟市西区","寺尾西","寺尾",13,11000000,280,"長方形",13,"","","","","住宅","北東","私道",4,"１低住専",50,100,"2025年第2四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","15107","新潟県","新潟市西区","寺尾西","寺尾",19,3600000,200,"ほぼ長方形",9.5,95,"1990年","木造","共同住宅","その他","北西","私道",4,"１低住専",50,100,"2025年第1四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","15107","新潟県","新潟市西区","寺尾西","寺尾",23,200000,55,"長方形",8.5,50,"1975年","木造","住宅","住宅","北東","道路",4,"１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","15107","新潟県","新潟市西区","寺尾西","寺尾",14,3800000,195,"長方形",11,"","","","","","西","私道",4,"２種住居",60,200,"2025年第1四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","15107","新潟県","新潟市西区","寺尾西","寺尾",13,8700000,140,"長方形",13,115,"2001年","木造","住宅","住宅","南西","市道",4,"１種住居",60,200,"2024年第4四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","15107","新潟県","新潟市西区","寺尾西","寺尾",11,1200000,170,"長方形",11,115,"1981年","木造","住宅","住宅","北西","私道",4,"１低住専",50,100,"2024年第4四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","15107","新潟県","新潟市西区","寺尾西","寺尾",6,8600000,200,"長方形",10,115,"1974年","軽量鉄骨造","住宅","住宅","北東","道路",6,"近隣商業",80,200,"2024年第4四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","15107","新潟県","新潟市西区","寺尾西","寺尾",12,26000000,175,"長方形",10,100,"2025年","木造","住宅","住宅","南西","私道",4,"２種住居",60,200,"2024年第4四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","15107","新潟県","新潟市西区","寺尾西","新潟大学前",14,21000000,120,"長方形","",120,"2025年","木造","住宅","住宅","南西","市道",4,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","15107","新潟県","新潟市西区","寺尾東","寺尾",8,8500000,200,"長方形",12,125,"1969年","木造","住宅","住宅","北東","市道",6,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","15107","新潟県","新潟市西区","寺尾前通","寺尾",13,15000000,210,"ほぼ長方形","",65,"1987年","","","店舗","南東","市道",12,"２中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","15107","新潟県","新潟市西区","寺地","青山(新潟)","30分～60分",24000000,100,"長方形",7.7,80,"2024年","木造","住宅","","南西","市道",5,"１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","15107","新潟県","新潟市西区","寺地","小針",28,13000000,300,"ほぼ長方形",15,"","","木造","住宅","住宅","西","市道",6,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","15107","新潟県","新潟市西区","寺地","小針",24,21000000,240,"台形",16,85,"","","","住宅","南","県道",23,"１種住居",60,200,"2024年第4四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","15107","新潟県","新潟市西区","寺地","小針",23,34000000,200,"長方形",13,105,"1988年","木造","住宅","住宅","北東","市道",4,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","15107","新潟県","新潟市西区","寺地","小針",25,47000000,200,"ほぼ長方形",13,35,"2024年","","","住宅","北西","市道",6,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","15107","新潟県","新潟市西区","ときめき西","小針",28,9500000,165,"長方形",9.5,120,"1998年","木造","住宅","住宅","北","市道",6,"１中住専",60,150,"2025年第1四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","15107","新潟県","新潟市西区","ときめき西","小針","30分～60分",29000000,230,"長方形",13,240,"1999年","木造","共同住宅","住宅","北","市道",16,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","15107","新潟県","新潟市西区","ときめき東","小針","30分～60分",180000000,480,"ほぼ長方形",29,390,"2024年","軽量鉄骨造","共同住宅","住宅","南","市道",6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","15107","新潟県","新潟市西区","西有明町","小針",12,1100000,110,"ほぼ正方形",11,85,"1977年","木造","住宅","住宅","南西","市道",5,"１低住専",50,100,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","15107","新潟県","新潟市西区","西有明町","小針",12,5000000,350,"ほぼ正方形",18,220,"1986年","木造","住宅","住宅","北西","市道",5,"１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","15107","新潟県","新潟市西区","西有明町","小針",11,20000000,145,"ほぼ長方形",8,95,"2024年","木造","住宅","住宅","南西","市道",4.3,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","15107","新潟県","新潟市西区","西小針台","寺尾",12,7200000,180,"長方形",16,140,"","木造","住宅","その他","南西","私道",5,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","15107","新潟県","新潟市西区","平島","青山(新潟)",15,25000000,250,"ほぼ長方形","",250,"1994年","木造","共同住宅","住宅","北西","市道",6,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","15107","新潟県","新潟市西区","平島","青山(新潟)",11,11000000,110,"ほぼ長方形","",105,"1994年","木造","共同住宅","住宅","北西","市道",6,"２中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","15107","新潟県","新潟市西区","平島","青山(新潟)",16,20000000,150,"ほぼ長方形",9,140,"2025年","軽量鉄骨造","住宅","住宅","南西","市道",11,"２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","15107","新潟県","新潟市西区","平島","青山(新潟)",13,40000000,165,"ほぼ長方形","",95,"2024年","木造","住宅","住宅","東","県道",15,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","15107","新潟県","新潟市西区","平島","青山(新潟)",13,40000000,145,"ほぼ台形","",95,"2024年","木造","","","西","私道",6,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","15107","新潟県","新潟市西区","平島","小針",13,180000000,1800,"ほぼ長方形","",980,"1979年","ＲＣ","共同住宅","その他","北西","市道",15,"２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","15107","新潟県","新潟市西区","槇尾","内野",26,11000000,135,"ほぼ長方形",17,"","1981年","木造","住宅、駐車場","住宅","北西","市道",4.9,"調整区域",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","15107","新潟県","新潟市西区","真砂","小針",13,53000000,170,"ほぼ長方形",12,"","2025年","","","住宅","南東","市道",6,"１低住専",50,100,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","15107","新潟県","新潟市西区","真砂","小針",19,6400000,300,"ほぼ長方形",18.5,135,"1976年","木造","","住宅","南西","市道",4,"１低住専",50,100,"2024年第4四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","15107","新潟県","新潟市西区","真砂","小針",16,1000000,150,"ほぼ長方形",9,70,"1971年","木造","住宅","住宅","北西","市道",4,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","15107","新潟県","新潟市西区","真砂","小針",12,3500000,220,"長方形",16,75,"1970年","木造","住宅","住宅","北西","私道",4,"１低住専",50,100,"2024年第4四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","15107","新潟県","新潟市西区","真砂","小針",19,49000000,210,"ほぼ台形",11,110,"2025年","木造","住宅","住宅","南東","市道",5,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","15107","新潟県","新潟市西区","松海が丘","寺尾",18,13000000,230,"ほぼ長方形",12.5,250,"1985年","木造","共同住宅","その他","北西","市道",6,"１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","15107","新潟県","新潟市西区","松海が丘","寺尾",18,4900000,135,"ほぼ長方形","",75,"","木造","住宅","住宅","北","市道",4,"１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","15107","新潟県","新潟市西区","松海が丘","寺尾",16,7200000,155,"ほぼ正方形",15,120,"1994年","木造","住宅","住宅","南東","市道",6,"１低住専",50,100,"2025年第1四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","15107","新潟県","新潟市西区","松海が丘","寺尾",24,28000000,130,"ほぼ長方形",14,120,"1988年","木造","住宅","住宅","北東","市道",5,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","15107","新潟県","新潟市西区","松美台","小針",9,26000000,130,"ほぼ長方形",13.5,120,"2007年","木造","住宅","住宅","南東","私道",6,"１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","15107","新潟県","新潟市西区","松美台","小針",8,12000000,140,"ほぼ台形",11.5,105,"1984年","木造","住宅","住宅","南東","私道",4,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","15107","新潟県","新潟市西区","みずき野","越後赤塚",2,6000000,200,"長方形",11.2,75,"1998年","木造","店舗","店舗","南東","市道",5.5,"２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","15107","新潟県","新潟市西区","みずき野","越後赤塚",12,40000000,230,"長方形",11.4,"","2025年","木造","住宅","住宅","北東","市道",16,"２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","15107","新潟県","新潟市西区","みずき野","越後赤塚",14,32000000,230,"長方形",11.4,120,"2025年","木造","住宅","住宅","北東","市道",16,"２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","15107","新潟県","新潟市西区","山田","小針","30分～60分",21000000,330,"ほぼ長方形",13,170,"1996年","木造","住宅","住宅","南東","市道",6,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","15107","新潟県","新潟市西区","山田","小針","30分～60分",22000000,130,"ほぼ台形","",80,"2024年","木造","住宅","住宅","東","私道",4,"１種住居",60,200,"2025年第2四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","15107","新潟県","新潟市西区","山田","小針","30分～60分",5000000,300,"ほぼ長方形","","","","","","住宅","北","私道",6,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","15107","新潟県","新潟市西区","山田","小針","30分～60分",31000000,150,"ほぼ正方形",11,100,"2025年","木造","住宅","住宅","北東","市道",7.5,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","15107","新潟県","新潟市西区","山田","小針","30分～60分",31000000,140,"ほぼ正方形",12,100,"2025年","木造","住宅","住宅","南東","私道",6,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","15107","新潟県","新潟市西区","山田","小針","30分～60分",29000000,140,"ほぼ長方形",11,100,"2024年","木造","住宅","住宅","北東","市道",6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","15108","新潟県","新潟市西蒲区","和納","岩室",10,12000000,200,"","",70,"2007年","木造","","","南","公道",9.5,"２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","15108","新潟県","新潟市西蒲区","和納","岩室",10,21000000,130,"","",105,"2025年","木造","","","","","","２中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","15108","新潟県","新潟市西蒲区","巻","巻",10,21000000,170,"","",110,"2019年","木造","","","北","私道",5,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","15108","新潟県","新潟市西蒲区","巻","巻",15,11000000,215,"","",150,"1975年","木造","","","東","公道",3.3,"１低住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","15108","新潟県","新潟市西蒲区","巻","巻",25,4000000,150,"","",85,"1991年","木造","","","北東","私道",5,"２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","15108","新潟県","新潟市西蒲区","巻","巻",20,1900000,135,"","",120,"1955年","木造","","","","","","１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","15108","新潟県","新潟市西蒲区","巻","巻",20,2200000,135,"","",120,"1955年","木造","","","","","","１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","15108","新潟県","新潟市西蒲区","槇島","越後曽根",15,14000000,195,"","",100,"1992年","木造","","","東","公道",5,"１中住専",60,150,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","15108","新潟県","新潟市西蒲区","押付","越後曽根",20,27000000,235,"","",120,"2020年","木造","","","北","",6.1,"２低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","15108","新潟県","新潟市西蒲区","押付","越後曽根",20,9900000,170,"","",135,"1996年","木造","","","東","公道",6,"２低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","15108","新潟県","新潟市西蒲区","赤鏥","巻",13,5500000,210,"長方形",10.5,90,"1974年","木造","住宅","住宅","北","市道",6,"２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","15108","新潟県","新潟市西蒲区","石瀬","岩室","30分～60分",20000000,"2,000㎡以上","ほぼ長方形","50.0m以上","2,000㎡以上","","ＲＣ、木造","住宅、作業場、倉庫、駐車場","工場","西","市道",6.8,"調整区域",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","15108","新潟県","新潟市西蒲区","石瀬","岩室","30分～60分",6800000,1500,"ほぼ整形",17.2,185,"","木造","倉庫","その他","東","市道",6.8,"調整区域",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","15108","新潟県","新潟市西蒲区","浦村","越後赤塚","1H～1H30",3100000,210,"長方形",8.9,120,"1997年","木造","住宅","住宅","南東","市道",6,"調整区域",70,200,"2025年第1四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","工業地","15108","新潟県","新潟市西蒲区","漆山","巻","30分～60分",49000000,"2,000㎡以上","ほぼ正方形","50.0m以上",490,"1991年","鉄骨造","作業場","その他","南","国道",16,"工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","15108","新潟県","新潟市西蒲区","漆山","巻","30分～60分",800000,340,"ほぼ整形",11.6,70,"1975年","木造","住宅","住宅","南東","市道",3.8,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","工業地","15108","新潟県","新潟市西蒲区","漆山","巻","30分～60分",13000000,890,"台形",27,165,"1992年","鉄骨造","事務所、倉庫","その他","南東","市道",10,"工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","15108","新潟県","新潟市西蒲区","押付","越後曽根","30分～60分",12000000,330,"長方形","",110,"1992年","木造","","住宅","北西","市道",6,"２低住専",50,100,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","15108","新潟県","新潟市西蒲区","川崎","越後曽根",6,36000000,165,"ほぼ長方形",9,110,"","","","住宅","北","市道",6,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","15108","新潟県","新潟市西蒲区","下山","越後曽根",14,1000000,135,"ほぼ台形",10.8,95,"1994年","木造","住宅","住宅","南東","市道",4.9,"調整区域",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","15108","新潟県","新潟市西蒲区","下山","越後曽根",20,500000,85,"長方形",11.8,50,"1975年","木造","住宅","倉庫","南東","県道",6,"調整区域",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","15108","新潟県","新潟市西蒲区","曽根","越後曽根",16,2000000,230,"長方形",12.4,40,"1986年","木造","その他","倉庫","東","市道",4.2,"２種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","15108","新潟県","新潟市西蒲区","稲島","巻","1H～1H30",1000000,"2,000㎡以上","不整形","50.0m以上",25,"1995年","木造","作業場","","北東","県道",5,"調整区域",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","15108","新潟県","新潟市西蒲区","西長島","岩室",28,16000000,880,"不整形",38,250,"1977年","木造","","事務所","東","市道",10,"調整区域",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","15108","新潟県","新潟市西蒲区","橋本","岩室","1H～1H30",610000,340,"ほぼ長方形",23,180,"1961年","木造","住宅、駐車場","倉庫","南東","市道",8,"調整区域",70,200,"2025年第2四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","商業地","15108","新潟県","新潟市西蒲区","旗屋","越後曽根",19,170000000,"2,000㎡以上","不整形","50.0m以上","","","","","倉庫","南東","国道",15.5,"準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","15108","新潟県","新潟市西蒲区","原","岩室",14,5000000,240,"不整形",13.2,110,"1996年","木造","住宅","住宅","南","市道",5,"調整区域",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","15108","新潟県","新潟市西蒲区","巻","巻",4,13000000,270,"ほぼ長方形",15,100,"1995年","木造","店舗","店舗","南","国道",9,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","15108","新潟県","新潟市西蒲区","巻","巻",11,30000000,165,"長方形",10,100,"2024年","木造","住宅","住宅","南","市道",6,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","15108","新潟県","新潟市西蒲区","巻","巻","30分～60分",11000000,"2,000㎡以上","不整形","50.0m以上","","","","","事務所","北東","市道",6,"調整区域",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","15108","新潟県","新潟市西蒲区","巻","巻",16,4000000,230,"長方形",9,105,"1973年","木造","住宅","その他","西","市道",4,"１種住居",60,200,"2025年第2四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","15108","新潟県","新潟市西蒲区","巻","巻",8,400000,50,"ほぼ正方形",7,"","","","","","西","道路",2,"商業",80,400,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","15108","新潟県","新潟市西蒲区","巻","巻",10,15000000,230,"ほぼ台形",17,160,"1999年","鉄骨造","住宅","住宅","北","国道",10.7,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","15108","新潟県","新潟市西蒲区","巻","巻",6,1800000,100,"長方形",6.5,70,"1980年","木造","駐車場","その他","東","市道",7.2,"商業",80,400,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","15108","新潟県","新潟市西蒲区","巻","巻",16,14000000,165,"長方形",14.5,105,"1993年","木造","住宅","住宅","南東","市道",6,"調整区域",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","工業地","15108","新潟県","新潟市西蒲区","升岡","越後曽根","1H～1H30",1500000,920,"ほぼ長方形",18.4,320,"1975年","木造","住宅、作業場、倉庫","事務所","北","市道",6.2,"調整区域",70,200,"2024年第4四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","15108","新潟県","新潟市西蒲区","間瀬","岩室","2H～",50000,930,"不整形",30,35,"1982年","木造","住宅","","接面道路無","","","調整区域",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","工業地","15108","新潟県","新潟市西蒲区","横戸","越後曽根","30分～60分",23000000,"2,000㎡以上","長方形",21,40,"1998年","軽量鉄骨造","事務所","工場","北東","市道",6.5,"調整区域",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","15108","新潟県","新潟市西蒲区","鷲ノ木","巻","30分～60分",2600000,220,"長方形",12,85,"1986年","木造","住宅","その他","南東","市道",6,"調整区域",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","15108","新潟県","新潟市西蒲区","和納","岩室",6,900000,100,"ほぼ正方形",10,"","","","","住宅","北","市道",9,"準住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","15108","新潟県","新潟市西蒲区","和納","岩室",15,2100000,270,"長方形",18.2,125,"1991年","木造","住宅","","東","市道",5,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","15202","新潟県","長岡市","川崎","長岡","",10000000,175,"","",65,"1981年","木造","","","北西","公道",6,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","15202","新潟県","長岡市","四郎丸","長岡",20,16000000,265,"","",200,"1993年","木造","","","北","公道",8.6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","15202","新潟県","長岡市","下山","長岡","",23000000,225,"","",130,"2014年","木造","","","北東","",6.2,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","15202","新潟県","長岡市","緑町","","",9000000,145,"","",75,"1976年","木造","","","北","公道",7.8,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","15202","新潟県","長岡市","与板町江西","小島谷","1H30～2H",17000000,195,"","",115,"1995年","木造","","","北","公道",8,"１中住専",60,150,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","15202","新潟県","長岡市","与板町江西","小島谷","1H30～2H",17000000,195,"","",115,"1995年","木造","","","北","公道",8,"１中住専",60,150,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","15202","新潟県","長岡市","今朝白","長岡",15,24000000,110,"","",70,"2024年","木造","","","南","",18,"２種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","15202","新潟県","長岡市","青葉台","来迎寺","1H30～2H",12000000,275,"","",135,"1998年","木造","","","南東","公道",8,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","15202","新潟県","長岡市","金房","長岡",20,28000000,205,"","",330,"1989年","木造","","","北","公道",6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","15202","新潟県","長岡市","新組町","押切",25,22000000,210,"","",125,"1994年","木造","","","北西","公道",8.1,"２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","15202","新潟県","長岡市","喜多町","長岡","",20000000,165,"","",95,"2023年","木造","","","","","","１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","15202","新潟県","長岡市","四郎丸","長岡",10,32000000,220,"","",100,"2024年","木造","","","西","公道",4,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","15202","新潟県","長岡市","来迎寺","来迎寺",10,29000000,420,"","",220,"2008年","木造","","","西","公道",8,"１中住専",70,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","15202","新潟県","長岡市","来迎寺","来迎寺",10,18000000,285,"","",155,"1983年","木造","","","北","公道",8,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","15202","新潟県","長岡市","上除町西","","",15000000,295,"","",160,"1979年","木造","","","東","公道",6,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","15202","新潟県","長岡市","稽古町","長岡","",27000000,200,"","",95,"2024年","木造","","","","","","１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","15202","新潟県","長岡市","天神町","","",12000000,200,"","",100,"2003年","木造","","","東","公道",8.1,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","15202","新潟県","長岡市","天神町","押切","",25000000,220,"","",120,"2006年","木造","","","東","公道",8,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","15202","新潟県","長岡市","四郎丸","長岡",15,29000000,205,"","",90,"2025年","木造","","","東","公道",22,"近隣商業",80,300,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","15202","新潟県","長岡市","宮内","宮内(新潟)",5,20000000,130,"","",100,"2019年","木造","","","東","公道",7.3,"準工業",70,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","15202","新潟県","長岡市","大口","押切",25,18000000,175,"","",110,"1998年","木造","","","南","公道",6,"１種住居",70,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","15202","新潟県","長岡市","摂田屋","宮内(新潟)",10,26000000,165,"","",105,"2020年","木造","","","西","私道",4,"１種住居",60,200,"2025年第1四半期",""
