"種類","価格情報区分","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","面積（㎡）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時期","取引の事情等"
"宅地(土地と建物)","不動産取引価格情報","商業地","45202","宮崎県","都城市","南鷹尾町","五十市",18,6500000,260,"台形",20,230,"1994年","木造","店舗","店舗","北","県道",16,"２種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45202","宮崎県","都城市","南鷹尾町","西都城",19,24000000,340,"長方形",11.6,280,"2003年","軽量鉄骨造","共同住宅","住宅","南西","市道",5,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45202","宮崎県","都城市","南横市町","五十市",26,6000000,340,"正方形",13.8,100,"1992年","木造","住宅","その他","西","私道",4,"非線引き",70,200,"2025年第3四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","45202","宮崎県","都城市","南横市町","五十市","30分～60分",3800000,220,"ほぼ長方形","",65,"1992年","木造","住宅","住宅","南","市道",6,"非線引き",70,200,"2025年第3四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","45202","宮崎県","都城市","南横市町","五十市",25,28000000,360,"袋地等",6,110,"2025年","木造","住宅","住宅","南東","市道",4,"非線引き",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45202","宮崎県","都城市","南横市町","五十市","30分～60分",50000000,1000,"袋地等",7.1,420,"2009年","木造","共同住宅","住宅","北","市道",6,"非線引き",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45202","宮崎県","都城市","南横市町","五十市","30分～60分",13000000,850,"長方形",18.5,190,"1989年","木造","住宅","住宅","南東","市道",6,"非線引き",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45202","宮崎県","都城市","南横市町","五十市","30分～60分",25000000,330,"不整形",6,85,"2025年","木造","住宅","住宅","東","市道",6,"非線引き",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45202","宮崎県","都城市","南横市町","五十市","30分～60分",24000000,280,"長方形",13,110,"2024年","木造","住宅","住宅","北","市道",6,"非線引き",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45202","宮崎県","都城市","南横市町","五十市","30分～60分",25000000,460,"長方形",12.3,110,"2024年","木造","住宅","住宅","北","私道",6,"非線引き",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45202","宮崎県","都城市","蓑原町","五十市",29,23000000,200,"長方形",13.5,85,"2024年","木造","住宅","住宅","南東","市道",5,"非線引き",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45202","宮崎県","都城市","蓑原町","五十市",24,10000000,260,"長方形",17,"","","木造","","住宅","北東","市道",6,"非線引き",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45202","宮崎県","都城市","蓑原町","五十市",20,2500000,300,"不整形",30,45,"1988年","木造","","住宅","南西","市道",3.5,"非線引き",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45202","宮崎県","都城市","蓑原町","五十市",18,21000000,210,"ほぼ整形",15,95,"2024年","木造","住宅","住宅","南","市道",4,"非線引き",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45202","宮崎県","都城市","都島町","西都城",13,5000000,330,"長方形",16.5,75,"1980年","ブロック造","住宅","その他","南西","市道",12,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45202","宮崎県","都城市","都島町","西都城",12,8000000,1000,"長方形",27,145,"2006年","木造","住宅、駐車場","住宅","東","市道",12,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45202","宮崎県","都城市","都島町","西都城",19,3000000,260,"長方形",14,80,"1976年","木造","住宅","住宅","西","市道",5,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45202","宮崎県","都城市","都原町","五十市","30分～60分",24000000,220,"長方形",12,95,"2018年","木造","住宅","住宅","南西","市道",9,"１低住専",50,100,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45202","宮崎県","都城市","都原町","西都城","30分～60分",24000000,340,"袋地等",6,90,"2024年","木造","住宅","住宅","南東","市道",4.5,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45202","宮崎県","都城市","宮丸町","西都城",10,27000000,280,"台形",25.7,95,"2025年","木造","住宅","住宅","南","市道",5.5,"準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45202","宮崎県","都城市","宮丸町","西都城",13,20000000,660,"長方形",26,195,"1989年","木造","店舗","店舗","北東","市道",16,"２種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","45202","宮崎県","都城市","牟田町","西都城",10,23000000,290,"長方形",21,55,"1965年","","店舗","店舗","北","市道",6,"商業",80,400,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","45202","宮崎県","都城市","牟田町","西都城",12,4500000,125,"長方形",10,150,"1977年","鉄骨造","住宅、事務所","事務所","南西","市道",6,"商業",80,400,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45202","宮崎県","都城市","安久町","西都城","30分～60分",31000000,300,"ほぼ整形",20,110,"2025年","木造","住宅","住宅","南東","市道",5,"非線引き",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45202","宮崎県","都城市","安久町","西都城","30分～60分",24000000,250,"ほぼ長方形",14,80,"2024年","木造","住宅","住宅","東","市道",5.5,"非線引き",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45202","宮崎県","都城市","山田町中霧島","谷頭",6,14000000,250,"台形",19.3,60,"2025年","木造","住宅","住宅","西","市道",5,"非線引き",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45202","宮崎県","都城市","山之口町富吉","山之口",23,1300000,770,"袋地等","",120,"1983年","木造","住宅","住宅","南","市道",6,"非線引き",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45202","宮崎県","都城市","山之口町花木","山之口",14,21000000,410,"長方形",15,135,"2010年","木造","住宅","住宅","東","市道",7.8,"２中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","45202","宮崎県","都城市","山之口町花木","山之口",5,3500000,155,"ほぼ長方形",15,"","","","","住宅","南東","国道",14.5,"近隣商業",80,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45202","宮崎県","都城市","山之口町花木","山之口",13,11000000,400,"長方形","",115,"2005年","木造","住宅","住宅","西","市道",4,"２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45202","宮崎県","都城市","山之口町花木","山之口",7,14000000,680,"ほぼ台形",23,155,"1994年","木造","住宅","住宅","北西","県道",13,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45202","宮崎県","都城市","横市町","五十市","30分～60分",4200000,500,"ほぼ長方形",22.3,"","","木造","住宅","住宅","南","市道",5,"非線引き",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45202","宮崎県","都城市","吉之元町","谷頭","2H～",500000,580,"台形",25,"","","","","その他","南東","市道",5,"都計外","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45202","宮崎県","都城市","若葉町","都城","30分～60分",10000000,410,"台形",18,115,"1975年","木造","","住宅","北","市道",12,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","45203","宮崎県","延岡市","野地町","延岡","30分～60分",30000000,165,"","",80,"2024年","木造","","","西","公道",6,"２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","45203","宮崎県","延岡市","野田町","延岡","30分～60分",19000000,470,"","",150,"1976年","木造","","","北","公道",5,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","45203","宮崎県","延岡市","別府町","南延岡",20,17000000,270,"","",125,"1994年","木造","","","南","公道",4,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","45203","宮崎県","延岡市","富美山町","延岡",25,16000000,345,"","",105,"1981年","木造","","","南西","公道",6,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","45203","宮崎県","延岡市","塩浜町","旭ケ丘(宮崎)",25,5000000,95,"","",145,"1977年","木造","","","南","公道",3.5,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","45203","宮崎県","延岡市","大武町","延岡","30分～60分",5000000,130,"","",75,"1979年","木造","","","北","公道","","１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","45203","宮崎県","延岡市","野地町","延岡","30分～60分",29000000,180,"","",125,"2020年","木造","","","南西","公道","","２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","45203","宮崎県","延岡市","野地町","延岡","30分～60分",29000000,220,"","",120,"2018年","木造","","","北東","公道",4,"２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","45203","宮崎県","延岡市","別府町","南延岡",20,20000000,200,"","",140,"2004年","木造","","","南","公道",5.5,"２種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","45203","宮崎県","延岡市","若葉町","南延岡",25,28000000,305,"","",160,"2002年","木造","","","北","公道","","２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","45203","宮崎県","延岡市","富美山町","延岡",25,11000000,230,"","",110,"1982年","木造","","","南西","公道","","１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","45203","宮崎県","延岡市","稲葉崎町","北延岡","30分～60分",23000000,425,"","",125,"2003年","木造","","","西","公道",4,"２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","45203","宮崎県","延岡市","富美山町","延岡","",8800000,140,"","",65,"2016年","木造","","","北","公道",9,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","45203","宮崎県","延岡市","稲葉崎町","延岡","",12000000,170,"","",90,"2010年","木造","","","北","公道",6,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","45203","宮崎県","延岡市","旭ケ丘","旭ケ丘(宮崎)",10,14000000,200,"","",130,"1997年","木造","","","西","公道",6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","45203","宮崎県","延岡市","緑ケ丘","南延岡",20,2000000,95,"","",55,"1965年","木造","","","南","公道","","２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","45203","宮崎県","延岡市","南一ケ岡","土々呂",25,26000000,210,"","",120,"2017年","木造","","","北西","公道",6,"２低住専",50,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","45203","宮崎県","延岡市","大貫町","延岡","30分～60分",28000000,275,"","",120,"2013年","木造","","","","","","２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","45203","宮崎県","延岡市","大貫町","延岡","30分～60分",28000000,275,"","",120,"2013年","木造","","","南","公道","","１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","45203","宮崎県","延岡市","桜ケ丘","北延岡","30分～60分",14000000,230,"","",135,"2001年","木造","","","北","公道","","１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","45203","宮崎県","延岡市","土々呂町","土々呂",15,33000000,205,"","",130,"2020年","木造","","","北東","公道",6,"２低住専",60,150,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","45203","宮崎県","延岡市","桜ケ丘","","",11000000,220,"","",80,"1981年","木造","","","南","",6,"２低住専",60,150,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45203","宮崎県","延岡市","愛宕町","南延岡",19,6300000,165,"ほぼ長方形",5,105,"1971年","木造","住宅","住宅","南","私道",2.5,"２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45203","宮崎県","延岡市","伊形町","旭ケ丘(宮崎)",16,19000000,250,"台形",15.8,165,"2018年","木造","住宅","その他","南東","市道",3.6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","45203","宮崎県","延岡市","出北","南延岡",24,4000000,70,"長方形",8,35,"1964年","木造","住宅","その他","西","国道",25,"近隣商業",80,300,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45203","宮崎県","延岡市","出北","南延岡",28,16000000,185,"長方形",11.5,140,"2008年","木造","住宅","住宅","北","市道",6,"２種住居",60,200,"2024年第4四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","45203","宮崎県","延岡市","出北","南延岡",26,5000000,105,"長方形",11,85,"1977年","木造","住宅","住宅","北","市道",4,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45203","宮崎県","延岡市","大瀬町","南延岡",21,3400000,105,"ほぼ長方形",6,70,"1975年","ＲＣ","住宅","その他","北東","市道",20,"近隣商業",80,300,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45203","宮崎県","延岡市","大武町","延岡",29,30000000,135,"ほぼ整形",7.5,95,"2024年","木造","住宅","住宅","西","市道",7,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45203","宮崎県","延岡市","大貫町","延岡","30分～60分",13000000,320,"ほぼ長方形",20,"","","","","住宅","南西","市道",5.7,"２種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45203","宮崎県","延岡市","大貫町","延岡","30分～60分",16000000,210,"ほぼ長方形",18.1,110,"2007年","木造","住宅","その他","南東","市道",4.4,"２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45203","宮崎県","延岡市","春日町","延岡",28,13000000,320,"ほぼ長方形",7,200,"1961年","ＲＣ","住宅、店舗","倉庫","南","市道",7.2,"商業",80,400,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45203","宮崎県","延岡市","構口町","南延岡",11,100000,140,"ほぼ台形",13,75,"1967年","ＲＣ","住宅","住宅","北","私道",2,"２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45203","宮崎県","延岡市","川原崎町","延岡",6,6100000,185,"正方形",13.5,90,"1990年","木造","住宅","住宅","北東","私道",4,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45203","宮崎県","延岡市","川原崎町","延岡",13,30000000,590,"ほぼ長方形",15,420,"1989年","鉄骨造","共同住宅","住宅","南","市道",4,"準工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","45203","宮崎県","延岡市","祇園町","延岡",8,4500000,100,"ほぼ長方形",4,135,"1996年","木造","店舗","店舗","西","市道",29.7,"商業",80,500,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45203","宮崎県","延岡市","北浦町古江","","",4000000,360,"ほぼ長方形",20.2,100,"1955年","","","住宅","東","市道",4,"都計外","","","2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45203","宮崎県","延岡市","北浦町古江","","",2000000,740,"不整形",12,95,"","木造","店舗","その他","南","市道",4,"都計外","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45203","宮崎県","延岡市","北浦町古江","","",2000000,135,"ほぼ長方形",10.5,135,"1968年","ＲＣ","店舗","住宅","東","市道",3.5,"都計外","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45203","宮崎県","延岡市","北小路","延岡",14,15000000,330,"不整形",20,120,"2004年","木造","住宅、店舗","住宅","東","市道",5,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45203","宮崎県","延岡市","櫛津町","土々呂",13,6500000,280,"ほぼ正方形",17.5,95,"1980年","軽量鉄骨造","住宅","住宅","西","市道",6,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45203","宮崎県","延岡市","櫛津町","土々呂",14,1500000,85,"長方形",11,75,"1989年","木造","住宅","住宅","北東","市道",2,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45203","宮崎県","延岡市","桑平町","延岡","1H30～2H",2300000,200,"ほぼ整形",8,150,"1996年","木造","住宅","住宅","南","市道",5.5,"都計外","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45203","宮崎県","延岡市","西小路","南延岡",25,4700000,85,"ほぼ正方形",9,70,"1970年","木造","住宅","住宅","北","市道",8.5,"１低住専",60,150,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45203","宮崎県","延岡市","桜小路","延岡","30分～60分",1600000,105,"不整形",5.7,80,"1960年","木造","","その他","南","市道",8,"２種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45203","宮崎県","延岡市","桜小路","延岡",28,9500000,280,"ほぼ整形",15,120,"1970年","木造","住宅","その他","西","市道",3.6,"２種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45203","宮崎県","延岡市","桜園町","延岡",14,31000000,260,"ほぼ整形",12.8,115,"2018年","木造","住宅","","西","市道",6,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45203","宮崎県","延岡市","島浦町","","",2500000,90,"長方形",12,160,"1966年","ブロック造","住宅","住宅","南西","市道",4,"都計外","","","2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45203","宮崎県","延岡市","塩浜町","旭ケ丘(宮崎)",26,100000,100,"ほぼ正方形",11,70,"1973年","木造","住宅","住宅","接面道路無","","","１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45203","宮崎県","延岡市","塩浜町","旭ケ丘(宮崎)","30分～60分",2500000,400,"ほぼ長方形",23.5,130,"1971年","木造","住宅","住宅","南","市道",4,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45203","宮崎県","延岡市","塩浜町","旭ケ丘(宮崎)",26,750000,100,"ほぼ正方形",11,65,"1973年","木造","住宅","住宅","接面道路無","","","１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45203","宮崎県","延岡市","塩浜町","旭ケ丘(宮崎)","30分～60分",16000000,210,"長方形",13.5,95,"1988年","木造","住宅","住宅","北","市道",6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45203","宮崎県","延岡市","塩浜町","南延岡",28,5000000,125,"正方形",11.5,100,"1984年","鉄骨造","住宅","その他","北西","私道",3.7,"２種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","45203","宮崎県","延岡市","新町","延岡",14,5800000,110,"長方形",5.5,100,"1985年","ＳＲＣ","住宅","店舗","南東","市道",11.9,"商業",80,400,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","45203","宮崎県","延岡市","新町","延岡",15,66000000,1100,"ほぼ長方形",22,"2,000㎡以上","1970年","ＲＣ","共同住宅、事務所","その他","南西","市道",29.6,"商業",80,500,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","45203","宮崎県","延岡市","瀬之口町","延岡",8,29000000,210,"ほぼ長方形",15,220,"1994年","鉄骨造","店舗","その他","西","市道",15.5,"商業",80,400,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45203","宮崎県","延岡市","惣領町","延岡",25,6000000,165,"正方形",13,95,"1986年","木造","住宅","住宅","南","市道",6,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45203","宮崎県","延岡市","惣領町","延岡",25,22000000,135,"台形",7.5,90,"2024年","木造","住宅","住宅","北","市道",6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","45203","宮崎県","延岡市","伊達町","南延岡",9,29000000,570,"ほぼ正方形",25,200,"1993年","鉄骨造","住宅、事務所","事務所","南西","県道",23,"２種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","45203","宮崎県","延岡市","中央通","延岡",15,29000000,470,"ほぼ長方形",22.9,"2,000㎡以上","1970年","ＲＣ","共同住宅、事務所","その他","南西","市道",30,"商業",80,500,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45203","宮崎県","延岡市","恒富町","南延岡",26,15000000,260,"長方形",13,95,"1974年","木造","住宅","","北","市道",5,"１低住専",60,150,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45203","宮崎県","延岡市","鶴ケ丘","南延岡",23,7500000,330,"不整形",17.5,115,"1974年","木造","住宅","住宅","南","市道",9.1,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45203","宮崎県","延岡市","鶴ケ丘","南延岡",29,30000000,200,"ほぼ長方形",12,140,"2013年","木造","住宅","住宅","南","市道",6,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45203","宮崎県","延岡市","土々呂町","土々呂",8,6000000,280,"長方形","",80,"1992年","木造","住宅","その他","南","市道",6,"準工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45203","宮崎県","延岡市","土々呂町","土々呂",10,4500000,130,"ほぼ長方形",12,60,"1979年","木造","住宅","住宅","南","市道",2.5,"準工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45203","宮崎県","延岡市","富美山町","延岡",19,16000000,220,"長方形",13.6,175,"","","","住宅","北西","市道",6,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45203","宮崎県","延岡市","富美山町","延岡",18,30000000,135,"ほぼ長方形",9,105,"2025年","木造","住宅","住宅","南","市道",5.7,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45203","宮崎県","延岡市","富美山町","延岡",18,7000000,115,"台形",12.2,70,"","","","住宅","西","市道",4,"２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45203","宮崎県","延岡市","富美山町","延岡",19,6400000,240,"ほぼ台形",16,55,"1965年","木造","住宅","住宅","南","市道",6.5,"２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45203","宮崎県","延岡市","富美山町","延岡",24,8000000,220,"長方形",13,75,"1978年","木造","住宅","住宅","南東","市道",6,"２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45203","宮崎県","延岡市","富美山町","延岡",15,8000000,180,"長方形",14,40,"1964年","ブロック造","住宅","住宅","南","市道",4,"２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45203","宮崎県","延岡市","永池町","延岡","30分～60分",2200000,125,"長方形",8.5,220,"","鉄骨造、木造","住宅、工場、店舗","住宅","南","市道",11,"近隣商業",80,300,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45203","宮崎県","延岡市","中島町","延岡",25,2300000,165,"長方形",8.5,80,"1977年","軽量鉄骨造","住宅","住宅","接面道路無","","","２種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45203","宮崎県","延岡市","中島町","延岡",23,10000000,400,"長方形",10.7,110,"1993年","木造","住宅","住宅","南西","市道",8.5,"２種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","工業地","45203","宮崎県","延岡市","長浜町","南延岡","30分～60分",100000000,"2,000㎡以上","長方形",40.2,1100,"2009年","","事務所","工場","北西","市道",10,"準工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","45203","宮崎県","延岡市","中町","延岡",18,15000000,135,"長方形",5.5,260,"1970年","軽量鉄骨造","住宅、店舗","住宅","北","市道",25.2,"近隣商業",80,300,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45203","宮崎県","延岡市","西階町","延岡","1H～1H30",2700000,220,"ほぼ長方形",16.3,120,"1981年","木造","住宅","住宅","南","市道",5,"１低住専",50,150,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45203","宮崎県","延岡市","西階町","延岡","30分～60分",22000000,470,"長方形",28,120,"1978年","","事務所","その他","北","市道",11.6,"２種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45203","宮崎県","延岡市","西階町","延岡","1H～1H30",6800000,195,"長方形",10,95,"1991年","木造","住宅","住宅","北西","市道",4.2,"２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45203","宮崎県","延岡市","野地町","延岡","30分～60分",16000000,165,"長方形",10.3,90,"2014年","木造","住宅","住宅","北西","市道",14.7,"２中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45203","宮崎県","延岡市","野地町","延岡","30分～60分",3800000,150,"長方形",8,"","1973年","木造","","住宅","北西","市道",10,"２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","45203","宮崎県","延岡市","野田","延岡","1H～1H30",75000000,1200,"ほぼ長方形",36,195,"2015年","軽量鉄骨造","店舗","店舗","南東","市道",21,"２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45203","宮崎県","延岡市","浜町","南延岡",9,14000000,230,"ほぼ正方形",16.3,70,"1972年","木造","住宅","その他","北","市道",6,"準工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45203","宮崎県","延岡市","日の出町","延岡",3,30000000,280,"長方形",12,270,"2001年","木造","共同住宅","住宅","北西","市道",6,"近隣商業",80,300,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","45203","宮崎県","延岡市","日の出町","延岡",6,22000000,430,"長方形",21.5,290,"1996年","鉄骨造","共同住宅","住宅","東","市道",6,"近隣商業",80,300,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45203","宮崎県","延岡市","別府町","南延岡",20,20000000,200,"ほぼ正方形",13.8,140,"2004年","木造","住宅","住宅","南","市道",6,"２種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","45203","宮崎県","延岡市","別府町","南延岡",16,28000000,210,"ほぼ長方形",18,120,"2021年","木造","住宅","住宅","南西","市道",5,"１種住居",60,200,"2025年第1四半期",""
