"種類","価格情報区分","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","面積（㎡）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時期","取引の事情等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","大字小池原","高城",16,3500000,90,"ほぼ長方形",11.3,65,"1964年","木造","住宅","その他","南東","市道",4.1,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","大字小池原","高城",24,4100000,220,"不整形",3,75,"1977年","軽量鉄骨造","住宅","倉庫","西","市道",9,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","公園通り","高城","1H30～2H",34000000,230,"長方形","",130,"2012年","軽量鉄骨造","住宅","住宅","北西","市道",6,"１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","公園通り","高城","1H30～2H",29000000,180,"台形",16,115,"2014年","木造","住宅","住宅","東","市道",6,"１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","公園通り","高城","1H～1H30",26000000,220,"台形",14,125,"2005年","木造","住宅","住宅","東","市道",6,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","古ケ鶴","牧(大分)",8,35000000,420,"ほぼ長方形",23.8,470,"1979年","ＲＣ","共同住宅","住宅","北東","市道",12,"２中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","古ケ鶴","牧(大分)",12,38000000,195,"長方形",8.5,105,"2024年","木造","事務所","事務所","北","市道",6,"２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","大字国分","賀来",18,6900000,290,"ほぼ台形","",100,"1972年","木造","住宅","住宅","北西","市道",4,"調整区域",60,200,"2025年第1四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","坂ノ市西","坂ノ市",13,30000000,250,"袋地等",4.5,80,"2024年","木造","住宅","住宅","北","市道",12,"２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","坂ノ市南","坂ノ市",12,35000000,155,"台形",12.4,95,"2024年","軽量鉄骨造","住宅","住宅","北","市道",6,"２種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","坂ノ市南","坂ノ市",9,36000000,160,"ほぼ長方形",8.4,100,"2024年","木造","住宅","住宅","北西","市道",6,"２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","大字佐賀関","幸崎","2H～",1300000,290,"ほぼ台形",12,120,"1972年","ＲＣ","住宅","住宅","南西","市道",2.7,"都計外","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","大字佐賀関","幸崎","1H30～2H",1200000,85,"ほぼ長方形",13,110,"","木造","住宅","","東","道路",3,"準都計",70,400,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","44201","大分県","大分市","大字佐賀関","幸崎","1H30～2H",1700000,120,"ほぼ台形","",120,"1963年","ＲＣ","住宅、店舗","住宅","北西","市道","","準都計",70,400,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","大字迫","鶴崎","30分～60分",2700000,230,"ほぼ整形",18,"","","","","","北東","道路",2.8,"準工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","大字迫","鶴崎","30分～60分",6500000,230,"正方形",15.1,105,"1989年","木造","住宅","","南西","市道",6,"１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","大字迫","鶴崎","30分～60分",6500000,230,"正方形",15.1,105,"1989年","木造","住宅","住宅","南西","市道",6,"１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","大字迫","鶴崎","30分～60分",45000000,105,"長方形",11,105,"1989年","木造","住宅","住宅","北東","市道",5.5,"１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","工業地","44201","大分県","大分市","大字迫","鶴崎","30分～60分",30000000,"2,000㎡以上","ほぼ台形",28.5,1200,"1985年","鉄骨造","倉庫","工場","東","県道",14,"準工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","大字佐野","大在","30分～60分",30000000,175,"長方形",11,115,"2025年","木造","","住宅","北西","市道",12,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","大字佐野","坂ノ市","30分～60分",14000000,430,"長方形",23,195,"1992年","木造","住宅","住宅","北東","市道",6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","汐見","大在",23,15000000,180,"長方形",8.6,105,"1996年","木造","住宅","住宅","南","市道",9,"２中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","汐見","大在",24,18000000,200,"長方形",15.5,90,"1993年","木造","住宅","住宅","北東","市道",4,"２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","汐見","大在",24,20000000,150,"長方形",7.6,95,"2021年","木造","住宅","住宅","北東","市道",9,"２種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","汐見","大在",23,29000000,140,"長方形",9,95,"2024年","木造","住宅","住宅","北東","市道",6,"２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","汐見","大在",21,6300000,320,"長方形",20,125,"1996年","木造","住宅","住宅","北西","市道",9,"２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","敷戸東町","敷戸",18,20000000,220,"ほぼ正方形",14,135,"1986年","木造","住宅","住宅","西","市道",6,"１低住専",50,100,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","志村","大在","30分～60分",34000000,630,"長方形",22,340,"1992年","","共同住宅","住宅","北","市道",4,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","下郡中央","牧(大分)",21,31000000,115,"長方形",8.7,95,"2024年","木造","","住宅","東","市道",6,"２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","下郡東","牧(大分)",23,17000000,370,"不整形","",260,"1995年","ＲＣ","共同住宅","住宅","南東","道路",4,"２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","下郡南","牧(大分)",29,23000000,170,"台形",22,100,"1996年","軽量鉄骨造","共同住宅","住宅","西","市道",6,"２中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","下郡山の手","滝尾","30分～60分",26000000,200,"ほぼ整形",11,125,"2002年","木造","住宅","住宅","北西","市道",6.6,"１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","下郡山の手","牧(大分)",24,15000000,135,"長方形",9.7,90,"1982年","木造","住宅","住宅","北東","私道",5,"１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","大字下郡","大分","1H～1H30",32000000,510,"不整形",28,"","","","","住宅","南","市道",6,"１低住専",40,80,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","44201","大分県","大分市","大字下郡","牧(大分)",14,220000000,1400,"不整形",35,470,"2020年","木造","事務所、店舗","事務所","南東","市道",8,"近隣商業",80,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","大字下郡","牧(大分)",14,35000000,100,"ほぼ長方形",11,90,"2024年","木造","住宅","住宅","西","私道",4,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","大字下判田","中判田","30分～60分",48000000,210,"長方形",12.6,"","2024年","木造","住宅","住宅","南","市道",6,"調整区域",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","大字下判田","中判田","30分～60分",40000000,210,"ほぼ正方形",14,"","","","","住宅","北","市道",6,"調整区域",50,100,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","大字下判田","中判田","30分～60分",45000000,210,"ほぼ長方形",16.5,100,"2024年","木造","住宅","住宅","東","市道",6,"調整区域",50,100,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","城南南","南大分",14,33000000,165,"長方形",9,110,"2024年","木造","住宅","住宅","西","市道",5,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","大字城原","大在",7,80000000,1800,"ほぼ整形",40,1200,"1995年","ＲＣ","共同住宅","住宅","北西","市道",5,"１種住居",60,200,"2025年第3四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","大字城原","大在",20,33000000,180,"ほぼ整形",25.4,110,"2025年","木造","住宅","","南東","市道",5.3,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","大字城原","大在",12,30000000,165,"ほぼ台形",15.2,95,"2023年","木造","住宅","住宅","南","市道",6.2,"１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","44201","大分県","大分市","大字城原","大在",13,1100000,60,"不整形",19,50,"1979年","木造","店舗","店舗","北東","国道",16.3,"準住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","工業地","44201","大分県","大分市","大字城原","坂ノ市",19,20000000,630,"ほぼ整形",20.3,150,"1983年","","工場、事務所","倉庫","北東","国道",9.5,"２種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","44201","大分県","大分市","城崎町","大分",18,75000000,330,"正方形",18,710,"1978年","鉄骨造","共同住宅、事務所、店舗","店舗","東","市道",8,"商業",80,400,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","新春日町","大分",24,4600000,70,"長方形",6,45,"1976年","木造","住宅","住宅","西","市道",4.5,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","新川町","大分",25,30000000,390,"長方形",11,115,"1984年","ＲＣ","住宅、店舗","その他","南東","市道",5,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","新川町","大分",4,72000000,270,"ほぼ長方形",13,210,"2025年","木造","共同住宅","その他","北西","市道",6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","新川町","大分",23,2900000,100,"ほぼ長方形",9.3,70,"1962年","木造","住宅","その他","西","市道",2.8,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","新川町","大分",23,110000000,920,"ほぼ整形",24.2,600,"1973年","鉄骨造","倉庫","事務所","南西","県道",14.4,"２種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","新町","大分",9,43000000,370,"ほぼ長方形",21,760,"1965年","ＲＣ","共同住宅","住宅","南","市道",7,"商業",80,400,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","44201","大分県","大分市","新町","大分",15,60000000,160,"長方形",31.8,270,"2003年","ＲＣ、木造","住宅、駐車場","事務所","西","市道",20,"商業",80,400,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","須賀","大在",28,34000000,175,"袋地等","",110,"2025年","木造","住宅","住宅","東","市道",9,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","須賀","大在",23,24000000,450,"長方形",22,95,"2002年","木造","住宅","","東","市道",9,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","須賀","大在",28,220000000,670,"長方形",17,520,"2025年","軽量鉄骨造","共同住宅","住宅","南","市道",9,"準住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","須賀","大在",20,23000000,150,"長方形",7.3,100,"2024年","木造","住宅","住宅","南","市道",12,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","大字関園","鶴崎","30分～60分",9600000,185,"ほぼ正方形",13.2,120,"1987年","木造","住宅","住宅","南西","市道",6,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","大字千歳","高城",6,60000000,800,"不整形",4,330,"2015年","木造","共同住宅","住宅","南","道路",2.5,"１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","大字千歳","高城",9,25000000,125,"ほぼ長方形",8,80,"2024年","木造","住宅","住宅","東","市道",4,"１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","大字千歳","高城",24,8000000,175,"ほぼ長方形",17.5,"","1972年","木造","住宅","その他","東","市道",6,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","大字千歳","高城",24,40000000,190,"ほぼ整形",14.2,"","","","","","北","市道",3.8,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","大字寒田","敷戸",24,14000000,460,"ほぼ長方形",20.4,185,"1997年","木造","住宅","住宅","南東","市道",4,"１低住専",50,100,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","大字寒田","敷戸",9,62000000,490,"不整形",42,200,"2014年","木造","共同住宅","その他","北西","市道",6,"１低住専",50,100,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","高江中央","大分大学前",19,18000000,250,"ほぼ長方形",14,140,"1996年","軽量鉄骨造","住宅","事務所","東","市道",6,"１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","高江南","大分大学前",29,18000000,240,"ほぼ正方形",13.5,115,"2003年","木造","住宅","住宅","南西","市道",6,"１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","高江南","中判田","30分～60分",22000000,280,"ほぼ長方形",15.8,150,"1999年","軽量鉄骨造","住宅","住宅","西","市道",6,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","高崎","西大分",24,13000000,220,"正方形",15,105,"1981年","木造","住宅","住宅","北西","市道",12,"１低住専",50,100,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","高城西町","高城",8,12000000,130,"ほぼ長方形",14.5,100,"1986年","木造","住宅","住宅","東","市道",5.5,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","大字竹中","竹中",23,3300000,350,"ほぼ整形","",110,"1982年","木造","住宅","その他","南東","県道",4.5,"調整区域","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","大字田尻","敷戸","30分～60分",15000000,270,"ほぼ整形",25.1,60,"2015年","木造","住宅","住宅","東","市道",4,"１低住専",50,100,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","大字田尻","敷戸","30分～60分",36000000,180,"不整形",18.4,105,"2023年","木造","住宅","住宅","西","道路",5,"１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","44201","大分県","大分市","大字田尻","敷戸",29,4700000,100,"長方形",12,45,"","木造","住宅","その他","南東","県道",14,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","田尻北","敷戸","30分～60分",15000000,260,"長方形",17,90,"1977年","木造","住宅","住宅","南","市道",6,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","田尻西","敷戸","30分～60分",9800000,230,"正方形",15.5,95,"1980年","木造","住宅","住宅","東","市道",18.5,"１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","田中町","南大分",13,67000000,400,"ほぼ長方形",14,460,"1989年","ＲＣ","共同住宅","住宅","北","市道",5,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","田中町","南大分",8,29000000,125,"長方形",13.7,95,"2024年","木造","住宅","住宅","西","道路",4.2,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","大字駄原","西大分",29,63000000,240,"長方形",16,105,"2025年","軽量鉄骨造","住宅","住宅","北西","市道",6,"１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","44201","大分県","大分市","大字田原","豊後国分",28,20000000,140,"不整形",19,"","1975年","ＲＣ","共同住宅、倉庫、店舗","","北","市道",4,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","44201","大分県","大分市","大字旦野原","大分大学前",18,1000000000,940,"ほぼ台形","50.0m以上","2,000㎡以上","2025年","ＲＣ","共同住宅","住宅","北東","国道",19,"準住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","大字旦野原","大分大学前",6,36000000,270,"長方形",15,210,"2013年","木造","共同住宅","住宅","西","市道",4,"１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","大字旦野原","大分大学前",5,16000000,280,"長方形",15,200,"1982年","ＲＣ","共同住宅","住宅","南東","市道",5,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","大字旦野原","大分大学前",4,24000000,240,"ほぼ長方形",13,210,"1984年","ＲＣ","共同住宅","住宅","南東","私道",6,"１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","大字旦野原","大分大学前",9,43000000,530,"不整形",18.5,340,"1990年","ＲＣ","共同住宅","住宅","南東","市道",6.9,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","44201","大分県","大分市","中央町","大分",11,750000000,410,"長方形",17,1600,"2022年","ＲＣ","共同住宅、事務所","","北","国道",36,"商業",80,600,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","44201","大分県","大分市","中央町","大分",8,80000000,170,"正方形",13,410,"1961年","ＳＲＣ","共同住宅、店舗","店舗","南","市道",10,"商業",80,400,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","44201","大分県","大分市","千代町","大分",16,100000000,640,"長方形",23,"2,000㎡以上","1973年","ＲＣ","共同住宅、店舗","その他","南","市道",20,"商業",80,400,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","大字常行","鶴崎","30分～60分",8000000,340,"袋地等","",130,"2001年","木造","住宅","住宅","東","市道",3.2,"１中住専",60,200,"2025年第2四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","大字角子原","大在",18,22000000,270,"不整形",22,150,"2012年","木造","住宅","住宅","南西","市道",6,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","角子原","大在",10,190000000,730,"不整形","",470,"2025年","鉄骨造","共同住宅","住宅","北","市道",6,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","44201","大分県","大分市","角子南","大在",3,3000000,105,"長方形",7.5,20,"1985年","木造","店舗","店舗","南","国道",14,"準住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","大字津守","滝尾",5,13000000,220,"長方形",14.2,130,"1985年","軽量鉄骨造","住宅","住宅","南東","市道",4.5,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","大字津守","滝尾",11,27000000,280,"ほぼ長方形",12.5,125,"1981年","木造","住宅","住宅","北東","道路",3.1,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","大字津守","滝尾",7,30000000,165,"ほぼ長方形",9.5,100,"2024年","木造","住宅","住宅","南西","道路",4,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","大字鶴崎","鶴崎",9,27000000,165,"ほぼ台形",8.6,100,"2025年","木造","住宅","住宅","南","道路",2.5,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","工業地","44201","大分県","大分市","大字鶴崎","鶴崎",15,18000000,420,"ほぼ台形",18.5,100,"1992年","鉄骨造","作業場、倉庫","工場","北西","市道",4,"準工業",60,200,"2025年第2四半期","関係者間取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","大字鶴崎","鶴崎",15,25000000,120,"不整形",19.5,90,"2024年","木造","住宅","住宅","北","市道",5.5,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","東野台","賀来","30分～60分",3500000,200,"ほぼ台形",13,85,"1980年","木造","住宅","住宅","北","市道",6,"調整区域",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","44201","大分県","大分市","中春日町","大分",20,170000000,440,"ほぼ長方形",24.5,730,"2013年","鉄骨造","その他","その他","南東","市道",8,"近隣商業",80,300,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","中島西","大分",23,160000000,450,"長方形",16,490,"2017年","鉄骨造","共同住宅","その他","北","市道",8,"１低住専",60,150,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","中島東","大分",28,55000000,990,"長方形",36,1200,"1974年","ＲＣ","共同住宅","住宅","北","市道",7,"１低住専",60,150,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","中津留","牧(大分)",20,12000000,200,"長方形",8,85,"1968年","木造","住宅","住宅","南","市道",8,"２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","中津留","牧(大分)",18,86000000,500,"長方形",19,540,"1986年","ＲＣ","共同住宅","住宅","東","市道",8,"２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","44201","大分県","大分市","中津留","牧(大分)",20,22000000,185,"ほぼ整形",16.8,220,"1978年","ＲＣ","住宅、店舗","事務所","南西","市道",20,"近隣商業",80,300,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","中津留","牧(大分)",20,34000000,210,"袋地等",5,110,"2021年","木造","住宅","住宅","東","市道",8,"２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","仲西町","高城",10,65000000,630,"長方形",20,870,"1975年","ＲＣ","共同住宅","住宅","南","市道",5.5,"近隣商業",80,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","大字中戸次","中判田","30分～60分",45000000,1800,"ほぼ整形",22,360,"1983年","軽量鉄骨造","倉庫","","北東","道路",4,"調整区域","","","2025年第2四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","大字中戸次","中判田","30分～60分",22000000,130,"ほぼ正方形",13,100,"2025年","木造","住宅","住宅","東","市道",4,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","大字中戸次","中判田",25,25000000,150,"ほぼ長方形",8,100,"2025年","木造","住宅","住宅","西","市道",3.4,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","西大道","大分",20,30000000,195,"不整形",30,175,"1999年","木造","住宅","事務所","北東","市道",6,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","西新地","牧(大分)","30分～60分",26000000,290,"不整形",20,210,"1989年","鉄骨造","事務所、倉庫","事務所","北東","市道",8,"準工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","望みが丘","大在",18,16000000,280,"ほぼ整形",24,75,"2003年","木造","住宅","","東","市道",6,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","萩原","牧(大分)",20,260000000,690,"長方形",24,580,"2025年","軽量鉄骨造","共同住宅","住宅","北","市道",6,"２種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","萩原","牧(大分)",14,29000000,125,"長方形",8.4,105,"2024年","木造","住宅","住宅","西","市道",8,"２種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","44201","大分県","大分市","萩原","牧(大分)",15,150000000,1300,"長方形",47,660,"1992年","ＲＣ","事務所","店舗","北西","県道",23,"２種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","萩原","牧(大分)",18,36000000,180,"ほぼ長方形",7,115,"2024年","木造","住宅","住宅","北東","市道",6,"２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","大字羽田","滝尾",18,60000000,670,"台形",19,370,"1989年","軽量鉄骨造","共同住宅","","東","道路",7.7,"１中住専",60,200,"2025年第3四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","44201","大分県","大分市","大字羽田","滝尾",19,25000000,600,"袋地等","",90,"2025年","木造","住宅","住宅","北","私道",4,"準工業",60,200,"2025年第2四半期",""
