"種類","価格情報区分","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","面積（㎡）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時期","取引の事情等"
"宅地(土地と建物)","成約価格情報","","36402","徳島県","板野郡北島町","鯛浜","吉成","30分～60分",28000000,155,"","",105,"2024年","木造","","","南","公道",5,"準工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","36402","徳島県","板野郡北島町","鯛浜","吉成",25,27000000,135,"","",100,"2024年","木造","","","西","公道",4,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","36402","徳島県","板野郡北島町","北村","勝瑞","30分～60分",23000000,140,"","",105,"2025年","木造","","","南","公道",4,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","36402","徳島県","板野郡北島町","鯛浜","勝瑞","30分～60分",25000000,170,"","",100,"2025年","木造","","","東","公道",6,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","36402","徳島県","板野郡北島町","鯛浜","吉成","30分～60分",24000000,155,"","",100,"2025年","木造","","","北","",4.5,"準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","36402","徳島県","板野郡北島町","鯛浜","勝瑞","30分～60分",26000000,160,"","",100,"2025年","木造","","","東","公道",5.6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","36402","徳島県","板野郡北島町","中村","","",21000000,125,"","",105,"2024年","木造","","","南","公道",5.2,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","36402","徳島県","板野郡北島町","中村","勝瑞","30分～60分",14000000,150,"","",170,"1991年","木造","","","","","","１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","36402","徳島県","板野郡北島町","中村","勝瑞","1H～1H30",17000000,195,"","",120,"1988年","木造","","","","","","１種住居","","","2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","36402","徳島県","板野郡北島町","中村","勝瑞","30分～60分",24000000,170,"","",105,"2025年","木造","","","南","公道",5.9,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","36402","徳島県","板野郡北島町","中村","勝瑞","30分～60分",41000000,190,"","",130,"2023年","木造","","","","","","１中住専",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36402","徳島県","板野郡北島町","江尻","勝瑞",29,5000000,160,"ほぼ長方形",9.4,120,"1989年","木造","住宅","住宅","南","町道",3,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36402","徳島県","板野郡北島町","江尻","勝瑞","30分～60分",50000000,540,"ほぼ台形",29,320,"2011年","軽量鉄骨造","共同住宅","","北","町道",4,"準工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36402","徳島県","板野郡北島町","北村","勝瑞","30分～60分",21000000,450,"ほぼ台形",22.4,75,"1996年","木造","住宅","事務所","東","町道",15,"調整区域",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36402","徳島県","板野郡北島町","北村","勝瑞","30分～60分",34000000,190,"ほぼ長方形",14.4,90,"2023年","木造","住宅","住宅","北西","町道",5,"調整区域",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36402","徳島県","板野郡北島町","新喜来","勝瑞",29,15000000,220,"ほぼ長方形",13,145,"1993年","木造","住宅","住宅","西","町道",12,"調整区域",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","36402","徳島県","板野郡北島町","鯛浜","勝瑞","30分～60分",17000000,115,"ほぼ長方形",10.3,30,"2014年","軽量鉄骨造","店舗","","南西","町道",6,"準工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36402","徳島県","板野郡北島町","鯛浜","吉成","30分～60分",40000000,400,"ほぼ台形",15.5,260,"1992年","鉄骨造","事務所、倉庫","事務所","南西","町道",7.4,"準工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36402","徳島県","板野郡北島町","鯛浜","吉成","30分～60分",12000000,185,"ほぼ長方形",9.5,105,"2009年","木造","住宅","住宅","北西","町道",4.5,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36402","徳島県","板野郡北島町","鯛浜","吉成","30分～60分",26000000,170,"ほぼ長方形",9.7,95,"2025年","木造","住宅","住宅","北","町道",5,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36402","徳島県","板野郡北島町","高房","吉成",16,29000000,180,"長方形","",100,"2022年","木造","住宅","住宅","南東","町道",4.5,"調整区域",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36402","徳島県","板野郡北島町","太郎八須","勝瑞","1H～1H30",7800000,230,"ほぼ長方形",18,65,"1976年","木造","住宅","住宅","北","町道",6,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36402","徳島県","板野郡北島町","太郎八須","勝瑞","30分～60分",32000000,165,"ほぼ長方形",10,105,"2024年","木造","住宅","住宅","東","町道",6,"調整区域",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36402","徳島県","板野郡北島町","中村","勝瑞","30分～60分",22000000,125,"不整形",8.1,100,"2024年","木造","住宅","住宅","南西","町道",5,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36402","徳島県","板野郡北島町","中村","勝瑞","30分～60分",28000000,165,"ほぼ長方形",10.1,105,"2024年","木造","住宅","住宅","南","町道",4,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36402","徳島県","板野郡北島町","中村","勝瑞","1H～1H30",18000000,195,"長方形",11.9,120,"1988年","木造","住宅","住宅","南東","町道",6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36402","徳島県","板野郡北島町","中村","勝瑞","30分～60分",23000000,130,"ほぼ長方形",10,90,"2025年","木造","住宅","住宅","南東","町道",6,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36402","徳島県","板野郡北島町","中村","勝瑞","30分～60分",14000000,220,"長方形",14,160,"2008年","木造","住宅、共同住宅","","北東","町道",4,"調整区域",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36402","徳島県","板野郡北島町","中村","勝瑞","30分～60分",23000000,130,"長方形",9.5,85,"2025年","木造","住宅","住宅","南東","道路",6,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36402","徳島県","板野郡北島町","中村","勝瑞","30分～60分",27000000,135,"台形",7.9,100,"2025年","木造","住宅","住宅","西","町道",7,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36403","徳島県","板野郡藍住町","奥野","阿波川端","30分～60分",230000000,"2,000㎡以上","台形","50.0m以上",1700,"1987年","鉄骨造","倉庫","","南東","町道",5.2,"非線引き",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36403","徳島県","板野郡藍住町","奥野","阿波川端","30分～60分",17000000,165,"長方形",11,125,"2008年","木造","住宅","住宅","北","町道",5,"非線引き",60,200,"2025年第2四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","商業地","36403","徳島県","板野郡藍住町","奥野","勝瑞","30分～60分",14000000,350,"ほぼ台形",16,230,"1975年","ＲＣ","住宅、倉庫、店舗","事務所","北西","県道",14.7,"非線引き",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","36403","徳島県","板野郡藍住町","奥野","勝瑞","30分～60分",13000000,300,"ほぼ台形",12,220,"1972年","鉄骨造","店舗","事務所","北西","県道",14.7,"非線引き",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36403","徳島県","板野郡藍住町","乙瀬","阿波川端",28,14000000,165,"長方形",9.2,90,"1989年","木造","住宅","住宅","北西","町道",4,"非線引き",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36403","徳島県","板野郡藍住町","笠木","勝瑞","30分～60分",28000000,165,"ほぼ長方形",8.7,105,"2024年","木造","住宅","住宅","南","町道",6,"非線引き",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36403","徳島県","板野郡藍住町","勝瑞","勝瑞",2,9000000,210,"ほぼ長方形",12.2,120,"1988年","木造","住宅","その他","北","県道",4.5,"非線引き",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36403","徳島県","板野郡藍住町","勝瑞","勝瑞",18,32000000,185,"ほぼ整形",14,120,"2025年","木造","住宅","住宅","北","町道",5.2,"非線引き",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36403","徳島県","板野郡藍住町","勝瑞","勝瑞",24,14000000,130,"長方形",11,115,"1997年","木造","住宅","住宅","西","町道",4,"非線引き",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36403","徳島県","板野郡藍住町","住吉","吉成",28,16000000,140,"台形",10.5,105,"1999年","木造","住宅","住宅","北","道路",4,"非線引き",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36403","徳島県","板野郡藍住町","住吉","吉成","30分～60分",150000000,"2,000㎡以上","不整形",18,1200,"2014年","木造","共同住宅","","北","町道",4.9,"非線引き",60,200,"2025年第1四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","36403","徳島県","板野郡藍住町","住吉","吉成","30分～60分",35000000,1500,"台形",36,280,"1973年","ＲＣ","住宅","","南","町道",4.9,"非線引き",60,200,"2025年第1四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","36403","徳島県","板野郡藍住町","住吉","吉成","30分～60分",3000000,210,"長方形",13,60,"1977年","木造","住宅","","西","町道",6,"非線引き",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36403","徳島県","板野郡藍住町","徳命","板野","30分～60分",30000000,170,"台形",14.5,85,"2025年","木造","住宅","住宅","南","町道",5.2,"非線引き",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36403","徳島県","板野郡藍住町","徳命","吉成","30分～60分",45000000,200,"ほぼ長方形",11,105,"2025年","木造","住宅","住宅","西","町道",5.2,"非線引き",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36403","徳島県","板野郡藍住町","徳命","吉成","30分～60分",44000000,200,"不整形",12.2,90,"2025年","木造","住宅","住宅","西","町道",5.2,"非線引き",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36403","徳島県","板野郡藍住町","富吉","阿波川端","30分～60分",40000000,1500,"台形","50.0m以上","","1990年","鉄骨造","倉庫","倉庫","西","道路",3,"非線引き",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36403","徳島県","板野郡藍住町","富吉","阿波川端",24,32000000,190,"長方形",10.5,95,"2025年","木造","住宅","住宅","南","町道",6,"非線引き",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36403","徳島県","板野郡藍住町","富吉","板野",21,24000000,135,"長方形",8.6,100,"2025年","木造","住宅","住宅","南","町道",6,"都計外","","","2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36403","徳島県","板野郡藍住町","富吉","勝瑞","30分～60分",19000000,165,"ほぼ台形",18,100,"2016年","木造","住宅","住宅","西","町道",5.2,"非線引き",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36403","徳島県","板野郡藍住町","東中富","板野","30分～60分",30000000,200,"不整形",7.4,120,"2018年","木造","住宅","住宅","西","町道",5.3,"非線引き",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36403","徳島県","板野郡藍住町","東中富","勝瑞","1H～1H30",29000000,165,"ほぼ長方形",10.7,110,"2025年","木造","住宅","住宅","東","町道",5.2,"非線引き",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36403","徳島県","板野郡藍住町","東中富","吉成","1H～1H30",36000000,190,"ほぼ長方形",15.8,100,"2023年","木造","住宅","住宅","南","町道",5.2,"非線引き",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36403","徳島県","板野郡藍住町","矢上","阿波川端","30分～60分",17000000,180,"長方形",12,130,"2006年","木造","住宅","住宅","東","町道",6,"非線引き",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36403","徳島県","板野郡藍住町","矢上","阿波川端","30分～60分",47000000,1300,"ほぼ長方形",32,150,"1967年","木造","住宅","その他","東","町道",5.5,"非線引き",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36404","徳島県","板野郡板野町","大寺","板野",20,23000000,165,"ほぼ長方形",14.3,"","2025年","木造","住宅","住宅","東","私道",5,"都計外","","","2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36404","徳島県","板野郡板野町","川端","板野",13,39000000,510,"ほぼ長方形",11.7,250,"2015年","木造","住宅","住宅","南","町道",4.8,"都計外","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36404","徳島県","板野郡板野町","下庄","板野","30分～60分",3500000,610,"ほぼ整形",24,125,"1980年","木造","住宅","住宅","東","町道",5,"都計外","","","2025年第2四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","36404","徳島県","板野郡板野町","西中富","板野","30分～60分",7000000,860,"不整形",13,125,"1965年","木造","住宅","住宅","東","町道",6,"都計外","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36404","徳島県","板野郡板野町","西中富","板野","30分～60分",3700000,650,"台形",15.5,140,"1976年","鉄骨造","倉庫","倉庫","東","私道",6,"都計外","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36404","徳島県","板野郡板野町","吹田","板野",9,40000000,380,"ほぼ台形",28.4,200,"1993年","木造","住宅","その他","北東","町道",4,"都計外","","","2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36404","徳島県","板野郡板野町","羅漢","板野","30分～60分",23000000,190,"ほぼ台形",10.7,100,"2025年","木造","住宅","住宅","南","町道",5,"都計外","","","2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36405","徳島県","板野郡上板町","鍛冶屋原","板野","1H30～2H",5500000,290,"ほぼ台形",15,290,"1981年","鉄骨造","店舗","店舗","南西","町道",4.1,"都計外","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36405","徳島県","板野郡上板町","神宅","板野","1H～1H30",12000000,185,"ほぼ長方形",17,130,"2007年","木造","住宅","住宅","西","町道",5,"都計外","","","2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36405","徳島県","板野郡上板町","椎本","板野","1H～1H30",20000000,1100,"ほぼ台形",35,360,"1994年","鉄骨造","事務所、倉庫","工場","南","町道",5.4,"都計外","","","2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36405","徳島県","板野郡上板町","高瀬","石井(徳島)","1H～1H30",4500000,890,"ほぼ台形",23,230,"1968年","木造","住宅","店舗","南","町道",4,"都計外","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36405","徳島県","板野郡上板町","引野","板野","1H30～2H",3000000,300,"ほぼ台形",18,60,"","木造","住宅","その他","南西","町道",4.3,"都計外","","","2025年第3四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","36405","徳島県","板野郡上板町","引野","板野","1H30～2H",5000000,470,"ほぼ長方形",16,145,"1981年","木造","住宅","住宅","南","町道",3.3,"都計外","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","36468","徳島県","美馬郡つるぎ町","貞光","貞光",11,3200000,220,"ほぼ正方形",15,65,"1985年","鉄骨造","住宅、店舗","事務所","東","国道",11.8,"非線引き",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","36468","徳島県","美馬郡つるぎ町","貞光","貞光",2,2000000,410,"ほぼ長方形",9.2,430,"1976年","鉄骨造","住宅、倉庫、店舗","その他","北東","県道",8.4,"非線引き",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","工業地","36468","徳島県","美馬郡つるぎ町","半田","阿波半田",4,8700000,1600,"不整形","50.0m以上",1600,"1971年","鉄骨造、木造","工場、事務所","その他","北東","町道",3,"都計外","","","2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36468","徳島県","美馬郡つるぎ町","半田","阿波半田",12,3000000,390,"ほぼ長方形",24,350,"1989年","鉄骨造、木造","作業場","工場","北","町道",4,"都計外","","","2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36489","徳島県","三好郡東みよし町","加茂","阿波加茂",12,26000000,155,"長方形",8.4,100,"2024年","木造","住宅","住宅","南","町道",5,"都計外","","","2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36489","徳島県","三好郡東みよし町","加茂","阿波加茂",10,3200000,230,"台形",16.5,180,"1979年","木造","住宅","","北","町道",2.5,"都計外","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36489","徳島県","三好郡東みよし町","中庄","三加茂",4,3600000,110,"長方形",9.5,115,"1990年","木造","住宅","住宅","南","町道",4.5,"都計外","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36489","徳島県","三好郡東みよし町","西庄","三加茂",12,11000000,360,"不整形",17.5,170,"1983年","木造","住宅","住宅","北","町道",4.5,"都計外","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","36489","徳島県","三好郡東みよし町","昼間","箸蔵",19,28000000,1200,"不整形",45,1300,"1970年","鉄骨造","工場","事務所","北","県道",13,"都計外","","","2025年第3四半期",""
