"種類","価格情報区分","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","面積（㎡）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時期","取引の事情等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","42202","長崎県","佐世保市","日野町","大学","30分～60分",44000000,175,"ほぼ長方形",11,100,"2022年","軽量鉄骨造","住宅","住宅","西","市道",6,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","42202","長崎県","佐世保市","比良町","佐世保","30分～60分",3500000,105,"不整形",12,105,"","木造","住宅","住宅","西","市道",6.5,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","42202","長崎県","佐世保市","広田","早岐",24,20000000,340,"ほぼ長方形",12,210,"1988年","木造","住宅","住宅","東","市道",5,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","42202","長崎県","佐世保市","福田町","佐世保","30分～60分",10000000,290,"台形",12,95,"","木造","住宅","住宅","南東","道路",2,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","42202","長崎県","佐世保市","藤原町","佐世保",25,2000000,125,"長方形",8,90,"1974年","木造","住宅","","西","市道",4,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","42202","長崎県","佐世保市","船越町","佐世保","1H～1H30",9000000,320,"ほぼ長方形",12,85,"1992年","木造","住宅","住宅","北","道路",4,"１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","42202","長崎県","佐世保市","母ヶ浦町","大学",18,43000000,175,"正方形",12,115,"2025年","軽量鉄骨造","住宅","住宅","北","私道",6,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","42202","長崎県","佐世保市","母ヶ浦町","大学",19,37000000,105,"ほぼ台形",14,105,"2025年","木造","住宅","住宅","北東","私道",6,"調整区域",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","42202","長崎県","佐世保市","母ヶ浦町","大学",16,64000000,230,"ほぼ長方形","","","","","","住宅","南西","道路","","調整区域",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","42202","長崎県","佐世保市","母ヶ浦町","大学","30分～60分",24000000,180,"長方形",11,125,"2006年","木造","住宅","住宅","北","市道",10.5,"１低住専",60,100,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","42202","長崎県","佐世保市","母ヶ浦町","大学",19,48000000,195,"ほぼ長方形",15,125,"2025年","","","住宅","南西","私道",6,"調整区域",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","42202","長崎県","佐世保市","松川町","佐世保",14,8000000,135,"ほぼ長方形",12,105,"","木造","住宅","住宅","南東","市道",6,"商業",80,400,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","42202","長崎県","佐世保市","松瀬町","左石",25,7000000,440,"ほぼ長方形","",155,"1979年","","","その他","西","市道","","","","","2025年第1四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","42202","長崎県","佐世保市","松山町","佐世保","30分～60分",20000000,150,"台形","",75,"","","","住宅","北西","市道","","","","","2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","42202","長崎県","佐世保市","松山町","佐世保","30分～60分",24000000,150,"ほぼ台形",7,105,"2025年","木造","住宅","住宅","北西","市道",4.9,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","42202","長崎県","佐世保市","松山町","佐世保","30分～60分",24000000,145,"ほぼ長方形","",90,"2024年","","","住宅","北","道路","","","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","42202","長崎県","佐世保市","松山町","佐世保","30分～60分",2000000,120,"不整形",17.5,75,"1980年","木造","住宅","住宅","東","市道",4.1,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","42202","長崎県","佐世保市","三浦町","佐世保",14,14000000,90,"ほぼ長方形","",150,"1980年","","","住宅","北","道路","","","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","42202","長崎県","佐世保市","三川内本町","三河内",1,35000000,165,"長方形",10,70,"2025年","木造","住宅","住宅","西","市道",5,"調整区域",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","42202","長崎県","佐世保市","三川内本町","三河内",8,9700000,310,"ほぼ台形",41,510,"1976年","鉄骨造","住宅、倉庫、店舗","倉庫","西","国道",10,"調整区域",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","42202","長崎県","佐世保市","本島町","佐世保",14,55000000,90,"長方形",9,410,"1975年","ＲＣ","住宅、店舗","店舗","南西","市道",11,"商業",80,600,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","42202","長崎県","佐世保市","山手町","佐世保","30分～60分",33000000,160,"ほぼ長方形","",115,"2023年","木造","住宅","住宅","北","道路","","","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","42202","長崎県","佐世保市","山手町","佐世保","30分～60分",3500000,120,"ほぼ長方形","",110,"","木造","住宅","","東","道路","","","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","42202","長崎県","佐世保市","大和町","日宇",16,3000000,75,"長方形",11,"","","木造","住宅","住宅","西","市道",7,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","42202","長崎県","佐世保市","柚木元町","左石","30分～60分",23000000,105,"長方形",6.3,90,"2024年","木造","住宅","住宅","南","私道",4,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","42202","長崎県","佐世保市","横尾町","佐世保","30分～60分",4000000,165,"ほぼ長方形",11,125,"1965年","木造","住宅","その他","北西","私道",3,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","42202","長崎県","佐世保市","横尾町","佐世保","30分～60分",33000000,270,"ほぼ正方形",15.6,120,"2021年","木造","住宅","住宅","南","市道",6,"１低住専",60,100,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","42202","長崎県","佐世保市","横尾町","佐世保","30分～60分",6800000,360,"台形",12.7,70,"1964年","木造","住宅","住宅","北","市道",4,"１低住専",60,100,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","42202","長崎県","佐世保市","横尾町","佐世保","30分～60分",5500000,230,"ほぼ正方形",16,115,"1974年","ブロック造","住宅","その他","北東","私道",3.8,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","42202","長崎県","佐世保市","横尾町","山の田",6,1500000,200,"不整形","",90,"1970年","木造","住宅","事務所","南東","私道",2,"１低住専",60,100,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","42202","長崎県","佐世保市","横尾町","山の田",23,14000000,210,"ほぼ長方形","",105,"1995年","木造","住宅","その他","北","市道",6,"１低住専",60,100,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","42202","長崎県","佐世保市","吉井町直谷","潜竜ケ滝",18,25000000,290,"台形",16,180,"2007年","木造","住宅","住宅","南東","県道",8,"都計外","","","2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","42202","長崎県","佐世保市","吉井町吉元","吉井(長崎)",2,22000000,175,"ほぼ整形",11.5,105,"2024年","木造","住宅","住宅","北西","市道",4,"都計外","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","42202","長崎県","佐世保市","吉岡町","皆瀬",14,11000000,720,"ほぼ台形",38,95,"1971年","木造","住宅、倉庫","住宅","西","市道",2.8,"調整区域",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","42202","長崎県","佐世保市","吉岡町","皆瀬",4,21000000,270,"ほぼ台形",12.5,105,"1970年","木造","住宅","","西","私道",3,"調整区域","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","42202","長崎県","佐世保市","若竹台町","大塔","30分～60分",25000000,410,"ほぼ長方形","",135,"","木造","住宅","","北西","市道","","","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","42202","長崎県","佐世保市","若竹台町","大塔",20,29000000,185,"長方形",12,140,"2014年","木造","共同住宅","住宅","北西","市道",9,"１低住専",60,100,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","42203","長崎県","島原市","宮の町","島原",5,30000000,250,"","",95,"2025年","木造","","","","","","１種住居",50,50,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","42203","長崎県","島原市","青葉町","島原",21,5000000,185,"ほぼ台形",13,105,"1988年","木造","住宅","住宅","南東","市道",4,"１低住専",50,60,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","42203","長崎県","島原市","青葉町","霊丘公園体育館","30分～60分",25000000,230,"ほぼ長方形",15,95,"2024年","木造","住宅","住宅","南","私道",6,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","42203","長崎県","島原市","洗切町","三会",19,10000,290,"ほぼ長方形",8,240,"1971年","木造","住宅","住宅","南西","市道",4,"非線引き",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","42203","長崎県","島原市","有明町大三東","大三東",16,20000000,230,"ほぼ整形",19,95,"2015年","木造","住宅","住宅","北東","市道",6,"都計外","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","42203","長崎県","島原市","有明町大三東","松尾(長崎)",20,2000000,720,"ほぼ整形",32,75,"1999年","木造","住宅","その他","南東","農道",4,"都計外","","","2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","42203","長崎県","島原市","有明町大三東","松尾(長崎)",1,3000000,220,"ほぼ長方形",7.9,55,"1981年","木造","住宅","住宅","南西","市道","","都計外","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","42203","長崎県","島原市","今川町","島原",6,4900000,200,"ほぼ長方形",20,"","","","","その他","北","県道",12,"商業",80,400,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","42203","長崎県","島原市","今川町","島原",8,10000000,500,"不整形",9,135,"1975年","木造","住宅","","南","市道",4,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","42203","長崎県","島原市","今川町","島原",9,3800000,135,"ほぼ長方形",8.5,120,"1970年","木造","住宅","住宅","北","県道",16,"近隣商業",80,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","42203","長崎県","島原市","浦田","島原船津",6,2700000,110,"不整形",10,120,"1977年","木造","住宅","住宅","南","市道",5,"商業",80,400,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","42203","長崎県","島原市","江戸丁","島原",11,15000000,470,"ほぼ長方形",15,135,"1974年","木造","住宅","その他","東","県道",4,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","42203","長崎県","島原市","江戸丁","島原",14,5000000,420,"長方形",15.7,100,"","木造","住宅","住宅","南西","市道",4,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","工業地","42203","長崎県","島原市","大手原町","三会",8,25000000,"2,000㎡以上","不整形",10,910,"1976年","鉄骨造","工場","","南東","市道",6,"工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","工業地","42203","長崎県","島原市","大手原町","三会",8,20000000,840,"不整形","50.0m以上","","","","","","北","市道",6,"工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","工業地","42203","長崎県","島原市","大手原町","三会",9,7000000,990,"長方形",20,140,"1987年","鉄骨造","倉庫","","東","市道",8,"工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","42203","長崎県","島原市","片町","島原",1,7300000,130,"ほぼ長方形",8,135,"1981年","木造","住宅、店舗","事務所","東","国道",11,"近隣商業",80,200,"2025年第3四半期","隣地の購入"
"宅地(土地と建物)","不動産取引価格情報","住宅地","42203","長崎県","島原市","小山町","島原",26,12000000,360,"ほぼ長方形",21,90,"1979年","木造","住宅","住宅","北東","市道",4,"１低住専",50,60,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","42203","長崎県","島原市","小山町","島原",26,2000000,360,"ほぼ長方形",12,80,"1971年","木造","住宅","住宅","北西","市道",4,"１低住専",50,60,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","42203","長崎県","島原市","小山町","島原",25,2700000,360,"ほぼ長方形",21,90,"1979年","木造","住宅","住宅","北東","市道",4,"１低住専",50,60,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","42203","長崎県","島原市","下新丁","島原",19,870000,75,"ほぼ長方形",6.5,25,"1951年","木造","住宅","倉庫","南","道路",2,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","42203","長崎県","島原市","下折橋町","島原","30分～60分",10000000,580,"ほぼ整形",18,190,"1999年","木造","住宅","住宅","西","市道",4.6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","42203","長崎県","島原市","下川尻町","島原港",6,6300000,200,"ほぼ長方形",18,145,"1979年","木造","住宅","住宅","南","市道",5,"近隣商業",80,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","42203","長崎県","島原市","城内","島原",9,4500000,190,"不整形",14,120,"1977年","木造","住宅","その他","東","市道",9,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","42203","長崎県","島原市","白土桃山","霊丘公園体育館",5,6500000,115,"ほぼ長方形",10,65,"1987年","木造","住宅","住宅","南西","市道",4,"商業",80,400,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","42203","長崎県","島原市","新建","島原",13,5300000,220,"ほぼ長方形",15,90,"1965年","木造","住宅","その他","西","市道",5,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","42203","長崎県","島原市","新馬場町","島原",12,1800000,330,"ほぼ長方形",16,60,"1961年","木造","住宅","","北東","市道",4,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","42203","長崎県","島原市","新町","霊丘公園体育館",6,2000000,195,"ほぼ長方形",9,115,"1982年","木造","住宅","住宅","南","市道",3,"商業",80,400,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","42203","長崎県","島原市","新町","霊丘公園体育館",7,7000000,220,"ほぼ整形",16,115,"","木造","住宅","その他","西","市道",4.5,"商業",80,400,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","42203","長崎県","島原市","新町","霊丘公園体育館",8,6000000,140,"不整形",12,155,"","木造","住宅","住宅","南","市道",2,"商業",80,400,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","42203","長崎県","島原市","新山","島原港",15,5500000,410,"台形",10,150,"1985年","木造","住宅","住宅","東","私道",4,"１低住専",50,60,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","42203","長崎県","島原市","三会町","三会",8,2000000,280,"不整形","",115,"1971年","木造","住宅","その他","西","市道","","１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","42203","長崎県","島原市","南柏野町","島原",18,10000000,520,"ほぼ長方形","",145,"1988年","木造","住宅","その他","東","私道",2.5,"１低住専",50,80,"2025年第3四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","42203","長崎県","島原市","南柏野町","島原",20,1600000,95,"ほぼ整形","",130,"1982年","木造","住宅","住宅","北東","市道",4,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","42203","長崎県","島原市","宮の町","島原",5,3000000,200,"ほぼ長方形",14,100,"1969年","木造","住宅","","南","市道",6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","42204","長崎県","諫早市","永昌東町","諫早",10,28000000,230,"","",100,"2014年","木造","","","東","公道","","２種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","42204","長崎県","諫早市","永昌町","諫早",10,15000000,85,"","",90,"1988年","木造","","","北東","私道",4.5,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","42204","長崎県","諫早市","栄田町","諫早","30分～60分",18000000,195,"","",145,"1996年","木造","","","","私道",4,"準工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","42204","長崎県","諫早市","山川町","","",16000000,230,"","",110,"1975年","木造","","","西","公道",6,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","42204","長崎県","諫早市","多良見町化屋","","",17000000,200,"","",115,"1995年","木造","","","西","公道",4,"準工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","42204","長崎県","諫早市","小川町","幸",25,20000000,185,"","",95,"2004年","木造","","","北","公道",6,"１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","42204","長崎県","諫早市","真崎町","","",12000000,165,"","",85,"1978年","木造","","","南","公道",4,"１低住専",80,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","42204","長崎県","諫早市","永昌町","諫早",15,30000000,120,"","",100,"2025年","木造","","","西","公道",4.9,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","42204","長崎県","諫早市","幸町","本諫早",15,19000000,140,"","",105,"1981年","木造","","","北","公道",4,"準工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","42204","長崎県","諫早市","幸町","","",19000000,140,"","",105,"1981年","木造","","","北","",4,"準工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","42204","長崎県","諫早市","白岩町","西諫早",20,16000000,215,"","",80,"1976年","木造","","","南","公道",6,"１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","42204","長崎県","諫早市","白岩町","西諫早",15,18000000,240,"","",110,"1975年","木造","","","南","公道",10,"１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","42204","長崎県","諫早市","白岩町","諫早",20,18000000,240,"","",110,"1975年","木造","","","南","公道",10,"１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","42204","長崎県","諫早市","白岩町","西諫早",20,16000000,215,"","",80,"1976年","木造","","","南","公道",6,"１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","42204","長崎県","諫早市","白岩町","","",16000000,215,"","",80,"1976年","木造","","","南","公道",6,"１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","42204","長崎県","諫早市","白岩町","","",18000000,195,"","",120,"1982年","木造","","","東","公道",6,"１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","42204","長崎県","諫早市","山川町","諫早",20,19000000,245,"","",95,"1975年","木造","","","南","公道",6,"１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","42204","長崎県","諫早市","山川町","","",19000000,245,"","",95,"1975年","木造","","","南","公道",6,"１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","42204","長崎県","諫早市","山川町","","",19000000,245,"","",95,"1975年","木造","","","南","公道",6,"１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","42204","長崎県","諫早市","永昌町","諫早",15,29000000,130,"","",100,"2025年","木造","","","西","公道",4.8,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","42204","長崎県","諫早市","栄田町","諫早","30分～60分",18000000,195,"","",145,"1996年","木造","","","北西","私道",4,"１低住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","42204","長崎県","諫早市","小船越町","","",5500000,100,"","",75,"1986年","木造","","","","","","１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","42204","長崎県","諫早市","久山台","","",22000000,275,"","",175,"1997年","木造","","","南","公道",6,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","42204","長崎県","諫早市","白岩町","","",17000000,260,"","",140,"1974年","木造","","","","","","１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","42204","長崎県","諫早市","山川町","西諫早",15,24000000,230,"","",140,"1993年","木造","","","南","公道","","１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","42204","長崎県","諫早市","山川町","西諫早",15,24000000,230,"","",140,"1993年","木造","","","南","公道","","１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","42204","長崎県","諫早市","小船越町","諫早",20,13000000,185,"","",115,"1977年","木造","","","南西","公道",6,"１低住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","42204","長崎県","諫早市","久山台","喜々津",20,19000000,200,"","",145,"2001年","軽量鉄骨造","","","南","公道",6,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","42204","長崎県","諫早市","久山台","","",22000000,275,"","",175,"1997年","木造","","","南","公道",6,"１低住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","42204","長崎県","諫早市","久山台","","",22000000,275,"","",175,"1997年","木造","","","","","","１低住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","42204","長崎県","諫早市","日の出町","諫早","",26000000,225,"","",100,"2025年","木造","","","南","公道",4.9,"１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","42204","長崎県","諫早市","福田町","東諫早",5,26000000,165,"","",105,"2010年","木造","","","東","公道",6,"準工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","42204","長崎県","諫早市","日の出町","諫早","",29000000,155,"","",105,"2025年","木造","","","南","公道",4.9,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","42204","長崎県","諫早市","日の出町","諫早",25,22000000,175,"","",80,"1978年","軽量鉄骨造","","","東","私道",4,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","42204","長崎県","諫早市","日の出町","諫早","",25000000,130,"","",95,"2025年","木造","","","南","公道",4.9,"１低住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","42204","長崎県","諫早市","福田町","東諫早",10,14000000,140,"","",80,"1993年","軽量鉄骨造","","","西","公道","","１低住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","42204","長崎県","諫早市","多良見町中里","喜々津",20,17000000,205,"","",135,"1999年","木造","","","南","公道",8,"２中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","42204","長崎県","諫早市","多良見町シーサイド","喜々津",15,13000000,230,"","",100,"1980年","軽量鉄骨造","","","","","","１低住専",60,150,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","42204","長崎県","諫早市","多良見町シーサイド","","",12000000,230,"","",110,"1978年","軽量鉄骨造","","","北","公道",6,"１低住専",60,120,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","42204","長崎県","諫早市","多良見町シーサイド","","",12000000,230,"","",110,"1978年","軽量鉄骨造","","","北","公道",6,"１低住専",60,120,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","42204","長崎県","諫早市","多良見町シーサイド","","",12000000,230,"","",110,"1978年","軽量鉄骨造","","","北","公道",6,"１低住専",60,120,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","42204","長崎県","諫早市","西郷町","本諫早",15,35000000,645,"","",180,"1979年","木造","","","南","公道",4,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","42204","長崎県","諫早市","中尾町","","",15000000,195,"","",120,"1982年","木造","","","東","",6,"１低住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","42204","長崎県","諫早市","中尾町","諫早",20,15000000,195,"","",120,"1982年","木造","","","東","公道",6,"１低住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","42204","長崎県","諫早市","中尾町","諫早",20,15000000,195,"","",120,"1982年","木造","","","東","公道",6,"１低住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","42204","長崎県","諫早市","多良見町市布","市布",20,6000000,150,"","",60,"1971年","木造","","","北西","",5,"１低住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","42204","長崎県","諫早市","多良見町シーサイド","喜々津",20,11000000,155,"","",110,"1983年","軽量鉄骨造","","","北","公道",6,"１低住専",60,120,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","42204","長崎県","諫早市","多良見町シーサイド","喜々津",20,16000000,240,"","",120,"1986年","軽量鉄骨造","","","南","公道",12,"１低住専",60,120,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","42204","長崎県","諫早市","多良見町シーサイド","喜々津",20,16000000,240,"","",120,"1986年","軽量鉄骨造","","","南","公道",12,"１低住専",60,120,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","42204","長崎県","諫早市","多良見町シーサイド","喜々津",20,16000000,240,"","",120,"1986年","軽量鉄骨造","","","南","",12,"１低住専",60,120,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","42204","長崎県","諫早市","飯盛町開","喜々津","1H30～2H",2200000,85,"ほぼ長方形",8,50,"1996年","木造","住宅","住宅","南西","市道",2.5,"都計外","","","2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","42204","長崎県","諫早市","飯盛町平古場","喜々津","1H30～2H",20000000,280,"ほぼ長方形",18,80,"2017年","木造","住宅","住宅","南","市道",5,"都計外","","","2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","42204","長崎県","諫早市","泉町","諫早",15,7500000,320,"不整形",16,"","","","","住宅","南東","市道",2.5,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","42204","長崎県","諫早市","宇都町","諫早",11,25000000,140,"ほぼ長方形",7.5,110,"2014年","木造","住宅","住宅","北西","国道",30,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","42204","長崎県","諫早市","宇都町","諫早",18,29000000,150,"不整形",13,95,"2024年","木造","住宅","住宅","南東","私道",6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","42204","長崎県","諫早市","永昌東町","諫早",4,21000000,110,"ほぼ台形",11.5,360,"1982年","ＳＲＣ","住宅、店舗","店舗","東","市道",10.5,"商業",80,400,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","42204","長崎県","諫早市","永昌東町","諫早",2,140000000,990,"長方形","",620,"","ＲＣ","店舗","店舗","西","市道","","","","","2024年第4四半期",""
