"種類","価格情報区分","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","面積（㎡）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時期","取引の事情等"
"宅地(土地と建物)","不動産取引価格情報","商業地","06210","山形県","天童市","老野森","天童",14,46000000,590,"長方形",22.8,185,"1989年","木造","住宅","住宅","東","県道",16,"２種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06210","山形県","天童市","柏木町","天童",15,46000000,1600,"不整形",26,560,"2013年","木造","住宅、共同住宅","住宅","西","市道",25,"２種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06210","山形県","天童市","柏木町","天童",15,24000000,1100,"不整形",20,380,"1982年","木造","共同住宅","住宅","東","市道",4.4,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","06210","山形県","天童市","鎌田本町","天童",14,11000000,370,"ほぼ長方形",8.5,450,"1986年","鉄骨造","店舗","店舗","北","市道",6,"商業",80,400,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06210","山形県","天童市","鎌田本町","天童",19,15000000,260,"長方形",13.2,185,"1990年","木造","共同住宅","","東","市道",6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06210","山形県","天童市","北久野本","乱川",13,23000000,270,"長方形","",105,"2017年","軽量鉄骨造","住宅","住宅","南","私道",6,"準工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06210","山形県","天童市","小関","天童",15,23000000,1100,"ほぼ長方形",27,90,"","木造","住宅","住宅","北","市道",6,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06210","山形県","天童市","桜町","天童",23,50000000,270,"ほぼ長方形",14,105,"2025年","","","住宅","東","市道",8,"準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06210","山形県","天童市","桜町","天童",23,56000000,270,"ほぼ長方形",13.5,"","","","","住宅","東","市道",8,"準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06210","山形県","天童市","大字清池","高擶",14,20000000,480,"不整形",17,175,"1983年","","住宅","住宅","南","市道",13,"調整区域","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06210","山形県","天童市","大字高擶","高擶",25,9000000,230,"不整形",9.5,"","","","","住宅","北","市道",6.3,"調整区域","","","2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06210","山形県","天童市","田鶴町","天童",11,24000000,270,"ほぼ長方形",10.5,220,"1992年","木造","共同住宅","","南","市道",6,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06210","山形県","天童市","田鶴町","天童",12,25000000,175,"長方形",9,110,"2024年","木造","住宅","住宅","北","市道",5,"１種住居",60,200,"2024年第4四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","06210","山形県","天童市","田鶴町","天童",12,24000000,220,"不整形",2.3,100,"2024年","木造","住宅","住宅","北","市道",5,"１種住居",60,200,"2024年第4四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","06210","山形県","天童市","田鶴町","天童",13,41000000,680,"不整形",10,260,"2012年","木造","住宅","住宅","東","市道",4,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06210","山形県","天童市","天童中","天童",18,27000000,165,"不整形",9.4,95,"2025年","木造","住宅","","南西","市道",6,"２種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06210","山形県","天童市","天童中","天童",18,26000000,170,"長方形",14.3,95,"2025年","木造","住宅","住宅","東","市道",6,"２種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06210","山形県","天童市","大字藤内新田","高擶","30分～60分",3000000,390,"ほぼ長方形",16.5,150,"1974年","木造","住宅","住宅","西","県道",5.7,"調整区域",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06210","山形県","天童市","長岡北","高擶",8,9800000,220,"ほぼ台形",15,80,"1988年","木造","住宅","住宅","南","市道",12,"１種住居",60,200,"2025年第2四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","06210","山形県","天童市","中里","高擶",8,23000000,120,"長方形",8,95,"2023年","木造","住宅","住宅","東","市道",5.8,"２種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06210","山形県","天童市","中里","高擶",7,28000000,175,"長方形",9,110,"2024年","木造","住宅","住宅","北西","市道",6,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06210","山形県","天童市","大字成生","乱川","30分～60分",11000000,360,"ほぼ長方形",18,110,"2011年","木造","住宅","住宅","北","市道",6.5,"調整区域",70,200,"2025年第2四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","06210","山形県","天童市","大字原町","天童南",19,30000000,320,"長方形",12.5,180,"2006年","軽量鉄骨造","住宅","住宅","南東","市道",9,"調整区域",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06210","山形県","天童市","東芳賀","天童南",8,28000000,260,"袋地等",4,100,"2022年","木造","住宅","住宅","南東","市道",16,"１種住居",60,200,"2025年第1四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","06210","山形県","天童市","交り江","天童",13,15000000,280,"ほぼ長方形",14.5,135,"2002年","木造","住宅","住宅","北","市道",6,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06210","山形県","天童市","交り江","天童",9,21000000,280,"長方形",11.7,195,"1988年","木造","共同住宅","住宅","東","市道",6,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06210","山形県","天童市","交り江","天童",11,27000000,195,"不整形",6.5,105,"2024年","木造","住宅","住宅","北","市道",6,"２種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06210","山形県","天童市","大字乱川","乱川",4,23000000,630,"ほぼ整形",13,290,"1995年","木造","倉庫","住宅","東","市道",8,"調整区域",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06210","山形県","天童市","大字矢野目","天童",18,6000000,540,"不整形",20,170,"1968年","木造","住宅","その他","西","市道",6.5,"調整区域",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06210","山形県","天童市","大字山口","乱川","30分～60分",1000000,330,"長方形",20,155,"1972年","木造","住宅","住宅","北西","国道",15,"調整区域",70,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","06211","山形県","東根市","中央","","",20000000,235,"","",105,"2014年","木造","","","南東","",7,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","06211","山形県","東根市","神町西","神町",15,30000000,200,"","",90,"2024年","木造","","","東","",6,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","06211","山形県","東根市","神町西","神町",15,33000000,200,"","",105,"2023年","木造","","","東","",6,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","06211","山形県","東根市","一本木","さくらんぼ東根",9,22000000,800,"不整形",41,420,"1977年","軽量鉄骨造","倉庫","その他","東","県道",11.5,"準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06211","山形県","東根市","大字猪野沢","神町","1H30～2H",10000,"2,000㎡以上","ほぼ長方形",24,85,"戦前","木造","住宅","住宅","南西","市道",3.5,"都計外","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06211","山形県","東根市","大字若木","神町","30分～60分",1500000,340,"ほぼ長方形",15,80,"1974年","木造","住宅","住宅","北","市道",6,"非線引き",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06211","山形県","東根市","大字蟹沢","さくらんぼ東根",25,16000000,170,"ほぼ長方形",14,100,"2012年","木造","住宅","住宅","西","私道",6,"非線引き",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06211","山形県","東根市","大字蟹沢","さくらんぼ東根",13,32000000,200,"ほぼ長方形",14.2,105,"2024年","木造","住宅","住宅","南","市道",8.3,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06211","山形県","東根市","大字蟹沢","さくらんぼ東根",16,34000000,210,"ほぼ長方形",13,115,"","","","住宅","南西","市道",6,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06211","山形県","東根市","大字郡山","さくらんぼ東根",16,6100000,930,"不整形",30.6,300,"1981年","木造","住宅、駐車場、その他","住宅","西","市道",4.6,"非線引き",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06211","山形県","東根市","鷺ノ森","東根",9,25000000,220,"長方形",17,115,"2025年","木造","住宅","住宅","東","市道",14,"非線引き",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06211","山形県","東根市","鷺ノ森","東根",8,37000000,220,"長方形",13.5,110,"2024年","木造","住宅","住宅","東","市道",6,"非線引き",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06211","山形県","東根市","鷺ノ森","東根",9,31000000,400,"長方形",23.5,195,"2019年","木造","住宅","住宅","北","市道",6,"非線引き",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","06211","山形県","東根市","さくらんぼ駅前","さくらんぼ東根",3,540000000,820,"長方形",18.2,"2,000㎡以上","2006年","ＲＣ","その他","","南","市道",20,"商業",80,400,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06211","山形県","東根市","下川原","東根",18,15000000,155,"ほぼ長方形",10.4,85,"2008年","木造","住宅","住宅","北東","市道",16.2,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06211","山形県","東根市","神町北","神町",8,21000000,175,"ほぼ長方形",10.8,90,"2024年","木造","住宅","住宅","東","県道",9.6,"準住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06211","山形県","東根市","神町北","神町",10,50000000,1500,"ほぼ正方形",40.3,890,"1996年","木造","共同住宅","住宅","東","県道",12,"準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06211","山形県","東根市","神町中央","神町",6,5000000,320,"不整形","",100,"1969年","木造","住宅","住宅","西","市道",5.5,"１種住居",60,200,"2025年第1四半期","隣地の購入"
"宅地(土地と建物)","不動産取引価格情報","住宅地","06211","山形県","東根市","神町西","神町",14,33000000,200,"長方形",12.5,95,"2023年","木造","住宅","住宅","東","市道",6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06211","山形県","東根市","神町西","神町",21,29000000,190,"長方形",10,110,"2025年","木造","住宅","住宅","西","市道",6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06211","山形県","東根市","神町西","神町",16,43000000,220,"長方形",11.7,115,"2023年","軽量鉄骨造","住宅","住宅","北","市道",8,"準工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06211","山形県","東根市","神町東","神町",16,18000000,140,"長方形",8,80,"2025年","木造","住宅","住宅","北","私道",5,"商業",80,400,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06211","山形県","東根市","神町東","神町",5,18000000,610,"長方形",20.8,200,"1969年","木造","住宅","住宅","北","県道",16,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06211","山形県","東根市","神町南","神町",20,9500000,230,"ほぼ長方形",9,115,"1996年","木造","住宅","住宅","西","県道",16,"１種住居",60,200,"2025年第1四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","06211","山形県","東根市","中央","さくらんぼ東根",16,48000000,210,"長方形",9.7,370,"","","","住宅","南","市道",6,"２種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06211","山形県","東根市","大字長瀞","東根",19,5000000,540,"長方形",13,320,"1981年","鉄骨造","倉庫、店舗","倉庫","南","市道",8,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06211","山形県","東根市","大字長瀞","東根",25,1300000,210,"不整形",27,115,"","木造","住宅、その他","その他","南東","市道",2.5,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06211","山形県","東根市","大字野田","さくらんぼ東根","30分～60分",9000000,550,"ほぼ長方形",42,220,"1971年","軽量鉄骨造","倉庫","工場","北","市道",11.5,"非線引き",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06211","山形県","東根市","大字羽入","神町","30分～60分",26000000,230,"長方形",14.5,105,"2016年","軽量鉄骨造","住宅","住宅","北","市道",6,"非線引き",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06211","山形県","東根市","大字東根","東根",6,2000000,1200,"不整形",36,200,"1973年","木造","住宅","その他","南西","市道",8.5,"非線引き",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06211","山形県","東根市","本丸南","東根","30分～60分",1000000,410,"ほぼ長方形",16.5,260,"1966年","木造","住宅","住宅","北西","市道",3,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06211","山形県","東根市","三日町","東根",13,7700000,290,"ほぼ長方形",11,80,"1979年","木造","住宅","住宅","北","市道",6.5,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06211","山形県","東根市","四ツ家","さくらんぼ東根",5,37000000,200,"長方形",15,110,"","","","住宅","南","市道",6,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06211","山形県","東根市","四ツ家","さくらんぼ東根",5,42000000,200,"長方形",16.4,130,"2025年","木造","住宅","住宅","南","市道",6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06211","山形県","東根市","六田","さくらんぼ東根",16,26000000,210,"不整形",13.5,105,"2024年","木造","住宅","住宅","西","私道",6,"２種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06211","山形県","東根市","六田","東根",19,23000000,160,"長方形",13.2,100,"2024年","木造","住宅","住宅","北","市道",6,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06212","山形県","尾花沢市","新町","大石田","30分～60分",2500000,220,"長方形",12,65,"1978年","木造","住宅","事務所","南西","県道",9.5,"非線引き",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06212","山形県","尾花沢市","大字寺内","北大石田",29,2000000,860,"ほぼ台形",38,250,"1971年","木造","住宅","倉庫","南東","県道",10,"都計外","","","2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","06212","山形県","尾花沢市","梺町","大石田","30分～60分",10000000,800,"不整形",18,120,"2006年","木造","","住宅","南","市道",10.5,"近隣商業",80,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06212","山形県","尾花沢市","大字母袋","大石田","2H～",300000,310,"ほぼ長方形",14.5,195,"1974年","木造","住宅","住宅","東","市道",4,"都計外","","","2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06212","山形県","尾花沢市","若葉町","大石田","30分～60分",23000000,1000,"ほぼ台形",25,290,"1991年","木造","共同住宅","その他","西","市道",9,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06212","山形県","尾花沢市","若葉町","大石田","30分～60分",10000000,370,"長方形",24,150,"2009年","木造","住宅","住宅","東","市道",9,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","06213","山形県","南陽市","島貫","","",18000000,500,"","",200,"1995年","木造","","","","","","１低住専",50,60,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","06213","山形県","南陽市","赤湯","赤湯",23,5700000,100,"ほぼ長方形",11.6,100,"1981年","木造","店舗","店舗","東","市道",5.5,"商業",80,400,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","06213","山形県","南陽市","赤湯","赤湯",20,2500000,85,"不整形",6.6,105,"1970年","鉄骨造、木造","店舗","店舗","南","市道",4,"商業",80,400,"2024年第4四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","商業地","06213","山形県","南陽市","赤湯","赤湯",23,1100000,65,"不整形",8.2,75,"1955年","","店舗","店舗","北","市道",4,"商業",80,400,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","06213","山形県","南陽市","漆山","おりはた",5,13000000,680,"不整形",13.1,200,"1987年","鉄骨造、木造","事務所、倉庫","工場","南","国道",10,"準工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06213","山形県","南陽市","荻","宮内(山形)","2H～",21000,730,"不整形","","","","","","","接面道路無","","","都計外","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06213","山形県","南陽市","椚塚","赤湯",19,30000000,165,"長方形",8.5,100,"2024年","木造","住宅","住宅","東","市道",9,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06213","山形県","南陽市","椚塚","赤湯","30分～60分",20000000,270,"長方形",14,120,"2009年","木造","住宅","住宅","北","市道",3,"２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","工業地","06213","山形県","南陽市","中ノ目","赤湯",28,20000000,1500,"長方形",25,250,"2004年","鉄骨造","工場","事務所","北","市道",5.5,"非線引き",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06213","山形県","南陽市","二色根","赤湯",11,200000,240,"長方形","",70,"1986年","木造","住宅","その他","北","私道",2,"２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06213","山形県","南陽市","宮内","宮内(山形)",7,4500000,330,"正方形",18,150,"1966年","木造","住宅","住宅","南","市道",10,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","06213","山形県","南陽市","宮内","宮内(山形)",6,10000,820,"不整形",23.5,"","","木造","住宅、駐車場","","西","市道",10,"商業",80,400,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06213","山形県","南陽市","宮内","宮内(山形)",23,28000000,1000,"台形",23,200,"2001年","木造","住宅","住宅","北東","市道",11,"都計外","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","06213","山形県","南陽市","宮内","宮内(山形)",11,5500000,750,"不整形",17.4,240,"1987年","木造","店舗","事務所","東","県道",11,"準工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06213","山形県","南陽市","宮内","宮内(山形)",7,800000,240,"長方形",8,90,"","木造","住宅","住宅","南東","市道",5,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06213","山形県","南陽市","宮内","宮内(山形)",12,300000,460,"ほぼ長方形",18.5,115,"","木造","住宅","その他","北","市道",9.1,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06213","山形県","南陽市","元中山","中川(山形)",24,1100000,165,"長方形",10,110,"1991年","木造","住宅","住宅","南","県道",10,"都計外","","","2025年第3四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","06213","山形県","南陽市","若狭郷屋","赤湯",8,24000000,330,"長方形",15.5,150,"2001年","木造","住宅","住宅","北","市道",15,"１低住専",50,60,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","06301","山形県","東村山郡山辺町","大字山辺","羽前山辺",20,16000000,200,"","",120,"2007年","木造","","","","","","２種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06301","山形県","東村山郡山辺町","大字大寺","羽前山辺",24,2000000,1200,"不整形",23,150,"1969年","木造","住宅","その他","北東","町道",5,"調整区域",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06301","山形県","東村山郡山辺町","大字大寺","羽前山辺",25,5100000,870,"不整形",41,200,"2009年","木造","住宅","住宅","南","道路",3,"調整区域",70,200,"2025年第1四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","06301","山形県","東村山郡山辺町","大字大寺","羽前山辺",24,49000000,290,"ほぼ台形",13.2,110,"2025年","木造","住宅","住宅","西","町道",6,"調整区域",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06301","山形県","東村山郡山辺町","大字山辺","羽前山辺",11,20000000,200,"長方形",11.6,105,"2015年","木造","住宅","住宅","東","町道",6,"工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06301","山形県","東村山郡山辺町","大字山辺","羽前山辺",10,14000000,190,"ほぼ長方形",17,115,"1970年","木造","住宅","住宅","南","町道",6.5,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06301","山形県","東村山郡山辺町","大字山辺","羽前山辺",9,1000000,170,"ほぼ長方形",11.7,75,"","","","住宅","南","町道",4.5,"準工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06301","山形県","東村山郡山辺町","大字山辺","羽前山辺",9,4800000,250,"ほぼ長方形",11.2,240,"1966年","木造","住宅","住宅","北","町道",8,"２種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06301","山形県","東村山郡山辺町","大字山辺","羽前山辺",4,3000000,330,"ほぼ長方形",10.9,370,"1961年","鉄骨造、木造","住宅、事務所、倉庫","事務所","北","県道",12.5,"工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06301","山形県","東村山郡山辺町","大字山辺","羽前山辺",7,10000000,500,"ほぼ長方形",11.2,160,"1959年","木造","住宅、その他","","東","国道",8,"２種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","06302","山形県","東村山郡中山町","大字長崎","羽前長崎",20,14000000,205,"","",110,"2001年","木造","","","","","","２種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06302","山形県","東村山郡中山町","大字長崎","羽前長崎",21,6000000,330,"不整形","","","","","","住宅","南東","町道",6,"２種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06302","山形県","東村山郡中山町","大字長崎","羽前長崎",6,200000,270,"不整形",22,"","","","","その他","西","道路",3,"２種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06302","山形県","東村山郡中山町","大字長崎","羽前長崎",10,13000000,240,"不整形",15,290,"1993年","木造","店舗","店舗","北","町道",6.5,"２種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06302","山形県","東村山郡中山町","大字長崎","羽前長崎",15,5600000,250,"ほぼ長方形",13,"","","","","住宅","西","町道",3.5,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06302","山形県","東村山郡中山町","大字長崎","羽前長崎",20,11000000,410,"ほぼ長方形",15.5,115,"1974年","木造","住宅","住宅","北東","町道",5,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","工業地","06302","山形県","東村山郡中山町","大字長崎","羽前長崎",9,30000000,"2,000㎡以上","不整形","",1200,"1976年","木造","住宅、工場、倉庫、その他","","北東","町道",8.8,"準住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06302","山形県","東村山郡中山町","大字柳沢","羽前金沢",23,140000,420,"ほぼ長方形",15,"","1965年","木造","倉庫","倉庫","西","国道",7,"調整区域",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06321","山形県","西村山郡河北町","字造山","羽前高松","30分～60分",9400000,600,"ほぼ長方形",21.5,200,"2001年","木造","住宅、その他","住宅","北","町道",6,"非線引き",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06321","山形県","西村山郡河北町","西里","羽前高松","30分～60分",600000,980,"ほぼ長方形",37.5,310,"","木造","住宅、その他","その他","北東","町道",6.5,"非線引き",70,200,"2025年第3四半期","関係者間取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","06321","山形県","西村山郡河北町","字畑中","羽前高松","1H～1H30",1800000,150,"不整形",21.2,70,"1996年","木造","住宅","住宅","南","町道",7,"非線引き",70,200,"2025年第2四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","06321","山形県","西村山郡河北町","大字溝延","寒河江","1H～1H30",1000000,220,"台形",17,155,"1975年","木造","住宅","住宅","南","町道",5,"非線引き",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","06321","山形県","西村山郡河北町","谷地","寒河江","1H30～2H",130000000,590,"長方形",13,560,"2015年","鉄骨造","その他","その他","南","県道",16,"商業",80,400,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06321","山形県","西村山郡河北町","谷地","寒河江","1H～1H30",11000000,240,"長方形",11,130,"2000年","木造","住宅","住宅","南","町道",6,"２種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","06321","山形県","西村山郡河北町","谷地","寒河江","1H～1H30",14000000,880,"長方形",19,160,"1990年","木造","","","南","国道",16,"準工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06321","山形県","西村山郡河北町","谷地","寒河江","1H30～2H",1500000,1100,"長方形",30,175,"1971年","木造","住宅","その他","南","町道",3.5,"非線引き",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","06321","山形県","西村山郡河北町","谷地","寒河江","1H30～2H",5500000,"2,000㎡以上","長方形",48,105,"2002年","鉄骨造","住宅","住宅","北","県道",17,"２種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06321","山形県","西村山郡河北町","谷地ひな市","寒河江","1H30～2H",22000000,320,"長方形",20,130,"2006年","木造","住宅","住宅","東","町道",6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","06322","山形県","西村山郡西川町","大字吉川","羽前高松","1H30～2H",7500000,260,"長方形",23.5,175,"2009年","木造","住宅","住宅","西","町道",5.5,"非線引き",70,200,"2025年第1四半期",""
