"種類","価格情報区分","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","面積（㎡）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時期","取引の事情等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","46210","鹿児島県","指宿市","東方","二月田",6,300000,240,"長方形",16,95,"1971年","木造","住宅","住宅","南東","市道",5,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46210","鹿児島県","指宿市","東方","二月田",4,1400000,180,"長方形",10,85,"1970年","木造","住宅","住宅","北東","国道",15,"近隣商業",80,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46210","鹿児島県","指宿市","湊","指宿",11,16000000,145,"ほぼ長方形",14,130,"2004年","木造","住宅","店舗","北","市道",4,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46210","鹿児島県","指宿市","山川岡児ケ水","大山(鹿児島)","30分～60分",3500000,1000,"ほぼ長方形",42,"","","","","住宅","南西","市道",5,"非線引き",70,400,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46210","鹿児島県","指宿市","山川岡児ケ水","西大山","30分～60分",8000000,600,"ほぼ正方形",24,125,"1991年","木造","住宅","住宅","北西","市道",5,"都計外","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46210","鹿児島県","指宿市","山川新生町","山川","30分～60分",500000,115,"長方形",6,100,"1988年","木造","住宅","その他","北東","市道",4,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46210","鹿児島県","指宿市","山川利永","薩摩川尻",28,600000,560,"台形",17,135,"1978年","ＲＣ","住宅","住宅","東","市道",4.6,"都計外","","","2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46210","鹿児島県","指宿市","山川成川","山川",13,2400000,1100,"不整形",42,130,"1985年","木造","住宅","住宅","北","市道",7.5,"非線引き",70,400,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46210","鹿児島県","指宿市","山川成川","山川",19,600000,650,"不整形",25.5,105,"戦前","","","その他","南西","市道",5,"非線引き",70,400,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46210","鹿児島県","指宿市","山川山下町","山川",26,1000000,600,"不整形",24,110,"1983年","木造","住宅","住宅","北西","道路",4,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46210","鹿児島県","指宿市","湯の浜","指宿",15,12000000,175,"ほぼ長方形",11,105,"1991年","鉄骨造","住宅","その他","南東","市道",6,"商業",80,400,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46210","鹿児島県","指宿市","湯の浜","指宿",14,5500000,630,"不整形",15,"","戦前","","住宅、駐車場","住宅","北東","市道",5,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46210","鹿児島県","指宿市","湯の浜","指宿",8,32000000,550,"長方形",18,280,"2002年","軽量鉄骨造","共同住宅","その他","東","県道",14.5,"近隣商業",80,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46210","鹿児島県","指宿市","湯の浜","指宿",11,14000000,200,"ほぼ長方形",15,130,"1967年","木造","住宅","住宅","東","市道",4,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46210","鹿児島県","指宿市","湯の浜","指宿",7,3400000,240,"ほぼ長方形",8,105,"1991年","ＲＣ","住宅","住宅","南西","市道",6.5,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46213","鹿児島県","西之表市","住吉","","",5000000,290,"ほぼ長方形",17.5,100,"1992年","木造","住宅","住宅","北西","道路",3.5,"都計外","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46213","鹿児島県","西之表市","西之表","","",9800000,165,"ほぼ長方形",11.1,60,"2005年","木造","住宅","住宅","東","市道",10.7,"非線引き",70,400,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46213","鹿児島県","西之表市","西之表","","",1000000,110,"ほぼ整形","",55,"1968年","木造","住宅","住宅","接面道路無","","","準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46213","鹿児島県","西之表市","西之表","","",25000000,1200,"ほぼ整形",24,240,"2006年","木造","住宅、駐車場、その他","住宅","南東","私道",5.5,"非線引き",70,400,"2025年第2四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","商業地","46213","鹿児島県","西之表市","西之表","","",75000000,710,"ほぼ台形",29.7,350,"2015年","鉄骨造","共同住宅","住宅","北西","国道",13,"準住居",60,200,"2025年第1四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","46213","鹿児島県","西之表市","西之表","","",16000000,1400,"ほぼ長方形",46.2,40,"1965年","木造","住宅","その他","南","市道",8.3,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46213","鹿児島県","西之表市","西之表","","",1500000,850,"ほぼ整形",17,85,"1949年","木造","住宅","住宅","西","道路",2.4,"都計外","","","2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46213","鹿児島県","西之表市","西之表","","",2000000,160,"不整形","",45,"1968年","ブロック造","住宅","その他","北","私道",2,"１低住専",40,60,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46213","鹿児島県","西之表市","西之表","","",3300000,100,"台形",11,65,"1973年","木造","住宅","住宅","西","県道",6,"準工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46213","鹿児島県","西之表市","西町","","",9300000,140,"台形",16,135,"1969年","ブロック造","住宅、店舗","住宅","北","市道",6,"商業",80,400,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46213","鹿児島県","西之表市","西町","","",5000000,65,"台形",5,95,"1966年","ＲＣ","住宅、店舗","住宅","北","市道",6,"商業",80,400,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","工業地","46214","鹿児島県","垂水市","市木","","",34000000,"2,000㎡以上","不整形","50.0m以上",65,"2003年","木造","事務所","","北東","国道",23,"準住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46214","鹿児島県","垂水市","市木","","",2000000,530,"ほぼ長方形",16,65,"1981年","木造","住宅","住宅","西","国道",15,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46214","鹿児島県","垂水市","牛根麓","国分(鹿児島)","2H～",7000000,135,"不整形",19.6,120,"1994年","木造","住宅","住宅","南東","国道",12,"都計外","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46214","鹿児島県","垂水市","牛根麓","","",3500000,380,"不整形",33,130,"1973年","","住宅、店舗","住宅","北西","国道",12,"都計外","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46214","鹿児島県","垂水市","牛根麓","","",8000000,900,"ほぼ長方形",19,120,"1988年","木造","住宅","倉庫","西","道路",2.5,"都計外","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46214","鹿児島県","垂水市","上町","","",9500000,230,"不整形",12,380,"1984年","ＲＣ","住宅、店舗","その他","北","市道",11,"商業",80,400,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46214","鹿児島県","垂水市","錦江町","","",1400000,300,"長方形",13.5,300,"1976年","木造","住宅、店舗","住宅","南東","市道",6,"近隣商業",80,300,"2025年第2四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","46214","鹿児島県","垂水市","栄町","国分(鹿児島)","2H～",7400000,510,"長方形",25.3,65,"1952年","木造","住宅","その他","北東","市道",5.8,"近隣商業",80,300,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46214","鹿児島県","垂水市","新城","国分(鹿児島)","2H～",5500000,240,"不整形",11.2,90,"1988年","木造","住宅","住宅","北東","国道",15,"非線引き",70,400,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46214","鹿児島県","垂水市","新城","国分(鹿児島)","2H～",7500000,460,"ほぼ長方形",19,90,"2009年","木造","住宅","住宅","南東","農道",4.3,"非線引き",70,400,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46214","鹿児島県","垂水市","新城","","",5000000,560,"ほぼ台形",16,155,"1989年","木造","住宅、倉庫、店舗","住宅","北東","国道",15,"非線引き",70,400,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46214","鹿児島県","垂水市","新城","","",6000000,440,"ほぼ長方形",30,125,"1993年","木造","住宅","住宅","南西","国道",16,"非線引き",70,400,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46214","鹿児島県","垂水市","高城","国分(鹿児島)","2H～",1800000,220,"長方形",11,75,"1993年","木造","住宅","住宅","南西","市道",4,"非線引き",70,400,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46214","鹿児島県","垂水市","田神","国分(鹿児島)","2H～",2900000,390,"長方形",14.9,70,"1963年","木造","住宅","住宅","南西","市道",4.1,"１低住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46214","鹿児島県","垂水市","浜平","","",3000000,540,"ほぼ正方形",24,110,"1988年","木造","住宅","住宅","南","道路",2.7,"準住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46214","鹿児島県","垂水市","本城","","",500000,210,"ほぼ整形",13,45,"1985年","軽量鉄骨造","住宅","倉庫","西","市道",6,"非線引き",70,400,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46214","鹿児島県","垂水市","本城","","",2800000,440,"不整形",25,85,"1998年","木造","住宅、駐車場","住宅","南西","市道",5,"非線引き",70,400,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46214","鹿児島県","垂水市","松原町","国分(鹿児島)","2H～",75000000,1000,"長方形",21.3,480,"2018年","木造","共同住宅","住宅","南東","市道",5.9,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46215","鹿児島県","薩摩川内市","大小路町","川内(鹿児島)",25,9900000,480,"ほぼ長方形",20,85,"1992年","木造","住宅","住宅","北東","市道",5.8,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46215","鹿児島県","薩摩川内市","大小路町","川内(鹿児島)",26,2400000,115,"ほぼ整形",11,70,"1965年","木造","その他","その他","南東","市道",6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","46215","鹿児島県","薩摩川内市","大小路町","川内(鹿児島)",21,9100000,150,"長方形",6,180,"1948年","木造","住宅、店舗","店舗","南西","国道",25,"商業",80,400,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46215","鹿児島県","薩摩川内市","勝目町","隈之城",23,29000000,320,"ほぼ長方形","","","","","","住宅","東","市道",4,"非線引き","","","2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46215","鹿児島県","薩摩川内市","隈之城町","隈之城",9,12000000,680,"ほぼ台形","",210,"","鉄骨造","共同住宅","その他","北西","市道",5,"非線引き","","","2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46215","鹿児島県","薩摩川内市","隈之城町","隈之城",15,11000000,360,"ほぼ長方形",12,130,"1998年","軽量鉄骨造","住宅","住宅","南東","農道",6,"非線引き",70,400,"2025年第1四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","46215","鹿児島県","薩摩川内市","国分寺町","上川内",24,10000000,270,"台形",27,210,"1993年","木造","共同住宅","その他","北西","道路",4,"準住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46215","鹿児島県","薩摩川内市","国分寺町","上川内",18,150000000,"2,000㎡以上","不整形",30.5,1000,"2004年","ＲＣ","共同住宅","住宅","西","市道",5,"２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46215","鹿児島県","薩摩川内市","五代町","上川内",19,9800000,900,"不整形",28,110,"1995年","木造","住宅","住宅","東","市道",5,"非線引き",70,400,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46215","鹿児島県","薩摩川内市","五代町","上川内","30分～60分",3400000,200,"長方形",11,115,"1999年","木造","住宅","住宅","東","市道",6,"非線引き",70,400,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46215","鹿児島県","薩摩川内市","御陵下町","上川内",6,22000000,1100,"袋地等","",400,"1985年","鉄骨造","共同住宅","住宅","南","市道",9.7,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46215","鹿児島県","薩摩川内市","御陵下町","上川内",15,30000000,330,"ほぼ整形",13,115,"2025年","木造","住宅","住宅","西","私道",4,"１中住専",60,200,"2025年第2四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","46215","鹿児島県","薩摩川内市","御陵下町","上川内",6,24000000,280,"ほぼ整形",13.5,155,"1996年","木造","住宅","住宅","南東","市道",8.5,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46215","鹿児島県","薩摩川内市","高城町","上川内","30分～60分",17000000,350,"ほぼ長方形",15,105,"2013年","木造","住宅","住宅","南東","県道",12,"非線引き",70,400,"2025年第1四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","46215","鹿児島県","薩摩川内市","中郷","上川内",28,17000000,300,"長方形",12.5,115,"1992年","木造","住宅","住宅","南西","市道",6,"２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46215","鹿児島県","薩摩川内市","東郷町斧渕","上川内","1H30～2H",6800000,500,"長方形",16,95,"1984年","木造","店舗","住宅","南東","市道",6,"非線引き",70,400,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46215","鹿児島県","薩摩川内市","東郷町鳥丸","川内(鹿児島)","2H～",10000,450,"ほぼ整形",11,45,"","木造","住宅","その他","南","市道",7,"都計外","","","2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46215","鹿児島県","薩摩川内市","永利町","隈之城","30分～60分",6000000,730,"ほぼ長方形",20,135,"1953年","木造","住宅","その他","東","市道",7,"非線引き",70,400,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46215","鹿児島県","薩摩川内市","永利町","川内(鹿児島)","30分～60分",37000000,1000,"長方形",23,510,"1994年","木造","共同住宅","その他","東","道路",6,"非線引き",70,400,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46215","鹿児島県","薩摩川内市","中福良町","隈之城",18,4900000,240,"不整形",27,115,"1993年","木造","住宅","その他","北西","県道",12,"非線引き",70,400,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46215","鹿児島県","薩摩川内市","東大小路町","川内(鹿児島)",26,16000000,320,"ほぼ長方形",17.5,125,"1980年","木造","住宅","住宅","北西","市道",6,"１種住居",60,200,"2024年第4四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","46215","鹿児島県","薩摩川内市","東開聞町","川内(鹿児島)",16,5000000,160,"長方形",9,300,"1975年","ＲＣ","住宅、店舗","住宅","北西","市道",6,"商業",80,400,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46215","鹿児島県","薩摩川内市","東向田町","川内(鹿児島)",8,5000000,135,"不整形",9,"","1998年","木造","住宅","住宅","北東","市道",4,"商業",80,400,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46215","鹿児島県","薩摩川内市","冷水町","川内(鹿児島)",13,1500000,270,"ほぼ整形",22,80,"1969年","木造","住宅","倉庫","南","市道",4,"準住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46215","鹿児島県","薩摩川内市","平佐町","川内(鹿児島)",18,12000000,320,"ほぼ長方形",14,195,"1993年","木造","共同住宅","住宅","南","道路",4,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46215","鹿児島県","薩摩川内市","平佐町","川内(鹿児島)",15,10000000,410,"ほぼ整形","",135,"","軽量鉄骨造","住宅","住宅","東","私道",4,"非線引き","","","2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46215","鹿児島県","薩摩川内市","平佐町","川内(鹿児島)",11,14000000,390,"ほぼ長方形","",110,"","木造","住宅","住宅","北西","市道",4,"非線引き","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46215","鹿児島県","薩摩川内市","樋脇町市比野","川内(鹿児島)","2H～",6100000,540,"長方形",35.8,125,"1995年","木造","住宅","住宅","南西","市道",6,"非線引き",70,400,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","46215","鹿児島県","薩摩川内市","樋脇町市比野","川内(鹿児島)","2H～",3000000,1300,"不整形",13,290,"1998年","ＲＣ","住宅","住宅","南西","県道",7.6,"非線引き",70,400,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46215","鹿児島県","薩摩川内市","樋脇町塔之原","川内(鹿児島)","1H～1H30",10000,590,"不整形",19,"","","木造","住宅","倉庫","南東","道路",3,"非線引き",70,400,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46215","鹿児島県","薩摩川内市","宮内町","上川内",25,25000000,480,"ほぼ整形",20,280,"2000年","木造","共同住宅","","西","道路",2.7,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46215","鹿児島県","薩摩川内市","宮崎町","隈之城",23,2000000,430,"ほぼ長方形",17,145,"1980年","木造","住宅","その他","北","市道",4,"非線引き",70,400,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46215","鹿児島県","薩摩川内市","宮崎町","川内(鹿児島)",19,15000000,1400,"ほぼ長方形","","","","","","","北","道路",4,"非線引き","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46215","鹿児島県","薩摩川内市","宮崎町","川内(鹿児島)",26,38000000,250,"ほぼ長方形","","","","","","住宅","西","私道",6,"非線引き","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46215","鹿児島県","薩摩川内市","宮里町","川内(鹿児島)","30分～60分",2500000,990,"不整形",38,"","","","倉庫","倉庫","南東","市道",4,"非線引き",70,400,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46215","鹿児島県","薩摩川内市","百次町","隈之城","30分～60分",6200000,1100,"不整形",35,150,"1978年","木造","住宅","住宅","北","市道",3,"非線引き",70,400,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46215","鹿児島県","薩摩川内市","百次町","隈之城","30分～60分",31000000,1600,"不整形","",155,"","鉄骨造","事務所","事務所","南","県道",10,"非線引き","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46215","鹿児島県","薩摩川内市","湯田町","西方","1H～1H30",6000000,195,"ほぼ整形",20,55,"2016年","木造","住宅","","南","県道",8,"都計外","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46215","鹿児島県","薩摩川内市","横馬場町","川内(鹿児島)",8,68000000,700,"ほぼ整形",14,430,"2004年","軽量鉄骨造","共同住宅","その他","南","市道",6,"近隣商業",80,400,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46215","鹿児島県","薩摩川内市","横馬場町","川内(鹿児島)",6,4900000,90,"台形",8.5,60,"1958年","ブロック造","","店舗","南東","市道",3.5,"近隣商業",80,400,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46216","鹿児島県","日置市","伊集院町猪鹿倉","伊集院",16,11000000,340,"ほぼ整形",25,210,"1989年","ＲＣ","共同住宅","","南","市道",4,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46216","鹿児島県","日置市","伊集院町猪鹿倉","伊集院",12,13000000,650,"ほぼ整形",30,130,"1980年","木造","住宅","住宅","北西","市道",7,"非線引き",70,400,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46216","鹿児島県","日置市","伊集院町郡","伊集院",19,92000000,860,"ほぼ台形",20,630,"2012年","ＲＣ","共同住宅","住宅","北西","道路",2.5,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46216","鹿児島県","日置市","伊集院町郡","伊集院",21,3800000,270,"不整形",18,50,"1987年","木造","住宅","住宅","北西","県道",17,"準住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46216","鹿児島県","日置市","伊集院町郡","伊集院",26,15000000,1600,"ほぼ整形",24,110,"1958年","","","その他","西","市道",4,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46216","鹿児島県","日置市","伊集院町下神殿","伊集院","30分～60分",5000000,620,"ほぼ整形",26,135,"1998年","木造","住宅","住宅","北","市道",4.5,"非線引き",70,400,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46216","鹿児島県","日置市","伊集院町下谷口","伊集院",16,8000000,680,"ほぼ台形","",120,"1977年","木造","住宅","住宅","南西","市道",6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46216","鹿児島県","日置市","伊集院町下谷口","伊集院",8,32000000,240,"ほぼ正方形",16,"","","木造","住宅","住宅","南西","道路",3,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46216","鹿児島県","日置市","伊集院町竹之山","薩摩松元","1H～1H30",4000000,440,"ほぼ長方形",14,155,"1998年","木造","住宅","その他","北西","市道",7,"非線引き",70,400,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46216","鹿児島県","日置市","伊集院町徳重","伊集院",12,21000000,280,"長方形",14,175,"2005年","鉄骨造","共同住宅","住宅","北東","道路",4,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46216","鹿児島県","日置市","伊集院町徳重","伊集院",6,25000000,220,"ほぼ整形",11,100,"2009年","木造","住宅","住宅","西","市道",6.6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46216","鹿児島県","日置市","伊集院町中川","伊集院","1H～1H30",10000000,730,"不整形",33,"","1991年","木造","店舗","その他","北","国道",12,"非線引き",70,400,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46216","鹿児島県","日置市","伊集院町妙円寺","伊集院",23,8000000,290,"ほぼ正方形",17.5,120,"1992年","木造","住宅","住宅","北","市道",8.5,"１低住専",40,60,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46216","鹿児島県","日置市","伊集院町妙円寺","伊集院","30分～60分",25000000,220,"ほぼ正方形",15,85,"2022年","木造","","住宅","東","市道",6,"１低住専",40,60,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46216","鹿児島県","日置市","伊集院町妙円寺","伊集院","30分～60分",24000000,250,"長方形",15.5,110,"2015年","木造","住宅","住宅","北","市道",6,"１低住専",40,60,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46216","鹿児島県","日置市","伊集院町妙円寺","伊集院","30分～60分",11000000,340,"ほぼ整形",17,125,"1992年","木造","住宅","住宅","東","市道",17,"２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46216","鹿児島県","日置市","伊集院町妙円寺","伊集院",26,15000000,280,"ほぼ正方形",16.5,120,"1988年","木造","住宅","住宅","南東","市道",9,"１低住専",40,60,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46216","鹿児島県","日置市","伊集院町妙円寺","伊集院",29,17000000,270,"ほぼ整形",18,125,"1992年","木造","住宅","住宅","西","市道",6,"１低住専",40,60,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46216","鹿児島県","日置市","伊集院町妙円寺","伊集院",21,16000000,270,"ほぼ正方形",17.5,115,"1994年","木造","住宅","住宅","西","市道",6,"１低住専",40,60,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46216","鹿児島県","日置市","伊集院町麦生田","伊集院","1H～1H30",800000,160,"ほぼ整形",12,90,"1957年","木造","住宅","その他","北","国道",10,"非線引き",70,400,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46216","鹿児島県","日置市","伊集院町麦生田","伊集院","1H～1H30",1500000,210,"長方形",16,80,"1980年","軽量鉄骨造","住宅","住宅","北","市道",9,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46216","鹿児島県","日置市","東市来町長里","東市来",8,23000000,290,"ほぼ台形","",170,"","木造","住宅","","南東","市道",14.5,"非線引き","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46216","鹿児島県","日置市","東市来町長里","東市来",12,5000000,410,"ほぼ整形","",105,"","木造","住宅","住宅","東","道路",3,"非線引き","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46216","鹿児島県","日置市","東市来町湯田","湯之元",14,19000000,240,"ほぼ長方形","",180,"","木造","住宅","住宅","北東","市道",8,"非線引き","","","2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46216","鹿児島県","日置市","東市来町養母","湯之元","1H～1H30",930000,390,"不整形","",95,"","木造","住宅、事務所","その他","南東","県道",6,"都計外","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46216","鹿児島県","日置市","日吉町日置","東市来","1H30～2H",11000000,380,"ほぼ整形",18,95,"2016年","木造","住宅","住宅","北","市道",3,"都計外","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46216","鹿児島県","日置市","吹上町入来","","",7800000,1200,"ほぼ整形",36,145,"","木造","住宅","住宅","北東","市道",5,"非線引き",70,400,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46216","鹿児島県","日置市","吹上町小野","伊集院","2H～",1300000,600,"ほぼ整形",30,250,"1972年","木造","住宅","住宅","北","市道",5,"非線引き",70,400,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46216","鹿児島県","日置市","吹上町花熟里","東市来","2H～",1500000,350,"ほぼ整形","",95,"1972年","","住宅","住宅","東","私道",4,"非線引き",70,400,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","46216","鹿児島県","日置市","吹上町中原","","",16000000,290,"ほぼ整形",20,130,"2010年","木造","住宅","住宅","南","市道",6,"非線引き",70,400,"2024年第4四半期",""
