"種類","価格情報区分","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","面積（㎡）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時期","取引の事情等"
"宅地(土地と建物)","成約価格情報","","26109","京都府","京都市伏見区","深草大亀谷東寺町","ＪＲ藤森",5,16000000,45,"","",90,"1996年","木造","","","北西","公道",5.5,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","26109","京都府","京都市伏見区","深草秡川町","稲荷",5,18000000,55,"","",50,"","木造","","","","","","１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","26109","京都府","京都市伏見区","深草東伊達町","藤森",15,4000000,50,"","",45,"1967年","木造","","","","","","１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","26109","京都府","京都市伏見区","深草藪之内町","稲荷",5,19000000,115,"","",90,"1983年","木造","","","南","私道",1.6,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","26109","京都府","京都市伏見区","向島庚申町","観月橋",10,12000000,95,"","",80,"1966年","木造","","","南","公道",4.4,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","26109","京都府","京都市伏見区","向島庚申町","観月橋",10,19000000,55,"","",65,"2003年","木造","","","北","公道",4.6,"１種住居",60,184,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","26109","京都府","京都市伏見区","向島津田町","向島",10,10000000,75,"","",75,"1975年","木造","","","南","公道",6,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","26109","京都府","京都市伏見区","向島津田町","向島",10,18000000,55,"","",65,"1993年","木造","","","北西","公道",6,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","26109","京都府","京都市伏見区","向島津田町","向島",15,29000000,60,"","",110,"2025年","木造","","","南","公道",5.9,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","26109","京都府","京都市伏見区","向島二ノ丸町","向島",10,37000000,90,"","",105,"2024年","木造","","","北西","",6,"１種住居",60,300,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","26109","京都府","京都市伏見区","向島二ノ丸町","向島",10,37000000,90,"","",105,"2025年","木造","","","南東","",6,"１種住居",60,300,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","26109","京都府","京都市伏見区","向島二ノ丸町","観月橋",15,6800000,75,"","",60,"1975年","木造","","","南","私道",5.2,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","26109","京都府","京都市伏見区","桃山町安芸山","六地蔵(京阪)",15,19000000,105,"","",95,"1996年","木造","","","南東","公道",5,"１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","26109","京都府","京都市伏見区","桃山町金森出雲","伏見桃山",10,64000000,105,"","",105,"2017年","木造","","","北","公道",6.1,"１低住専",60,100,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","26109","京都府","京都市伏見区","桃山町山ノ下","石田(京都市営)",15,34000000,105,"","",90,"2023年","木造","","","北西","公道",6.8,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","26109","京都府","京都市伏見区","淀新町","淀",15,31000000,110,"","",95,"2017年","木造","","","北東","公道",4,"１中住専",60,160,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","26109","京都府","京都市伏見区","淀新町","淀",15,35000000,100,"","",100,"2020年","木造","","","","","","１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","26109","京都府","京都市伏見区","小栗栖中山田町","六地蔵(京都市営)",15,11000000,60,"","",70,"1981年","木造","","","南西","私道",4.9,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","26109","京都府","京都市伏見区","久我御旅町","竹田(京都)","",12000000,45,"","",95,"1999年","木造","","","","私道",6,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","26109","京都府","京都市伏見区","久我御旅町","","",31000000,100,"","",90,"2025年","木造","","","北","公道",5.9,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","26109","京都府","京都市伏見区","醍醐僧尊坊町","醍醐(京都)",10,6000000,60,"","",70,"1972年","木造","","","","公道","","１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","26109","京都府","京都市伏見区","醍醐南里町","醍醐(京都)",15,9700000,55,"","",65,"1997年","木造","","","北","私道",4,"２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","26109","京都府","京都市伏見区","深草相深町","伏見稲荷",10,72000000,210,"","",115,"1988年","木造","","","西","公道",8.3,"近隣商業",80,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","26109","京都府","京都市伏見区","深草開土町","伏見稲荷",10,8500000,60,"","",75,"1985年","木造","","","","","","１中住専",60,160,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","26109","京都府","京都市伏見区","深草新門丈町","伏見(京都)",10,31000000,60,"","",100,"2018年","木造","","","","公道","","準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","26109","京都府","京都市伏見区","深草新門丈町","伏見(京都)",10,36000000,50,"","",85,"2025年","木造","","","南東","公道",6,"準工業",70,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","26109","京都府","京都市伏見区","深草新門丈町","伏見(京都)",10,34000000,50,"","",85,"2025年","木造","","","南東","公道",6,"準工業",70,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","26109","京都府","京都市伏見区","向島津田町","向島",15,3200000,45,"","",50,"1979年","木造","","","北東","公道",5,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","26109","京都府","京都市伏見区","向島津田町","向島",10,22000000,115,"","",115,"1989年","軽量鉄骨造","","","南東","公道",6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","26109","京都府","京都市伏見区","向島津田町","観月橋",20,8900000,105,"","",100,"1981年","木造","","","西","私道",6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","26109","京都府","京都市伏見区","向島二ノ丸町","向島",10,37000000,90,"","",105,"2024年","木造","","","北西","",6,"１種住居",60,300,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","26109","京都府","京都市伏見区","向島二ノ丸町","向島",15,5500000,55,"","",50,"1970年","木造","","","南","私道",4.8,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","26109","京都府","京都市伏見区","向島二ノ丸町","観月橋",10,18000000,135,"","",180,"1982年","木造","","","南","公道",4.4,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","26109","京都府","京都市伏見区","向島二ノ丸町","向島",10,33000000,105,"","",110,"2020年","木造","","","","","","１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","26109","京都府","京都市伏見区","向島二ノ丸町","向島",15,19000000,105,"","",105,"1994年","軽量鉄骨造","","","","","","１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","26109","京都府","京都市伏見区","久我御旅町","長岡京","",16000000,80,"","",95,"2002年","木造","","","西","公道",6,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","26109","京都府","京都市伏見区","久我御旅町","","",27000000,60,"","",95,"2025年","木造","","","北","公道",6,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","26109","京都府","京都市伏見区","久我御旅町","長岡京","",31000000,105,"","",110,"2021年","木造","","","西","公道",6,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","26109","京都府","京都市伏見区","久我御旅町","西向日","30分～60分",14000000,100,"","",105,"1999年","木造","","","","公道","","１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","26109","京都府","京都市伏見区","醍醐柏森町","石田(京都市営)",20,4100000,100,"","",65,"1968年","木造","","","西","公道",4.9,"１中住専",60,196,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","26109","京都府","京都市伏見区","醍醐岸ノ上町","石田(京都市営)",15,7500000,100,"","",85,"1985年","木造","","","南","私道",5,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","26109","京都府","京都市伏見区","醍醐岸ノ上町","石田(京都市営)",15,21000000,130,"","",105,"1985年","木造","","","南","私道",5,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","26109","京都府","京都市伏見区","醍醐僧尊坊町","醍醐(京都)",10,14000000,50,"","",70,"2000年","木造","","","","",6,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","26109","京都府","京都市伏見区","深草石橋町","墨染",5,54000000,125,"","",95,"2023年","木造","","","東","公道",6,"１低住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","26109","京都府","京都市伏見区","深草大亀谷東古御香町","ＪＲ藤森",20,29000000,155,"","",115,"2015年","木造","","","","","","１低住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","26109","京都府","京都市伏見区","深草大亀谷東古御香町","ＪＲ藤森",20,31000000,110,"","",90,"2025年","木造","","","東","",6,"１低住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","26109","京都府","京都市伏見区","深草柴田屋敷町","伏見(京都)",5,24000000,65,"","",140,"1996年","","","","東","公道",5.7,"２種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","26109","京都府","京都市伏見区","深草スヽハキ町","龍谷大前深草",5,29000000,80,"","",85,"2008年","木造","","","北","私道",3,"１種住居",60,160,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","26109","京都府","京都市伏見区","深草東伊達町","藤森",10,36000000,105,"","",100,"2011年","木造","","","西","公道",6,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","26109","京都府","京都市伏見区","向島津田町","向島",15,26000000,90,"","",90,"2025年","木造","","","南西","私道",4,"１種住居",60,160,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","26109","京都府","京都市伏見区","向島二ノ丸町","向島",10,37000000,90,"","",100,"2024年","木造","","","北西","",6,"１種住居",60,300,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","26109","京都府","京都市伏見区","向島二ノ丸町","向島",10,15000000,105,"","",75,"1977年","ＲＣ","","","北","公道",6,"１中住専",60,300,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","26109","京都府","京都市伏見区","向島二ノ丸町","向島",15,7000000,60,"","",80,"2004年","木造","","","","",4,"１種住居",60,160,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","26109","京都府","京都市伏見区","向島二ノ丸町","向島",10,37000000,90,"","",100,"2025年","木造","","","北西","",6,"１種住居",60,300,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","26109","京都府","京都市伏見区","向島二ノ丸町","向島",10,37000000,90,"","",105,"2025年","木造","","","北西","",6,"１種住居",60,300,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","26109","京都府","京都市伏見区","向島二ノ丸町","向島",15,11000000,50,"","",80,"2004年","木造","","","北","私道",4,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","26109","京都府","京都市伏見区","向島本丸町","観月橋",10,3900000,50,"","",50,"1969年","木造","","","西","私道",5,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","26109","京都府","京都市伏見区","桃山町安芸山","六地蔵(京都市営)",15,10000000,140,"","",115,"1968年","木造","","","南西","公道",5.3,"１低住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","26109","京都府","京都市伏見区","横大路一本木","淀","",22000000,95,"","",110,"2017年","木造","","","北東","私道",6,"工業",60,300,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","26109","京都府","京都市伏見区","淀新町","淀",15,14000000,80,"","",110,"1996年","木造","","","北","公道",2.9,"１中住専",60,160,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","26109","京都府","京都市伏見区","淀樋爪町","淀","",3800000,85,"","",90,"1989年","木造","","","","",13,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","26109","京都府","京都市伏見区","竹田西段川原町","竹田(京都)",10,20000000,70,"","",110,"2002年","木造","","","北西","公道",6,"準工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","26109","京都府","京都市伏見区","石田内里町","石田(京都市営)",4,11000000,40,"ほぼ長方形",4.2,75,"1999年","木造","住宅","住宅","西","市道",2.5,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","26109","京都府","京都市伏見区","石田大受町","石田(京都市営)",3,5700000,45,"ほぼ長方形",4.5,75,"1982年","木造","住宅","住宅","北","私道",4,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","26109","京都府","京都市伏見区","小栗栖中山田町","石田(京都市営)",16,17000000,55,"ほぼ長方形",6.9,70,"1981年","木造","住宅","住宅","南西","私道",4,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","26109","京都府","京都市伏見区","小栗栖中山田町","石田(京都市営)",15,37000000,110,"ほぼ長方形",6.2,105,"2025年","木造","住宅","住宅","北西","私道",5,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","26109","京都府","京都市伏見区","小栗栖森本町","石田(京都市営)",9,23000000,125,"長方形",8.8,180,"1993年","鉄骨造","住宅","住宅","南","市道",6,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","26109","京都府","京都市伏見区","久我東町","竹田(京都)","30分～60分",28000000,105,"ほぼ長方形",7.3,85,"1969年","ＲＣ","住宅","住宅","南","市道",6,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","26109","京都府","京都市伏見区","久我東町","中書島","1H～1H30",73000000,340,"ほぼ長方形",29.6,290,"1992年","鉄骨造","事務所","事務所","北西","府道",7.5,"２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","26109","京都府","京都市伏見区","久我東町","中書島","30分～60分",32000000,165,"ほぼ台形",8.1,115,"1991年","木造","住宅","住宅","南","市道",6.7,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","26109","京都府","京都市伏見区","久我東町","中書島","30分～60分",11000000,85,"ほぼ長方形",11.5,95,"2009年","木造","住宅","住宅","南東","市道",6,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","26109","京都府","京都市伏見区","久我御旅町","西向日","30分～60分",28000000,60,"長方形",5,95,"2025年","木造","住宅","住宅","北","市道",6,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","26109","京都府","京都市伏見区","久我西出町","西向日",23,13000000,80,"ほぼ正方形",9,80,"1998年","木造","住宅","住宅","西","市道",6,"準工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","26109","京都府","京都市伏見区","久我本町","西向日","30分～60分",13000000,75,"長方形",7.5,80,"1997年","木造","住宅","住宅","北","府道",7.3,"工業",60,400,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","26109","京都府","京都市伏見区","久我本町","西向日","30分～60分",6800000,65,"長方形",6,65,"1986年","木造","住宅","住宅","南西","私道",6,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","26109","京都府","京都市伏見区","久我森の宮町","中書島","30分～60分",19000000,75,"ほぼ長方形",6.8,120,"2011年","木造","住宅","住宅","北東","市道",6,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","26109","京都府","京都市伏見区","下鳥羽北三町","丹波橋","30分～60分",23000000,460,"不整形",7.6,105,"1949年","木造","住宅","住宅","南","市道",2,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","26109","京都府","京都市伏見区","下鳥羽城ノ越町","伏見(京都)",28,19000000,80,"ほぼ長方形",10,85,"2011年","木造","住宅","住宅","東","市道",4,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","工業地","26109","京都府","京都市伏見区","下鳥羽西芹川町","丹波橋",24,190000000,800,"ほぼ長方形",15.2,880,"2005年","鉄骨造","工場、事務所","工場","西","市道",8,"準工業",80,400,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","工業地","26109","京都府","京都市伏見区","下鳥羽澱女町","中書島",25,89000000,340,"ほぼ長方形",14.4,340,"1999年","鉄骨造","事務所、倉庫","その他","東","市道",8,"準工業",80,400,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","26109","京都府","京都市伏見区","醍醐合場町","石田(京都市営)",8,32000000,110,"長方形",7.8,95,"2016年","木造","住宅","住宅","西","市道",6,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","26109","京都府","京都市伏見区","醍醐赤間南裏町","醍醐(京都)",18,4000000,135,"不整形",2.5,90,"2000年","木造","住宅","住宅","西","市道",2,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","26109","京都府","京都市伏見区","醍醐和泉町","醍醐(京都)",8,370000000,"2,000㎡以上","長方形","",1600,"","","","住宅","北","市道",6,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","26109","京都府","京都市伏見区","醍醐上ノ山町","小野(京都)",7,23000000,60,"ほぼ長方形",3.8,85,"2017年","木造","住宅","住宅","北","私道",5.8,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","26109","京都府","京都市伏見区","醍醐上ノ山町","小野(京都)",4,8000000,115,"ほぼ長方形",7.8,100,"1974年","鉄骨造","共同住宅","その他","南","私道",4,"１中住専",60,200,"2025年第3四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","26109","京都府","京都市伏見区","醍醐上ノ山町","小野(京都)",6,15000000,45,"長方形",11,110,"1989年","木造","住宅、店舗","住宅","東","私道",4,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","26109","京都府","京都市伏見区","醍醐落保町","醍醐(京都)",13,52000000,810,"不整形",33,200,"1967年","木造","住宅","住宅","東","市道",2.5,"１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","26109","京都府","京都市伏見区","醍醐上山口町","石田(京都市営)",21,7800000,95,"ほぼ長方形",6.1,90,"1980年","","","その他","西","市道",9,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","26109","京都府","京都市伏見区","醍醐京道町","小野(京都)",10,24000000,100,"ほぼ長方形",5.5,115,"1968年","木造","住宅","住宅","東","市道",6,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","26109","京都府","京都市伏見区","醍醐切レ戸町","小野(京都)",10,2500000,80,"ほぼ長方形",5.3,55,"1972年","木造","住宅","住宅","北","私道",4,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","26109","京都府","京都市伏見区","醍醐御霊ケ下町","醍醐(京都)",5,15000000,75,"長方形",3.9,60,"1977年","木造","住宅","住宅","南","市道",6,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","26109","京都府","京都市伏見区","醍醐御霊ケ下町","醍醐(京都)",4,15000000,45,"ほぼ長方形",3,90,"2003年","木造","住宅","住宅","南","市道",6.8,"１中住専",60,200,"2025年第2四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","26109","京都府","京都市伏見区","醍醐御霊ケ下町","醍醐(京都)",4,8500000,55,"ほぼ長方形",3.6,60,"1983年","木造","住宅","住宅","東","市道",6.1,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","26109","京都府","京都市伏見区","醍醐御陵東裏町","醍醐(京都)",18,12000000,115,"ほぼ長方形",6.9,85,"","木造","住宅","その他","南","市道",6,"１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","26109","京都府","京都市伏見区","醍醐新開","石田(京都市営)",8,39000000,105,"ほぼ長方形",9.5,175,"1998年","木造","住宅","住宅","東","市道",9.6,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","26109","京都府","京都市伏見区","醍醐新開","石田(京都市営)",6,12000000,70,"ほぼ長方形",5.1,70,"1980年","木造","住宅","住宅","北","市道",6,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","26109","京都府","京都市伏見区","醍醐新開","石田(京都市営)",6,17000000,85,"長方形",5.8,80,"1987年","木造","住宅","住宅","南","市道",6,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","26109","京都府","京都市伏見区","醍醐外山街道町","石田(京都市営)",14,4500000,45,"長方形",4,50,"1972年","木造","住宅","住宅","南","市道",6,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","26109","京都府","京都市伏見区","醍醐外山街道町","石田(京都市営)",16,4700000,55,"長方形",4.2,55,"1971年","木造","住宅","住宅","北","市道",6,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","26109","京都府","京都市伏見区","醍醐僧尊坊町","醍醐(京都)",8,6800000,60,"長方形",4.5,65,"1972年","木造","住宅","住宅","南","市道",6,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","26109","京都府","京都市伏見区","醍醐東合場町","石田(京都市営)",11,1200000,55,"ほぼ長方形",3.5,50,"","軽量鉄骨造","倉庫","倉庫","東","市道",6.3,"１種住居",60,200,"2025年第3四半期","関係者間取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","26109","京都府","京都市伏見区","醍醐古道町","小野(京都)",12,11000000,90,"ほぼ長方形",5.5,55,"1968年","ＲＣ","住宅","住宅","北","市道",12.5,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","26109","京都府","京都市伏見区","醍醐槇ノ内町","石田(京都市営)",14,4000000,55,"長方形",4.2,40,"1965年","木造","住宅","住宅","東","私道",4,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","26109","京都府","京都市伏見区","醍醐槇ノ内町","醍醐(京都)",18,12000000,250,"ほぼ長方形",17.4,195,"1971年","","","その他","南","私道",4,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","26109","京都府","京都市伏見区","醍醐槇ノ内町","醍醐(京都)",18,4000000,55,"長方形",3.6,55,"1966年","木造","住宅","住宅","南","私道",5,"１中住専",60,200,"2025年第1四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","商業地","26109","京都府","京都市伏見区","竹田北三ツ杭町","くいな橋",4,260000000,470,"長方形",14,180,"2004年","鉄骨造","事務所","事務所","東","市道",12,"近隣商業",80,400,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","26109","京都府","京都市伏見区","竹田中島町","くいな橋",3,23000000,55,"ほぼ長方形",4,90,"2002年","木造","住宅","その他","西","市道",6,"近隣商業",80,400,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","26109","京都府","京都市伏見区","竹田七瀬川町","伏見(京都)",9,5500000,45,"ほぼ長方形",4,45,"1974年","鉄骨造","住宅","住宅","北","私道",3,"準工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","26109","京都府","京都市伏見区","竹田西桶ノ井町","竹田(京都)",1,13000000,45,"ほぼ長方形",3.8,45,"1962年","木造","住宅","事務所","北","市道",6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","26109","京都府","京都市伏見区","竹田真幡木町","竹田(京都)",5,55000000,220,"台形",11,300,"1986年","鉄骨造","事務所","店舗","西","市道",50,"商業",80,700,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","26109","京都府","京都市伏見区","竹田向代町川町","上鳥羽口",6,30000000,85,"ほぼ正方形",9.2,155,"1996年","鉄骨造","共同住宅","住宅","南","市道",4,"工業",60,400,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","26109","京都府","京都市伏見区","納所和泉屋","淀",12,19000000,65,"ほぼ長方形",4.1,85,"2023年","木造","住宅","住宅","南","市道",6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","26109","京都府","京都市伏見区","納所和泉屋","淀",13,2300000,40,"ほぼ長方形",4.9,100,"1990年","ＲＣ、木造","住宅","住宅","北","市道",6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","26109","京都府","京都市伏見区","納所中河原","淀",14,10000000,50,"長方形",4.3,50,"1972年","木造","住宅","住宅","南","市道",6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","26109","京都府","京都市伏見区","納所中河原","淀",14,3200000,45,"長方形",3.7,45,"1972年","木造","住宅","住宅","南","市道",6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","26109","京都府","京都市伏見区","納所薬師堂","淀",5,7000000,75,"長方形",5.6,60,"1971年","ＲＣ","住宅","住宅","北","市道",6,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","26109","京都府","京都市伏見区","納所薬師堂","淀",5,7500000,65,"長方形",5,50,"1971年","ＲＣ","住宅","住宅","北","市道",6,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","26109","京都府","京都市伏見区","羽束師鴨川町","中書島","1H～1H30",11000000,55,"不整形",2.7,100,"1993年","木造","住宅","住宅","北","私道",5,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","26109","京都府","京都市伏見区","羽束師鴨川町","中書島","30分～60分",2000000,65,"ほぼ長方形",3.6,50,"1975年","木造","住宅","住宅","東","私道",5.8,"１中住専",60,200,"2025年第1四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","26109","京都府","京都市伏見区","羽束師鴨川町","中書島","30分～60分",14000000,40,"ほぼ長方形",4,70,"1996年","木造","住宅","住宅","東","道路",6,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","26109","京都府","京都市伏見区","羽束師鴨川町","中書島","30分～60分",49000000,340,"ほぼ台形",6,290,"1994年","木造","住宅","住宅","南西","市道",6,"１中住専",60,200,"2025年第1四半期",""
