"種類","価格情報区分","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","面積（㎡）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時期","取引の事情等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","21201","岐阜県","岐阜市","正木","岐阜","1H～1H30",4000000,140,"長方形",9,55,"1968年","木造","住宅","住宅","西","市道",2.7,"２中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","21201","岐阜県","岐阜市","正木中","岐阜","1H～1H30",600000,85,"ほぼ正方形",8.8,85,"1973年","木造","住宅","住宅","東","道路",3.5,"２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","21201","岐阜県","岐阜市","真砂町","岐阜",13,14000000,95,"ほぼ長方形",9.5,370,"1969年","ＲＣ","共同住宅、作業場、店舗","住宅","西","国道",27,"商業",80,500,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","21201","岐阜県","岐阜市","益屋町","岐阜","30分～60分",200000000,450,"ほぼ長方形",19.2,490,"2023年","鉄骨造","共同住宅","","南","市道",9.5,"商業",80,400,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","21201","岐阜県","岐阜市","万年町","岐阜",29,34000000,200,"ほぼ長方形",18,115,"2025年","木造","住宅","住宅","南西","市道",6,"２種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","21201","岐阜県","岐阜市","水海道","岐阜","1H～1H30",32000000,175,"ほぼ長方形",12.1,115,"2025年","木造","住宅","住宅","東","市道",4.5,"２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","21201","岐阜県","岐阜市","水海道","岐阜","1H～1H30",32000000,185,"長方形",8,110,"2024年","木造","住宅","住宅","北","市道",4.6,"２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","21201","岐阜県","岐阜市","水海道","岐阜","1H～1H30",28000000,175,"ほぼ長方形",12.1,115,"2016年","木造","住宅","住宅","北","市道",6.4,"２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","21201","岐阜県","岐阜市","水海道","岐阜","1H～1H30",39000000,250,"長方形",9.3,110,"2021年","木造","住宅","住宅","南","市道",4.6,"２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","21201","岐阜県","岐阜市","三田洞","岐阜","1H30～2H",150000,110,"ほぼ長方形",8.2,50,"1972年","木造","住宅","住宅","北西","道路",4,"１低住専",40,60,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","21201","岐阜県","岐阜市","三田洞東","岐阜","2H～",350000,220,"正方形",14,55,"1967年","軽量鉄骨造","住宅","住宅","南西","市道",4.1,"１低住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","21201","岐阜県","岐阜市","三田洞東","岐阜","2H～",15000000,260,"長方形",17,145,"1985年","木造","住宅","住宅","南東","市道",4.2,"１低住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","21201","岐阜県","岐阜市","三田洞東","岐阜","1H30～2H",4400000,210,"ほぼ正方形",14.6,120,"1985年","木造","住宅","住宅","南西","市道",4,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","21201","岐阜県","岐阜市","三田洞東","岐阜","2H～",3800000,200,"正方形",14,135,"1967年","鉄骨造","住宅、倉庫","住宅","南西","市道",4.2,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","21201","岐阜県","岐阜市","三田洞東","岐阜","1H30～2H",200000,220,"ほぼ長方形",16,55,"1965年","軽量鉄骨造","住宅","住宅","南西","市道",4,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","21201","岐阜県","岐阜市","三田洞東","岐阜","1H30～2H",1000000,220,"ほぼ長方形",16,55,"1965年","軽量鉄骨造","住宅","住宅","南西","市道",4,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","21201","岐阜県","岐阜市","美殿町","岐阜",16,6300000,130,"不整形",5.5,360,"1979年","ＲＣ","住宅、駐車場、店舗","その他","南","市道",9,"商業",80,600,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","21201","岐阜県","岐阜市","美殿町","岐阜",16,60000000,450,"ほぼ長方形",28,100,"","木造","住宅、店舗","店舗","北","市道",9.1,"商業",80,500,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","21201","岐阜県","岐阜市","南鶉","岐阜","1H～1H30",4600000,150,"ほぼ長方形",11,85,"1995年","鉄骨造","事務所、倉庫","その他","接面道路無","","","１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","21201","岐阜県","岐阜市","南鶉","岐阜","1H～1H30",49000000,620,"長方形",12,470,"1986年","ＲＣ","共同住宅","その他","南","市道",5.2,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","21201","岐阜県","岐阜市","宮北町","岐阜",23,5000000,115,"ほぼ正方形","",115,"1963年","木造","住宅、店舗","住宅","東","市道",5.7,"準工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","21201","岐阜県","岐阜市","守口町","岐阜","1H～1H30",1900000,140,"長方形",8,80,"1974年","木造","住宅","住宅","北","市道",6,"１種住居",60,100,"2024年第4四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","21201","岐阜県","岐阜市","八代","岐阜","1H～1H30",9200000,170,"長方形",9,280,"1986年","鉄骨造","住宅、事務所","その他","北","市道",8,"２中住専",60,200,"2025年第2四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","21201","岐阜県","岐阜市","八代","岐阜","1H～1H30",12000000,260,"ほぼ長方形",11.4,185,"1971年","","倉庫","住宅","北","市道",8,"２種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","21201","岐阜県","岐阜市","八代","岐阜","1H～1H30",18000000,185,"長方形",18.8,200,"1991年","","共同住宅","住宅","東","市道",6,"２種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","21201","岐阜県","岐阜市","八代","岐阜","1H～1H30",11000000,340,"長方形",14,530,"2001年","鉄骨造","その他","事務所","北","市道",6,"２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","21201","岐阜県","岐阜市","八ツ寺町","岐阜",18,10000000,100,"台形",11,320,"1983年","ＲＣ","店舗","店舗","西","市道",6,"商業",80,500,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","21201","岐阜県","岐阜市","柳津町梅松","柳津(岐阜)",6,12000000,270,"ほぼ長方形",14,165,"1989年","木造","住宅","住宅","北","市道",7.2,"準工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","21201","岐阜県","岐阜市","柳津町下佐波","柳津(岐阜)",26,70000000,1400,"ほぼ整形",23.5,870,"1995年","軽量鉄骨造","共同住宅","住宅","東","市道",6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","21201","岐阜県","岐阜市","柳津町蓮池","柳津(岐阜)",12,23000000,175,"ほぼ正方形",12.8,125,"2007年","木造","住宅","住宅","南","市道",9,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","21201","岐阜県","岐阜市","柳津町丸野","柳津(岐阜)",15,30000000,240,"ほぼ長方形",8,100,"2023年","木造","住宅","住宅","東","県道",15.5,"準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","21201","岐阜県","岐阜市","柳津町丸野","柳津(岐阜)",11,1200000,35,"ほぼ台形",7.6,30,"1989年","鉄骨造","","倉庫","南","市道",5.5,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","21201","岐阜県","岐阜市","柳津町南塚","柳津(岐阜)",9,30000000,165,"ほぼ整形",9,135,"2023年","木造","住宅","住宅","南","町道",7.8,"準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","21201","岐阜県","岐阜市","薮田南","西岐阜",23,95000000,810,"長方形",34,930,"1998年","ＲＣ","共同住宅","住宅","西","市道",7.2,"２種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","21201","岐阜県","岐阜市","薮田南","西岐阜",16,42000000,160,"長方形",14.7,95,"2024年","木造","住宅","住宅","南","道路",6,"商業",80,400,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","21201","岐阜県","岐阜市","山吹町","岐阜","30分～60分",7400000,130,"長方形",8,105,"1971年","木造","住宅","住宅","北","市道",4,"２種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","21201","岐阜県","岐阜市","葭町","岐阜",23,9300000,100,"ほぼ正方形",9,240,"1976年","鉄骨造","共同住宅、店舗","住宅","東","市道",6,"商業",80,400,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","21201","岐阜県","岐阜市","吉津町","岐阜",13,32000000,240,"長方形",11,"","","","","その他","西","市道",5.9,"商業",80,500,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","21201","岐阜県","岐阜市","世保","岐阜","2H～",10000000,320,"ほぼ長方形",16,105,"2000年","木造","住宅","住宅","北","市道",4.9,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","21201","岐阜県","岐阜市","領下","岐阜","30分～60分",79000000,480,"長方形",14.5,340,"2023年","木造","共同住宅","住宅","南","市道",4.3,"準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","21201","岐阜県","岐阜市","六条","岐阜",23,37000000,210,"ほぼ長方形",11,180,"2007年","軽量鉄骨造","住宅","住宅","南","市道",5.5,"準工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","21201","岐阜県","岐阜市","六条片田","岐阜","30分～60分",30000000,180,"長方形",7.1,110,"2024年","木造","住宅","住宅","南","市道",4.6,"工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","21201","岐阜県","岐阜市","六条北","岐阜","30分～60分",13000000,140,"長方形",8,115,"2001年","木造","住宅","住宅","西","市道",8,"準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","21201","岐阜県","岐阜市","六条福寿町","岐阜",24,30000000,125,"長方形",7.2,80,"2024年","","住宅","住宅","北","市道",5.4,"２種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","21201","岐阜県","岐阜市","六条南","岐阜","30分～60分",44000000,510,"正方形",23.5,480,"1989年","鉄骨造","","","北","市道",8,"準工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","21201","岐阜県","岐阜市","六条南","岐阜",29,24000000,110,"長方形",6.7,105,"2015年","木造","住宅","住宅","南","市道",8,"２種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","21201","岐阜県","岐阜市","六条南","岐阜","30分～60分",40000000,500,"ほぼ長方形",20,830,"1984年","ＲＣ","住宅、事務所、作業場、倉庫","事務所","南","市道",7.9,"準工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","21201","岐阜県","岐阜市","六条南","岐阜","30分～60分",40000000,350,"長方形",11.5,95,"2001年","鉄骨造","店舗","","東","市道",8,"準工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","21201","岐阜県","岐阜市","若竹町","岐阜","30分～60分",26000000,380,"ほぼ台形",14.5,280,"1997年","鉄骨造","共同住宅","住宅","北","市道",5.4,"２種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","21201","岐阜県","岐阜市","若宮町","岐阜",18,9100000,85,"長方形",7,180,"1982年","ＲＣ","住宅、店舗","その他","東","市道",6,"商業",80,600,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","21202","岐阜県","大垣市","本今","美濃青柳",15,27000000,245,"","",120,"2022年","木造","","","西","公道",4,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","21202","岐阜県","大垣市","東町","東大垣",20,17000000,200,"","",105,"2011年","木造","","","","私道",5,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","21202","岐阜県","大垣市","木戸町","室",15,25000000,235,"","",115,"2022年","木造","","","東","",4.4,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","21202","岐阜県","大垣市","稲葉西","垂井","30分～60分",4000000,255,"","",130,"1971年","木造","","","北","公道",11,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","21202","岐阜県","大垣市","林町","大垣",15,9500000,165,"","",160,"2003年","木造","","","","","","１種住居",60,160,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","21202","岐阜県","大垣市","本今町","","",5500000,240,"","",115,"1971年","鉄骨造","","","南","公道",6.2,"準工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","21202","岐阜県","大垣市","墨俣町二ツ木","大垣","1H～1H30",17000000,210,"","",135,"2016年","木造","","","北","公道",6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","21202","岐阜県","大垣市","荒尾町","","",6800000,195,"","",90,"1981年","木造","","","","","","１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","21202","岐阜県","大垣市","静里町","","",14000000,195,"","",125,"2000年","軽量鉄骨造","","","","公道","","１種住居",60,120,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","21202","岐阜県","大垣市","昼飯町","美濃赤坂",25,9300000,175,"","",115,"2001年","木造","","","","公道","","１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","21202","岐阜県","大垣市","三津屋町","大垣","30分～60分",26000000,215,"","",85,"2023年","木造","","","","","","１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","21202","岐阜県","大垣市","本今","美濃青柳",15,5000000,175,"","",130,"1978年","木造","","","","","","準工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","21202","岐阜県","大垣市","開発町","東大垣",20,65000000,1105,"","",375,"2017年","ＲＣ","","","西","公道",5.3,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","21202","岐阜県","大垣市","笠縫町","北大垣",10,2500000,215,"","",115,"1973年","木造","","","北","私道",4.3,"１種住居",70,196,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","21202","岐阜県","大垣市","鶴見町","大垣","30分～60分",28000000,170,"","",140,"2016年","木造","","","東","公道",6,"準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","21202","岐阜県","大垣市","中川町","大垣",25,14000000,220,"","",145,"1997年","木造","","","北","私道",4,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","21202","岐阜県","大垣市","中野町","北大垣",20,8300000,200,"","",110,"1976年","軽量鉄骨造","","","南","公道",3.5,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","21202","岐阜県","大垣市","本今","西大垣",15,19000000,165,"","",140,"1998年","軽量鉄骨造","","","西","公道",5.5,"１種住居",70,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","21202","岐阜県","大垣市","笠木町","北大垣",10,2000000,130,"","",115,"1967年","木造","","","南","公道",3.2,"１種住居",60,160,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","21202","岐阜県","大垣市","鶴見町","大垣","30分～60分",5400000,145,"","",125,"1969年","木造","","","南","公道",4,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","21202","岐阜県","大垣市","中川町","大垣",25,16000000,150,"","",120,"2008年","木造","","","北","公道",6,"１中住専",70,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","21202","岐阜県","大垣市","中野町","北大垣",20,21000000,185,"","",110,"2013年","木造","","","西","公道",4,"１中住専",60,160,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","21202","岐阜県","大垣市","東前","大垣","1H～1H30",12000000,165,"","",120,"1994年","木造","","","西","公道",6,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","21202","岐阜県","大垣市","木戸町","室",15,26000000,240,"","",115,"2022年","木造","","","東","",4.4,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","21202","岐阜県","大垣市","禾森","大垣","30分～60分",42000000,185,"","",105,"2024年","木造","","","南","公道",5.1,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","21202","岐阜県","大垣市","室村町","室",10,8000000,200,"","",140,"1977年","鉄骨造","","","南","公道",5.6,"準工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","21202","岐阜県","大垣市","綾野町","美濃青柳","30分～60分",16000000,275,"","",140,"1966年","木造","","","東","公道",4,"１低住専",60,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","21202","岐阜県","大垣市","禾森","大垣","30分～60分",44000000,185,"","",105,"2025年","木造","","","南","公道",5.1,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","21202","岐阜県","大垣市","赤坂町","美濃赤坂",10,8500000,345,"","",320,"1987年","ＲＣ","","","東","公道",4.4,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","21202","岐阜県","大垣市","荒川町","大垣","",8000000,545,"","",235,"1970年","木造","","","西","公道","","１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","21202","岐阜県","大垣市","小野","東大垣",15,43000000,195,"","",105,"2024年","木造","","","北","公道",5.9,"準工業",70,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","21202","岐阜県","大垣市","新長松","荒尾(岐阜)",20,24000000,240,"","",110,"2024年","木造","","","北","公道",6,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","21202","岐阜県","大垣市","青柳町","美濃青柳",5,25000000,360,"","",115,"2007年","木造","","","南","公道",6,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","21202","岐阜県","大垣市","小野","東大垣",15,45000000,195,"","",95,"2024年","木造","","","北","公道",6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","21202","岐阜県","大垣市","万石","東大垣",25,22000000,290,"","",380,"1987年","鉄骨造","","","北","公道",4,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","21202","岐阜県","大垣市","青柳町","美濃青柳",5,17000000,150,"","",110,"2012年","木造","","","北","公道",5.4,"１低住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","21202","岐阜県","大垣市","赤坂新町","","",22000000,215,"","",125,"2021年","木造","","","北西","公道",6,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","21202","岐阜県","大垣市","新長松","荒尾(岐阜)",20,16000000,335,"","",185,"1985年","木造","","","北","公道",4,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","21202","岐阜県","大垣市","新長松","荒尾(岐阜)",20,24000000,240,"","",110,"2025年","木造","","","南","公道",6,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","21202","岐阜県","大垣市","外渕","大垣","",29000000,220,"","",115,"2018年","木造","","","北","公道",6,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","21202","岐阜県","大垣市","長沢町","東大垣","30分～60分",19000000,185,"","",130,"1998年","木造","","","北","公道",3.9,"２中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","21202","岐阜県","大垣市","林町","大垣","",24000000,195,"","",195,"1996年","軽量鉄骨造","","","北","",4,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","21202","岐阜県","大垣市","林町","大垣",10,17000000,100,"","",95,"2006年","木造","","","北","公道",10,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","21202","岐阜県","大垣市","牧野町","美濃赤坂",15,3500000,90,"","",50,"1987年","木造","","","西","公道",3.2,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","21202","岐阜県","大垣市","南一色町","室",15,17000000,195,"","",135,"2001年","鉄骨造","","","南","公道",6,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","21202","岐阜県","大垣市","南若森","美濃青柳",10,18000000,145,"","",115,"1992年","木造","","","北","公道",5.7,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","21202","岐阜県","大垣市","静里町","西大垣",25,6000000,145,"","",95,"1982年","木造","","","","","","１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","21202","岐阜県","大垣市","東長町","大垣",15,27000000,150,"","",185,"1995年","軽量鉄骨造","","","西","公道",4.7,"１低住専",80,400,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","21202","岐阜県","大垣市","割田","美濃青柳",15,25000000,255,"","",120,"2019年","木造","","","北","公道",3.5,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","21202","岐阜県","大垣市","割田","美濃青柳",10,13000000,205,"","",110,"1976年","木造","","","東","私道",3,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","21202","岐阜県","大垣市","北切石町","西大垣",10,34000000,150,"","",110,"2022年","木造","","","北","公道",6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","21202","岐阜県","大垣市","坂下町","大垣","30分～60分",13000000,640,"","",90,"1960年","木造","","","東","公道",6.2,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","21202","岐阜県","大垣市","静里町","","",4800000,250,"","",150,"1979年","木造","","","北","公道",5.8,"１種住居",70,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","21202","岐阜県","大垣市","静里町","西大垣",25,15000000,195,"","",125,"2000年","軽量鉄骨造","","","北","公道",3,"１種住居",60,120,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","21202","岐阜県","大垣市","島里","友江",25,7500000,130,"","",185,"1997年","木造","","","東","公道",5,"準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","21202","岐阜県","大垣市","緑園","大垣",25,24000000,150,"","",120,"2002年","木造","","","南","公道",6,"１低住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","21202","岐阜県","大垣市","見取町","大垣",15,2500000,60,"","",55,"1965年","木造","","","西","公道",2.4,"１種住居",60,160,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","21202","岐阜県","大垣市","浅草","大垣","",21000000,145,"","",90,"2025年","木造","","","北西","公道",4,"１種住居",60,160,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","21202","岐阜県","大垣市","静里町","美濃青柳",25,3300000,125,"","",130,"1970年","木造","","","南","公道",4.3,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","21202","岐阜県","大垣市","静里町","西大垣",25,15000000,195,"","",125,"2000年","軽量鉄骨造","","","北","公道",3,"１種住居",60,120,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","21202","岐阜県","大垣市","築捨町","美濃青柳","30分～60分",13000000,185,"","",135,"2006年","木造","","","南","","","１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","21202","岐阜県","大垣市","昼飯町","美濃赤坂",15,2800000,150,"","",115,"1976年","軽量鉄骨造","","","北","公道",3.9,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","21202","岐阜県","大垣市","青木町","大垣","1H～1H30",18000000,165,"ほぼ台形",11,95,"2025年","木造","住宅","住宅","北東","市道",4,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","21202","岐阜県","大垣市","青木町","大垣","30分～60分",22000000,200,"ほぼ台形",24.3,95,"2025年","木造","住宅","住宅","北","市道",8,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","21202","岐阜県","大垣市","赤坂大門","大垣","30分～60分",2600000,165,"長方形",9.8,80,"1979年","木造","住宅","住宅","北","市道",5,"調整区域",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","21202","岐阜県","大垣市","赤坂町","大垣","1H～1H30",36000000,260,"ほぼ長方形",11,80,"","","","住宅","東","市道",6.6,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","21202","岐阜県","大垣市","赤坂町","大垣","1H～1H30",4600000,390,"不整形",23,20,"","木造","その他","その他","東","県道",4,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","21202","岐阜県","大垣市","赤坂町","大垣","1H～1H30",39000000,310,"ほぼ長方形",21,135,"2025年","木造","住宅","住宅","北","市道",8,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","21202","岐阜県","大垣市","浅草","大垣","1H30～2H",600000,160,"ほぼ長方形",9,100,"1975年","木造","住宅","住宅","北東","市道",5,"工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","21202","岐阜県","大垣市","浅草","大垣","1H30～2H",34000000,220,"ほぼ長方形",12.8,110,"2025年","木造","住宅","住宅","南","市道",6,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","21202","岐阜県","大垣市","浅草","大垣","1H30～2H",4500000,170,"長方形",9.5,110,"1977年","鉄骨造","住宅","その他","北","市道",5,"工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","21202","岐阜県","大垣市","東町","大垣","30分～60分",42000000,200,"ほぼ長方形",10,"","","","","住宅","北","市道",5,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","21202","岐阜県","大垣市","綾野","大垣","1H～1H30",29000000,200,"ほぼ正方形",14.5,"","","","","住宅","東","道路",6,"１低住専",60,100,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","21202","岐阜県","大垣市","綾野","大垣","1H～1H30",19000000,165,"ほぼ正方形",12.8,100,"2024年","木造","住宅","住宅","北","市道",4.8,"調整区域",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","21202","岐阜県","大垣市","荒尾町","大垣","1H～1H30",3000000,280,"ほぼ長方形",12,140,"","軽量鉄骨造","住宅","その他","北","道路",4.5,"準工業",60,200,"2025年第3四半期",""
