"種類","価格情報区分","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","面積（㎡）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時期","取引の事情等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","37202","香川県","丸亀市","十番丁","丸亀",20,10000000,200,"ほぼ整形",15.6,135,"1974年","木造","住宅","住宅","西","市道",7,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37202","香川県","丸亀市","田村町","丸亀","30分～60分",6000000,270,"ほぼ長方形",15.2,120,"1968年","木造","住宅","住宅","南東","市道",6,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37202","香川県","丸亀市","田村町","丸亀","30分～60分",30000000,210,"ほぼ長方形",8.5,85,"2024年","木造","住宅","住宅","南西","私道",5,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37202","香川県","丸亀市","垂水町","岡田(高松)","30分～60分",18000000,240,"不整形",15,150,"1996年","軽量鉄骨造","住宅","住宅","北東","市道",5.8,"非線引き",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37202","香川県","丸亀市","垂水町","岡田(高松)","1H～1H30",21000000,180,"ほぼ長方形",10.4,80,"2025年","木造","住宅","住宅","南西","私道",5,"非線引き",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37202","香川県","丸亀市","垂水町","善通寺","30分～60分",9000000,600,"不整形",20,55,"1991年","木造","住宅","住宅","北西","市道",5,"非線引き",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37202","香川県","丸亀市","津森町","丸亀",13,3500000,135,"ほぼ長方形",10.7,105,"1965年","木造","住宅","住宅","北西","私道",4,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37202","香川県","丸亀市","津森町","丸亀",19,49000000,290,"ほぼ長方形",13.8,100,"2025年","木造","住宅","住宅","北西","市道",4.6,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37202","香川県","丸亀市","津森町","丸亀",19,2500000,85,"ほぼ長方形",7.5,65,"1986年","木造","住宅","住宅","南西","市道",4,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37202","香川県","丸亀市","津森町","丸亀",26,29000000,185,"ほぼ長方形",10.5,110,"2024年","木造","住宅","住宅","南西","市道",5.6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37202","香川県","丸亀市","津森町","丸亀",18,26000000,200,"ほぼ正方形",13.8,95,"2024年","木造","住宅","住宅","南東","市道",6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37202","香川県","丸亀市","津森町","丸亀",18,26000000,165,"ほぼ正方形",13.3,110,"2024年","木造","住宅","住宅","北西","市道",6,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37202","香川県","丸亀市","津森町","丸亀",19,50000000,270,"ほぼ長方形",8.6,"","","","","住宅","北西","市道",4.6,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37202","香川県","丸亀市","津森町","丸亀",19,48000000,200,"ほぼ長方形",10.8,120,"2025年","木造","住宅","住宅","北西","私道",5,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37202","香川県","丸亀市","天満町","丸亀",25,19000000,135,"ほぼ長方形",7.2,95,"2024年","木造","住宅","住宅","南東","市道",3.6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37202","香川県","丸亀市","土居町","丸亀",16,3000000,270,"ほぼ台形",31,110,"1986年","木造","住宅","住宅","北東","市道",2.2,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","37202","香川県","丸亀市","通町","丸亀",7,2800000,65,"ほぼ長方形",4,50,"","木造","店舗","その他","北東","市道",11,"商業",80,400,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37202","香川県","丸亀市","土器町西","丸亀","30分～60分",24000000,250,"ほぼ正方形",16.2,150,"1994年","木造","住宅","住宅","南東","私道",4,"非線引き",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37202","香川県","丸亀市","土器町西","丸亀",29,26000000,165,"ほぼ正方形",12.7,105,"2025年","木造","住宅","住宅","北東","市道",6,"１低住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37202","香川県","丸亀市","土器町西","丸亀","30分～60分",3500000,175,"ほぼ整形",14,65,"1975年","木造","住宅","住宅","北東","市道",4,"非線引き",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37202","香川県","丸亀市","土器町西","丸亀",28,33000000,260,"ほぼ整形",16.6,"","","","","住宅","北東","市道",6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37202","香川県","丸亀市","土器町西","丸亀","30分～60分",29000000,240,"ほぼ台形","",95,"2024年","木造","住宅","住宅","南東","私道",6,"非線引き",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37202","香川県","丸亀市","土器町東","宇多津","30分～60分",14000000,530,"不整形",14,130,"2001年","木造","住宅","住宅","西","私道",4,"１低住専",50,80,"2025年第1四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","37202","香川県","丸亀市","土器町東","宇多津","30分～60分",3800000,210,"不整形","",85,"1994年","木造","住宅","住宅","西","私道",4,"１低住専",50,80,"2024年第4四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","37202","香川県","丸亀市","土器町東","丸亀","30分～60分",17000000,220,"ほぼ整形",11,95,"2014年","木造","住宅","住宅","東","私道",4.5,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37202","香川県","丸亀市","土器町東","丸亀","30分～60分",1500000,185,"ほぼ台形",15.5,75,"1975年","木造","住宅","住宅","西","私道",5.5,"１低住専",50,80,"2025年第2四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","37202","香川県","丸亀市","土器町東","丸亀","30分～60分",7400000,115,"ほぼ整形",5,85,"1994年","木造","住宅","住宅","南西","私道",4,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37202","香川県","丸亀市","中津町","丸亀","30分～60分",2000000,165,"ほぼ正方形",7,100,"1982年","軽量鉄骨造","住宅","住宅","北東","私道",4,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37202","香川県","丸亀市","中府町","丸亀",15,10000000,300,"ほぼ長方形",28.5,"","","","","住宅","北西","市道",5.7,"近隣商業",80,200,"2025年第3四半期","関係者間取引"
"宅地(土地と建物)","不動産取引価格情報","商業地","37202","香川県","丸亀市","西平山町","丸亀",7,3500000,560,"不整形",10,360,"1984年","軽量鉄骨造","共同住宅","店舗","南西","県道",12,"準工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37202","香川県","丸亀市","原田町","丸亀","30分～60分",22000000,195,"ほぼ長方形",16,100,"2025年","木造","住宅","住宅","南西","私道",4.8,"非線引き",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37202","香川県","丸亀市","原田町","丸亀","30分～60分",30000000,240,"ほぼ台形",20.5,"","","","","住宅","北西","私道",5,"非線引き",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37202","香川県","丸亀市","飯山町上法軍寺","栗熊","30分～60分",120000000,1200,"ほぼ長方形",43.8,430,"2012年","鉄骨造","その他","その他","南西","国道",7.8,"非線引き",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37202","香川県","丸亀市","飯山町川原","栗熊","1H～1H30",10000000,710,"ほぼ台形",12,125,"1997年","木造","住宅","住宅","北東","市道",4,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37202","香川県","丸亀市","飯山町西坂元","丸亀","1H30～2H",1800000,165,"ほぼ整形",15.2,100,"1995年","木造","住宅","住宅","北東","市道",6,"非線引き",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37202","香川県","丸亀市","飯山町東坂元","坂出","30分～60分",88000000,1000,"ほぼ台形","50.0m以上",210,"2016年","木造","共同住宅","その他","南西","市道",9.4,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37202","香川県","丸亀市","飯山町東坂元","坂出","1H～1H30",1000000,650,"ほぼ整形",17.2,160,"1979年","木造","住宅","住宅","南西","私道",4.4,"非線引き",70,200,"2024年第4四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","37202","香川県","丸亀市","飯山町東坂元","坂出","30分～60分",750000,195,"長方形",19.2,95,"1974年","木造","住宅","住宅","北西","市道",6,"非線引き",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37202","香川県","丸亀市","福島町","丸亀",4,30000000,300,"ほぼ台形","",280,"1988年","鉄骨造","共同住宅","その他","北","私道",4,"準工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37202","香川県","丸亀市","前塩屋町","丸亀",14,140000000,550,"ほぼ正方形",23.5,450,"2025年","鉄骨造","共同住宅","住宅","南東","市道",4.7,"準工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37202","香川県","丸亀市","前塩屋町","丸亀",14,160000000,570,"ほぼ長方形",22,450,"2025年","鉄骨造","共同住宅","住宅","南西","市道",11.8,"準工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37202","香川県","丸亀市","前塩屋町","丸亀",14,230000000,740,"ほぼ長方形",16.3,610,"2025年","鉄骨造","共同住宅","住宅","南西","市道",13,"準工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37202","香川県","丸亀市","山北町","丸亀",26,27000000,210,"ほぼ長方形",12.5,105,"2017年","木造","住宅","住宅","南東","市道",6,"１低住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37202","香川県","丸亀市","山北町","丸亀",28,2500000,70,"不整形",9.2,65,"1979年","木造","住宅","その他","北東","私道",4,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37202","香川県","丸亀市","山北町","丸亀",26,40000000,200,"ほぼ長方形",8,"","","","","住宅","西","私道",6,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37203","香川県","坂出市","青葉町","坂出",16,41000000,180,"ほぼ正方形",13.7,100,"2025年","木造","住宅","住宅","南","市道",16,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37203","香川県","坂出市","青葉町","坂出",16,40000000,170,"正方形",13.7,100,"2024年","木造","住宅","住宅","南","市道",16,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","37203","香川県","坂出市","旭町","坂出",12,9000000,1000,"長方形",15.5,330,"1964年","鉄骨造","倉庫","工場","南","市道",8.5,"近隣商業",80,300,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","37203","香川県","坂出市","入船町","坂出",11,18000000,145,"長方形",8,630,"1985年","ＲＣ","共同住宅","住宅","南","県道",15,"商業",80,400,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37203","香川県","坂出市","江尻町","坂出","30分～60分",12000000,180,"長方形",12,100,"1982年","木造","住宅","住宅","北西","道路",6,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37203","香川県","坂出市","江尻町","坂出","30分～60分",8000000,195,"長方形",11,155,"2021年","木造","住宅","住宅","北東","市道",6,"２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37203","香川県","坂出市","江尻町","坂出",21,30000000,175,"長方形","",105,"2024年","木造","住宅","住宅","東","私道",5,"２種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37203","香川県","坂出市","江尻町","坂出",27,13000000,210,"ほぼ正方形",14,105,"1982年","軽量鉄骨造","住宅","住宅","北西","道路",9,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37203","香川県","坂出市","大屋冨町","坂出","1H～1H30",3000000,220,"ほぼ整形",12,140,"1959年","木造","住宅","倉庫","西","県道",6,"非線引き",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37203","香川県","坂出市","笠指町","坂出",13,15000000,710,"不整形",25,55,"1954年","木造","住宅","倉庫","南","市道",5.1,"１低住専",60,100,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37203","香川県","坂出市","加茂町","鴨川",13,23000000,230,"ほぼ長方形",19,130,"2018年","木造","住宅","住宅","南東","私道",6,"非線引き",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37203","香川県","坂出市","加茂町","鴨川",20,9500000,300,"長方形",9,110,"1980年","木造","住宅、店舗","その他","北","市道",5.2,"非線引き",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37203","香川県","坂出市","加茂町","鴨川",11,37000000,240,"ほぼ整形",15.6,"","","","","住宅","南西","私道",6,"非線引き",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37203","香川県","坂出市","加茂町","鴨川",19,4800000,430,"ほぼ整形",24.5,220,"1984年","木造","住宅","住宅","北","市道",4,"非線引き",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37203","香川県","坂出市","川津町","坂出","30分～60分",8000000,350,"ほぼ長方形","50.0m以上",170,"1992年","木造","住宅","住宅","北東","市道",12.5,"非線引き",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37203","香川県","坂出市","川津町","坂出","30分～60分",13000000,460,"袋地等",4.2,200,"1989年","木造","住宅","住宅","南","県道",8,"準工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37203","香川県","坂出市","久米町","坂出",21,18000000,150,"長方形",9.4,100,"2023年","木造","住宅","住宅","南","市道",4,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37203","香川県","坂出市","御供所町","坂出",27,1600000,105,"ほぼ長方形",5,50,"1964年","木造","住宅","事務所","南","市道",5.7,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37203","香川県","坂出市","御供所町","坂出","30分～60分",12000000,240,"長方形","","","1990年","木造","住宅","住宅","東","市道","","１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37203","香川県","坂出市","駒止町","坂出",6,50000000,220,"ほぼ正方形",15.5,120,"2025年","軽量鉄骨造","住宅","住宅","南","市道",4,"１低住専",60,100,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37203","香川県","坂出市","駒止町","坂出",3,21000000,420,"長方形",28,100,"1962年","ＳＲＣ","住宅","住宅","東","市道",4,"近隣商業",80,300,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37203","香川県","坂出市","谷町","坂出",13,18000000,125,"長方形",10.1,95,"2025年","木造","住宅","住宅","西","私道",5,"２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","37203","香川県","坂出市","西大浜北","坂出",22,160000000,"2,000㎡以上","不整形","50.0m以上",530,"1988年","鉄骨造","店舗、その他","店舗","南","県道",50,"準工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37203","香川県","坂出市","林田町","坂出","1H～1H30",19000000,550,"不整形",35,185,"2011年","木造","住宅","住宅","北西","市道",4,"非線引き",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37203","香川県","坂出市","林田町","坂出","30分～60分",1000000,240,"ほぼ整形",16,140,"1955年","木造","住宅","住宅","北西","道路",1.2,"２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37203","香川県","坂出市","林田町","坂出","30分～60分",4300000,220,"ほぼ長方形",11.5,120,"1973年","木造","住宅","住宅","北","私道",4,"非線引き",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37203","香川県","坂出市","林田町","坂出","30分～60分",23000000,210,"ほぼ長方形",17.7,110,"2021年","木造","住宅","住宅","北東","私道",6,"非線引き",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37203","香川県","坂出市","福江町","坂出",16,1000000,1500,"ほぼ台形",27,165,"戦前","木造","住宅","その他","北西","市道",4.2,"１低住専",60,100,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37203","香川県","坂出市","福江町","坂出",14,8000000,145,"長方形",7.4,80,"1988年","軽量鉄骨造","共同住宅","住宅","北","市道",3.8,"１低住専",60,100,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37203","香川県","坂出市","府中町","鴨川",18,2900000,240,"ほぼ台形",20,60,"1974年","木造","住宅","住宅","南西","私道",5,"非線引き",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37203","香川県","坂出市","府中町","鴨川",5,990000,480,"台形",13.5,70,"1959年","木造","住宅","住宅","南東","市道",5,"非線引き",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37203","香川県","坂出市","府中町","鴨川",18,5000000,120,"ほぼ台形",17.5,185,"1995年","木造","住宅","その他","東","私道",5,"非線引き",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37203","香川県","坂出市","文京町","坂出",7,11000000,200,"不整形",8.6,"","","","","住宅","南","市道",5.5,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37203","香川県","坂出市","本町","坂出",11,7500000,195,"ほぼ長方形",6.5,200,"1984年","木造","住宅","住宅","東","市道",5,"商業",80,400,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37203","香川県","坂出市","本町","坂出",12,4800000,165,"不整形",11,105,"1970年","鉄骨造","住宅、店舗","店舗","東","市道",2.5,"商業",80,400,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","37203","香川県","坂出市","室町","坂出",7,2800000,80,"長方形",8,45,"1949年","木造","住宅、店舗","その他","北","市道",9,"商業",80,400,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37204","香川県","善通寺市","稲木町","金蔵寺",11,3500000,240,"長方形",19.5,160,"1980年","木造","住宅","","南西","市道",4,"非線引き",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37204","香川県","善通寺市","稲木町","善通寺",15,39000000,230,"ほぼ正方形",14.5,100,"2025年","","住宅","住宅","北","市道",6,"準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37204","香川県","善通寺市","上吉田町","善通寺",13,5000000,210,"長方形",17,280,"1979年","ＲＣ","住宅、事務所","事務所","西","市道",3,"近隣商業",80,300,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37204","香川県","善通寺市","上吉田町","善通寺",12,3200000,130,"長方形",9.5,80,"1971年","鉄骨造","倉庫","倉庫","北西","市道",5,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37204","香川県","善通寺市","木徳町","善通寺","30分～60分",26000000,195,"長方形",13.5,115,"2024年","木造","住宅","住宅","南西","市道",6,"非線引き",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","37204","香川県","善通寺市","木徳町","善通寺",28,11000000,740,"不整形",9,370,"1966年","木造","倉庫","事務所","西","県道",12,"非線引き",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37204","香川県","善通寺市","櫛梨町","善通寺","30分～60分",12000000,110,"ほぼ台形",10,100,"1977年","木造","住宅","住宅","西","市道",4,"非線引き",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37204","香川県","善通寺市","善通寺町","善通寺",28,28000000,170,"長方形",14.4,115,"2024年","木造","住宅","住宅","南東","市道",6,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37204","香川県","善通寺市","善通寺町","善通寺",28,19000000,175,"長方形",14.5,110,"2024年","木造","住宅","住宅","北西","市道",6,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","37204","香川県","善通寺市","善通寺町","善通寺",12,900000,95,"長方形",13,160,"1964年","木造","住宅","住宅","北東","県道",20,"商業",80,400,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37204","香川県","善通寺市","善通寺町","善通寺",28,25000000,175,"長方形",8.6,95,"2024年","木造","住宅","住宅","南東","市道",4,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37204","香川県","善通寺市","善通寺町","善通寺",18,16000000,135,"不整形",11,110,"2024年","木造","住宅","住宅","北西","市道",7,"２種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37204","香川県","善通寺市","善通寺町","善通寺",18,17000000,115,"ほぼ正方形",11.5,100,"2024年","木造","住宅","住宅","南東","市道",4,"２種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37204","香川県","善通寺市","善通寺町","善通寺",18,19000000,130,"長方形",10,100,"2024年","木造","住宅","住宅","北東","市道",10,"２種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","37204","香川県","善通寺市","善通寺町","善通寺",11,5000000,135,"不整形",12,170,"1994年","鉄骨造","事務所、駐車場","その他","南西","県道",20,"近隣商業",80,300,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37204","香川県","善通寺市","善通寺町","善通寺",28,27000000,175,"ほぼ長方形",14,115,"2024年","","住宅","住宅","南東","市道",6,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37204","香川県","善通寺市","中村町","金蔵寺",23,23000000,200,"長方形","",100,"2024年","木造","住宅","住宅","南東","私道",5,"非線引き",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37204","香川県","善通寺市","中村町","金蔵寺",19,10000000,910,"ほぼ台形",21,175,"1973年","木造","住宅","","北西","市道",3.2,"非線引き",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37204","香川県","善通寺市","中村町","金蔵寺",24,19000000,150,"ほぼ正方形",11.9,75,"2024年","木造","住宅","住宅","南東","私道",5,"非線引き",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37204","香川県","善通寺市","原田町","金蔵寺",26,26000000,550,"不整形","",390,"2001年","木造","共同住宅","その他","南西","私道",5,"非線引き",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37204","香川県","善通寺市","原田町","金蔵寺",21,17000000,910,"ほぼ長方形",19,250,"1974年","木造","住宅","住宅","南東","市道",5,"非線引き",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37204","香川県","善通寺市","原田町","金蔵寺","30分～60分",25000000,180,"ほぼ長方形",9.6,115,"2025年","木造","住宅","住宅","南西","市道",6,"非線引き",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37204","香川県","善通寺市","原田町","金蔵寺",26,25000000,200,"ほぼ長方形",14.6,90,"2025年","木造","住宅","住宅","南","市道",6,"非線引き",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37204","香川県","善通寺市","碑殿町","海岸寺","30分～60分",29000000,300,"ほぼ整形",15,130,"2018年","軽量鉄骨造","住宅","住宅","東","市道",7,"非線引き",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37204","香川県","善通寺市","弘田町","善通寺","30分～60分",58000000,1000,"ほぼ長方形",20,520,"2011年","木造","共同住宅","住宅","北東","市道",3.5,"非線引き",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37204","香川県","善通寺市","南町","善通寺",18,2000000,230,"ほぼ長方形",25,70,"2006年","軽量鉄骨造","駐車場","倉庫","北西","市道",2.5,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","工業地","37204","香川県","善通寺市","与北町","善通寺",16,13000000,"2,000㎡以上","不整形","50.0m以上",1000,"1985年","","その他","工場","北東","市道",6,"非線引き",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37204","香川県","善通寺市","与北町","善通寺",16,5000000,360,"ほぼ長方形",16,140,"1984年","木造","住宅","住宅","西","県道",8,"非線引き",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37204","香川県","善通寺市","吉原町","善通寺","30分～60分",15000000,420,"ほぼ台形",25,185,"1994年","木造","住宅","住宅","南西","市道",4,"非線引き",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37205","香川県","観音寺市","粟井町","観音寺(香川)","1H～1H30",800000,350,"不整形",27,135,"1960年","木造","住宅、駐車場","その他","北西","市道",5.5,"都計外","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37205","香川県","観音寺市","粟井町","豊浜","1H～1H30",2000000,310,"台形",14,110,"1981年","木造","住宅","住宅","南東","市道",7,"都計外","","","2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37205","香川県","観音寺市","粟井町","豊浜","1H～1H30",600000,115,"長方形",17.8,"","","","","倉庫","北西","市道",7.2,"都計外","","","2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37205","香川県","観音寺市","伊吹町","","",500000,580,"不整形",19,135,"1967年","木造","住宅、その他","住宅","東","市道",1.5,"都計外","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","37205","香川県","観音寺市","植田町","観音寺(香川)",23,35000000,250,"ほぼ整形",14.4,100,"2025年","","","住宅","東","私道",6,"非線引き",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","37205","香川県","観音寺市","植田町","観音寺(香川)","30分～60分",14000000,540,"不整形","50.0m以上",170,"1988年","鉄骨造","その他","倉庫","南","国道",12,"非線引き",70,200,"2025年第1四半期",""
