"種類","価格情報区分","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","面積（㎡）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時期","取引の事情等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","43102","熊本県","熊本市東区","佐土原","水前寺","1H～1H30",29000000,150,"ほぼ長方形",9,105,"2024年","木造","住宅","住宅","北西","市道",4,"２中住専",60,150,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43102","熊本県","熊本市東区","三郎","水前寺","30分～60分",24000000,115,"長方形",16,95,"2024年","木造","住宅","住宅","北東","市道",5,"１中住専",60,150,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43102","熊本県","熊本市東区","下江津","新水前寺","30分～60分",19000000,280,"長方形",15.5,220,"1984年","軽量鉄骨造","共同住宅","住宅","西","市道",6,"１低住専",40,80,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43102","熊本県","熊本市東区","下江津","新水前寺","30分～60分",17000000,110,"不整形","",80,"1987年","木造","住宅","住宅","北西","私道",4,"１低住専",40,80,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43102","熊本県","熊本市東区","下江津","新水前寺","30分～60分",33000000,115,"長方形",7.5,85,"2022年","木造","住宅","住宅","東","市道",6,"２低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43102","熊本県","熊本市東区","下江津","新水前寺","30分～60分",35000000,200,"長方形",12,130,"2011年","木造","住宅","住宅","西","市道",9.2,"１低住専",40,80,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43102","熊本県","熊本市東区","下江津","新水前寺","30分～60分",23000000,200,"ほぼ長方形",11,115,"1984年","軽量鉄骨造","住宅、その他","住宅","北","市道",6,"１低住専",40,80,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43102","熊本県","熊本市東区","下江津","新水前寺","30分～60分",46000000,490,"台形",20.5,115,"2008年","木造","住宅","住宅","南","市道",6,"１低住専",40,80,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43102","熊本県","熊本市東区","下江津","新水前寺","30分～60分",29000000,250,"長方形",14.5,130,"2009年","木造","住宅","住宅","南","市道",6,"１低住専",40,80,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43102","熊本県","熊本市東区","下江津","新水前寺","30分～60分",18000000,300,"ほぼ長方形",10,125,"2008年","木造","その他","店舗","南西","市道",3.2,"１低住専",40,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43102","熊本県","熊本市東区","下江津","新水前寺","30分～60分",30000000,240,"ほぼ長方形",14,170,"1988年","木造","住宅","住宅","南","私道",4,"１低住専",40,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43102","熊本県","熊本市東区","昭和町","新水前寺","1H～1H30",16000000,85,"不整形",9.5,150,"1995年","鉄骨造","住宅、店舗","住宅","南東","市道",6,"２種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43102","熊本県","熊本市東区","新生","新水前寺","30分～60分",13000000,130,"長方形",14,115,"1990年","木造","共同住宅","住宅","西","市道",4,"２種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43102","熊本県","熊本市東区","新生","新水前寺","30分～60分",57000000,250,"ほぼ長方形",10,330,"1996年","ＲＣ","共同住宅","その他","南西","市道",8,"１中住専",60,150,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43102","熊本県","熊本市東区","新南部","竜田口",21,20000000,155,"ほぼ長方形",16,190,"1989年","木造","共同住宅","住宅","北東","道路",4,"２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43102","熊本県","熊本市東区","新南部","東海学園前",9,50000000,440,"ほぼ正方形",20,200,"1996年","軽量鉄骨造","住宅","住宅","南西","市道",4,"２中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43102","熊本県","熊本市東区","新外","水前寺","30分～60分",24000000,155,"長方形",18.5,100,"2024年","木造","住宅","住宅","南","私道",4,"準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43102","熊本県","熊本市東区","月出","水前寺","30分～60分",310000000,590,"ほぼ正方形",24,1100,"2016年","ＲＣ","共同住宅","その他","北西","市道",9.5,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43102","熊本県","熊本市東区","月出","水前寺","30分～60分",240000000,990,"長方形","",830,"2020年","ＲＣ","共同住宅","住宅","南東","市道",4,"準工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43102","熊本県","熊本市東区","月出","水前寺","30分～60分",19000000,230,"袋地等","",65,"1971年","木造","","その他","南東","私道",4,"準工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43102","熊本県","熊本市東区","月出","水前寺","30分～60分",22000000,170,"袋地等",3,105,"2001年","木造","住宅","住宅","南東","市道",5,"２中住専",60,150,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43102","熊本県","熊本市東区","月出","東海学園前","30分～60分",120000000,710,"不整形",28,1400,"1988年","ＲＣ","住宅、共同住宅","住宅","南西","市道",4,"準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43102","熊本県","熊本市東区","戸島","水前寺","1H30～2H",12000000,200,"長方形",12,115,"1990年","木造","住宅","住宅","南東","私道",4,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43102","熊本県","熊本市東区","戸島","水前寺","1H～1H30",44000000,200,"ほぼ長方形",16,"","2022年","","住宅","住宅","北東","市道",4,"調整区域",40,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","工業地","43102","熊本県","熊本市東区","戸島","光の森","1H～1H30",100000000,"2,000㎡以上","不整形",22,830,"2008年","鉄骨造","工場","倉庫","北東","県道",12,"調整区域",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43102","熊本県","熊本市東区","戸島","光の森","1H～1H30",25000000,145,"ほぼ整形",9.5,110,"2023年","木造","住宅","住宅","南東","私道",4,"１種住居",60,200,"2024年第4四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","43102","熊本県","熊本市東区","戸島","武蔵塚","1H～1H30",29000000,165,"ほぼ長方形",15.2,100,"2025年","木造","住宅","住宅","北東","県道",11,"１種住居",60,200,"2025年第1四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","43102","熊本県","熊本市東区","戸島","武蔵塚","1H～1H30",93000000,750,"台形",19.4,520,"1996年","鉄骨造","事務所","事務所","南東","市道",4,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43102","熊本県","熊本市東区","戸島","武蔵塚","1H～1H30",23000000,180,"不整形",8.4,105,"2012年","木造","住宅","住宅","南東","私道",5,"１中住専",60,150,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43102","熊本県","熊本市東区","戸島西","水前寺","1H～1H30",30000000,430,"ほぼ長方形",14,310,"1990年","軽量鉄骨造","共同住宅","その他","南西","市道",5,"１中住専",60,150,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43102","熊本県","熊本市東区","戸島西","水前寺","1H～1H30",11000000,270,"ほぼ正方形",15.2,100,"1989年","木造","住宅","","北","私道",4,"調整区域",40,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43102","熊本県","熊本市東区","戸島西","竜田口","1H～1H30",39000000,210,"長方形",17,95,"2025年","木造","住宅","住宅","南東","市道",5,"調整区域","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43102","熊本県","熊本市東区","戸島西","東海学園前","1H～1H30",130000000,1600,"ほぼ整形",16.4,920,"2022年","木造","共同住宅","住宅","南東","市道",4.4,"調整区域",70,200,"2025年第3四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","43102","熊本県","熊本市東区","戸島西","東海学園前","1H～1H30",140000000,1600,"不整形",30,780,"2002年","軽量鉄骨造","共同住宅","その他","北西","市道",4,"１中住専",60,150,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43102","熊本県","熊本市東区","戸島西","東海学園前","1H～1H30",50000000,230,"ほぼ長方形",19.2,90,"2025年","軽量鉄骨造","住宅","住宅","北西","市道",5,"調整区域","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","43102","熊本県","熊本市東区","長嶺西","東海学園前","30分～60分",35000000,360,"長方形",14,260,"1980年","木造","共同住宅、事務所","その他","南東","市道",7.5,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43102","熊本県","熊本市東区","長嶺西","東海学園前","30分～60分",17000000,180,"長方形","",130,"1990年","軽量鉄骨造","住宅","住宅","北西","私道",4,"準工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43102","熊本県","熊本市東区","長嶺東","水前寺","1H～1H30",40000000,185,"ほぼ長方形",16.5,110,"2025年","木造","住宅","住宅","南東","道路",5,"１中住専",60,150,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43102","熊本県","熊本市東区","長嶺東","東海学園前","30分～60分",38000000,180,"長方形",11,115,"2025年","木造","住宅","住宅","南東","道路",5,"１中住専",60,150,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43102","熊本県","熊本市東区","長嶺東","東海学園前","30分～60分",18000000,240,"ほぼ台形",15,125,"1991年","木造","住宅","その他","北東","市道",6,"２中住専",60,150,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43102","熊本県","熊本市東区","長嶺東","東海学園前","30分～60分",27000000,380,"不整形",11.5,105,"2018年","木造","住宅","住宅","南東","私道",4,"１中住専",60,150,"2024年第4四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","43102","熊本県","熊本市東区","長嶺東","武蔵塚","30分～60分",13000000,200,"台形",14.4,110,"1993年","木造","住宅","住宅","北西","道路",4,"１中住専",60,150,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43102","熊本県","熊本市東区","長嶺東","武蔵塚","30分～60分",34000000,165,"ほぼ正方形",11.5,105,"2024年","木造","住宅","住宅","北西","道路",5,"１中住専",60,150,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43102","熊本県","熊本市東区","長嶺南","水前寺","1H～1H30",30000000,155,"袋地等",4.5,105,"2025年","木造","","住宅","南東","市道",4.5,"１中住専",60,150,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43102","熊本県","熊本市東区","長嶺南","水前寺","1H～1H30",34000000,270,"ほぼ長方形",12,230,"1989年","木造","共同住宅","住宅","東","市道",4,"２中住専",60,150,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43102","熊本県","熊本市東区","長嶺南","水前寺","1H～1H30",18000000,200,"ほぼ整形",8.5,165,"1991年","木造","住宅","住宅","北東","私道",4,"２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43102","熊本県","熊本市東区","長嶺南","水前寺","30分～60分",45000000,330,"長方形",13,370,"1996年","鉄骨造、木造","住宅、その他","その他","北西","市道",4,"２中住専",60,150,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43102","熊本県","熊本市東区","長嶺南","水前寺","1H～1H30",24000000,160,"ほぼ長方形",11.5,110,"1992年","木造","住宅","住宅","北西","市道",4,"２中住専",60,150,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43102","熊本県","熊本市東区","長嶺南","東海学園前","1H～1H30",12000000,210,"ほぼ長方形",12.5,120,"1981年","木造","住宅","その他","南東","市道",4,"２中住専",60,150,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43102","熊本県","熊本市東区","長嶺南","東海学園前","30分～60分",17000000,690,"ほぼ整形","",200,"1986年","鉄骨造","共同住宅","住宅","南東","私道",4,"２中住専",60,150,"2025年第3四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","43102","熊本県","熊本市東区","長嶺南","東海学園前","30分～60分",25000000,450,"不整形",28.5,110,"1979年","木造","住宅","住宅","南西","市道",6,"１中住専",60,150,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43102","熊本県","熊本市東区","長嶺南","東海学園前","1H～1H30",27000000,210,"長方形",11,130,"2000年","軽量鉄骨造","住宅","住宅","南東","市道",6,"１中住専",60,150,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43102","熊本県","熊本市東区","長嶺南","東海学園前","30分～60分",110000000,1500,"長方形",46.4,"","1995年","","共同住宅","住宅","南西","道路","","１中住専",60,150,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43102","熊本県","熊本市東区","長嶺南","東海学園前","1H～1H30",30000000,180,"長方形",7,100,"2024年","木造","住宅","住宅","南東","私道",4,"１中住専",60,150,"2024年第4四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","商業地","43102","熊本県","熊本市東区","錦ケ丘","新水前寺","30分～60分",100000000,530,"ほぼ台形",28.5,490,"1987年","ＲＣ","その他","店舗","南","県道",22,"近隣商業",80,300,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43102","熊本県","熊本市東区","西原","東海学園前",24,18000000,290,"長方形","","","","","","住宅","南東","市道",10,"２中住専",60,150,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43102","熊本県","熊本市東区","沼山津","新水前寺","1H～1H30",61000000,180,"ほぼ整形",16,115,"2024年","軽量鉄骨造","住宅","住宅","東","市道",4.5,"２中住専",60,150,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43102","熊本県","熊本市東区","沼山津","新水前寺","1H～1H30",96000000,810,"ほぼ長方形",22.2,520,"2007年","ＲＣ","共同住宅","住宅","南","市道",4,"２中住専",60,150,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43102","熊本県","熊本市東区","沼山津","新水前寺","1H～1H30",11000000,155,"台形",9.5,145,"2001年","木造","住宅","住宅","南西","私道",4,"２中住専",60,150,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43102","熊本県","熊本市東区","沼山津","新水前寺","1H～1H30",42000000,210,"台形",10.3,115,"2024年","木造","住宅","住宅","南西","市道",4.5,"２中住専",60,150,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43102","熊本県","熊本市東区","沼山津","新水前寺","1H～1H30",17000000,195,"不整形",4,110,"1997年","木造","住宅","住宅","南","市道",5,"２中住専",60,150,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43102","熊本県","熊本市東区","沼山津","新水前寺","1H～1H30",58000000,165,"ほぼ長方形",9.5,105,"2024年","軽量鉄骨造","住宅","住宅","北西","市道",5,"２低住専",60,150,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43102","熊本県","熊本市東区","沼山津","新水前寺","1H～1H30",56000000,175,"ほぼ長方形",9.5,"","","","住宅","住宅","南東","道路",6,"２中住専",60,150,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43102","熊本県","熊本市東区","花立","新水前寺","1H～1H30",42000000,380,"台形",12,260,"2004年","鉄骨造","共同住宅","","東","市道",6,"１中住専",60,150,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43102","熊本県","熊本市東区","花立","新水前寺","1H～1H30",32000000,250,"ほぼ正方形","",95,"2025年","","住宅","住宅","東","道路",6,"１中住専",60,150,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43102","熊本県","熊本市東区","花立","新水前寺","1H～1H30",20000000,230,"ほぼ長方形",16.4,145,"2005年","木造","","住宅","西","市道",5,"１低住専",40,80,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","43102","熊本県","熊本市東区","花立","新水前寺","1H～1H30",56000000,370,"台形",36,120,"1994年","鉄骨造、木造","事務所","事務所","西","市道",16,"２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43102","熊本県","熊本市東区","花立","新水前寺","1H～1H30",41000000,150,"ほぼ正方形",12.5,105,"2023年","木造","住宅","住宅","西","私道",4,"２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43102","熊本県","熊本市東区","東野","新水前寺","1H～1H30",73000000,410,"不整形",11.5,680,"1990年","ＲＣ","共同住宅","住宅","南西","県道",11,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43102","熊本県","熊本市東区","東野","新水前寺","30分～60分",60000000,220,"長方形",16,280,"1995年","ＳＲＣ","共同住宅","住宅","北","市道",3.4,"１中住専",60,150,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43102","熊本県","熊本市東区","東野","新水前寺","1H～1H30",35000000,185,"ほぼ長方形",8.5,105,"2024年","木造","住宅","","北西","市道",6,"１中住専",60,150,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43102","熊本県","熊本市東区","東野","新水前寺","1H～1H30",38000000,150,"長方形",8,105,"2024年","木造","住宅","住宅","南","市道",6,"１中住専",60,150,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43102","熊本県","熊本市東区","東野","新水前寺","1H～1H30",33000000,150,"不整形","",95,"2024年","木造","住宅","住宅","北","私道",4,"１中住専",60,150,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43102","熊本県","熊本市東区","東野","新水前寺","1H～1H30",50000000,280,"不整形",24.5,165,"2002年","鉄骨造","住宅、事務所","事務所","北","市道",6,"１中住専",60,150,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","43102","熊本県","熊本市東区","保田窪本町","東海学園前",15,270000000,720,"ほぼ長方形",16,1000,"2009年","ＲＣ","共同住宅","その他","南東","県道",8.5,"２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43102","熊本県","熊本市東区","南町","新水前寺","30分～60分",14000000,100,"ほぼ正方形",9.5,135,"1988年","鉄骨造","共同住宅","住宅","南","市道",4,"１中住専",60,150,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43102","熊本県","熊本市東区","南町","新水前寺","30分～60分",26000000,145,"長方形",10,110,"1991年","木造","住宅","住宅","北","市道",4,"１低住専",40,80,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43102","熊本県","熊本市東区","南町","新水前寺","30分～60分",19000000,240,"不整形",15,180,"1993年","軽量鉄骨造","住宅","住宅","北","市道",4,"１中住専",60,150,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43102","熊本県","熊本市東区","山ノ内","水前寺","30分～60分",15000000,260,"ほぼ長方形",10.5,210,"1991年","木造","共同住宅","住宅","北西","私道",4,"２中住専",60,150,"2025年第1四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","43102","熊本県","熊本市東区","山ノ神","水前寺","1H～1H30",25000000,150,"長方形",9,95,"2024年","木造","住宅","住宅","南西","私道",4,"２中住専",60,150,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43102","熊本県","熊本市東区","山ノ神","水前寺","1H～1H30",30000000,145,"ほぼ長方形",9,100,"2024年","木造","住宅","住宅","南東","市道",4,"２中住専",60,150,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43102","熊本県","熊本市東区","山ノ神","水前寺","1H～1H30",26000000,150,"長方形",8.5,95,"2024年","木造","住宅","住宅","南東","市道",4,"２中住専",60,150,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43102","熊本県","熊本市東区","山ノ神","水前寺","1H～1H30",44000000,185,"長方形",12.5,95,"2024年","軽量鉄骨造","住宅","住宅","南東","道路",5,"１低住専",40,80,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43102","熊本県","熊本市東区","若葉","新水前寺","30分～60分",19000000,115,"ほぼ長方形",10,100,"1979年","木造","住宅","住宅","西","市道",8.5,"１中住専",60,150,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43102","熊本県","熊本市東区","若葉","新水前寺","30分～60分",25000000,150,"不整形",14,95,"2024年","","住宅","住宅","北","市道","","１中住専",60,150,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43102","熊本県","熊本市東区","若葉","新水前寺","30分～60分",55000000,330,"長方形",11,480,"1994年","鉄骨造","住宅、事務所、倉庫","事務所","南","市道",6,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43102","熊本県","熊本市東区","若葉","新水前寺","30分～60分",23000000,160,"ほぼ整形",12,220,"1996年","鉄骨造","住宅、店舗","住宅","北西","市道",12,"２種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43102","熊本県","熊本市東区","若葉","新水前寺","1H～1H30",27000000,130,"ほぼ台形",9.5,95,"2024年","木造","住宅","","西","道路",4,"１低住専",40,80,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43102","熊本県","熊本市東区","若葉","新水前寺","30分～60分",37000000,130,"長方形",14.3,100,"2024年","","住宅","住宅","西","市道",15,"２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43102","熊本県","熊本市東区","若葉","新水前寺","1H～1H30",20000000,230,"長方形",13,65,"1976年","木造","住宅","住宅","南","市道",5,"１低住専",40,80,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","43103","熊本県","熊本市西区","春日","","",20000000,180,"","",95,"2008年","木造","","","南","公道",6,"２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","43103","熊本県","熊本市西区","上代","熊本","30分～60分",37000000,205,"","",110,"2022年","木造","","","","","","１中住専",60,150,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","43103","熊本県","熊本市西区","池田","上熊本(ＪＲ・熊本電鉄)",15,29000000,125,"","",105,"","木造","","","南東","公道",4,"２中住専",60,160,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","43103","熊本県","熊本市西区","出町","","",20000000,185,"","",90,"2010年","木造","","","","","","２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","43103","熊本県","熊本市西区","八島","熊本",25,33000000,150,"","",110,"2024年","木造","","","北","公道",3.1,"１種住居",70,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","43103","熊本県","熊本市西区","池田","池田(熊本)",10,23000000,330,"","",90,"2009年","軽量鉄骨造","","","北西","公道",4.2,"１中住専",60,150,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","43103","熊本県","熊本市西区","小島","熊本","1H～1H30",12000000,175,"","",105,"2000年","木造","","","","","","１中住専",60,150,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","43103","熊本県","熊本市西区","出町","池田(熊本)",5,18000000,335,"","",140,"1989年","軽量鉄骨造","","","","","","準住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","43103","熊本県","熊本市西区","上代","","",28000000,135,"","",100,"2024年","木造","","","東","公道",4,"１中住専",60,150,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","43103","熊本県","熊本市西区","上代","","",28000000,135,"","",100,"2024年","木造","","","東","公道",4,"１中住専",60,150,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","43103","熊本県","熊本市西区","春日","熊本",25,25000000,180,"","",95,"2008年","木造","","","南","公道",6,"２中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","43103","熊本県","熊本市西区","上代","","",24000000,190,"","",95,"2019年","木造","","","東","私道",5,"１中住専",60,150,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","43103","熊本県","熊本市西区","島崎","","",7000000,215,"","",115,"1979年","木造","","","南","公道",6,"２中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","43103","熊本県","熊本市西区","新土河原","","",6800000,60,"","",55,"1983年","木造","","","","","","１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","43103","熊本県","熊本市西区","城山大塘","","",19000000,170,"","",95,"2017年","木造","","","南","公道",4,"１中住専","","","2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","43103","熊本県","熊本市西区","花園","崇城大学前",15,12000000,190,"","",105,"2003年","木造","","","","","","１低住専",40,80,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","43103","熊本県","熊本市西区","津浦町","池田(熊本)",15,21000000,170,"","",100,"2005年","木造","","","南東","",6,"２中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","43103","熊本県","熊本市西区","花園","上熊本(ＪＲ・熊本電鉄)",20,6000000,200,"","",115,"1980年","木造","","","北","公道",3,"２低住専",40,80,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","43103","熊本県","熊本市西区","花園","上熊本(ＪＲ・熊本電鉄)",25,7000000,320,"","",45,"1969年","木造","","","南","公道",4,"１低住専",40,80,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","43103","熊本県","熊本市西区","花園","本妙寺入口",20,5500000,185,"","",90,"1978年","軽量鉄骨造","","","","","","２低住専",40,80,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","43103","熊本県","熊本市西区","花園","崇城大学前",20,29000000,220,"","",125,"2016年","木造","","","南","私道",4.5,"１低住専",40,80,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","43103","熊本県","熊本市西区","松尾町上松尾","","",23000000,1060,"","",170,"1991年","木造","","","南","公道",4.5,"１中住専",60,150,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","43103","熊本県","熊本市西区","城山下代","","",33000000,160,"","",95,"2025年","木造","","","南","公道",4,"１中住専","","","2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","43103","熊本県","熊本市西区","城山下代","","",32000000,165,"","",110,"2025年","木造","","","南","公道",4,"１中住専","","","2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","43103","熊本県","熊本市西区","城山下代","","",33000000,170,"","",100,"2025年","木造","","","西","公道",4,"１中住専","","","2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","43103","熊本県","熊本市西区","池亀町","上熊本(ＪＲ・熊本電鉄)",11,28000000,170,"ほぼ台形",18,170,"2025年","木造","住宅","住宅","南西","市道",3.5,"１低住専",40,80,"2025年第2四半期",""
