"種類","価格情報区分","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","面積（㎡）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時期","取引の事情等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","20321","長野県","北佐久郡軽井沢町","大字長倉","中軽井沢","30分～60分",52000000,990,"ほぼ長方形",22,135,"1996年","木造","住宅","","北西","私道",6.5,"１低住専",30,50,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20321","長野県","北佐久郡軽井沢町","大字発地","軽井沢","1H～1H30",31000000,700,"長方形",21,85,"1982年","木造","住宅","","南西","私道",4.2,"１低住専",30,50,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20321","長野県","北佐久郡軽井沢町","大字発地","軽井沢","1H～1H30",120000000,530,"ほぼ長方形",18.6,105,"2024年","木造","住宅","住宅","北東","町道",8.5,"１低住専",30,50,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20321","長野県","北佐久郡軽井沢町","大字発地","軽井沢","30分～60分",30000000,880,"長方形",20.6,130,"1991年","木造","住宅","","南西","農道",4.2,"非線引き",30,50,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20321","長野県","北佐久郡軽井沢町","大字発地","軽井沢","1H～1H30",50000000,670,"ほぼ長方形",20,75,"2022年","木造","住宅","住宅","西","私道",4.4,"非線引き",30,50,"2025年第3四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","20321","長野県","北佐久郡軽井沢町","大字発地","軽井沢","2H～",8500000,1100,"ほぼ台形",30,80,"1994年","木造","","","南西","私道",7,"非線引き",30,50,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20321","長野県","北佐久郡軽井沢町","大字発地","軽井沢","1H～1H30",4000000,570,"ほぼ長方形",22.5,50,"1973年","木造","住宅","住宅","北東","私道",5,"１低住専",30,50,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20321","長野県","北佐久郡軽井沢町","大字発地","軽井沢","1H30～2H",9800000,770,"ほぼ台形",35.8,55,"1982年","木造","住宅","住宅","南西","私道",5.6,"１低住専",30,50,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20321","長野県","北佐久郡軽井沢町","大字発地","軽井沢","1H～1H30",18000000,120,"長方形",8.6,95,"1977年","木造","住宅、店舗","店舗","北東","私道",9.5,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20321","長野県","北佐久郡軽井沢町","大字発地","軽井沢","1H30～2H",9700000,1300,"ほぼ台形",40,100,"1991年","木造","住宅","","北西","私道",5.5,"１低住専",30,50,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20321","長野県","北佐久郡軽井沢町","大字発地","軽井沢","1H～1H30",24000000,490,"長方形",18,90,"1991年","木造","住宅","","南西","私道",3,"非線引き",50,100,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20321","長野県","北佐久郡軽井沢町","大字発地","軽井沢","1H～1H30",53000000,630,"ほぼ長方形",25,125,"1988年","木造","住宅","住宅","北東","私道",3.2,"１低住専",30,50,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20321","長野県","北佐久郡軽井沢町","大字発地","軽井沢","1H30～2H",850000,"2,000㎡以上","不整形","50.0m以上",1000,"1966年","ＲＣ","その他","その他","南","私道",4,"１低住専",30,50,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20321","長野県","北佐久郡軽井沢町","大字発地","軽井沢","1H～1H30",14000000,480,"ほぼ台形",18,130,"1992年","木造","住宅","住宅","西","私道",8.3,"１低住専",30,50,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20321","長野県","北佐久郡軽井沢町","大字発地","軽井沢","1H～1H30",22000000,480,"長方形",17.2,110,"1984年","木造","住宅","","北西","私道",4,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20321","長野県","北佐久郡軽井沢町","大字発地","軽井沢","1H30～2H",500000,410,"ほぼ長方形",17,"","1975年","木造","住宅","","南西","私道",4,"１低住専",30,50,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20321","長野県","北佐久郡軽井沢町","大字発地","軽井沢","1H～1H30",70000000,620,"ほぼ長方形",18,110,"","木造","住宅","その他","南東","私道",8,"非線引き","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20321","長野県","北佐久郡軽井沢町","大字発地","中軽井沢","1H～1H30",150000000,1200,"ほぼ台形",32,210,"2023年","木造","住宅","その他","北東","道路",6,"１低住専",30,50,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20321","長野県","北佐久郡軽井沢町","大字発地","中軽井沢","30分～60分",80000000,1500,"ほぼ正方形",40,210,"2003年","木造","住宅","住宅","北東","町道",4.5,"１低住専",30,50,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20321","長野県","北佐久郡軽井沢町","大字発地","中軽井沢","1H～1H30",78000000,700,"ほぼ長方形",22,170,"2011年","木造","住宅","","北","町道",6,"非線引き","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20321","長野県","北佐久郡軽井沢町","大字発地","中軽井沢","1H～1H30",46000000,"2,000㎡以上","不整形",31,130,"1998年","木造","店舗","","北東","町道",8,"１低住専",30,50,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20321","長野県","北佐久郡軽井沢町","大字茂沢","信濃追分","30分～60分",43000000,1000,"ほぼ台形",30,135,"2005年","木造","住宅","住宅","北東","私道",5.3,"非線引き","","","2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20321","長野県","北佐久郡軽井沢町","大字茂沢","信濃追分","1H～1H30",27000000,1100,"ほぼ台形",42,135,"2002年","木造","住宅","","北西","私道",5.2,"非線引き",30,50,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20321","長野県","北佐久郡軽井沢町","大字茂沢","信濃追分","1H～1H30",80000000,1300,"ほぼ整形","50.0m以上",85,"2009年","鉄骨造","住宅","住宅","北東","私道",5,"非線引き",30,50,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20323","長野県","北佐久郡御代田町","大字草越","御代田","30分～60分",16000000,660,"ほぼ台形",16.8,95,"2007年","木造","住宅、店舗","住宅","東","町道",5.6,"１低住専",40,60,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20323","長野県","北佐久郡御代田町","大字塩野","小諸","1H～1H30",3500000,430,"ほぼ長方形",26,"","","木造","住宅","その他","南西","私道",3.7,"都計外","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20323","長野県","北佐久郡御代田町","大字塩野","御代田","30分～60分",1200000,530,"ほぼ長方形",20,100,"1968年","木造","住宅","住宅","南","私道",4,"都計外","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20323","長野県","北佐久郡御代田町","大字塩野","御代田","30分～60分",24000000,530,"長方形",23.4,70,"2014年","木造","住宅","住宅","南","道路",3,"都計外","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20323","長野県","北佐久郡御代田町","大字馬瀬口","御代田",21,4000000,450,"ほぼ長方形","",95,"1984年","木造","住宅","住宅","南西","私道",3.6,"非線引き",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20323","長野県","北佐久郡御代田町","大字馬瀬口","御代田",9,4000000,170,"ほぼ台形",10,105,"1987年","木造","住宅","住宅","南東","町道",4,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20323","長野県","北佐久郡御代田町","大字馬瀬口","御代田","30分～60分",58000000,670,"ほぼ台形",21,90,"2023年","木造","住宅","住宅","南東","町道",4,"非線引き",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20323","長野県","北佐久郡御代田町","大字馬瀬口","御代田",14,11000000,"2,000㎡以上","不整形",36.4,480,"1968年","木造","工場","倉庫","北東","町道",3.6,"非線引き",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20323","長野県","北佐久郡御代田町","大字馬瀬口","御代田",17,25000000,1800,"ほぼ台形",40.4,320,"2002年","木造","住宅","住宅","南東","町道",3,"非線引き",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20323","長野県","北佐久郡御代田町","大字馬瀬口","御代田",19,3600000,"2,000㎡以上","ほぼ整形","",900,"1984年","鉄骨造","その他","","北西","町道",4.4,"準住居",60,200,"2024年第4四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","20323","長野県","北佐久郡御代田町","大字御代田","御代田",27,8200000,300,"ほぼ正方形",17.6,120,"1991年","木造","住宅","住宅","南","町道",4.5,"非線引き",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20323","長野県","北佐久郡御代田町","大字御代田","御代田",19,12000000,290,"ほぼ正方形",8.2,90,"1995年","木造","住宅","住宅","南西","私道",4.6,"１低住専",50,60,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20323","長野県","北佐久郡御代田町","大字御代田","御代田",14,43000000,155,"ほぼ整形",10,"","","","","","南東","町道",5,"非線引き","","","2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20323","長野県","北佐久郡御代田町","大字御代田","御代田",18,32000000,270,"台形",16,110,"2025年","木造","住宅","住宅","南東","町道",9.5,"１低住専",40,60,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20323","長野県","北佐久郡御代田町","大字御代田","御代田",11,84000000,320,"不整形",47,"","","","","その他","北西","町道",4,"非線引き","","","2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20323","長野県","北佐久郡御代田町","大字御代田","御代田",15,4000000,320,"ほぼ長方形",17,135,"1976年","木造","住宅","住宅","北","町道",4,"１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20323","長野県","北佐久郡御代田町","大字御代田","御代田","30分～60分",25000000,660,"ほぼ正方形",25,150,"1996年","木造","住宅","住宅","南東","町道",4.5,"非線引き","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20323","長野県","北佐久郡御代田町","大字御代田","御代田",15,25000000,370,"長方形",20,125,"2006年","木造","住宅","住宅","南","町道",4.2,"１低住専",40,60,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20323","長野県","北佐久郡御代田町","大字御代田","御代田",16,16000000,400,"ほぼ長方形","50.0m以上","","","","","","南","町道",5,"非線引き","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20323","長野県","北佐久郡御代田町","大字茂沢","信濃追分","30分～60分",48000000,1000,"台形",24,115,"1997年","木造","住宅","住宅","南","私道",6.5,"都計外","","","2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20324","長野県","北佐久郡立科町","大字芦田","滋野","2H～",4000000,740,"ほぼ長方形",9.6,115,"1970年","木造","住宅","住宅","南","県道",7,"都計外","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20324","長野県","北佐久郡立科町","大字芦田","滋野","2H～",4800000,970,"ほぼ長方形",30.4,300,"1966年","木造","住宅、倉庫","住宅","南西","町道",7.4,"都計外","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20324","長野県","北佐久郡立科町","大字芦田","滋野","2H～",3300000,270,"ほぼ台形",23,200,"1966年","木造","住宅","住宅","西","町道",2.3,"都計外","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20324","長野県","北佐久郡立科町","大字茂田井","滋野","2H～",3100000,180,"ほぼ台形",11.5,110,"1996年","軽量鉄骨造","住宅","住宅","北西","町道",7,"都計外","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20349","長野県","小県郡青木村","大字沓掛","上田","2H～",8000000,850,"ほぼ整形",25,115,"2003年","木造","住宅","","東","区画街路",4,"都計外","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20349","長野県","小県郡青木村","大字沓掛","別所温泉","1H30～2H",14000000,1000,"ほぼ整形",25.1,75,"2000年","木造","住宅","","南西","村道",5,"都計外","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20349","長野県","小県郡青木村","大字沓掛","別所温泉","2H～",9800000,1000,"ほぼ整形",41,105,"1999年","木造","住宅","住宅","東","村道",4,"都計外","","","2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20349","長野県","小県郡青木村","大字当郷","別所温泉","30分～60分",5000000,230,"ほぼ長方形",21.3,65,"1997年","木造","住宅","住宅","北東","村道",6.8,"都計外","","","2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20350","長野県","小県郡長和町","大門","大屋","2H～",4500000,380,"ほぼ正方形",19,140,"1982年","木造","住宅","住宅","東","国道",7.5,"都計外","","","2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20350","長野県","小県郡長和町","長久保","大屋","2H～",10000000,620,"ほぼ整形",34,65,"1997年","木造","住宅","","南東","私道",5,"都計外","","","2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20350","長野県","小県郡長和町","長久保","大屋","2H～",4200000,380,"ほぼ台形",19,100,"1979年","木造","住宅","住宅","南","町道",4,"都計外","","","2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20350","長野県","小県郡長和町","古町","大屋","2H～",1700000,450,"ほぼ台形",18,140,"1982年","軽量鉄骨造","住宅、店舗","住宅","西","町道",5.5,"都計外","","","2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20350","長野県","小県郡長和町","和田","大屋","2H～",3500000,210,"長方形",13,290,"1980年","木造","住宅、店舗","店舗","南東","町道",7.5,"都計外","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20361","長野県","諏訪郡下諏訪町","社","下諏訪",16,2000000,175,"ほぼ長方形",6,140,"1973年","木造","住宅","住宅","西","町道",3.7,"準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20361","長野県","諏訪郡下諏訪町","社","下諏訪",18,68000000,220,"台形",23,165,"2004年","木造","住宅","その他","北西","町道",6,"２種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20361","長野県","諏訪郡下諏訪町","社","下諏訪",23,150000000,830,"不整形",31,440,"1963年","木造","共同住宅、倉庫","その他","北","町道",6,"２種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20361","長野県","諏訪郡下諏訪町","社","下諏訪",26,93000000,990,"ほぼ長方形",30,580,"","木造","住宅","その他","南","町道",4,"２種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20361","長野県","諏訪郡下諏訪町","社","下諏訪",16,60000000,180,"不整形",6,105,"2013年","木造","住宅","その他","南","私道",5,"２種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20361","長野県","諏訪郡下諏訪町","社","下諏訪",26,53000000,85,"不整形",4,150,"1966年","","","その他","東","町道",4.2,"２種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20361","長野県","諏訪郡下諏訪町","社","下諏訪","30分～60分",1500000,195,"ほぼ正方形",13,100,"1971年","木造","住宅","事務所","南東","町道",6,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20361","長野県","諏訪郡下諏訪町","社","下諏訪",25,3100000,570,"不整形",19,80,"","木造","住宅、その他","住宅","西","町道",4.4,"２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20361","長野県","諏訪郡下諏訪町","（大字なし）","下諏訪",25,3300000,180,"ほぼ正方形",12,95,"1965年","木造","住宅","住宅","東","町道",4,"２種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20361","長野県","諏訪郡下諏訪町","（大字なし）","下諏訪",8,600000,125,"不整形",16,120,"1955年","木造","住宅","住宅","西","町道",1.8,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20361","長野県","諏訪郡下諏訪町","（大字なし）","下諏訪",6,2800000,240,"不整形",22,145,"1964年","木造","住宅","住宅","南西","町道",2,"準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20361","長野県","諏訪郡下諏訪町","（大字なし）","下諏訪",21,12000000,570,"台形",36,140,"1977年","木造","住宅","住宅","東","町道",4,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20361","長野県","諏訪郡下諏訪町","（大字なし）","下諏訪",14,5500000,250,"台形",13,50,"2004年","軽量鉄骨造","倉庫","その他","北","町道",4.7,"準工業",60,200,"2025年第2四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","20361","長野県","諏訪郡下諏訪町","（大字なし）","下諏訪",14,900000,340,"不整形",10,170,"1972年","木造","共同住宅","店舗","東","町道",4.5,"１種住居",60,200,"2025年第2四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","20361","長野県","諏訪郡下諏訪町","（大字なし）","下諏訪",14,2600000,250,"不整形",13,290,"1975年","木造","住宅","店舗","南","町道",4.7,"１種住居",60,200,"2025年第2四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","20361","長野県","諏訪郡下諏訪町","（大字なし）","下諏訪",13,2000000,185,"ほぼ台形",8,155,"1970年","木造","住宅","","東","町道",2.2,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20361","長野県","諏訪郡下諏訪町","（大字なし）","下諏訪",14,44000000,600,"ほぼ長方形",20,370,"1981年","鉄骨造","事務所、倉庫","事務所","西","町道",14,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20361","長野県","諏訪郡下諏訪町","（大字なし）","下諏訪",19,7000000,280,"不整形","",180,"1987年","木造","共同住宅","住宅","南西","町道",4.4,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20361","長野県","諏訪郡下諏訪町","（大字なし）","下諏訪","30分～60分",5800000,190,"ほぼ長方形",18,115,"1972年","木造","住宅","住宅","南東","町道",5,"非線引き",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20361","長野県","諏訪郡下諏訪町","（大字なし）","下諏訪",8,23000000,270,"ほぼ台形",13,110,"2009年","木造","住宅","住宅","南東","私道",42,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20361","長野県","諏訪郡下諏訪町","（大字なし）","下諏訪",20,7300000,420,"不整形","",70,"1993年","木造","共同住宅","住宅","南","町道",5,"非線引き",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","20361","長野県","諏訪郡下諏訪町","（大字なし）","下諏訪",2,3600000,135,"ほぼ台形",13,90,"1963年","木造","住宅","その他","東","町道",3,"商業",80,400,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20361","長野県","諏訪郡下諏訪町","（大字なし）","下諏訪",19,5500000,280,"ほぼ長方形",14,280,"1987年","鉄骨造","共同住宅","住宅","南","町道",6,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20361","長野県","諏訪郡下諏訪町","（大字なし）","下諏訪",19,5500000,280,"長方形",14,280,"1987年","鉄骨造","共同住宅","住宅","南","町道",6,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20361","長野県","諏訪郡下諏訪町","（大字なし）","下諏訪",8,18000000,270,"不整形","",110,"2009年","木造","住宅","住宅","南東","町道",4.2,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20362","長野県","諏訪郡富士見町","落合","信濃境",10,19000000,320,"ほぼ正方形",18,90,"1999年","木造","住宅","住宅","東","町道",6,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20362","長野県","諏訪郡富士見町","落合","信濃境",6,3600000,570,"ほぼ台形",26.5,"","","","","住宅","北","町道",7,"非線引き",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20362","長野県","諏訪郡富士見町","落合","富士見",20,46000000,370,"不整形","",80,"2025年","木造","住宅","住宅","西","私道",5,"１低住専",30,50,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20362","長野県","諏訪郡富士見町","落合","富士見",4,6000000,150,"ほぼ正方形",10,65,"1986年","木造","住宅","住宅","北西","県道",7.5,"準工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20362","長野県","諏訪郡富士見町","落合","富士見",16,15000000,200,"長方形",13.5,125,"2006年","木造","住宅","住宅","南東","町道",4.3,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","20362","長野県","諏訪郡富士見町","落合","富士見",16,30000000,800,"ほぼ長方形",27,320,"1998年","木造","共同住宅","住宅","北東","町道",7.5,"準住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20362","長野県","諏訪郡富士見町","境","信濃境","1H～1H30",15000000,630,"ほぼ長方形",19,80,"1986年","木造","住宅","","東","町道",4.5,"非線引き",30,50,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20362","長野県","諏訪郡富士見町","境","信濃境","1H～1H30",18000000,750,"ほぼ台形",23,120,"1979年","木造","住宅","住宅","南西","町道",6,"非線引き",30,50,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20362","長野県","諏訪郡富士見町","境","信濃境","1H～1H30",25000000,970,"長方形",24.5,110,"2002年","木造","住宅","","南東","町道",5.2,"非線引き",30,50,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20362","長野県","諏訪郡富士見町","境","信濃境",20,8000000,840,"不整形",15,85,"1974年","","","住宅","東","町道",2.3,"非線引き",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20362","長野県","諏訪郡富士見町","境","信濃境",20,3000000,450,"不整形",9,45,"1974年","","","住宅","北東","道路",2,"非線引き",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20362","長野県","諏訪郡富士見町","境","信濃境","1H～1H30",9800000,710,"長方形",18,75,"1978年","木造","住宅","","北","町道",4.2,"非線引き",30,50,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20362","長野県","諏訪郡富士見町","境","信濃境",15,40000000,1300,"不整形",33,230,"1998年","木造","住宅","","南西","町道",3.5,"非線引き",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20362","長野県","諏訪郡富士見町","立沢","富士見","1H30～2H",12000000,880,"長方形",23,85,"1989年","木造","住宅","住宅","北東","町道",4.3,"非線引き",30,50,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20362","長野県","諏訪郡富士見町","立沢","富士見","30分～60分",7200000,1300,"ほぼ長方形",43,125,"1971年","木造","住宅","住宅","南西","町道",2.5,"非線引き",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20362","長野県","諏訪郡富士見町","立沢","富士見","1H30～2H",11000000,880,"ほぼ台形",32,70,"1991年","木造","住宅","","南西","町道",4,"非線引き",30,50,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20362","長野県","諏訪郡富士見町","立沢","富士見","30分～60分",17000000,310,"台形",20.5,105,"2021年","木造","住宅","住宅","西","町道",4.1,"非線引き",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","工業地","20362","長野県","諏訪郡富士見町","富士見","すずらんの里",9,34000000,"2,000㎡以上","不整形","50.0m以上",1200,"1974年","鉄骨造","工場","倉庫","西","国道",10,"非線引き",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20362","長野県","諏訪郡富士見町","富士見","すずらんの里",18,4800000,240,"ほぼ長方形",8,70,"1981年","ＲＣ","住宅","住宅","南西","町道",4.1,"非線引き",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20362","長野県","諏訪郡富士見町","富士見","富士見",15,26000000,"2,000㎡以上","不整形","50.0m以上","","","","","","北東","町道",5,"１低住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","20362","長野県","諏訪郡富士見町","富士見","富士見",5,1300000,110,"ほぼ長方形",17,145,"","木造","住宅","事務所","北","県道",7.8,"近隣商業",80,300,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20362","長野県","諏訪郡富士見町","富士見","富士見",3,500000,175,"不整形",2,15,"1956年","木造","住宅","住宅","南東","町道",3,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20362","長野県","諏訪郡富士見町","富士見","富士見",4,20000000,680,"長方形",18,"","1993年","木造","住宅","住宅","東","町道",6,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20362","長野県","諏訪郡富士見町","富士見","富士見",9,4800000,280,"ほぼ台形",22,155,"1992年","木造","住宅、事務所","住宅","北西","町道",4,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20363","長野県","諏訪郡原村","（大字なし）","青柳","1H～1H30",14000000,230,"ほぼ台形",20,100,"1994年","木造","住宅","","南","村道",4,"都計外","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20363","長野県","諏訪郡原村","（大字なし）","茅野","2H～",20000000,1400,"不整形",23,95,"2003年","木造","住宅","住宅","南東","村道",6,"都計外","","","2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20363","長野県","諏訪郡原村","（大字なし）","茅野","2H～",17000000,1100,"ほぼ長方形",21,135,"1991年","木造","住宅","","北","村道",5.1,"都計外","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20363","長野県","諏訪郡原村","（大字なし）","茅野","2H～",37000000,700,"ほぼ長方形",23,95,"2021年","軽量鉄骨造","住宅","住宅","南","私道",4.5,"都計外","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","20363","長野県","諏訪郡原村","（大字なし）","茅野","2H～",5000000,370,"不整形",34,65,"","木造","住宅","倉庫","西","村道",4.5,"都計外","","","2025年第1四半期",""
