"種類","価格情報区分","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","面積（㎡）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時期","取引の事情等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","41208","佐賀県","小城市","三日月町久米","小城",11,13000000,440,"ほぼ長方形",16,175,"1974年","木造","住宅、その他","住宅","北","市道",4.8,"非線引き",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","41208","佐賀県","小城市","三日月町久米","小城",8,17000000,260,"ほぼ台形",14.4,110,"1999年","木造","住宅","住宅","東","私道",4,"非線引き",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","41208","佐賀県","小城市","三日月町久米","小城",10,3800000,360,"ほぼ長方形","",210,"1975年","木造","住宅","住宅","南西","道路",3.1,"非線引き",60,200,"2025年第1四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","41208","佐賀県","小城市","三日月町久米","小城",8,82000000,740,"不整形",20.5,390,"2022年","木造","共同住宅","住宅","東","私道",4.3,"非線引き",60,200,"2024年第4四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","41208","佐賀県","小城市","三日月町長神田","小城","30分～60分",13000000,250,"ほぼ長方形",14.5,125,"1998年","木造","住宅","住宅","北西","道路",6,"非線引き",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","41208","佐賀県","小城市","三日月町長神田","小城","30分～60分",19000000,150,"ほぼ台形",11,95,"2025年","木造","住宅","住宅","南","市道",9.5,"非線引き",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","41208","佐賀県","小城市","三日月町長神田","小城",21,31000000,230,"ほぼ長方形",13.4,105,"2025年","木造","住宅","住宅","東","道路",6,"非線引き",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","41208","佐賀県","小城市","三日月町長神田","小城",20,30000000,230,"ほぼ正方形",13,110,"2024年","木造","住宅","住宅","南","私道",6,"非線引き",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","41208","佐賀県","小城市","三日月町長神田","小城","30分～60分",29000000,220,"正方形",15,95,"2023年","木造","住宅","住宅","南","私道",6,"非線引き",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","41208","佐賀県","小城市","三日月町長神田","小城","30分～60分",9700000,300,"ほぼ正方形",17,170,"1996年","軽量鉄骨造","住宅","住宅","西","私道",6,"非線引き",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","41208","佐賀県","小城市","三日月町長神田","小城",23,33000000,210,"ほぼ長方形",11.5,115,"2025年","木造","住宅","住宅","西","私道",6,"非線引き",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","41208","佐賀県","小城市","三日月町長神田","久保田(佐賀)","30分～60分",27000000,220,"ほぼ長方形",15,120,"2010年","木造","住宅","住宅","東","私道",6,"非線引き",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","41208","佐賀県","小城市","三日月町樋口","小城","30分～60分",56000000,1500,"長方形",27.5,700,"1980年","鉄骨造","工場、倉庫","","北東","国道",8.5,"非線引き",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","41208","佐賀県","小城市","三日月町樋口","小城","30分～60分",45000000,1500,"台形",29,165,"1994年","木造","事務所","","北東","国道",8.5,"非線引き",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","41208","佐賀県","小城市","三日月町樋口","久保田(佐賀)",23,16000000,380,"不整形",20,135,"1978年","木造","住宅、駐車場","住宅","北西","国道",9,"非線引き",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","41208","佐賀県","小城市","三日月町樋口","久保田(佐賀)","30分～60分",180000000,1500,"ほぼ正方形",37,860,"2013年","ＲＣ","共同住宅","住宅","北","市道",12,"非線引き",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","41208","佐賀県","小城市","三日月町三ヶ島","小城","30分～60分",6000000,170,"ほぼ長方形",13,90,"1988年","木造","住宅","住宅","北東","私道",4,"非線引き",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","41209","佐賀県","嬉野市","嬉野町大字岩屋川内","嬉野温泉",28,2400000,140,"長方形",6.5,100,"1967年","木造","共同住宅","住宅","南","市道",5,"商業",80,400,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","41209","佐賀県","嬉野市","嬉野町大字下宿","嬉野温泉",26,4500000,165,"ほぼ台形",14,45,"1967年","ブロック造","住宅","住宅","南","道路",2.5,"２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","41209","佐賀県","嬉野市","嬉野町大字下宿","嬉野温泉",16,10000000,130,"ほぼ正方形",11.6,85,"1982年","木造","住宅","住宅","北","私道",4,"非線引き",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","41209","佐賀県","嬉野市","嬉野町大字下宿","嬉野温泉",23,1500000,150,"ほぼ長方形","",160,"1976年","木造","共同住宅","その他","南東","市道",5,"商業",80,400,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","41209","佐賀県","嬉野市","嬉野町大字下宿","嬉野温泉",29,10000000,380,"長方形",18.6,170,"1995年","鉄骨造","住宅","店舗","北西","市道",16,"２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","41209","佐賀県","嬉野市","嬉野町大字下宿","嬉野温泉",7,5000000,130,"不整形",2.5,60,"1983年","木造","住宅","住宅","北東","市道",4.2,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","41209","佐賀県","嬉野市","嬉野町大字下宿","嬉野温泉",20,7500000,300,"長方形",6.5,70,"1989年","軽量鉄骨造","共同住宅","住宅","南東","市道",7.6,"商業",80,400,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","41209","佐賀県","嬉野市","嬉野町大字下宿","嬉野温泉",10,8500000,310,"台形",22,125,"1972年","木造","住宅","住宅","北東","市道",4.5,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","41209","佐賀県","嬉野市","嬉野町大字下宿","嬉野温泉","30分～60分",18000000,540,"不整形",12,120,"2016年","木造","住宅","住宅","北","道路",3.8,"非線引き",60,200,"2024年第4四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","41209","佐賀県","嬉野市","嬉野町大字吉田","嬉野温泉","1H～1H30",5100000,145,"ほぼ長方形",21,110,"1992年","鉄骨造","作業場、倉庫","工場","北東","市道",5.6,"非線引き",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","工業地","41209","佐賀県","嬉野市","嬉野町大字吉田","肥前鹿島","2H～",5500000,650,"ほぼ整形",33,160,"1978年","鉄骨造","工場","工場","南","市道",4.5,"非線引き",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","41209","佐賀県","嬉野市","嬉野町大字吉田","肥前鹿島","2H～",2500000,1900,"不整形","",120,"","木造","住宅","その他","南東","市道",4.5,"非線引き",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","41209","佐賀県","嬉野市","塩田町大字久間","肥前鹿島","1H30～2H",430000,370,"ほぼ長方形",16,"","","木造","","その他","接面道路無","","","都計外","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","41209","佐賀県","嬉野市","塩田町大字五町田","肥前鹿島","30分～60分",1200000,150,"ほぼ台形",11,105,"1965年","木造","住宅","","北","国道",15,"都計外","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","41209","佐賀県","嬉野市","塩田町大字五町田","肥前鹿島","30分～60分",9900000,200,"長方形",12,85,"1992年","木造","住宅","住宅","南東","私道",5,"都計外","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","41209","佐賀県","嬉野市","塩田町大字馬場下","肥前鹿島","1H～1H30",18000000,230,"ほぼ長方形",11,105,"2018年","木造","住宅","住宅","南西","市道",6,"都計外","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","41210","佐賀県","神埼市","神埼町的","神埼","30分～60分",28000000,230,"ほぼ正方形",14.5,105,"2023年","木造","住宅","住宅","東","私道",6,"非線引き",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","41210","佐賀県","神埼市","神埼町枝ヶ里","神埼",21,20000000,400,"ほぼ長方形",22,125,"2009年","軽量鉄骨造","住宅","住宅","南","私道",5,"非線引き",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","41210","佐賀県","神埼市","神埼町尾崎","神埼","30分～60分",3400000,660,"ほぼ長方形",32,175,"1985年","木造","住宅","その他","東","市道",5,"非線引き",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","41210","佐賀県","神埼市","神埼町神埼","神埼",16,9300000,410,"不整形",20.5,125,"","木造","住宅、店舗","その他","西","市道",6,"非線引き",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","41210","佐賀県","神埼市","神埼町田道ヶ里","神埼",2,39000000,360,"長方形",22,300,"2016年","木造","共同住宅","","南","私道",5.5,"非線引き",70,100,"2025年第2四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","41210","佐賀県","神埼市","神埼町田道ヶ里","神埼",12,35000000,240,"長方形",12,105,"2024年","木造","住宅","住宅","北","私道",6,"非線引き",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","41210","佐賀県","神埼市","神埼町鶴","神埼",6,38000000,330,"長方形","",95,"2024年","木造","住宅","住宅","南","道路",6,"非線引き",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","41210","佐賀県","神埼市","神埼町永歌","神埼",28,25000000,260,"ほぼ整形",16.8,95,"2025年","木造","住宅","住宅","西","市道",4.6,"非線引き",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","41210","佐賀県","神埼市","神埼町本告牟田","神埼",29,18000000,1000,"ほぼ長方形",47,260,"1987年","鉄骨造","住宅","","南東","国道",11.5,"非線引き",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","41210","佐賀県","神埼市","神埼町本堀","神埼",25,20000000,220,"正方形",15,145,"2006年","木造","住宅","住宅","南","市道",5.5,"非線引き",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","41210","佐賀県","神埼市","神埼町本堀","神埼",8,17000000,150,"長方形",9.5,85,"2013年","木造","住宅","住宅","東","県道",16,"非線引き",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","41210","佐賀県","神埼市","千代田町姉","神埼","30分～60分",19000000,770,"ほぼ台形",20.5,155,"1984年","木造","住宅","住宅","南東","県道",10,"非線引き",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","41210","佐賀県","神埼市","千代田町姉","神埼","30分～60分",7000000,450,"長方形",14,120,"1984年","木造","住宅","住宅","南","道路",6,"非線引き",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","41210","佐賀県","神埼市","千代田町迎島","犬塚","1H～1H30",22000000,450,"ほぼ整形",20,95,"2024年","木造","住宅","住宅","南西","市道",4,"非線引き",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","41210","佐賀県","神埼市","千代田町渡瀬","神埼","1H～1H30",12000000,520,"不整形",5.9,130,"","木造","住宅","その他","北","県道",15.7,"非線引き",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","41210","佐賀県","神埼市","千代田町渡瀬","神埼","1H～1H30",380000,210,"不整形","",115,"1969年","木造","住宅","住宅","南","市道",4,"非線引き",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","41210","佐賀県","神埼市","千代田町渡瀬","神埼","1H30～2H",4000000,260,"不整形",28.4,140,"1978年","木造","住宅","住宅","北東","市道",3,"非線引き",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","41327","佐賀県","神埼郡吉野ヶ里町","大曲","吉野ケ里公園","30分～60分",20000000,165,"ほぼ正方形",13,95,"2024年","木造","住宅","住宅","東","道路",4,"調整区域",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","41327","佐賀県","神埼郡吉野ヶ里町","立野","吉野ケ里公園",12,23000000,170,"長方形",9,100,"2024年","木造","住宅","住宅","東","町道",6,"非線引き",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","41327","佐賀県","神埼郡吉野ヶ里町","立野","吉野ケ里公園",12,23000000,270,"不整形",9,110,"","","住宅","住宅","東","町道",6,"非線引き",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","41327","佐賀県","神埼郡吉野ヶ里町","立野","吉野ケ里公園",11,18000000,180,"台形",9,95,"2024年","木造","住宅","その他","北","町道",10,"非線引き",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","41327","佐賀県","神埼郡吉野ヶ里町","立野","吉野ケ里公園",26,30000000,260,"長方形",12,95,"2024年","木造","住宅","住宅","南","私道",6,"非線引き",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","41327","佐賀県","神埼郡吉野ヶ里町","立野","吉野ケ里公園",26,35000000,250,"長方形",12,100,"","","住宅","住宅","北東","道路",6,"非線引き",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","41327","佐賀県","神埼郡吉野ヶ里町","豆田","吉野ケ里公園",13,40000000,200,"長方形",10,105,"2025年","木造","","住宅","北","道路",6,"非線引き",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","41327","佐賀県","神埼郡吉野ヶ里町","吉田","吉野ケ里公園",14,19000000,160,"長方形",17,105,"2016年","木造","住宅","住宅","北西","町道",4.5,"非線引き",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","41327","佐賀県","神埼郡吉野ヶ里町","吉田","吉野ケ里公園",11,33000000,430,"台形",25,130,"2019年","木造","住宅","住宅","西","町道",6,"非線引き",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","41327","佐賀県","神埼郡吉野ヶ里町","吉田","吉野ケ里公園",6,38000000,220,"ほぼ台形",14,120,"2025年","木造","住宅","住宅","西","町道",5.5,"非線引き",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","41327","佐賀県","神埼郡吉野ヶ里町","吉田","吉野ケ里公園",26,3700000,310,"ほぼ台形",17,140,"1976年","木造","住宅","住宅","東","道路",4,"非線引き",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","41341","佐賀県","三養基郡基山町","けやき台","けやき台",5,13000000,190,"","",125,"1992年","軽量鉄骨造","","","北","公道",5,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","41341","佐賀県","三養基郡基山町","けやき台","けやき台",5,11000000,180,"","",125,"1992年","木造","","","北","公道",6,"１低住専",60,80,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","41341","佐賀県","三養基郡基山町","けやき台","けやき台",10,9800000,195,"","",130,"1991年","木造","","","北","公道",6,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","41341","佐賀県","三養基郡基山町","大字小倉","基山",15,28000000,200,"","",100,"2024年","木造","","","北","公道",4,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","41341","佐賀県","三養基郡基山町","大字宮浦","基山",10,12000000,225,"","",90,"1980年","木造","","","北","","","１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","41341","佐賀県","三養基郡基山町","大字長野","基山",20,21000000,130,"","",100,"2024年","木造","","","南","公道",7.7,"１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","41341","佐賀県","三養基郡基山町","大字長野","基山",20,23000000,125,"","",100,"2024年","木造","","","南","公道",5.8,"１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","41341","佐賀県","三養基郡基山町","大字宮浦","基山",10,12000000,225,"","",90,"1980年","木造","","","北","","","１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","41341","佐賀県","三養基郡基山町","けやき台","けやき台",5,18000000,210,"","",135,"1993年","軽量鉄骨造","","","南","公道",6,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","41341","佐賀県","三養基郡基山町","けやき台","けやき台",5,20000000,200,"","",125,"1993年","木造","","","北","公道",5,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","41341","佐賀県","三養基郡基山町","大字小倉","基山",15,21000000,120,"","",100,"2024年","木造","","","","公道",6,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","41341","佐賀県","三養基郡基山町","大字小倉","基山",15,21000000,120,"","",100,"2024年","木造","","","西","公道",6,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","41341","佐賀県","三養基郡基山町","大字小倉","小倉(福岡)",10,39000000,165,"","",100,"2023年","木造","","","北","公道",6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","41341","佐賀県","三養基郡基山町","大字小倉","基山",15,21000000,135,"","",100,"2024年","木造","","","西","公道",6,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","41341","佐賀県","三養基郡基山町","けやき台","けやき台",10,20000000,205,"","",130,"1998年","木造","","","南","公道",5,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","41341","佐賀県","三養基郡基山町","大字小倉","基山",15,27000000,145,"","",110,"2025年","木造","","","西","公道",5.8,"１低住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","41341","佐賀県","三養基郡基山町","大字小倉","基山",15,27000000,145,"","",110,"2025年","木造","","","西","公道",5.8,"１低住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","41341","佐賀県","三養基郡基山町","大字小倉","基山",10,33000000,250,"","",100,"2017年","木造","","","西","",6,"工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","41341","佐賀県","三養基郡基山町","けやき台","けやき台",6,19000000,200,"ほぼ長方形",15,130,"1998年","木造","住宅","住宅","南","町道","","１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","41341","佐賀県","三養基郡基山町","けやき台","けやき台",8,20000000,210,"長方形",12.5,125,"1991年","軽量鉄骨造","住宅","住宅","北","町道",5,"１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","41341","佐賀県","三養基郡基山町","けやき台","けやき台",4,19000000,195,"ほぼ正方形",14,120,"1996年","木造","住宅","住宅","北東","町道",12,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","41341","佐賀県","三養基郡基山町","けやき台","けやき台",5,11000000,180,"長方形",12,125,"1992年","木造","住宅","住宅","北","町道",6,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","41341","佐賀県","三養基郡基山町","けやき台","けやき台",9,9800000,190,"長方形",12,120,"1991年","木造","","住宅","北","町道",8,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","41341","佐賀県","三養基郡基山町","けやき台","けやき台",12,19000000,230,"長方形",12,115,"1994年","木造","住宅","住宅","北","町道",6,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","41341","佐賀県","三養基郡基山町","大字小倉","基山",11,39000000,165,"長方形",12,100,"2023年","木造","住宅","住宅","北","道路",6,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","41341","佐賀県","三養基郡基山町","大字小倉","基山",12,9600000,170,"長方形",12,45,"","木造","住宅","住宅","南西","町道",4.5,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","41341","佐賀県","三養基郡基山町","大字小倉","基山",2,12000000,200,"ほぼ整形",10,210,"1971年","木造","住宅、店舗","住宅","西","町道","","１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","41341","佐賀県","三養基郡基山町","大字小倉","基山",16,11000000,250,"ほぼ正方形",15.5,60,"1974年","木造","住宅","住宅","東","町道",6,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","41341","佐賀県","三養基郡基山町","大字小倉","基山",11,47000000,190,"ほぼ整形",6,100,"2025年","木造","住宅","住宅","南","私道",6,"１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","41341","佐賀県","三養基郡基山町","大字小倉","基山",21,28000000,200,"長方形",13,95,"2024年","木造","住宅","住宅","北","町道",4,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","41341","佐賀県","三養基郡基山町","大字小倉","けやき台",16,21000000,135,"ほぼ長方形",8.8,100,"2024年","木造","住宅","住宅","南西","町道",6,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","41341","佐賀県","三養基郡基山町","大字長野","基山",18,12000000,260,"ほぼ整形",15,60,"1973年","木造","住宅","住宅","北","町道",9,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","41341","佐賀県","三養基郡基山町","大字長野","弥生が丘",15,24000000,550,"長方形",16,290,"1987年","木造","住宅、駐車場、その他","住宅","南","町道",4,"調整区域",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","41341","佐賀県","三養基郡基山町","大字宮浦","基山",15,28000000,180,"ほぼ長方形",9.3,105,"2024年","木造","住宅","住宅","北","道路",4,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","41341","佐賀県","三養基郡基山町","大字宮浦","基山",19,45000000,200,"長方形",11,90,"2025年","木造","住宅","住宅","北","町道",6,"調整区域",50,80,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","41341","佐賀県","三養基郡基山町","大字宮浦","基山",9,11000000,220,"ほぼ台形",7.5,95,"1981年","木造","住宅","住宅","北東","町道",6,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","41341","佐賀県","三養基郡基山町","大字宮浦","基山",20,54000000,220,"不整形",13,125,"2025年","木造","住宅","住宅","南西","町道",6,"調整区域",50,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","41341","佐賀県","三養基郡基山町","大字宮浦","基山",20,44000000,200,"ほぼ長方形",19,100,"2025年","木造","住宅","住宅","西","町道",6,"調整区域",50,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","41341","佐賀県","三養基郡基山町","大字宮浦","基山",20,51000000,200,"ほぼ整形",16.2,125,"2025年","木造","住宅","住宅","西","町道",6,"調整区域",50,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","工業地","41345","佐賀県","三養基郡上峰町","大字堤","中原","30分～60分",560000000,"2,000㎡以上","不整形","50.0m以上","2,000㎡以上","1984年","軽量鉄骨造","事務所","その他","東","県道",10,"非線引き",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","41345","佐賀県","三養基郡上峰町","大字堤","中原",28,180000000,890,"不整形",9.2,560,"2025年","軽量鉄骨造","共同住宅","住宅","東","町道",4.6,"非線引き",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","41345","佐賀県","三養基郡上峰町","大字坊所","中原",29,3400000,200,"長方形",10,90,"1977年","木造","住宅","住宅","南東","町道",6,"非線引き",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","41345","佐賀県","三養基郡上峰町","大字坊所","吉野ケ里公園","30分～60分",25000000,250,"長方形",13.9,95,"2025年","木造","住宅","","南","道路",6,"非線引き",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","41345","佐賀県","三養基郡上峰町","大字坊所","吉野ケ里公園","30分～60分",7600000,390,"長方形","",120,"1976年","木造","住宅","住宅","南東","町道",4,"非線引き",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","41345","佐賀県","三養基郡上峰町","大字坊所","吉野ケ里公園",25,2000000,310,"長方形",17,95,"1975年","木造","住宅","住宅","西","私道",4.5,"非線引き",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","41345","佐賀県","三養基郡上峰町","大字坊所","吉野ケ里公園",29,20000000,195,"ほぼ長方形",10,90,"","","","住宅","西","町道",5,"非線引き",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","41345","佐賀県","三養基郡上峰町","大字坊所","吉野ケ里公園","30分～60分",74000000,840,"不整形","",440,"2018年","木造","共同住宅","住宅","南","町道",4.5,"非線引き",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","41345","佐賀県","三養基郡上峰町","大字坊所","吉野ケ里公園","30分～60分",34000000,200,"長方形",15,100,"2024年","木造","住宅","住宅","北","私道",6,"非線引き",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","41345","佐賀県","三養基郡上峰町","大字前牟田","吉野ケ里公園","30分～60分",14000000,1000,"ほぼ長方形",33,170,"1991年","木造","","住宅","南","町道",5,"非線引き",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","41346","佐賀県","三養基郡みやき町","大字市武","大善寺","1H～1H30",3000000,230,"台形",14.6,20,"","","","住宅","北","国道",10,"非線引き",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","41346","佐賀県","三養基郡みやき町","大字市武","吉野ケ里公園","1H～1H30",9500000,330,"ほぼ台形",15,270,"1990年","鉄骨造","事務所、店舗","事務所","南西","町道",4.9,"非線引き",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","41346","佐賀県","三養基郡みやき町","大字江口","久留米",29,21000000,500,"不整形",23.6,190,"1994年","木造","住宅","住宅","西","道路",6.2,"非線引き",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","41346","佐賀県","三養基郡みやき町","大字江口","久留米","30分～60分",3600000,310,"台形",12.5,85,"1980年","木造","住宅","住宅","南西","道路",5,"非線引き",60,200,"2024年第4四半期",""
