"種類","価格情報区分","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","面積（㎡）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時期","取引の事情等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","辰巳町","三津",5,24000000,320,"ほぼ長方形",15.4,70,"1964年","木造","住宅","店舗","南西","県道","","１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","谷町","伊予和気",28,47000000,150,"ほぼ長方形",13.7,120,"2025年","","","住宅","東","私道",5.2,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","樽味","勝山町",20,60000000,860,"長方形",15.9,200,"2007年","木造","","事務所","南東","市道",4.9,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","束本","福音寺",15,34000000,300,"長方形",11.9,250,"1991年","木造","共同住宅","住宅","北","市道",4,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","築山町","勝山町",9,2900000,50,"長方形",5.4,50,"1970年","木造","住宅","住宅","南","市道",2.5,"近隣商業",80,300,"2024年第4四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","津吉町","梅本","30分～60分",1000000,400,"長方形",13,55,"1997年","軽量鉄骨造","工場","工場","南","道路",5,"調整区域",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","鉄砲町","清水町",2,96000000,120,"長方形",8,320,"2019年","ＲＣ","共同住宅","住宅","北","市道","","近隣商業",80,300,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","土居田町","土居田",8,61000000,820,"不整形",28.7,240,"2014年","軽量鉄骨造","共同住宅","住宅","南","私道",4,"１中住専",60,200,"2025年第3四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","土居田町","土居田",4,28000000,140,"長方形",8.5,100,"2024年","木造","住宅","住宅","北","市道",4,"近隣商業",80,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","土居田町","土居田",5,25000000,125,"不整形",12.6,95,"2024年","木造","住宅","住宅","北","市道",4.2,"近隣商業",80,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","土居田町","土居田",4,27000000,125,"長方形",7.6,100,"2024年","木造","住宅","住宅","北","市道",4.2,"近隣商業",80,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","土居田町","土居田",9,15000000,130,"ほぼ長方形",7,120,"2012年","木造","住宅","住宅","東","市道",4,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","土居田町","土居田",6,19000000,140,"長方形",10,110,"1996年","木造","住宅","住宅","南","私道",4,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","土居田町","土居田",4,28000000,140,"長方形",8.6,100,"2024年","木造","住宅","住宅","北","市道",4,"近隣商業",80,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","土居町","いよ立花","30分～60分",79000000,270,"ほぼ整形",15,"","","","","住宅","北","市道",5,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","土居町","福音寺","30分～60分",40000000,165,"長方形",14.5,115,"2025年","木造","住宅","住宅","西","私道",7.3,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","38201","愛媛県","松山市","道後町","南町",1,3600000,60,"ほぼ長方形",4.2,70,"1968年","ブロック造","住宅","その他","南","県道",30,"商業",80,500,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","泊町","","",3500000,210,"ほぼ台形",8.5,95,"2000年","木造","住宅","住宅","東","道路",4.2,"調整区域",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","富久町","土居田",16,26000000,105,"長方形",7.2,90,"2024年","木造","住宅","","西","道路",4.6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","富久町","土居田",18,37000000,135,"長方形",12.4,"","","","","住宅","南","私道",4,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","富久町","余戸",14,12000000,110,"正方形",10.7,95,"1993年","木造","住宅","","南","私道","","１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","中一万町","上一万",2,22000000,125,"ほぼ長方形",11.3,220,"2002年","鉄骨造","事務所","事務所","東","市道",6,"近隣商業",80,300,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","38201","愛媛県","松山市","永木町","勝山町",10,70000000,390,"不整形",14.5,410,"1983年","ＲＣ","共同住宅、事務所","店舗","北西","市道",35,"近隣商業",80,300,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","中島大浦","","",700000,85,"台形",12.5,50,"","木造","住宅","住宅","南","市道",1.9,"都計外","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","中島大浦","","",600000,200,"長方形",7.5,220,"1979年","鉄骨造","住宅、店舗","店舗","東","市道",2.7,"都計外","","","2025年第2四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","中島大浦","","",1000000,400,"ほぼ長方形",8,145,"1977年","木造","住宅","住宅","西","市道",3.2,"都計外","","","2024年第4四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","中須賀","三津",6,22000000,140,"長方形",10.1,100,"2025年","木造","住宅","住宅","東","市道",4,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","中野町","鷹ノ子","1H～1H30",4600000,145,"長方形",11.1,105,"1998年","木造","住宅","住宅","東","私道",4,"調整区域",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","中村","石手川公園",10,5000000,90,"長方形",6.3,105,"1983年","木造","共同住宅","住宅","東","私道",4,"近隣商業",80,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","38201","愛媛県","松山市","中村","石手川公園",11,330000000,770,"ほぼ長方形",12.9,1400,"1985年","ＲＣ","住宅、事務所、倉庫、駐車場","その他","北東","国道",28,"近隣商業",80,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","中村","いよ立花",7,2700000,50,"長方形",4.5,"","","","","その他","北","市道",4,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","中村","いよ立花",7,23000000,145,"長方形",10.5,115,"1993年","木造","住宅","住宅","南","私道",4,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","中村","いよ立花",6,30000000,115,"長方形",12.5,105,"2025年","木造","住宅","住宅","西","私道",3.9,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","中村","いよ立花",6,31000000,470,"長方形",18.7,"","","","","住宅","北","市道",4,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","西石井","いよ立花",19,6500000,105,"長方形",11.5,75,"1977年","木造","住宅","住宅","北","私道",4,"１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","西石井","いよ立花",20,17000000,140,"ほぼ正方形",10,100,"1976年","木造","住宅、駐車場","","西","市道","","１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","38201","愛媛県","松山市","錦町","勝山町",7,560000000,640,"不整形",17.4,1700,"2019年","ＲＣ","共同住宅","住宅","南西","市道",6,"近隣商業",80,300,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","錦町","勝山町",7,9000000,80,"ほぼ台形",14.1,165,"1980年","鉄骨造","住宅、倉庫","住宅","西","市道",6,"近隣商業",80,300,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","38201","愛媛県","松山市","錦町","勝山町",6,6000000,60,"台形",5,85,"","木造","住宅","倉庫","南","市道","","近隣商業",80,300,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","西野町","鷹ノ子","1H～1H30",9800000,550,"不整形",12.2,175,"","","","住宅","北","市道",4.3,"調整区域",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","西垣生町","鎌田","30分～60分",21000000,600,"ほぼ正方形",25,"","","","","住宅","東","市道",5.3,"準工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","西垣生町","鎌田","30分～60分",6500000,220,"正方形",15,120,"1979年","木造","住宅","住宅","北","市道",7,"準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","西垣生町","鎌田","30分～60分",10000000,470,"不整形",15,210,"1973年","木造","住宅","住宅","南","市道",3.5,"準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","西垣生町","鎌田","30分～60分",350000000,"2,000㎡以上","ほぼ整形","50.0m以上","2,000㎡以上","2006年","ＲＣ","共同住宅","その他","南","道路",12,"準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","西垣生町","鎌田","30分～60分",22000000,155,"長方形",14.5,95,"2024年","木造","住宅","住宅","東","市道",3.6,"準工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","西垣生町","鎌田",29,34000000,150,"不整形",8,60,"2024年","木造","住宅","住宅","北","私道","","１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","38201","愛媛県","松山市","二番町","大街道",4,80000000,170,"長方形",12,580,"1976年","鉄骨造","住宅、店舗","店舗","南","市道",6,"商業",80,400,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","白水台","道後温泉","30分～60分",10000000,230,"ほぼ正方形",14,110,"1988年","木造","住宅","住宅","北西","市道",11,"調整区域",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","畑寺","北久米",14,28000000,125,"ほぼ長方形",9,95,"2025年","木造","住宅","住宅","南","市道",4,"１低住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","畑寺","北久米",18,7000000,105,"ほぼ長方形",9,75,"1985年","木造","住宅","","西","市道",4.4,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","祓川","三津",4,7300000,140,"ほぼ台形",12,110,"1989年","木造","住宅","その他","北東","市道",4.3,"準工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","祓川","山西",5,2500000,100,"台形",9.4,75,"1974年","木造","住宅、店舗","倉庫","南","市道",4.3,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","針田町","土居田",11,93000000,800,"長方形",14.5,790,"1997年","ＲＣ","共同住宅","住宅","北","私道",6,"１種住居",60,200,"2025年第1四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","針田町","土居田",15,37000000,140,"ほぼ整形",12.5,"","","","","住宅","東","私道",4.5,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","針田町","余戸",10,11000000,150,"ほぼ長方形","",110,"1996年","木造","住宅","住宅","北","私道",4,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","針田町","余戸",8,32000000,125,"長方形",8,105,"2024年","木造","住宅","住宅","北","市道","","１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","針田町","余戸",10,32000000,130,"ほぼ整形",12,105,"2024年","木造","住宅","住宅","西","私道","","１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","東方町","梅本","1H～1H30",6700000,190,"ほぼ長方形",10,125,"2003年","木造","住宅","住宅","東","市道",5.2,"調整区域",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","東長戸","衣山","30分～60分",31000000,140,"ほぼ長方形",14,"","","","","住宅","南","市道",4.4,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","東長戸","衣山","30分～60分",48000000,165,"ほぼ長方形",9.2,"","","","","住宅","北","私道",4,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","東長戸","本町６丁目",25,100000000,1200,"ほぼ整形","50.0m以上",1700,"1976年","ＲＣ","共同住宅","住宅","北","市道",5.1,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","東長戸","本町６丁目","30分～60分",8000000,100,"長方形",12.9,80,"1983年","木造","住宅","住宅","西","私道",4,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","東野","北久米",29,9000000,240,"不整形",10,145,"1979年","木造","住宅","住宅","北西","私道",4,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","東野","北久米","30分～60分",27000000,830,"不整形",39,"","","","","その他","北西","道路",4,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","東野","道後温泉",29,63000000,700,"ほぼ整形",28,510,"2000年","鉄骨造","共同住宅","その他","南","市道","","１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","東野","道後公園","30分～60分",26000000,150,"ほぼ整形",7.3,95,"2024年","木造","住宅","住宅","北","市道",4,"１低住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","東野","道後公園",24,67000000,200,"台形",11.5,140,"1995年","","","住宅","東","私道",4,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","東垣生町","鎌田",25,50000000,1100,"不整形",6,340,"2001年","軽量鉄骨造","共同住宅","住宅","西","市道",7,"準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","東垣生町","鎌田",23,30000000,130,"ほぼ長方形",10,100,"2024年","木造","住宅","住宅","西","市道","","１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","日の出町","勝山町",20,1400000,45,"不整形",10.3,"","","","","住宅","北西","市道",2.2,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","日の出町","勝山町",16,3600000,80,"ほぼ整形",8,60,"1982年","木造","住宅","住宅","南","道路",4.5,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","ひばりヶ丘","三津浜",7,56000000,260,"ほぼ台形",15.6,"","","","","住宅","南","市道",4.4,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","姫原","本町６丁目",23,30000000,145,"ほぼ整形",10.9,155,"2006年","木造","住宅","住宅","南","私道",4.2,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","姫原","本町６丁目",21,31000000,105,"長方形",8,90,"2025年","木造","住宅","住宅","南","私道",6,"２種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","平井町","梅本",13,5500000,115,"ほぼ整形",11.9,90,"2001年","木造","住宅","住宅","西","市道",4,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","平井町","鷹ノ子",13,26000000,120,"長方形",7,85,"2024年","木造","住宅","","東","市道",4,"調整区域","","","2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","平井町","平井(愛媛)",7,36000000,200,"台形",11,100,"2025年","木造","住宅","住宅","南","市道",6.6,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","38201","愛媛県","松山市","平井町","平井(愛媛)",2,18000000,250,"ほぼ長方形",9.5,210,"1979年","鉄骨造","住宅、事務所、店舗","店舗","北東","県道",8,"２種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","福音寺町","北久米",7,5700000,165,"ほぼ長方形",13,75,"1978年","木造","住宅","住宅","南","市道",4.5,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","福音寺町","福音寺",5,11000000,730,"ほぼ長方形","",120,"1976年","木造","住宅","住宅","北東","私道",4,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","福角町","伊予和気","1H～1H30",2300000,370,"不整形",17,110,"1974年","木造","住宅","その他","北西","道路",6,"調整区域",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","福角町","堀江",15,21000000,170,"不整形",11.5,125,"2004年","木造","住宅","住宅","東","私道",4,"調整区域",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","福角町","堀江",15,15000000,130,"長方形",10,110,"1996年","軽量鉄骨造","住宅","住宅","東","市道",4,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","38201","愛媛県","松山市","古川北","市坪",23,19000000,140,"ほぼ正方形",12.5,110,"1988年","木造","住宅","店舗","西","市道",21.5,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","古川北","いよ立花",23,15000000,130,"ほぼ長方形",4,80,"1993年","木造","住宅","","東","市道",7,"１低住専",50,80,"2025年第1四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","古川西","市坪",14,6300000,210,"ほぼ正方形","",70,"1982年","木造","住宅","住宅","東","私道",4,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","古川西","市坪",8,40000000,510,"長方形",19.9,240,"2014年","木造","住宅、事務所、駐車場","住宅","北","県道",11,"１低住専",50,80,"2025年第1四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","古川西","市坪",8,14000000,65,"長方形",6,50,"","","","住宅","西","私道",4,"１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","古川西","市坪",11,65000000,490,"ほぼ整形",25,280,"1989年","ＲＣ","住宅、その他","事務所","北","市道",5,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","古川西","市坪",9,12000000,195,"ほぼ整形",11,105,"1974年","木造","住宅","その他","北","私道",4,"１低住専",50,80,"2024年第4四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","古川南","市坪",19,12000000,110,"ほぼ整形",9,85,"2010年","木造","住宅","住宅","北","私道",4,"１低住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","38201","愛媛県","松山市","古川南","市坪",15,100000000,750,"ほぼ台形",34.4,510,"1974年","ＲＣ","事務所","事務所","西","県道",18,"近隣商業",80,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","古川南","市坪",23,19000000,155,"長方形",14,100,"1986年","木造","住宅","住宅","東","私道",4,"１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","工業地","38201","愛媛県","松山市","古川南","市坪",24,50000000,1700,"ほぼ整形",47,280,"1977年","鉄骨造","倉庫","事務所","北東","市道",15.5,"調整区域",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","古三津","三津浜",8,31000000,165,"ほぼ台形",13.3,105,"2025年","木造","住宅","住宅","南東","私道",4,"１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","古三津","山西",4,14000000,135,"ほぼ長方形",10,90,"1977年","木造","住宅","住宅","南","私道",4,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","古三津","山西",3,16000000,120,"長方形",8,85,"1987年","木造","住宅","住宅","東","市道",4,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","38201","愛媛県","松山市","平和通","鉄砲町",4,36000000,300,"不整形",8.6,930,"1963年","ＲＣ","共同住宅、駐車場","その他","北","市道",30,"近隣商業",80,300,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","別府町","山西",13,30000000,135,"ほぼ整形",11,"","","","","住宅","東","市道",5,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","別府町","山西",15,28000000,130,"長方形",8.8,100,"2025年","木造","住宅","住宅","西","市道",4,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","北条","伊予北条",12,34000000,175,"不整形",11.8,"","","","","住宅","西","私道",5.2,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","北条","伊予北条",9,2000000,85,"ほぼ長方形",8,90,"1977年","木造","住宅","住宅","接面道路無","","","近隣商業",80,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","北条辻","伊予北条",4,1200000,400,"長方形",15.5,135,"1976年","木造","住宅","住宅","西","私道",4.2,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","北条辻","伊予北条",13,14000000,500,"不整形",10,150,"1980年","木造","住宅","住宅","西","市道",5.5,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","北条辻","伊予北条",16,24000000,170,"ほぼ整形",4.3,120,"2020年","木造","住宅","住宅","東","私道",4,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","北条辻","伊予北条",12,17000000,145,"ほぼ台形",17.3,95,"2023年","木造","住宅","住宅","北","市道",5,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","38201","愛媛県","松山市","北条辻","伊予北条",5,4200000,410,"不整形",11,165,"1973年","木造、ブロック造","住宅","その他","西","県道",7.7,"商業",80,400,"2024年第4四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","北条辻","伊予北条",6,15000000,430,"台形",28.2,85,"1963年","木造","住宅","住宅","東","市道",9.5,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","北条辻","柳原(愛媛)",14,7500000,135,"ほぼ長方形",8.7,90,"1993年","木造","住宅","住宅","南","道路",4,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","保免中","土居田",15,41000000,390,"台形",25.5,300,"1989年","鉄骨造","事務所、店舗","事務所","東","市道",4.9,"近隣商業",80,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","保免西","余戸",19,47000000,650,"ほぼ整形",35,160,"1974年","木造","住宅","住宅","西","道路",4,"調整区域",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","保免西","余戸",13,26000000,130,"ほぼ正方形",11,110,"2014年","木造","住宅","住宅","西","市道",4.3,"調整区域",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","星岡","いよ立花","30分～60分",41000000,145,"不整形",7,110,"2025年","木造","住宅","住宅","東","私道",4,"１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","堀江町","堀江",12,2500000,195,"ほぼ長方形",8,"","","","","住宅","西","私道",4,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","堀江町","堀江",4,6400000,140,"ほぼ正方形",12,1100,"1966年","木造","住宅","住宅","南西","道路",4.6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","堀江町","堀江",10,40000000,530,"不整形",6,145,"2000年","木造","住宅","住宅","西","市道",6.5,"準工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","堀江町","堀江",14,30000000,210,"不整形",6.5,110,"2024年","木造","住宅","住宅","北東","私道",4,"準工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","堀江町","堀江",8,19000000,155,"長方形",10,100,"2024年","木造","住宅","住宅","南西","私道",4,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","38201","愛媛県","松山市","堀江町","堀江",20,31000000,155,"ほぼ整形",10,"","","","","住宅","南","道路",4,"準工業",60,200,"2024年第4四半期",""
