"種類","価格情報区分","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","面積（㎡）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時期","取引の事情等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","04101","宮城県","仙台市青葉区","愛子東","愛子",10,10000000,330,"ほぼ長方形",17,80,"1996年","木造","住宅","住宅","南","道路",6,"２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","04101","宮城県","仙台市青葉区","愛子東","愛子",10,27000000,190,"長方形",12.5,110,"1999年","木造","住宅","住宅","南","市道",6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","04101","宮城県","仙台市青葉区","愛子東","陸前落合",14,26000000,110,"ほぼ長方形",10,"","2024年","木造","住宅","住宅","南","市道",6.5,"２中住専",60,500,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","04101","宮城県","仙台市青葉区","荒巻","青葉山",26,12000000,350,"ほぼ長方形",22.4,135,"1980年","木造","共同住宅","事務所","東","市道",5.1,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","04101","宮城県","仙台市青葉区","荒巻","青葉山",23,5500000,185,"不整形",18.5,105,"1980年","木造","住宅","住宅","南","私道",4,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","04101","宮城県","仙台市青葉区","荒巻神明町","北仙台",14,35000000,110,"ほぼ長方形",12.2,100,"2023年","木造","住宅","住宅","南","市道",5,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","04101","宮城県","仙台市青葉区","荒巻神明町","北仙台",11,78000000,110,"ほぼ長方形",9.2,190,"2025年","木造","共同住宅","その他","北西","市道",7.3,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","04101","宮城県","仙台市青葉区","荒巻神明町","北仙台",11,29000000,180,"ほぼ台形",11.5,70,"2013年","木造","住宅","住宅","北西","市道",4,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","04101","宮城県","仙台市青葉区","荒巻神明町","北仙台",13,56000000,175,"袋地等","",160,"2007年","木造","共同住宅","住宅","北","市道",7,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","04101","宮城県","仙台市青葉区","荒巻神明町","北仙台",11,36000000,110,"長方形",9,100,"2024年","木造","住宅","住宅","東","市道",7,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","04101","宮城県","仙台市青葉区","荒巻中央","北仙台",19,47000000,140,"長方形",7.8,"","2024年","木造","住宅","","南東","市道",6.7,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","04101","宮城県","仙台市青葉区","荒巻本沢","北仙台",21,30000000,155,"ほぼ長方形",10.5,110,"2024年","木造","住宅","住宅","北西","市道",4,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","04101","宮城県","仙台市青葉区","一番町","青葉通一番町",3,570000000,460,"不整形",9.5,1300,"1984年","ＳＲＣ","住宅、事務所","事務所","南","市道",22,"商業",80,600,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","04101","宮城県","仙台市青葉区","一番町","青葉通一番町",2,1400000000,750,"長方形",18,"2,000㎡以上","1985年","ＳＲＣ","事務所、店舗","事務所","北","市道",11,"商業",80,600,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","04101","宮城県","仙台市青葉区","一番町","青葉通一番町",4,250000000,280,"長方形",6.5,580,"1997年","鉄骨造","店舗、その他","住宅","西","市道",15,"商業",80,500,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","04101","宮城県","仙台市青葉区","一番町","青葉通一番町",6,200000000,270,"ほぼ台形",20,125,"1977年","木造","住宅","事務所","北東","市道",27,"商業",80,500,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","04101","宮城県","仙台市青葉区","一番町","青葉通一番町",8,250000000,340,"ほぼ長方形",11.5,310,"1966年","木造","住宅、共同住宅、店舗","事務所","南西","市道",12.2,"商業",80,500,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","04101","宮城県","仙台市青葉区","一番町","勾当台公園",1,520000000,105,"ほぼ長方形",7.4,260,"1959年","ＲＣ","店舗","店舗","北東","国道",50,"商業",80,600,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","04101","宮城県","仙台市青葉区","五橋","五橋",3,110000000,145,"ほぼ長方形",9.4,570,"1981年","鉄骨造","共同住宅、店舗","その他","南","市道",27,"商業",80,500,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","04101","宮城県","仙台市青葉区","梅田町","東照宮",9,44000000,135,"ほぼ台形",11.2,100,"2023年","木造","住宅","住宅","南","市道",4.5,"２種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","04101","宮城県","仙台市青葉区","大町","青葉通一番町",3,2000000000,1200,"ほぼ長方形",30,"2,000㎡以上","1971年","ＲＣ","事務所","事務所","北東","市道",11,"商業",80,500,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","04101","宮城県","仙台市青葉区","小田原","仙台",16,54000000,165,"ほぼ正方形",12.8,105,"2014年","木造","住宅","住宅","東","市道",6,"工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","04101","宮城県","仙台市青葉区","小田原","仙台",18,46000000,100,"ほぼ長方形",9.3,90,"2025年","木造","住宅","住宅","北","道路",4,"２種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","04101","宮城県","仙台市青葉区","小田原","仙台",23,75000000,200,"不整形","",160,"2015年","木造","共同住宅","住宅","北","市道",4.5,"近隣商業",80,300,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","04101","宮城県","仙台市青葉区","小田原","仙台",25,96000000,200,"ほぼ長方形",13,240,"2025年","木造","共同住宅","住宅","東","市道",4,"２種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","04101","宮城県","仙台市青葉区","小田原","東照宮",11,30000000,420,"台形",14,320,"1976年","木造","共同住宅","住宅","南西","市道",4.5,"２種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","04101","宮城県","仙台市青葉区","小田原","東照宮",11,15000000,160,"ほぼ長方形","",95,"1951年","","","","北","私道",4,"近隣商業",80,300,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","04101","宮城県","仙台市青葉区","落合","陸前落合",8,24000000,140,"長方形",9.5,110,"2021年","木造","住宅","","北","市道",6.6,"１種住居",60,200,"2025年第2四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","04101","宮城県","仙台市青葉区","落合","陸前落合",5,28000000,110,"ほぼ長方形",7.9,100,"2024年","木造","住宅","住宅","東","私道",3.5,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","04101","宮城県","仙台市青葉区","落合","陸前落合",6,150000000,300,"ほぼ長方形",15,330,"2025年","木造","共同住宅","その他","南","道路",3,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","04101","宮城県","仙台市青葉区","落合","陸前落合",6,22000000,100,"長方形",7.1,95,"2024年","木造","住宅","住宅","北東","私道",4,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","04101","宮城県","仙台市青葉区","落合","陸前落合",7,34000000,145,"長方形",7.7,110,"2024年","木造","住宅","住宅","北東","私道",4,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","04101","宮城県","仙台市青葉区","折立","陸前落合",29,30000000,145,"ほぼ長方形",7.8,100,"2024年","木造","住宅","住宅","南西","市道",10.1,"２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","04101","宮城県","仙台市青葉区","折立","陸前落合","30分～60分",41000000,280,"長方形",16,195,"2014年","鉄骨造","共同住宅","住宅","北東","市道",6,"２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","04101","宮城県","仙台市青葉区","折立","陸前落合",23,22000000,390,"不整形",21.9,140,"1995年","木造","住宅","住宅","南西","市道",6,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","04101","宮城県","仙台市青葉区","貝ケ森","東北福祉大前",6,8000000,260,"長方形",13,125,"1984年","木造","住宅","住宅","北西","市道",9,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","04101","宮城県","仙台市青葉区","貝ケ森","東北福祉大前",9,16000000,150,"正方形",12.5,95,"1986年","木造","住宅","住宅","西","市道",6.2,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","04101","宮城県","仙台市青葉区","貝ケ森","東北福祉大前",5,27000000,100,"不整形",9,65,"2024年","木造","住宅","住宅","西","市道",4,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","04101","宮城県","仙台市青葉区","貝ケ森","東北福祉大前",8,24000000,220,"長方形",15,110,"1981年","木造","住宅","住宅","南西","市道",6,"１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","04101","宮城県","仙台市青葉区","貝ケ森","東北福祉大前",7,20000000,195,"長方形",13.1,110,"1982年","木造","住宅","住宅","北","市道",6.2,"１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","04101","宮城県","仙台市青葉区","貝ケ森","東北福祉大前",14,30000000,250,"長方形","",180,"1991年","軽量鉄骨造","住宅","住宅","南西","私道",5.5,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","04101","宮城県","仙台市青葉区","花京院","仙台",8,380000000,240,"ほぼ正方形",15.2,580,"2022年","ＲＣ","共同住宅","住宅","東","市道",5.6,"商業",80,500,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","04101","宮城県","仙台市青葉区","柏木","北四番丁",7,330000000,440,"ほぼ正方形","",490,"","鉄骨造","共同住宅","住宅","南","私道",3.7,"２種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","04101","宮城県","仙台市青葉区","柏木","北四番丁",21,170000000,420,"ほぼ整形","",400,"2025年","木造","共同住宅","住宅","北西","私道",4,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","04101","宮城県","仙台市青葉区","柏木","北四番丁",20,100000000,480,"ほぼ正方形",15,195,"1999年","木造","住宅","住宅","東","私道",3,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","04101","宮城県","仙台市青葉区","上愛子","愛子",15,34000000,195,"ほぼ長方形",8.2,110,"2025年","木造","住宅","住宅","北","私道",6,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","04101","宮城県","仙台市青葉区","上愛子","愛子","30分～60分",2000000,440,"ほぼ台形","",85,"1970年","木造","住宅","住宅","南東","市道",7,"調整区域",60,100,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","04101","宮城県","仙台市青葉区","上愛子","愛子","30分～60分",29000000,165,"ほぼ長方形",10.8,"","2024年","木造","住宅","住宅","北東","市道",6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","04101","宮城県","仙台市青葉区","上愛子","愛子",18,15000000,150,"ほぼ長方形",9,105,"2016年","木造","住宅","住宅","北","市道",6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","04101","宮城県","仙台市青葉区","上愛子","陸前白沢",6,3000000,330,"ほぼ整形",12,110,"1975年","木造","住宅","事務所","南","国道",14,"調整区域",60,100,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","04101","宮城県","仙台市青葉区","上杉","北四番丁",12,310000000,330,"ほぼ長方形",11.6,600,"2016年","ＲＣ","共同住宅、駐車場","住宅","北西","市道",5.6,"２種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","04101","宮城県","仙台市青葉区","上杉","北四番丁",16,110000000,260,"ほぼ長方形",24.5,230,"2016年","木造","共同住宅","その他","北","市道",4.3,"２種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","04101","宮城県","仙台市青葉区","上杉","北四番丁",6,1000000000,630,"不整形",17,1800,"2007年","ＲＣ","共同住宅、店舗","住宅","北","市道",17.3,"近隣商業",80,300,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","04101","宮城県","仙台市青葉区","上杉","北四番丁",12,540000000,460,"長方形",23.5,660,"2025年","鉄骨造","共同住宅","住宅","北","市道",5.3,"２種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","04101","宮城県","仙台市青葉区","上杉","勾当台公園",7,100000000,135,"ほぼ台形",20.5,240,"1982年","ＲＣ","事務所、店舗","店舗","西","市道",36,"商業",80,400,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","04101","宮城県","仙台市青葉区","上杉","勾当台公園",5,170000000,170,"長方形",8,610,"1980年","ＲＣ","共同住宅、事務所、店舗","住宅","北西","市道",15,"商業",80,400,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","04101","宮城県","仙台市青葉区","上杉","勾当台公園",12,68000000,220,"ほぼ長方形",16,195,"2018年","","","住宅","南","私道",4.3,"２種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","04101","宮城県","仙台市青葉区","川平","北仙台","30分～60分",12000000,240,"長方形",14,105,"1980年","軽量鉄骨造","住宅","住宅","北","市道",6,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","04101","宮城県","仙台市青葉区","川平","北仙台","30分～60分",24000000,250,"ほぼ長方形",14.4,130,"2019年","木造","事務所、倉庫","事務所","北","県道",22,"準住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","04101","宮城県","仙台市青葉区","川平","北仙台","30分～60分",22000000,270,"ほぼ正方形",13,140,"1996年","木造","共同住宅","","北","市道",6,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","04101","宮城県","仙台市青葉区","川平","北仙台","30分～60分",25000000,270,"長方形",14.9,200,"1991年","木造","共同住宅","住宅","北","市道",6,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","04101","宮城県","仙台市青葉区","川平","北仙台","30分～60分",8000000,210,"長方形",12.5,95,"1979年","木造","住宅","住宅","北東","市道",6,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","04101","宮城県","仙台市青葉区","川平","北仙台","30分～60分",49000000,180,"ほぼ長方形",14.2,105,"2025年","木造","住宅","住宅","南","道路",6,"１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","04101","宮城県","仙台市青葉区","川平","北仙台","30分～60分",14000000,220,"長方形","",85,"1980年","木造","住宅","住宅","南西","市道",6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","04101","宮城県","仙台市青葉区","川平","北仙台","30分～60分",15000000,135,"長方形","",70,"1989年","木造","住宅","","南西","市道",18,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","04101","宮城県","仙台市青葉区","川平","北仙台","30分～60分",18000000,240,"長方形","",150,"","木造","住宅","住宅","北東","市道",6,"１低住専",50,80,"2024年第4四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","04101","宮城県","仙台市青葉区","川平","北仙台","30分～60分",40000000,1200,"不整形","50.0m以上",270,"2001年","","事務所","事務所","北東","道路",18,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","04101","宮城県","仙台市青葉区","川平","北仙台","30分～60分",30000000,160,"長方形",9,100,"2024年","木造","住宅","住宅","東","市道",6,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","04101","宮城県","仙台市青葉区","菊田町","北山(宮城)",5,40000000,180,"ほぼ長方形",16,105,"2025年","木造","住宅","住宅","南東","市道",6,"１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","04101","宮城県","仙台市青葉区","菊田町","北山(宮城)",5,36000000,140,"不整形",8.7,105,"2024年","木造","住宅","住宅","南","私道",4,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","04101","宮城県","仙台市青葉区","菊田町","北山(宮城)",5,36000000,140,"不整形",9,105,"2024年","木造","住宅","住宅","南","私道",4,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","04101","宮城県","仙台市青葉区","北根","黒松(宮城)",13,11000000,125,"不整形",8,40,"2003年","木造","店舗","事務所","南東","市道",7.6,"近隣商業",80,300,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","04101","宮城県","仙台市青葉区","北根","黒松(宮城)",24,27000000,155,"不整形",8.1,105,"2024年","木造","住宅","住宅","北東","私道",4,"２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","04101","宮城県","仙台市青葉区","北根","黒松(宮城)",24,27000000,130,"ほぼ長方形",6.9,105,"2024年","木造","住宅","住宅","北","私道",4,"２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","04101","宮城県","仙台市青葉区","北根","台原",15,12000000,700,"不整形","",220,"1991年","木造","住宅","住宅","東","私道",4,"２低住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","04101","宮城県","仙台市青葉区","北根黒松","黒松(宮城)",11,45000000,170,"ほぼ長方形",10.4,110,"2025年","木造","住宅","住宅","西","市道",4,"１低住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","04101","宮城県","仙台市青葉区","北根黒松","黒松(宮城)",8,78000000,180,"ほぼ台形",12.1,110,"2025年","木造","住宅","住宅","東","私道",6,"２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","04101","宮城県","仙台市青葉区","北山","北山(宮城)",12,49000000,145,"不整形",5.3,110,"","","住宅","住宅","西","私道",5.3,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","04101","宮城県","仙台市青葉区","北山","北山(宮城)",4,19000000,230,"ほぼ台形",16,140,"1997年","木造","住宅","事務所","西","市道",14.2,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","04101","宮城県","仙台市青葉区","木町","北仙台",14,30000000,120,"長方形",4,180,"1980年","鉄骨造","事務所、倉庫","事務所","南","私道",4,"２種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","04101","宮城県","仙台市青葉区","木町","北仙台",13,79000000,740,"不整形",28,800,"1981年","ＲＣ","共同住宅、倉庫","","西","県道",30,"２種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","04101","宮城県","仙台市青葉区","木町","北四番丁",13,370000000,1700,"ほぼ整形","50.0m以上",960,"1988年","軽量鉄骨造","共同住宅","その他","北","市道",5.1,"２種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","04101","宮城県","仙台市青葉区","木町","北四番丁",14,15000000,80,"長方形",5.2,75,"1962年","木造","住宅","住宅","南","私道",3.8,"２種住居",60,200,"2024年第4四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","04101","宮城県","仙台市青葉区","木町通","北四番丁",4,110000000,240,"長方形",7.9,480,"1967年","ＲＣ","住宅、その他","事務所","東","市道",7.7,"近隣商業",80,300,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","04101","宮城県","仙台市青葉区","木町通","北四番丁",9,4900000,55,"ほぼ長方形",4,65,"","木造","住宅、店舗","住宅","西","市道",6.8,"商業",80,400,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","04101","宮城県","仙台市青葉区","国見","国見(宮城)",2,48000000,290,"ほぼ台形",14,270,"1998年","ＲＣ","共同住宅","住宅","南西","市道",4.9,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","04101","宮城県","仙台市青葉区","国見","国見(宮城)",4,25000000,165,"ほぼ長方形","",105,"2024年","木造","住宅","住宅","北東","私道",4,"１低住専",50,60,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","04101","宮城県","仙台市青葉区","国見","東北福祉大前",12,7000000,85,"長方形",8.5,70,"1981年","木造","住宅","住宅","南東","市道",4,"２中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","04101","宮城県","仙台市青葉区","国見","東北福祉大前",9,35000000,280,"長方形",23.3,"","","","","住宅","西","市道",4.5,"２中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","04101","宮城県","仙台市青葉区","国見","東北福祉大前",14,37000000,135,"長方形","",105,"2023年","木造","住宅","住宅","南東","私道",4,"２種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","04101","宮城県","仙台市青葉区","国見","東北福祉大前",14,40000000,440,"不整形",39,210,"1995年","木造","共同住宅","住宅","北","市道",14,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","04101","宮城県","仙台市青葉区","国見ケ丘","東北福祉大前","30分～60分",18000000,200,"ほぼ長方形",13.2,115,"1993年","木造","住宅","住宅","北東","市道",6,"１低住専",40,60,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","04101","宮城県","仙台市青葉区","国見ケ丘","東北福祉大前","30分～60分",32000000,210,"ほぼ正方形",15,125,"1994年","木造","住宅","住宅","北西","市道",6,"１低住専",40,60,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","04101","宮城県","仙台市青葉区","国見ケ丘","東北福祉大前",18,22000000,380,"ほぼ台形",14,145,"1989年","木造","住宅","住宅","西","市道",12,"調整区域",60,100,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","04101","宮城県","仙台市青葉区","国見ケ丘","東北福祉大前",2,24000000,210,"ほぼ正方形",14.5,125,"1993年","木造","住宅","住宅","南東","市道",6,"１低住専",40,60,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","04101","宮城県","仙台市青葉区","国見ケ丘","東北福祉大前",28,19000000,210,"ほぼ正方形",15,110,"1988年","木造","住宅","住宅","南東","市道",6,"１低住専",40,60,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","04101","宮城県","仙台市青葉区","国見ケ丘","東北福祉大前","30分～60分",33000000,200,"ほぼ台形",16,115,"1995年","木造","住宅","住宅","南東","市道",6,"１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","04101","宮城県","仙台市青葉区","国見ケ丘","東北福祉大前","30分～60分",24000000,310,"長方形",16,190,"1996年","軽量鉄骨造","共同住宅","住宅","南西","市道",6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","04101","宮城県","仙台市青葉区","国見ケ丘","東北福祉大前",21,25000000,260,"ほぼ長方形","",130,"2011年","木造","住宅","住宅","北西","市道",6,"１低住専",40,60,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","04101","宮城県","仙台市青葉区","栗生","陸前落合",25,15000000,105,"長方形",7.7,85,"2001年","木造","住宅","住宅","北","市道",6,"１低住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","04101","宮城県","仙台市青葉区","栗生","陸前落合","30分～60分",12000000,190,"ほぼ正方形",13.5,110,"1996年","軽量鉄骨造","住宅","住宅","北","市道",6,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","04101","宮城県","仙台市青葉区","栗生","陸前落合",13,35000000,150,"長方形",9,105,"2025年","木造","住宅","住宅","北","市道",6,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","04101","宮城県","仙台市青葉区","栗生","陸前落合",14,34000000,160,"ほぼ台形",11.3,105,"2025年","木造","住宅","住宅","北","市道",6,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","04101","宮城県","仙台市青葉区","栗生","陸前落合",19,88000000,1500,"ほぼ台形","50.0m以上",340,"1993年","鉄骨造","その他","店舗","北","国道",30,"２種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","04101","宮城県","仙台市青葉区","栗生","陸前落合",18,95000000,290,"長方形",17,240,"2025年","木造","共同住宅","その他","南","市道",6,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","04101","宮城県","仙台市青葉区","栗生","陸前落合",28,22000000,240,"長方形",13.8,130,"1999年","軽量鉄骨造","住宅","住宅","北","市道",6,"１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","04101","宮城県","仙台市青葉区","栗生","陸前落合",15,34000000,135,"長方形",7.7,100,"2024年","木造","住宅","住宅","北","市道",9,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","04101","宮城県","仙台市青葉区","栗生","陸前落合",15,34000000,140,"長方形",7.9,100,"2024年","木造","住宅","住宅","北","市道",9,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","04101","宮城県","仙台市青葉区","国分町","青葉通一番町",6,120000000,110,"長方形",12.6,280,"2002年","鉄骨造","事務所","事務所","東","市道",29.7,"商業",80,500,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","04101","宮城県","仙台市青葉区","国分町","勾当台公園",5,65000000,110,"ほぼ長方形",8,260,"1969年","ＲＣ","住宅、共同住宅、店舗","店舗","西","市道",6,"商業",80,500,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","04101","宮城県","仙台市青葉区","鷺ケ森","北仙台",24,26000000,145,"長方形",7.8,95,"2025年","木造","住宅","住宅","西","市道",3.9,"１低住専",50,80,"2025年第3四半期",""
