"種類","価格情報区分","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","面積（㎡）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時期","取引の事情等"
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","日吉本町","日吉(神奈川)",15,77000000,105,"","",100,"2010年","木造","","","南","公道",4,"１低住専",50,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","日吉本町","日吉本町",15,57000000,105,"","",120,"2010年","木造","","","東","公道",4,"１低住専",50,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","高田西","高田(神奈川)",5,88000000,150,"","",110,"2017年","木造","","","北西","公道",4.5,"準住居",60,180,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","高田西","東山田",15,59000000,190,"","",135,"1999年","軽量鉄骨造","","","南","公道",9.5,"１低住専",60,80,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","高田西","高田(神奈川)",15,56000000,130,"","",100,"2025年","木造","","","","私道","","１低住専",40,80,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","高田西","高田(神奈川)",15,70000000,150,"","",110,"2025年","木造","","","北東","私道",4,"１低住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","高田西","東山田",10,76000000,130,"","",105,"2025年","木造","","","","","","１低住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","高田西","高田(神奈川)",15,74000000,140,"","",105,"2025年","木造","","","南東","公道",4,"１低住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","高田西","高田(神奈川)",5,67000000,60,"","",110,"2025年","木造","","","南東","公道",4.4,"準住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","高田西","高田(神奈川)",10,44000000,45,"","",80,"2019年","木造","","","北東","公道",7.9,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","高田西","高田(神奈川)",10,35000000,75,"","",75,"1978年","木造","","","北東","私道",5.6,"準工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","高田西","高田(神奈川)",10,55000000,235,"","",140,"1967年","木造","","","北東","公道",4,"１低住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","大曽根","大倉山(神奈川)",5,73000000,80,"","",105,"2022年","木造","","","北","公道",4,"１種住居",60,160,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","大曽根","綱島",10,88000000,140,"","",120,"2008年","木造","","","南東","公道",5.6,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","大曽根","綱島",10,79000000,95,"","",100,"2025年","木造","","","南","公道",5.7,"１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","大曽根","大倉山(神奈川)",15,72000000,110,"","",100,"2020年","木造","","","南西","公道",9,"１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","大曽根","綱島",10,90000000,100,"","",100,"2025年","木造","","","","","","１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","大曽根台","大倉山(神奈川)",15,62000000,150,"","",105,"2024年","木造","","","","","","１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","大曽根台","大倉山(神奈川)",15,80000000,125,"","",110,"2023年","軽量鉄骨造","","","南西","公道",3.4,"１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","大曽根台","大倉山(神奈川)",20,25000000,135,"","",120,"1988年","木造","","","","","","１低住専","","","2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","小机町","小机",10,64000000,115,"","",125,"2025年","木造","","","南東","公道",4,"１種住居",60,160,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","小机町","小机",5,46000000,55,"","",110,"2024年","木造","","","","","","近隣商業",80,300,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","小机町","小机",5,47000000,55,"","",115,"2024年","木造","","","","","","近隣商業",80,300,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","小机町","小机",15,35000000,180,"","",95,"2015年","木造","","","","","","１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","小机町","小机",15,55000000,135,"","",100,"2022年","木造","","","南","私道",5.5,"１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","小机町","小机",5,51000000,55,"","",105,"2024年","木造","","","","","","近隣商業",80,300,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","小机町","小机",15,41000000,135,"","",105,"2012年","木造","","","北東","公道",4,"１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","下田町","高田(神奈川)",15,44000000,105,"","",95,"2000年","木造","","","東","私道",5,"１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","下田町","日吉(神奈川)","",32000000,105,"","",105,"1984年","木造","","","南","公道",4,"１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","下田町","日吉(神奈川)",20,68000000,105,"","",105,"2025年","木造","","","","","","２中住専",60,150,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","下田町","日吉(神奈川)",20,65000000,105,"","",105,"2025年","木造","","","","","","２中住専",60,150,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","下田町","日吉(神奈川)",20,65000000,100,"","",105,"2025年","木造","","","","","","２中住専",60,150,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","下田町","日吉(神奈川)",25,23000000,140,"","",85,"1975年","木造","","","","","","２中住専",60,150,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","下田町","日吉(神奈川)",20,67000000,100,"","",100,"2025年","木造","","","","","","２中住専",60,150,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","鳥山町","小机",20,46000000,85,"","",80,"2024年","木造","","","南東","公道",4.8,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","鳥山町","小机",20,44000000,85,"","",105,"2025年","木造","","","南東","私道",5.5,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","鳥山町","小机",20,44000000,70,"","",110,"2025年","木造","","","南","私道",5.5,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","大豆戸町","菊名",10,69000000,155,"","",125,"1992年","木造","","","東","私道",4.5,"１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","新吉田東","高田(神奈川)",20,76000000,145,"","",110,"2024年","木造","","","北","公道",9.1,"１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","新吉田東","綱島",20,67000000,145,"","",120,"2005年","軽量鉄骨造","","","西","公道",4.4,"１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","新吉田東","綱島",20,62000000,90,"","",85,"2024年","木造","","","西","公道",4.5,"１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","新吉田東","新羽",15,39000000,80,"","",100,"2017年","木造","","","東","公道",5,"準工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","新吉田東","高田(神奈川)",15,43000000,100,"","",90,"2011年","木造","","","西","公道","","１低住専",60,100,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","新吉田東","高田(神奈川)",15,56000000,65,"","",120,"2025年","木造","","","東","公道",5.5,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","新吉田東","高田(神奈川)",15,55000000,65,"","",115,"2025年","木造","","","東","公道",5.5,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","新吉田東","綱島",15,75000000,100,"","",100,"2024年","木造","","","","","","１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","新吉田東","高田(神奈川)",15,34000000,80,"","",80,"1998年","木造","","","南","公道",4.5,"１低住専",60,100,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","新吉田東","高田(神奈川)",10,34000000,60,"","",95,"2008年","木造","","","南西","私道",4.5,"準工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)",5,70000000,55,"","",110,"2025年","木造","","","","","","２中住専",60,150,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)",15,40000000,45,"","",80,"2025年","木造","","","西","公道",14.1,"１中住専",60,150,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","大倉山","新羽",15,51000000,65,"","",105,"2025年","木造","","","西","公道",3.3,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","大倉山","新羽",15,57000000,65,"","",110,"2025年","木造","","","","","","１中住専",60,150,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","大曽根","新綱島",20,58000000,90,"","",90,"2025年","木造","","","南東","私道",3.9,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","小机町","小机",20,37000000,115,"","",95,"2019年","木造","","","北東","公道",4.5,"１種住居",60,180,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","小机町","小机",5,47000000,65,"","",100,"2025年","木造","","","","","","近隣商業",80,300,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","小机町","小机",5,45000000,80,"","",105,"2025年","木造","","","","","","近隣商業",80,300,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","小机町","小机",5,50000000,55,"","",105,"2025年","木造","","","","","","近隣商業",80,300,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","小机町","小机",5,51000000,55,"","",110,"2025年","木造","","","","","","近隣商業",80,300,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","小机町","小机",5,53000000,55,"","",105,"2025年","木造","","","","","","近隣商業",80,300,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","小机町","小机",5,47000000,60,"","",115,"2025年","木造","","","","","","近隣商業",80,300,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","小机町","小机",5,48000000,55,"","",110,"2025年","木造","","","","","","近隣商業",80,300,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","下田町","日吉(神奈川)",20,30000000,40,"","",40,"2024年","木造","","","","","","１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","下田町","日吉(神奈川)",20,50000000,130,"","",85,"2018年","木造","","","北","公道",6.9,"１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","下田町","日吉本町",15,51000000,85,"","",115,"2024年","木造","","","南","公道",4,"２中住専",70,150,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","下田町","日吉本町",15,52000000,90,"","",110,"2024年","木造","","","南","公道",4,"２中住専",70,150,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","下田町","高田(神奈川)",15,40000000,135,"","",130,"1997年","木造","","","","私道","","１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","下田町","日吉(神奈川)",20,30000000,40,"","",40,"2025年","木造","","","北東","公道",7.3,"１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","下田町","日吉(神奈川)",15,69000000,185,"","",125,"1980年","木造","","","北西","私道",4.5,"１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","下田町","日吉(神奈川)",20,62000000,135,"","",100,"2025年","木造","","","","","","２中住専",60,150,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","下田町","日吉(神奈川)",20,67000000,100,"","",100,"2025年","木造","","","","","","２中住専",60,150,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","下田町","日吉(神奈川)",20,73000000,100,"","",100,"2025年","木造","","","","","","２中住専",60,150,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","下田町","日吉本町",15,51000000,90,"","",110,"2024年","木造","","","南","公道",4,"２中住専",70,150,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","下田町","高田(神奈川)",15,50000000,80,"","",80,"2025年","木造","","","","","","１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","鳥山町","小机",10,80000000,305,"","",155,"2001年","木造","","","南","公道",5.7,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","鳥山町","小机",20,40000000,70,"","",105,"2025年","木造","","","南東","私道",5.5,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","大豆戸町","菊名",10,77000000,125,"","",130,"2006年","木造","","","南西","私道",5,"１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","新吉田東","高田(神奈川)",20,71000000,115,"","",105,"2025年","木造","","","","","","１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","新吉田東","高田(神奈川)",20,70000000,115,"","",105,"2025年","木造","","","","","","１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","新吉田東","高田(神奈川)",20,67000000,115,"","",110,"2025年","木造","","","","","","１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","新吉田東","綱島",15,54000000,60,"","",100,"2025年","木造","","","","公道",4.1,"２中住専",60,150,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","新吉田東","綱島",20,110000000,180,"","",165,"2018年","木造","","","西","公道",7.7,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","新吉田東","高田(神奈川)",15,58000000,60,"","",120,"2025年","木造","","","","","","１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","新吉田東","高田(神奈川)",10,57000000,60,"","",115,"2025年","木造","","","南東","公道",5,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","新吉田東","綱島","",44000000,105,"","",90,"1975年","木造","","","東","公道",5,"２低住専",60,100,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)",20,58000000,65,"","",85,"2023年","木造","","","北","公道",4,"１中住専",60,150,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)",10,67000000,105,"","",105,"2000年","木造","","","北東","公道",3.6,"１中住専",60,150,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)",5,73000000,75,"","",105,"2012年","木造","","","北東","公道",4,"１種住居",60,160,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","大曽根","大倉山(神奈川)",5,60000000,95,"","",105,"1997年","木造","","","南","私道",4,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","大曽根","綱島",20,77000000,120,"","",105,"2025年","木造","","","南西","公道",8.3,"１低住専",60,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","大曽根","綱島",20,70000000,100,"","",85,"2025年","木造","","","","","","１低住専",50,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","大曽根台","新綱島",20,57000000,105,"","",105,"2025年","木造","","","北","",4,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","大曽根台","大倉山(神奈川)",15,2500000,85,"","",65,"1973年","木造","","","","","","１低住専",50,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","大曽根台","大倉山(神奈川)",15,72000000,110,"","",100,"2025年","木造","","","北","公道",4,"１低住専",50,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","大曽根台","大倉山(神奈川)",15,65000000,105,"","",95,"2025年","木造","","","","","","１低住専",50,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","大曽根台","大倉山(神奈川)",15,57000000,210,"","",110,"2025年","木造","","","","","","１低住専",50,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","小机町","小机",20,48000000,85,"","",95,"2025年","木造","","","","","","１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","小机町","小机",15,60000000,175,"","",120,"2025年","木造","","","","","","１低住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","小机町","小机",10,45000000,105,"","",105,"2006年","木造","","","西","私道",6.5,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","下田町","日吉(神奈川)",20,42000000,115,"","",105,"2001年","木造","","","南東","私道",4.5,"１低住専",50,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","下田町","日吉(神奈川)","",70000000,120,"","",115,"2025年","木造","","","南","公道",4,"１低住専",50,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","下田町","日吉(神奈川)",20,52000000,120,"","",105,"2005年","木造","","","","","","１低住専",50,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","下田町","日吉(神奈川)","",46000000,100,"","",100,"2004年","木造","","","北","公道",6,"１低住専",60,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","下田町","高田(神奈川)",15,47000000,140,"","",135,"1991年","木造","","","北東","公道",7,"１低住専",50,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","下田町","日吉(神奈川)",15,35000000,100,"","",100,"2001年","木造","","","","","","１低住専",50,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","下田町","日吉(神奈川)","",72000000,105,"","",105,"2025年","木造","","","北","公道",4.5,"１低住専",50,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","鳥山町","小机",15,52000000,125,"","",100,"2024年","木造","","","南","公道",4.1,"１低住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","鳥山町","新横浜",20,32000000,50,"","",85,"2025年","木造","","","北東","公道",16,"２種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","鳥山町","小机",10,58000000,95,"","",95,"2023年","木造","","","南西","私道",5.5,"２種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","大豆戸町","菊名",10,68000000,155,"","",125,"1992年","木造","","","東","私道",4.5,"１低住専",50,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","大豆戸町","菊名",10,75000000,120,"","",120,"2000年","木造","","","東","私道",6,"１低住専",50,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","新吉田東","綱島",20,70000000,125,"","",155,"2007年","木造","","","北","公道",9.3,"１低住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","新吉田東","高田(神奈川)",20,70000000,110,"","",105,"2025年","木造","","","","","","１低住専",50,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","新吉田東","新羽",20,53000000,105,"","",120,"2021年","木造","","","北","公道",7.8,"１低住専",60,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","新吉田東","高田(神奈川)",15,49000000,75,"","",95,"2025年","木造","","","","","","１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","新吉田東","高田(神奈川)",15,50000000,75,"","",95,"2025年","木造","","","","","","１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","新吉田東","綱島",20,76000000,125,"","",100,"2024年","木造","","","東","公道",6.4,"１低住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","新吉田東","新羽",15,73000000,115,"","",100,"2025年","木造","","","","","","１低住専",60,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","新吉田東","高田(神奈川)",15,57000000,105,"","",100,"2025年","木造","","","","","","１低住専",60,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","新吉田東","高田(神奈川)",10,65000000,80,"","",100,"2025年","木造","","","","","","準工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","新吉田東","綱島","",55000000,175,"","",120,"1996年","木造","","","西","私道","","１低住専",50,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","新吉田東","新羽",20,70000000,105,"","",100,"2025年","木造","","","","","","１低住専",60,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","新吉田東","新羽",20,69000000,105,"","",100,"2025年","木造","","","","","","１低住専",60,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","新吉田東","高田(神奈川)",10,43000000,75,"","",80,"2007年","木造","","","","","","１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","新吉田東","綱島","",61000000,105,"","",100,"2020年","木造","","","北","公道",7.9,"１低住専",60,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","新吉田東","高田(神奈川)",10,52000000,60,"","",95,"2008年","木造","","","南西","私道",4.5,"準工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","新吉田東","高田(神奈川)",10,47000000,55,"","",85,"2011年","木造","","","北東","私道",4.5,"準工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","新吉田東","綱島",20,73000000,105,"","",105,"2025年","木造","","","北","",4.5,"１低住専",50,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","新吉田東","綱島",25,38000000,140,"","",105,"1980年","木造","","","東","私道",6,"１低住専",60,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)",15,130000000,200,"","",180,"2019年","木造","","","北東","公道",4,"準住居",60,160,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)",15,53000000,100,"","",90,"1987年","軽量鉄骨造","","","南東","公道",4.5,"１中住専",60,150,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)",10,76000000,120,"","",105,"2008年","木造","","","南東","私道",5,"２低住専",60,150,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)",15,79000000,405,"","",115,"1975年","木造","","","","","","１低住専",50,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)",5,200000000,215,"","",235,"2002年","鉄骨造","","","","","","１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)",15,37000000,105,"","",90,"1984年","木造","","","西","私道",4.5,"準工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","大倉山","新羽",15,67000000,165,"","",135,"1994年","軽量鉄骨造","","","北東","私道",4,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","大倉山","大倉山(神奈川)",10,62000000,145,"","",95,"1969年","木造","","","南東","公道",3.4,"準工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","14109","神奈川県","横浜市港北区","日吉","日吉(神奈川)",10,88000000,135,"","",110,"2013年","木造","","","西","私道",6,"１低住専",50,100,"2025年第1四半期",""
