"種類","価格情報区分","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","面積（㎡）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時期","取引の事情等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","32209","島根県","雲南市","大東町飯田","出雲大東",1,3500000,170,"ほぼ整形",6,120,"1973年","木造","住宅","住宅","南西","市道",15,"準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32209","島根県","雲南市","大東町下阿用","出雲大東",8,10000000,600,"ほぼ台形",27,85,"1979年","木造","住宅、その他","事務所","南","県道",23,"準住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32209","島根県","雲南市","大東町新庄","出雲大東",29,12000000,310,"長方形",14.4,135,"2001年","木造","住宅","住宅","北西","市道",6,"非線引き",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32209","島根県","雲南市","大東町大東","出雲大東",16,4300000,540,"ほぼ長方形",11,240,"","木造","住宅、その他","その他","西","市道",5,"１種住居",60,200,"2025年第3四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","32209","島根県","雲南市","大東町大東","出雲大東",15,1600000,210,"ほぼ台形",10,280,"1963年","木造","住宅、店舗","事務所","北","市道",11,"近隣商業",80,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","32209","島根県","雲南市","大東町大東","出雲大東",9,6000000,840,"ほぼ整形",21.5,210,"1990年","木造","店舗","店舗","南","私道",5,"近隣商業",80,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32209","島根県","雲南市","大東町大東下分","出雲大東",18,7200000,350,"ほぼ整形",26.5,130,"1995年","木造","住宅","","北東","市道",4,"非線引き",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32209","島根県","雲南市","三刀屋町三刀屋","木次","30分～60分",800000,890,"不整形",7.5,55,"","木造","住宅","住宅","北西","県道",9,"近隣商業",80,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32209","島根県","雲南市","三刀屋町三刀屋","木次",26,21000000,1000,"ほぼ長方形",40,360,"1979年","木造","住宅","住宅","北東","市道",4,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32209","島根県","雲南市","三刀屋町三刀屋","木次","30分～60分",20000000,105,"ほぼ長方形",5,160,"1975年","木造","住宅、店舗","住宅","南東","県道",8,"近隣商業",80,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32343","島根県","仁多郡奥出雲町","稲原","出雲横田",15,12000000,750,"ほぼ台形",27,410,"1989年","ＲＣ","共同住宅","","西","町道",4,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32343","島根県","仁多郡奥出雲町","亀嵩","亀嵩","1H～1H30",2500000,"2,000㎡以上","ほぼ台形","50.0m以上",125,"1995年","木造","住宅","店舗","南東","国道",7,"都計外","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32343","島根県","仁多郡奥出雲町","亀嵩","亀嵩","1H～1H30",3600000,280,"ほぼ台形",22,135,"1995年","木造","住宅","住宅","北西","町道",5,"都計外","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32343","島根県","仁多郡奥出雲町","横田","出雲横田",8,1200000,125,"ほぼ台形",7,95,"1970年","木造","住宅","住宅","西","国道",9.5,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32386","島根県","飯石郡飯南町","下赤名","","",2100000,175,"ほぼ台形",22,60,"","木造","住宅","住宅","北東","道路",3,"都計外","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32386","島根県","飯石郡飯南町","下赤名","","",4600000,740,"不整形",43,105,"","木造","住宅","その他","東","国道",13,"都計外","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32441","島根県","邑智郡川本町","大字因原","","",600000,120,"長方形",9,60,"1968年","木造","住宅","住宅","西","町道",4.5,"非線引き","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32441","島根県","邑智郡川本町","大字因原","","",1000000,300,"ほぼ整形",19,240,"1973年","鉄骨造","店舗","住宅","西","町道",6,"非線引き",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32441","島根県","邑智郡川本町","大字川本","","",26000000,80,"不整形",2,100,"1966年","木造","住宅","","北西","町道",3.5,"非線引き",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32448","島根県","邑智郡美郷町","吾郷","","",11000000,1400,"ほぼ整形",45,210,"2008年","木造","住宅","住宅","南","県道",11,"都計外","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32449","島根県","邑智郡邑南町","阿須那","","",1500000,170,"ほぼ長方形",7.5,120,"1983年","木造","住宅","住宅","南東","町道",7.5,"都計外","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32449","島根県","邑智郡邑南町","井原","","",200000,150,"ほぼ整形",10,90,"1984年","木造","住宅、店舗","店舗","北東","国道",12,"都計外","","","2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32449","島根県","邑智郡邑南町","矢上","","",3600000,790,"不整形",21,"","","","その他","店舗","北","県道",10,"都計外","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32449","島根県","邑智郡邑南町","矢上","","",4200000,1000,"ほぼ整形",15,250,"","木造","住宅","住宅","南西","町道",6,"都計外","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","32501","島根県","鹿足郡津和野町","後田","津和野",8,13000000,770,"不整形",19,670,"","木造","住宅、店舗","店舗","南東","県道",6.3,"非線引き",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32501","島根県","鹿足郡津和野町","後田","津和野",9,3000000,270,"長方形",9,90,"","木造","住宅","その他","北西","町道",3.2,"非線引き",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32501","島根県","鹿足郡津和野町","日原","日原",29,1300000,220,"台形",17.5,180,"1974年","木造","住宅、駐車場","住宅","北西","町道",4,"都計外","","","2025年第3四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","32505","島根県","鹿足郡吉賀町","下高尻","青野山","2H～",2000000,470,"ほぼ整形",12,160,"1995年","木造","住宅","","南西","道路",1,"都計外","","","2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32505","島根県","鹿足郡吉賀町","田野原","日原","2H～",260000,160,"ほぼ整形",12,40,"1989年","木造","住宅","住宅","南西","町道",4,"都計外","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32505","島根県","鹿足郡吉賀町","広石","日原","2H～",2000000,1500,"ほぼ台形","50.0m以上",60,"1995年","木造","店舗","事務所","北東","国道",13,"非線引き",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32505","島根県","鹿足郡吉賀町","六日市","日原","2H～",1800000,360,"台形",18,165,"1975年","木造","住宅","その他","北西","町道",5,"非線引き",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32525","島根県","隠岐郡海士町","大字海士","","",6000000,610,"ほぼ台形",30,"","1977年","木造","住宅、事務所","住宅","北西","町道",8,"都計外","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32526","島根県","隠岐郡西ノ島町","大字美田","","",4000000,1700,"不整形",48,150,"","","","","南","国道",15,"都計外","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32526","島根県","隠岐郡西ノ島町","大字美田","","",3200000,165,"台形",11.6,"","","","","倉庫","北東","道路","","都計外","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32527","島根県","隠岐郡知夫村","（大字なし）","","",1500000,125,"ほぼ正方形",10,125,"1994年","木造","住宅","住宅","南東","町道",3.5,"都計外","","","2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32527","島根県","隠岐郡知夫村","（大字なし）","","",3000000,960,"不整形","",135,"1979年","木造","住宅","住宅","南東","私道","","都計外","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32528","島根県","隠岐郡隠岐の島町","今津","","",20000000,1100,"長方形","",65,"1999年","木造","住宅","住宅","南東","町道",8.1,"非線引き",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32528","島根県","隠岐郡隠岐の島町","卯敷","","",3000000,185,"長方形",9,85,"","木造","住宅","住宅","北東","町道",7,"非線引き",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32528","島根県","隠岐郡隠岐の島町","大久","","",530000,210,"台形",17.9,115,"","木造","住宅","住宅","南","町道",3.1,"都計外","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32528","島根県","隠岐郡隠岐の島町","上西","","",4400000,1000,"ほぼ長方形","50.0m以上",140,"","木造","住宅","住宅","北東","町道",3.6,"非線引き",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32528","島根県","隠岐郡隠岐の島町","郡","","",6000000,165,"ほぼ台形","",145,"1995年","木造","住宅","住宅","南","町道",3.4,"都計外","","","2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","32528","島根県","隠岐郡隠岐の島町","城北町","","",8200000,"2,000㎡以上","不整形",22,630,"1973年","ＲＣ","事務所、駐車場","事務所","南西","町道",11,"非線引き",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32528","島根県","隠岐郡隠岐の島町","津戸","","",2000000,85,"長方形",7.6,95,"1997年","木造","住宅","住宅","南東","町道",2.4,"都計外","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32528","島根県","隠岐郡隠岐の島町","東郷","","",3000000,250,"ほぼ台形",11,105,"1971年","木造","住宅","住宅","北東","県道",10,"非線引き",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","32528","島根県","隠岐郡隠岐の島町","中町","","",29000000,65,"長方形",4.5,"","1970年","木造","住宅、店舗","その他","東","県道",6.2,"非線引き",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","32528","島根県","隠岐郡隠岐の島町","中町","","",16000000,240,"ほぼ台形",14.1,500,"1979年","鉄骨造","住宅、店舗","その他","南","町道",5.4,"非線引き",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","32528","島根県","隠岐郡隠岐の島町","中町","","",51000000,150,"長方形",6,250,"1956年","木造","住宅、店舗、その他","その他","南東","道路",12.2,"非線引き",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32528","島根県","隠岐郡隠岐の島町","東町","","",2500000,120,"ほぼ台形",8.5,145,"1974年","木造","住宅","住宅","南東","町道",4.1,"非線引き","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32528","島根県","隠岐郡隠岐の島町","東町","","",900000,75,"ほぼ台形",8.3,50,"1955年","木造","店舗","店舗","南西","町道","","非線引き",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32528","島根県","隠岐郡隠岐の島町","東町","","",1600000,200,"ほぼ台形",19.9,60,"1980年","木造","住宅","住宅","西","町道",3.1,"非線引き",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32528","島根県","隠岐郡隠岐の島町","東町","","",2000000,85,"台形",10,115,"1964年","木造","住宅","その他","東","町道",4.1,"非線引き",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32528","島根県","隠岐郡隠岐の島町","岬町","","",30000000,"2,000㎡以上","不整形","50.0m以上",110,"2005年","","","その他","南","県道",17,"非線引き",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32528","島根県","隠岐郡隠岐の島町","港町","","",1000000,195,"ほぼ長方形",13,110,"","木造","住宅","倉庫","北東","町道",1.5,"非線引き",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32528","島根県","隠岐郡隠岐の島町","港町","","",2000000,270,"不整形",7.8,"","","木造","住宅","","北東","町道",4.3,"非線引き",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","32528","島根県","隠岐郡隠岐の島町","山田","","",100000,260,"ほぼ台形",15,80,"1965年","木造","住宅","店舗","接面道路無","","","都計外","","","2025年第1四半期",""
