"種類","価格情報区分","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","面積（㎡）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時期","取引の事情等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","川田町","南宇都宮",23,28000000,160,"ほぼ整形",8,105,"2024年","木造","住宅","住宅","西","市道",4.5,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","河原町","東武宇都宮",15,160000000,540,"不整形",6,1200,"1992年","ＲＣ","住宅、事務所、駐車場","事務所","北西","市道",9,"２種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","菊水町","南宇都宮",7,21000000,230,"正方形",15,1400,"1990年","木造","共同住宅","住宅","東","市道",10,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","清住","東武宇都宮",14,18000000,105,"ほぼ整形",7,90,"2004年","木造","住宅","住宅","南","市道",5,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","清住","東武宇都宮",16,18000000,300,"ほぼ長方形",12.5,150,"1983年","木造","住宅","住宅","東","私道",2.5,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","清原台","宇都宮","2H～",58000000,330,"長方形",18,370,"2004年","","共同住宅","住宅","南西","市道",10,"１中住専",60,200,"2025年第2四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","清原台","宇都宮","2H～",32000000,430,"長方形",26,210,"1993年","鉄骨造","共同住宅","住宅","南","市道",10,"１中住専",60,200,"2025年第2四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","清原台","宇都宮","2H～",16000000,230,"長方形",10,95,"戦前","木造","住宅","","南西","私道",10,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","清原台","宇都宮","2H～",8000000,410,"長方形",16,"","","","","住宅","南西","私道",10,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","清原台","宇都宮","2H～",12000000,220,"袋地等","",105,"2005年","木造","住宅","事務所","北東","道路",6,"１中住専",60,200,"2025年第1四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","清原台","宇都宮","2H～",14000000,400,"長方形",22,155,"1976年","木造","住宅","住宅","東","私道",10,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","清原台","宇都宮","2H～",26000000,165,"長方形",9,105,"2024年","木造","住宅","住宅","東","私道",10,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","清原台","宇都宮","2H～",37000000,330,"長方形",17,290,"2001年","木造","共同住宅","その他","南西","市道",10,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","清原台","宇都宮","2H～",27000000,165,"長方形",9,105,"2024年","木造","住宅","住宅","東","私道",10,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","清原台","宇都宮","2H～",1400,330,"ほぼ正方形",18,"","","","","住宅","西","私道",10,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","清原台","清原地区市民センター前",28,27000000,220,"長方形",12,120,"2025年","木造","住宅","住宅","北東","私道",10,"１中住専",60,200,"2025年第3四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","清原台","清原地区市民センター前",26,8000000,140,"長方形",14.5,125,"1990年","木造","住宅","住宅","北西","道路",6,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","清原台","清原地区市民センター前",29,28000000,390,"長方形",22,195,"1994年","軽量鉄骨造","共同住宅","住宅","東","私道",10,"１中住専",60,200,"2024年第4四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","清原台","芳賀町工業団地管理センター前","30分～60分",17000000,220,"長方形",12,100,"1993年","鉄骨造","共同住宅","住宅","南西","道路",6,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","清原台","ゆいの杜西",14,31000000,270,"長方形",12,125,"2013年","軽量鉄骨造","住宅","住宅","北東","私道",10,"１中住専",60,200,"2025年第3四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","清原台","ゆいの杜西",3,35000000,160,"長方形",8,105,"2025年","木造","住宅","住宅","北","私道",10,"２中住専",60,200,"2025年第1四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","清原台","ゆいの杜西",3,39000000,170,"長方形",7,100,"2025年","木造","住宅","住宅","北東","私道",8,"２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","清原台","ゆいの杜西",7,30000000,185,"長方形",8,"","2024年","","住宅","住宅","南西","私道",10,"１中住専",60,200,"2024年第4四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","越戸","宇都宮","30分～60分",26000000,135,"正方形",11,100,"2019年","木造","住宅","住宅","北","私道",5,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","越戸","陽東３丁目",14,26000000,135,"ほぼ長方形",10.8,100,"2024年","木造","住宅","住宅","北","私道",4,"１種住居",60,200,"2025年第3四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","越戸","陽東３丁目",11,28000000,310,"ほぼ長方形",15,175,"2005年","木造","住宅","住宅","南","道路",4,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","越戸町","宇都宮","30分～60分",37000000,180,"長方形",11,120,"2023年","木造","住宅","住宅","西","私道",6,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","古賀志町","東武宇都宮","2H～",12000000,420,"長方形",14.3,100,"2015年","木造","住宅","住宅","東","市道",7,"調整区域",60,200,"2025年第3四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","五代","雀宮",25,16000000,155,"不整形",8.4,90,"2005年","木造","住宅","住宅","南西","市道",6,"準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","五代","雀宮",20,24000000,150,"ほぼ長方形",11,100,"2016年","木造","住宅","住宅","南","私道",4,"準工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","五代","雀宮",19,43000000,770,"ほぼ整形",21,60,"1988年","木造","店舗","その他","北","市道",8.5,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","五代","雀宮",25,1500000,155,"不整形",18,70,"1980年","木造","住宅","住宅","北東","道路",4,"準工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","鐺山町","清陵高校前",9,10000000,310,"ほぼ整形",12,75,"2005年","木造","","","南","市道",9,"調整区域",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","鐺山町","飛山城跡","30分～60分",13000000,150,"長方形",12,105,"2009年","木造","住宅","住宅","南","道路",4.5,"調整区域",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","駒生","東武宇都宮","30分～60分",5000000,330,"不整形",13,135,"1971年","木造","住宅","住宅","北","市道",4,"１低住専",40,60,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","駒生町","東武宇都宮","1H～1H30",22000000,105,"長方形",9,90,"2025年","木造","住宅","住宅","北","道路",6,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","駒生町","東武宇都宮","30分～60分",28000000,480,"ほぼ台形",15,280,"1989年","木造","共同住宅","住宅","南東","道路",4.7,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","駒生町","東武宇都宮","30分～60分",20000000,400,"ほぼ長方形",31.4,105,"1984年","木造","住宅","事務所","西","市道",8,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","駒生町","東武宇都宮","1H～1H30",22000000,250,"ほぼ長方形",13.7,125,"2009年","木造","住宅","住宅","西","市道",4,"１低住専",40,60,"2025年第2四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","駒生町","東武宇都宮","1H～1H30",65000000,1100,"ほぼ整形",26,790,"2001年","ＲＣ","共同住宅","住宅","南西","県道",18,"２種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","駒生町","東武宇都宮","30分～60分",50000000,490,"ほぼ台形",36.6,500,"1991年","鉄骨造","共同住宅、店舗","","北西","市道",12,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","駒生町","東武宇都宮","30分～60分",51000000,250,"ほぼ整形","","","","","","住宅","東","市道","","１低住専",40,60,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","駒生町","東武宇都宮","30分～60分",6000000,130,"ほぼ長方形",7,100,"1994年","木造","住宅","住宅","北西","市道",4.5,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","駒生町","東武宇都宮","1H～1H30",16000000,150,"ほぼ整形",15.5,100,"1996年","木造","住宅","住宅","南西","市道",5,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","駒生町","東武宇都宮","30分～60分",7000000,260,"ほぼ整形","",70,"1994年","","","住宅","東","市道","","１低住専",40,60,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","駒生町","東武宇都宮","1H～1H30",15000000,40,"ほぼ整形",13.5,"","","","","","北西","県道",8,"調整区域",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","桜","東武宇都宮",16,15000000,200,"長方形",20,135,"1985年","木造","住宅","住宅","西","道路",3.5,"近隣商業",80,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","09201","栃木県","宇都宮市","桜","東武宇都宮",21,23000000,220,"ほぼ長方形",11,140,"1979年","木造","住宅","住宅","北西","市道",6.2,"近隣商業",80,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","桜","東武宇都宮",16,20000000,130,"長方形",8,110,"1996年","木造","住宅","住宅","東","私道",4,"近隣商業",80,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","桜","東武宇都宮",18,48000000,145,"ほぼ長方形",8.5,115,"2025年","木造","住宅","住宅","南東","市道",4.6,"近隣商業",80,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","さるやま町","雀宮","1H～1H30",6800000,260,"ほぼ長方形",15,140,"1976年","木造","住宅","住宅","北東","市道",6,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","下荒針町","鶴田","1H～1H30",42000000,230,"ほぼ長方形",13,110,"2025年","軽量鉄骨造","住宅","住宅","南","市道",6,"調整区域",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","下岡本町","岡本(栃木)",6,20000000,280,"台形",15.5,155,"1992年","木造","住宅","住宅","南東","市道",4,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","下岡本町","岡本(栃木)",18,43000000,360,"長方形",14.3,200,"2006年","軽量鉄骨造","住宅","住宅","南東","市道",6,"１低住専",40,60,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","下岡本町","岡本(栃木)",21,21000000,170,"袋地等","",95,"2013年","木造","住宅","","南東","市道",6,"２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","下岡本町","岡本(栃木)",20,15000000,150,"袋地等","",100,"1999年","木造","住宅","住宅","東","市道",6,"２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","下岡本町","岡本(栃木)",5,46000000,260,"ほぼ長方形",11,115,"2025年","木造","住宅","住宅","南西","区画街路",6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","下川俣町","岡本(栃木)","30分～60分",8000000,170,"長方形",12,145,"2000年","木造","住宅","住宅","南東","道路",4,"準住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","下河原","東武宇都宮",20,36000000,1900,"不整形",29,175,"1989年","木造","住宅","住宅","北西","市道",7,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","下栗町","宇都宮","1H～1H30",41000000,200,"ほぼ整形","",115,"2025年","木造","住宅","住宅","西","道路",6,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","下栗町","宇都宮","30分～60分",40000000,340,"ほぼ長方形",12.5,280,"1992年","鉄骨造","事務所、店舗","","東","市道",6.6,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","下桑島町","宇都宮","1H30～2H",37000000,260,"ほぼ整形",14,105,"2025年","木造","住宅","住宅","東","市道",4,"調整区域",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","下桑島町","雀宮","30分～60分",24000000,"2,000㎡以上","ほぼ整形",26,105,"1973年","木造","住宅","その他","東","市道",5,"調整区域",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","下小倉町","氏家","1H～1H30",22000000,330,"台形",14,110,"2021年","木造","住宅","住宅","南","道路",6,"調整区域",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","下田原町","岡本(栃木)","1H～1H30",8300000,240,"ほぼ正方形",16,100,"1980年","軽量鉄骨造","住宅","住宅","東","市道",6,"調整区域",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","下田原町","岡本(栃木)","30分～60分",8500000,"2,000㎡以上","ほぼ台形",45,"","1964年","木造","住宅","その他","西","道路",2,"調整区域",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","下砥上町","鶴田",24,36000000,280,"ほぼ台形",19.5,95,"2025年","木造","住宅","住宅","南","市道",6,"調整区域",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","下戸祭","東武宇都宮",26,72000000,520,"ほぼ正方形",24,530,"1986年","鉄骨造","共同住宅、事務所","住宅","北西","市道",6,"２種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","下平出町","宇都宮","1H～1H30",1900000,210,"ほぼ正方形",14,65,"1992年","木造","住宅","","西","市道",4,"調整区域",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","宿郷","宇都宮",8,350000000,290,"ほぼ台形",20.5,510,"2025年","鉄骨造","共同住宅","","東","市道",12,"商業",80,400,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","09201","栃木県","宇都宮市","宿郷","宇都宮",10,530000000,1100,"不整形",24,"2,000㎡以上","1998年","ＳＲＣ","住宅、事務所","事務所","北","市道",66,"商業",80,400,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","09201","栃木県","宇都宮市","宿郷","宇都宮",8,50000000,250,"ほぼ長方形",12,220,"1986年","鉄骨造","店舗","店舗","南","市道",12,"商業",80,400,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","宿郷","宇都宮",10,28000000,85,"ほぼ整形",6,85,"2024年","木造","住宅","住宅","北","市道",6,"商業",80,400,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","宿郷","宇都宮",8,28000000,85,"ほぼ長方形",6,90,"2024年","木造","住宅","住宅","北","市道",6,"商業",80,400,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","城南","雀宮","30分～60分",54000000,740,"ほぼ長方形",34,400,"1985年","軽量鉄骨造","共同住宅","住宅","北東","市道",6,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","城南","雀宮",25,91000000,770,"ほぼ長方形",42.5,910,"1994年","鉄骨造","共同住宅","住宅","南","市道",6,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","城南","雀宮",25,40000000,740,"長方形",33,400,"1985年","軽量鉄骨造","共同住宅","住宅","北","市道",6,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","白沢町","岡本(栃木)","30分～60分",12000000,200,"ほぼ整形",13,140,"1983年","鉄骨造","住宅","住宅","東","市道",6,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","白沢町","岡本(栃木)","30分～60分",9500000,220,"ほぼ台形",6.5,165,"1994年","木造","住宅","住宅","東","市道",6,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","白沢町","岡本(栃木)","30分～60分",11000000,195,"長方形",12,115,"1981年","木造","住宅","住宅","南西","市道",4,"調整区域",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","白沢町","岡本(栃木)","30分～60分",38000000,180,"長方形",14,120,"2025年","木造","住宅","住宅","南","市道",6,"２種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","白沢町","岡本(栃木)","30分～60分",13000000,290,"ほぼ整形",15.5,"","","","","住宅","北","県道",8,"調整区域",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","白沢町","岡本(栃木)","30分～60分",43000000,250,"長方形",12,"","2025年","木造","住宅","住宅","南","市道",5,"２種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","白沢町","岡本(栃木)","30分～60分",31000000,180,"ほぼ正方形",13.9,"","2025年","木造","住宅","住宅","南西","道路",6,"２種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","末広","雀宮",16,40000000,160,"ほぼ長方形",8.2,110,"2024年","木造","住宅","住宅","西","市道",4,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","末広","雀宮",23,21000000,220,"袋地等",3,115,"2006年","木造","住宅","住宅","東","市道",4.6,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","末広","雀宮",25,30000000,220,"長方形",9.5,370,"1994年","鉄骨造","共同住宅","その他","北","市道",5,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","雀の宮","雀宮",10,70000000,870,"ほぼ長方形",19,610,"2002年","ＲＣ","共同住宅","住宅","西","国道",10,"２種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","雀の宮","雀宮",9,27000000,200,"不整形",19.8,115,"2013年","木造","住宅","住宅","北","私道",6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","雀の宮","雀宮",5,37000000,185,"不整形",15,115,"2025年","木造","住宅","住宅","北","道路",6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","雀の宮","雀宮",5,37000000,170,"不整形",16.2,115,"2025年","木造","住宅","住宅","東","道路",6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","雀の宮","雀宮",13,15000000,145,"長方形",11,90,"1980年","木造","住宅","住宅","南","市道",6,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","雀の宮","雀宮",11,19000000,250,"ほぼ正方形",18,145,"1970年","木造","住宅","住宅","東","市道",4,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","雀の宮","雀宮",16,220000000,"2,000㎡以上","ほぼ長方形",42,1400,"2010年","軽量鉄骨造","共同住宅","住宅","北","県道","","準工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","雀の宮","雀宮",14,12000000,165,"長方形",10,105,"1987年","木造","住宅","住宅","南","私道",6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","雀宮町","雀宮",15,50000000,1100,"ほぼ長方形",24,300,"1998年","鉄骨造","事務所、倉庫、店舗","事務所","南","県道",10.5,"調整区域",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","雀宮町","雀宮",8,21000000,260,"台形",14,100,"2010年","木造","住宅","住宅","北","市道",13,"１種住居",60,200,"2025年第2四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","住吉町","東武宇都宮",19,23000000,270,"ほぼ長方形",18,170,"2001年","軽量鉄骨造","共同住宅","住宅","南","市道",6,"１種住居",60,200,"2024年第4四半期","関係者間取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","関堀町","宇都宮","1H～1H30",18000000,330,"ほぼ長方形",15.3,90,"2000年","木造","住宅","住宅","北","市道",2.8,"調整区域",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","宝木町","東武宇都宮","1H～1H30",33000000,230,"ほぼ台形",10,110,"2025年","木造","住宅","住宅","南東","市道",6,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","宝木町","東武宇都宮","30分～60分",57000000,190,"ほぼ正方形",13,"","2025年","","住宅","住宅","南東","道路",6,"２中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","宝木町","東武宇都宮","1H～1H30",3500000,260,"袋地等","",85,"1976年","木造","住宅","住宅","北","道路",6,"１低住専",40,60,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","宝木町","東武宇都宮","30分～60分",45000000,240,"袋地等",4,110,"2024年","軽量鉄骨造","住宅","住宅","西","道路",6,"１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","宝木町","東武宇都宮","30分～60分",27000000,210,"ほぼ台形",9.5,95,"2024年","木造","住宅","住宅","南西","市道",6,"１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","宝木町","東武宇都宮","30分～60分",30000000,210,"長方形",13.7,100,"2024年","木造","住宅","住宅","東","市道",4,"１低住専",40,60,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","宝木町","東武宇都宮","30分～60分",27000000,185,"長方形",14.9,"","2024年","木造","住宅","住宅","東","市道",4,"１低住専",40,60,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","工業地","09201","栃木県","宇都宮市","宝木本町","東武宇都宮","1H～1H30",350000000,"2,000㎡以上","不整形","","2,000㎡以上","","","","事務所","南東","市道",4,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","宝木本町","東武宇都宮","30分～60分",21000000,150,"ほぼ整形","",85,"1988年","","","住宅","東","市道","","１低住専",40,60,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","宝木本町","東武宇都宮","1H～1H30",32000000,240,"不整形",4.5,105,"2025年","木造","住宅","住宅","東","市道",4,"１低住専",40,60,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","宝木本町","東武宇都宮","30分～60分",25000000,210,"ほぼ整形","",105,"2020年","","","住宅","東","市道","","１低住専",40,60,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","竹林町","宇都宮","30分～60分",18000000,155,"ほぼ長方形",10,135,"1986年","木造","共同住宅","住宅","北","私道",6,"２中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","09201","栃木県","宇都宮市","竹林町","宇都宮","30分～60分",18000000,135,"長方形",13,95,"1979年","木造","住宅","住宅","東","私道",4,"２中住専",60,200,"2025年第3四半期",""
