"種類","価格情報区分","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","面積（㎡）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時期","取引の事情等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","沢良宜浜","沢良宜",11,33000000,150,"長方形",10.7,135,"1998年","木造","住宅","住宅","北","市道",4.5,"２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","沢良宜浜","沢良宜",12,35000000,145,"ほぼ長方形",10.3,150,"1984年","木造","住宅","住宅","南","市道",1.8,"２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","沢良宜東町","南茨木",10,42000000,200,"ほぼ正方形",14.7,130,"1959年","木造","住宅、その他","住宅","東","市道",2.8,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","沢良宜東町","南茨木",14,27000000,75,"ほぼ長方形",10.6,150,"1989年","木造","住宅、駐車場","住宅","南","道路",4,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","島","沢良宜",8,150000000,530,"ほぼ整形",13.2,620,"2006年","木造","共同住宅","住宅","南西","市道",6,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","島","沢良宜",8,80000000,300,"ほぼ台形",11.5,240,"2006年","木造","共同住宅","住宅","北東","市道",6,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","島","沢良宜",14,43000000,105,"不整形",17.5,90,"2025年","木造","住宅","住宅","北東","府道",6.7,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","島","沢良宜",14,44000000,170,"袋地等",3.3,105,"2024年","木造","住宅","住宅","北","道路",4,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","島","沢良宜",14,53000000,100,"ほぼ長方形",7.2,110,"2025年","木造","住宅","住宅","南","道路",4.7,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","紫明園","茨木",18,64000000,530,"ほぼ整形",23,170,"1973年","木造","住宅、その他","","南","市道",5.7,"１中住専",60,200,"2025年第3四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","宿久庄","茨木","1H～1H30",28000000,185,"不整形",14.5,145,"1999年","木造","住宅","住宅","南","道路",4.8,"調整区域",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","宿久庄","茨木","1H～1H30",2000000,110,"不整形",9.3,95,"1986年","木造","住宅","住宅","北","府道",4.6,"調整区域",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","庄","ＪＲ総持寺",6,16000000,100,"長方形",11.7,90,"1974年","木造","住宅","住宅","東","道路",4.5,"１種住居",60,200,"2025年第2四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","大字生保","茨木市","1H30～2H",9000000,280,"ほぼ長方形",15.7,95,"2006年","木造","住宅","住宅","南","市道",4.8,"調整区域",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","白川","茨木市","30分～60分",350000000,900,"ほぼ長方形","50.0m以上",1300,"1996年","ＲＣ","共同住宅、その他","住宅","西","市道",7.1,"近隣商業",80,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","新庄町","茨木市",4,41000000,90,"ほぼ整形",8.3,105,"2004年","木造","住宅","住宅","南東","市道",4,"２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","新堂","茨木市","30分～60分",33000000,95,"長方形",13,95,"1981年","木造","住宅","","東","市道",4.8,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","新堂","茨木市","30分～60分",6000000,45,"長方形",3.8,55,"1970年","木造","住宅","住宅","南","市道",4.4,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","園田町","茨木市",12,35000000,85,"ほぼ長方形",10.8,95,"1998年","軽量鉄骨造","住宅","住宅","西","私道",4.7,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","園田町","茨木市",11,39000000,90,"ほぼ長方形",6.5,80,"1964年","木造","住宅","住宅","南","私道",4.4,"１中住専",60,200,"2025年第2四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","大同町","茨木市",20,30000000,95,"ほぼ長方形",9,95,"","木造","住宅","住宅","北","市道",6,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","大同町","茨木市",24,55000000,190,"長方形",12.6,160,"1997年","木造","住宅","住宅","北","市道",5,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","高田町","摂津富田",28,59000000,290,"ほぼ長方形",19.6,165,"1980年","木造","住宅","住宅","南東","市道",6.2,"１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","玉櫛","茨木市",25,16000000,50,"不整形",7.5,100,"1995年","木造","住宅","住宅","南西","道路",4,"１中住専",60,200,"2025年第3四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","玉櫛","茨木市",24,5500000,50,"長方形","",50,"1965年","木造","住宅","住宅","西","私道",4.4,"１中住専",60,200,"2025年第3四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","玉櫛","茨木市",24,20000000,80,"長方形",6.3,60,"1971年","木造","住宅","住宅","北","市道",5.4,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","玉瀬町","茨木市",20,60000000,230,"ほぼ長方形",14.5,135,"2006年","軽量鉄骨造","住宅","住宅","西","市道",4,"１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","玉瀬町","茨木市",20,57000000,210,"ほぼ正方形",15,135,"1991年","軽量鉄骨造","住宅","住宅","東","市道",4,"１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","玉瀬町","茨木市",23,30000000,95,"ほぼ正方形",10,80,"1976年","木造","住宅","住宅","西","市道",5.7,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","玉瀬町","茨木市",20,45000000,210,"長方形",13.5,190,"1982年","木造","住宅","その他","北","市道",4.5,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","玉水町","南茨木",14,33000000,55,"ほぼ整形",6.7,100,"2004年","木造","住宅","住宅","西","市道",5.6,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","寺田町","茨木市",11,13000000,75,"ほぼ長方形",7.5,175,"1994年","鉄骨造","住宅、事務所、倉庫、店舗","事務所","西","市道",8.5,"２種住居",60,200,"2025年第2四半期","関係者間取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","寺田町","茨木市",15,57000000,100,"ほぼ整形",9.5,110,"2025年","木造","住宅","住宅","南","市道",4.8,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","寺田町","茨木市",13,35000000,80,"ほぼ長方形",6.2,135,"1997年","木造","住宅、駐車場、店舗","住宅","北","市道",4,"２種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","寺田町","茨木市",13,30000000,80,"長方形",6.3,135,"1997年","木造","住宅、店舗","住宅","北","市道",4.4,"２種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","27211","大阪府","茨木市","寺田町","茨木市",11,27000000,50,"ほぼ台形",6.8,120,"1992年","鉄骨造","住宅、店舗","その他","北","市道",8,"商業",80,300,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","天王","南茨木",6,46000000,80,"台形",5.7,110,"2003年","鉄骨造","住宅","住宅","南東","市道",7,"２種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","戸伏町","茨木市",9,18000000,65,"不整形",5.8,70,"","","","住宅","西","市道",4,"２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","戸伏町","茨木市",7,80000000,290,"ほぼ整形",12.9,"","","","","住宅","南","市道",4.7,"２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","豊川","豊川(大阪)",6,31000000,130,"不整形",16.7,115,"2021年","木造","住宅","住宅","南東","市道",7,"２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","豊川","豊川(大阪)",8,48000000,490,"不整形",12.3,"","","","","","東","市道",2.8,"２中住専",60,200,"2024年第4四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","中河原町","茨木","30分～60分",25000000,85,"ほぼ長方形",7.6,95,"2004年","木造","住宅","住宅","北西","道路",5,"準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","中津町","茨木市",9,57000000,150,"長方形",11,120,"1958年","木造","住宅","住宅","西","市道",4,"２種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","中穂積","茨木",8,18000000,85,"ほぼ長方形",8.6,130,"1998年","鉄骨造","住宅、事務所","住宅","東","市道",9,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","中穂積","茨木",12,46000000,80,"ほぼ長方形",6.8,115,"2025年","木造","住宅","住宅","北","市道",3.7,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","27211","大阪府","茨木市","中穂積","茨木",6,70000000,260,"台形",35,300,"","木造","住宅、店舗","その他","東","府道",16,"近隣商業",80,300,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","中穂積","茨木",15,37000000,135,"ほぼ長方形",9.3,90,"1973年","木造","住宅","住宅","西","市道",4.8,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","中穂積","茨木",7,54000000,185,"ほぼ長方形",10.7,125,"1996年","木造","住宅","店舗","西","私道",4,"１種住居",60,200,"2025年第1四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","中穂積","茨木",12,54000000,85,"ほぼ長方形",7.5,85,"2025年","木造","住宅","住宅","東","市道",4.2,"２種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","中村町","茨木市",12,59000000,250,"ほぼ台形",18.7,380,"1992年","鉄骨造","共同住宅","住宅","東","市道",3,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","奈良町","茨木",11,46000000,100,"ほぼ長方形",7.8,100,"2024年","木造","住宅","住宅","北","道路",4,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","西太田町","ＪＲ総持寺",23,12000000,80,"ほぼ長方形",6.4,75,"1980年","木造","住宅","","北","市道",4,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","西河原","ＪＲ総持寺",9,56000000,100,"ほぼ長方形","",105,"2025年","木造","住宅","住宅","南","道路",4.7,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","西田中町","茨木",19,44000000,90,"袋地等","",75,"2025年","木造","住宅","住宅","北","道路",4.7,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","西田中町","茨木",19,4000000,40,"長方形",3.5,40,"1973年","木造","住宅","住宅","西","市道",4.8,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","西福井","茨木","30分～60分",8000000,100,"ほぼ長方形",8.1,85,"2003年","木造","住宅","住宅","西","私道",4.2,"調整区域",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","野々宮","茨木市","30分～60分",50000000,760,"ほぼ長方形",20,"","","","","住宅","西","市道",4,"２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","橋の内","総持寺",14,35000000,220,"ほぼ整形","",150,"1995年","木造","住宅","住宅","南","道路",4.5,"１中住専",60,200,"2025年第3四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","橋の内","総持寺",14,28000000,135,"ほぼ長方形",11.4,105,"","","","住宅","西","市道",4,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","橋の内","総持寺",11,14000000,55,"長方形",4.7,80,"1990年","ＲＣ、木造","住宅、駐車場","住宅","南","私道",4,"１中住専",60,200,"2025年第1四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","橋の内","総持寺",13,56000000,120,"ほぼ台形",12,180,"2000年","木造","住宅","住宅","南西","市道",5.2,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","橋の内","総持寺",14,37000000,160,"ほぼ台形",18.5,145,"1988年","木造","住宅","住宅","東","市道",6,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","橋の内","総持寺",7,45000000,105,"長方形",8.6,95,"2024年","木造","住宅","住宅","東","道路",4.4,"１中住専",60,200,"2024年第4四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","橋の内","総持寺",5,14000000,65,"長方形",7.3,80,"1976年","木造","住宅","住宅","北","私道",4,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","花園","ＪＲ総持寺",29,39000000,100,"不整形",10,85,"2012年","木造","住宅","住宅","東","市道",5,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","東太田","ＪＲ総持寺",26,4000000,45,"ほぼ長方形",4,"","2002年","木造","住宅、店舗","店舗","北西","市道",5,"準工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","東太田","摂津富田",19,18000000,75,"ほぼ長方形",8,85,"","","","住宅","北西","市道",4,"準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","東太田","摂津富田",18,19000000,85,"ほぼ整形",9.5,105,"1976年","木造","住宅、事務所","住宅","南","市道",4.5,"２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","東太田","摂津富田",23,46000000,95,"ほぼ整形",8,140,"2024年","木造","住宅","住宅","北東","市道",4.3,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","東奈良","南茨木",11,23000000,80,"ほぼ台形",5.7,80,"1985年","木造","住宅","住宅","南","私道",4,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","東奈良","南茨木",9,42000000,390,"ほぼ長方形","","","","","","住宅","南","私道",4,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","27211","大阪府","茨木市","双葉町","茨木市",3,420000000,250,"台形",14.5,820,"1996年","ＲＣ","事務所、店舗","住宅","北","府道",6.7,"商業",80,400,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","舟木町","茨木市",6,200000000,370,"ほぼ長方形",16,460,"1987年","ＲＣ","共同住宅、駐車場","住宅","西","市道",4.4,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","星見町","茨木市",24,45000000,90,"ほぼ整形",11.4,90,"2024年","木造","住宅","住宅","北","市道",4,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","三島丘","ＪＲ総持寺",14,5000000,45,"長方形",4,45,"1967年","木造","住宅","その他","西","私道",3.8,"１中住専",60,200,"2025年第3四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","三島丘","ＪＲ総持寺",9,55000000,85,"ほぼ正方形",6.5,85,"2025年","木造","住宅","住宅","東","市道",6,"工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","三島丘","摂津富田",18,39000000,60,"ほぼ長方形",5.5,85,"2024年","木造","住宅","住宅","南","道路",4.4,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","三島町","ＪＲ総持寺",8,200000000,290,"ほぼ正方形",16.6,470,"1971年","鉄骨造","共同住宅","住宅","北","市道",4,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","水尾","茨木市",24,12000000,45,"ほぼ長方形",4.9,60,"1995年","木造","住宅","店舗","西","府道",9.8,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","水尾","茨木市",15,25000000,75,"ほぼ長方形",9.5,75,"1968年","木造","住宅、店舗","住宅","北","市道",6.6,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","水尾","茨木市",21,26000000,60,"ほぼ長方形",5.2,110,"1999年","木造","住宅","住宅","北","私道",4.5,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","水尾","茨木市",16,30000000,130,"ほぼ台形",7,135,"1974年","木造","住宅","住宅","西","市道",4.5,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","水尾","茨木市",18,61000000,70,"長方形",6.5,"","","","","住宅","西","道路",4.8,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","水尾","茨木市",15,70000000,135,"ほぼ正方形",11.4,105,"","","","住宅","東","市道",4.9,"１中住専",60,200,"2024年第4四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","見付山","茨木",15,62000000,105,"ほぼ長方形",6.5,105,"2025年","木造","住宅","住宅","東","道路",4.8,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","見付山","茨木",15,66000000,110,"不整形",9.5,100,"2025年","木造","住宅","住宅","東","道路",4.8,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","見付山","茨木",13,63000000,110,"ほぼ長方形",7,90,"","","","住宅","東","道路",4.8,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","南春日丘","茨木",20,80000000,380,"不整形",11,175,"1970年","木造","住宅、駐車場","その他","南","市道",4.7,"１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","南耳原","茨木市","30分～60分",21000000,80,"長方形",7.3,90,"2005年","木造","住宅","住宅","南","市道",4.8,"工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","南耳原","茨木市","30分～60分",55000000,90,"台形",8.6,"","","","","住宅","西","市道",4,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","南耳原","ＪＲ総持寺",25,36000000,120,"ほぼ整形",9.5,115,"2004年","木造","住宅、店舗","住宅","東","市道",4,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","耳原","茨木","30分～60分",9500000,80,"ほぼ長方形",6.7,"","","","","住宅","西","市道",5.5,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","耳原","茨木市","30分～60分",29000000,95,"台形",10.6,90,"2014年","木造","住宅","住宅","北","市道",5.9,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","27211","大阪府","茨木市","美穂ケ丘","阪大病院前",9,75000000,570,"ほぼ台形",24.6,160,"2007年","鉄骨造","店舗","","東","府道",9.5,"２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","美穂ケ丘","阪大病院前",9,15000000,150,"ほぼ長方形",12.5,"","1981年","軽量鉄骨造","住宅","住宅","南","市道",4.5,"２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","宮元町","茨木市",8,35000000,70,"長方形",5.2,85,"2020年","木造","住宅","住宅","東","私道",4,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","宮元町","茨木市",7,1300000000,1900,"ほぼ長方形","50.0m以上","2,000㎡以上","1990年","ＲＣ","共同住宅、事務所","事務所","東","府道",17,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","宮元町","茨木市",6,26000000,40,"ほぼ長方形",4,100,"1992年","木造","住宅","","北","市道",4,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","27211","大阪府","茨木市","元町","茨木市","30分～60分",22000000,75,"ほぼ長方形",4.9,50,"","木造","住宅","事務所","西","市道",3.2,"近隣商業",80,300,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","山手台","茨木","1H30～2H",25000000,240,"ほぼ長方形",15,185,"1993年","木造","住宅","住宅","北西","市道",5.2,"１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","山手台","茨木","1H～1H30",6000000,95,"ほぼ正方形",5.7,70,"1978年","ＲＣ","住宅","住宅","北東","市道",5.2,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","山手台","茨木","1H30～2H",20000000,210,"ほぼ整形",15,125,"1993年","木造","住宅","住宅","北西","市道",5.5,"１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","山手台","茨木","1H30～2H",35000000,105,"ほぼ長方形",6.9,90,"2025年","木造","住宅","住宅","南","市道",5.1,"１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","山手台新町","茨木","1H30～2H",24000000,155,"ほぼ長方形",11.4,95,"2012年","木造","住宅","住宅","北西","市道",6.3,"１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","山手台新町","茨木","1H～1H30",30000000,170,"ほぼ長方形",12.2,100,"2017年","木造","住宅","住宅","北西","市道",5,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","横江","沢良宜",6,18000000,55,"ほぼ台形","",110,"1997年","ＲＣ、木造","住宅、駐車場","住宅","南西","市道",6,"準工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","若草町","南茨木",5,50000000,135,"ほぼ長方形",7,220,"1996年","ＲＣ","共同住宅","その他","東","市道",5,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","27211","大阪府","茨木市","若園町","茨木市",20,32000000,100,"長方形",7.2,85,"1972年","木造","住宅","住宅","北","道路",6.5,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","27212","大阪府","八尾市","垣内","信貴山口",15,10000000,105,"","",110,"1988年","木造","","","西","",5.4,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","27212","大阪府","八尾市","垣内","恩智",15,24000000,90,"","",95,"2010年","木造","","","東","","","２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","27212","大阪府","八尾市","柏村町","恩智",5,22000000,85,"","",100,"2002年","木造","","","南","私道","","１種住居","","","2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","27212","大阪府","八尾市","萱振町","近鉄八尾",15,3500000,45,"","",55,"1978年","木造","","","","",4.7,"１種住居",60,188,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","27212","大阪府","八尾市","萱振町","近鉄八尾","",25000000,95,"","",105,"2013年","木造","","","","","","１種住居",70,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","27212","大阪府","八尾市","小畑町","近鉄八尾",25,26000000,90,"","",100,"2018年","木造","","","西","公道",4.7,"２中住専",60,188,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","27212","大阪府","八尾市","神宮寺","志紀",15,25000000,250,"","",195,"1988年","木造","","","東","公道",6,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","27212","大阪府","八尾市","緑ヶ丘","近鉄八尾",20,28000000,85,"","",80,"2023年","木造","","","東","私道",4,"１中住専",60,200,"2024年第4四半期",""
