"種類","価格情報区分","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","面積（㎡）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時期","取引の事情等"
"宅地(土地と建物)","成約価格情報","","35207","山口県","下松市","桃山町","周防久保",10,6500000,305,"","",80,"1976年","木造","","","西","公道",5,"１低住専",60,80,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","35207","山口県","下松市","大字末武中","","",5000000,185,"","",100,"1984年","軽量鉄骨造","","","","","","１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","35207","山口県","下松市","中央町","","",19000000,200,"","",115,"1978年","木造","","","北東","公道",6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","35207","山口県","下松市","星が丘","生野屋","30分～60分",25000000,220,"","",100,"2017年","木造","","","北","公道",6.1,"１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","35207","山口県","下松市","南花岡","周防花岡",10,15000000,245,"","",150,"1997年","軽量鉄骨造","","","南","公道",4,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","35207","山口県","下松市","南花岡","周防花岡",10,15000000,195,"","",100,"1998年","軽量鉄骨造","","","南","公道",4,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","35207","山口県","下松市","西市","下松(山口)",15,24000000,175,"","",100,"2021年","木造","","","","","","１種住居","","","2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","35207","山口県","下松市","星が丘","生野屋","30分～60分",20000000,205,"","",120,"2008年","木造","","","北","公道",6,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","35207","山口県","下松市","南花岡","周防花岡",10,30000000,245,"","",150,"1997年","軽量鉄骨造","","","南","公道",4,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","35207","山口県","下松市","藤光町","周防花岡",25,4000000,125,"","",85,"1979年","木造","","","","","","１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","35207","山口県","下松市","藤光町","周防花岡",20,1800000,315,"","",105,"1973年","木造","","","","","","１種住居","","","2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","35207","山口県","下松市","潮音町","","",3700000,195,"","",100,"1975年","木造","","","北東","公道",6,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","35207","山口県","下松市","潮音町","下松(山口)","30分～60分",26000000,185,"","",105,"2025年","木造","","","南西","公道",5.4,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","35207","山口県","下松市","東陽","周防久保",10,20000000,260,"","",140,"2001年","木造","","","南西","公道",6,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","35207","山口県","下松市","東陽","周防久保",15,13000000,220,"","",140,"1999年","軽量鉄骨造","","","北","公道",6,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","35207","山口県","下松市","潮音町","下松(山口)","30分～60分",26000000,200,"","",105,"2025年","木造","","","南西","公道",5.4,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","35207","山口県","下松市","潮音町","下松(山口)","30分～60分",29000000,190,"","",105,"2018年","木造","","","東","公道",5,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","35207","山口県","下松市","潮音町","下松(山口)","30分～60分",33000000,240,"","",120,"2025年","木造","","","南西","",4,"１種住居",60,160,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","35207","山口県","下松市","生野屋","生野屋",10,35000000,220,"","",115,"2016年","木造","","","北","公道",5.3,"１低住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","35207","山口県","下松市","大字河内","下松(山口)",25,24000000,195,"","",105,"2018年","木造","","","西","私道",4.5,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","35207","山口県","下松市","大字末武中","周防花岡",25,13000000,415,"","",115,"1991年","木造","","","北西","公道",2.3,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","35207","山口県","下松市","大字末武中","周防花岡","",32000000,175,"","",125,"2025年","木造","","","北西","公道",6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","35207","山口県","下松市","大字河内","","",5900000,205,"","",115,"1978年","木造","","","北東","公道",4,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","35207","山口県","下松市","大字末武中","周防花岡","",31000000,180,"","",125,"2025年","木造","","","北西","公道",6,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","35207","山口県","下松市","大字末武中","周防花岡","",30000000,180,"","",125,"2025年","木造","","","北西","公道",6,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","35207","山口県","下松市","大字末武上","周防花岡",15,22000000,330,"","",165,"2005年","木造","","","南東","公道",6,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","35207","山口県","下松市","望町","","",36000000,215,"","",100,"2018年","木造","","","南東","私道",4,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","35207","山口県","下松市","生野屋西","","",15000000,410,"","",155,"2000年","木造","","","東","公道",6,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","35207","山口県","下松市","大字末武上","周防花岡",10,2800000,250,"","",205,"1960年","木造","","","北","公道",1.9,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35207","山口県","下松市","青柳","下松(山口)",9,10000000,185,"ほぼ長方形",12,85,"1978年","軽量鉄骨造","住宅","住宅","北西","市道",7,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35207","山口県","下松市","生野屋","生野屋",7,8000000,250,"長方形",15,130,"1975年","木造","住宅","","南東","市道",6,"１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35207","山口県","下松市","生野屋","生野屋",8,5200000,160,"ほぼ整形",11.5,115,"1975年","木造","住宅","住宅","南西","道路",5,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35207","山口県","下松市","生野屋西","生野屋",8,33000000,185,"ほぼ台形",16,85,"2025年","木造","住宅","住宅","南","市道",5,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35207","山口県","下松市","生野屋西","生野屋",13,7700000,230,"長方形",16,155,"1999年","木造","住宅","住宅","南東","市道",6,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35207","山口県","下松市","駅南","下松(山口)",5,1200000,100,"ほぼ整形",5.5,60,"","木造","住宅、店舗","住宅","北東","市道",4,"商業",80,400,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35207","山口県","下松市","駅南","下松(山口)",4,300000,160,"ほぼ長方形",7.5,230,"","木造","住宅、店舗","その他","南西","市道",4.5,"商業",80,400,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35207","山口県","下松市","大字笠戸島","下松(山口)","2H～",700000,120,"ほぼ台形",8.8,90,"","木造","住宅","住宅","南東","市道",2,"調整区域",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35207","山口県","下松市","大字笠戸島","下松(山口)","1H30～2H",1400000,110,"ほぼ長方形",8,"","","","","住宅","北西","市道",5,"調整区域",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35207","山口県","下松市","清瀬町","周防花岡",23,190000000,500,"ほぼ正方形",20,410,"2025年","軽量鉄骨造","共同住宅","住宅","北東","市道",5,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35207","山口県","下松市","大字河内","生野屋",18,24000000,155,"不整形","","","","","","","西","市道",4,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35207","山口県","下松市","大字河内","生野屋","30分～60分",4500000,380,"ほぼ長方形",25,75,"1966年","木造","住宅","住宅","南東","市道",5.5,"調整区域","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35207","山口県","下松市","大字河内","下松(山口)",25,5000000,340,"袋地等","",100,"1980年","軽量鉄骨造","住宅","住宅","北東","私道",3,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35207","山口県","下松市","大字河内","周防久保",20,2300000,240,"不整形",40,50,"1969年","木造","店舗","店舗","南東","市道",8,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35207","山口県","下松市","桜町","下松(山口)",19,4000000,75,"ほぼ台形",5.5,65,"1992年","軽量鉄骨造","事務所","事務所","西","市道",10,"２中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35207","山口県","下松市","桜町","下松(山口)",15,31000000,95,"ほぼ長方形",11,90,"2025年","木造","住宅","住宅","北東","市道",6,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35207","山口県","下松市","桜町","下松(山口)",20,93000000,260,"ほぼ長方形",17,"","","","","住宅","東","市道",9,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35207","山口県","下松市","潮音町","下松(山口)","30分～60分",3700000,195,"不整形","",100,"1975年","木造","住宅","住宅","北東","市道",5.7,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","35207","山口県","下松市","潮音町","下松(山口)",20,21000000,155,"台形",17,110,"2023年","木造","住宅","住宅","南西","市道",16,"近隣商業",80,200,"2024年第4四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","35207","山口県","下松市","新川","下松(山口)",8,1000000,65,"ほぼ整形",5,65,"","木造","住宅","住宅","北東","私道",1.5,"準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35207","山口県","下松市","大字末武上","周防花岡",11,4500000,195,"不整形",14,260,"1970年","木造","住宅、その他","住宅","西","市道",6,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35207","山口県","下松市","大字末武上","周防花岡",14,38000000,195,"ほぼ長方形",17,115,"2025年","木造","住宅","住宅","西","道路",5,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35207","山口県","下松市","大字末武中","櫛ケ浜",26,8700000,250,"長方形",14.5,115,"","","","事務所","東","市道",7,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35207","山口県","下松市","大字末武中","周防花岡",13,32000000,175,"ほぼ長方形",15,120,"2025年","木造","住宅","住宅","北西","道路",6,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35207","山口県","下松市","大字末武中","周防花岡",26,12000000,240,"ほぼ長方形","",85,"2006年","木造","住宅","倉庫","北西","道路",4,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35207","山口県","下松市","せせらぎ町","下松(山口)",19,230000000,"2,000㎡以上","ほぼ台形","50.0m以上","2,000㎡以上","","ＲＣ","共同住宅","住宅","南東","市道",8,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","35207","山口県","下松市","中央町","下松(山口)",19,260000000,1900,"ほぼ長方形","50.0m以上",145,"2009年","鉄骨造","その他","店舗","北東","市道",24,"近隣商業",80,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35207","山口県","下松市","中央町","下松(山口)",18,19000000,200,"ほぼ長方形",17,115,"1978年","木造","","住宅","北西","市道",6,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35207","山口県","下松市","東陽","周防久保",23,8200000,530,"ほぼ長方形",31,190,"1991年","木造","住宅","住宅","西","市道",6,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35207","山口県","下松市","東陽","周防久保",20,4500000,280,"ほぼ長方形",16,135,"1992年","木造","住宅","住宅","南","市道",6,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35207","山口県","下松市","東陽","周防久保",10,27000000,1000,"ほぼ長方形",32,195,"1996年","木造","住宅","住宅","西","市道",8,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35207","山口県","下松市","東陽","周防久保",15,15000000,260,"ほぼ長方形",17,120,"1986年","ＲＣ","住宅","住宅","北","市道",6,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35207","山口県","下松市","東陽","周防久保",25,8600000,250,"ほぼ正方形",15,145,"1990年","木造","住宅","住宅","東","市道",6,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35207","山口県","下松市","中市","下松(山口)",8,6000000,230,"ほぼ長方形",13,120,"1972年","木造","住宅","住宅","北東","市道",5,"商業",80,400,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35207","山口県","下松市","中市","下松(山口)",9,400000,180,"ほぼ整形",16,120,"","木造","住宅","住宅","南東","市道",3.5,"商業",80,400,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35207","山口県","下松市","中島町","下松(山口)",14,29000000,165,"ほぼ長方形",9.5,105,"2025年","木造","住宅","住宅","南東","私道",4,"近隣商業",80,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35207","山口県","下松市","西市","下松(山口)",11,30000000,155,"ほぼ長方形",7.3,95,"2024年","木造","住宅","住宅","北西","市道",7.5,"近隣商業",80,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35207","山口県","下松市","大字西豊井","下松(山口)",20,5000000,460,"ほぼ整形",25,100,"1980年","軽量鉄骨造","住宅","住宅","北西","私道",4.5,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35207","山口県","下松市","大字西豊井","下松(山口)",6,45000000,300,"ほぼ長方形",9,300,"2003年","ＲＣ","共同住宅","住宅","北西","市道",9,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","35207","山口県","下松市","望町","下松(山口)","30分～60分",85000000,770,"不整形","50.0m以上",340,"2008年","鉄骨造","事務所、店舗","店舗","北","県道",17,"準工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35207","山口県","下松市","望町","周防花岡",19,10000000,200,"ほぼ長方形",12.5,105,"1976年","木造","住宅","住宅","南西","市道",5.5,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35207","山口県","下松市","旗岡","下松(山口)",18,3000000,270,"ほぼ正方形",16,70,"1972年","ＲＣ","住宅","住宅","北東","道路",4.5,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","工業地","35207","山口県","下松市","葉山","周防久保",23,230000000,"2,000㎡以上","ほぼ正方形","50.0m以上",1800,"2017年","鉄骨造","事務所、倉庫","倉庫","南西","市道",12,"工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35207","山口県","下松市","大字東豊井","下松(山口)",10,1000000,270,"ほぼ長方形","",115,"1982年","木造","住宅","住宅","北東","私道",4,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35207","山口県","下松市","大字東豊井","下松(山口)",29,34000000,175,"ほぼ長方形",11.5,110,"2020年","木造","住宅","住宅","南東","道路",5.5,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35207","山口県","下松市","大字東豊井","下松(山口)",4,500000,190,"ほぼ長方形",8,130,"","","","住宅","南西","市道",3.3,"商業",80,400,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35207","山口県","下松市","大字東豊井","下松(山口)",9,33000000,150,"ほぼ長方形",5,100,"2024年","木造","住宅","住宅","南西","市道",3,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35207","山口県","下松市","東柳","下松(山口)",10,15000000,160,"ほぼ長方形",9,140,"1977年","ＲＣ","事務所","店舗","南東","市道",8,"商業",80,400,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35207","山口県","下松市","星が丘","生野屋","30分～60分",19000000,200,"ほぼ長方形",12,110,"2001年","木造","住宅","住宅","北","市道",6,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35207","山口県","下松市","星が丘","生野屋","30分～60分",28000000,230,"ほぼ長方形",12.5,110,"2018年","木造","住宅","住宅","南西","市道",6,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35207","山口県","下松市","美里町","下松(山口)",24,57000000,170,"ほぼ整形",13.5,"","","","","住宅","北東","私道",5,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35207","山口県","下松市","美里町","下松(山口)",29,7000000,330,"ほぼ長方形","",115,"1999年","木造","住宅","住宅","北東","私道",3,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35207","山口県","下松市","美里町","周防花岡",25,53000000,480,"ほぼ長方形",23.5,300,"1993年","ＲＣ","共同住宅","その他","南西","市道",4.5,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","35207","山口県","下松市","瑞穂町","周防花岡",28,44000000,380,"台形",17,690,"1990年","ＲＣ","共同住宅、店舗","","北","県道",20,"準工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35207","山口県","下松市","瑞穂町","周防花岡",28,27000000,165,"ほぼ長方形",13.5,110,"2020年","木造","住宅","住宅","南東","市道",4,"準工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35207","山口県","下松市","瑞穂町","周防花岡",28,57000000,210,"ほぼ整形",5.5,80,"2025年","木造","住宅","住宅","北西","道路",5.5,"準工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35207","山口県","下松市","南花岡","周防花岡",16,37000000,195,"ほぼ正方形",14,"","","","","住宅","北西","市道",5,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35207","山口県","下松市","南花岡","周防花岡",16,500000,200,"長方形",8,100,"1974年","木造","住宅","住宅","北東","私道",2,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35207","山口県","下松市","若宮町","生野屋",28,3300000,250,"ほぼ正方形",16,85,"1970年","木造","住宅","その他","南西","市道",3.5,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","35208","山口県","岩国市","錦見","西岩国",10,27000000,130,"","",100,"2024年","木造","","","北西","公道",4,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","35208","山口県","岩国市","錦見","西岩国",10,26000000,230,"","",125,"2017年","木造","","","北","公道",2.9,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","35208","山口県","岩国市","錦見","西岩国",10,4500000,245,"","",125,"1985年","軽量鉄骨造","","","","","","１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","35208","山口県","岩国市","藤生町","藤生",25,24000000,220,"","",115,"2012年","木造","","","北","公道",6,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","35208","山口県","岩国市","南岩国町","南岩国",15,23000000,130,"","",100,"2025年","木造","","","東","公道",4,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","35208","山口県","岩国市","南岩国町","南岩国",25,9500000,170,"","",125,"1997年","木造","","","北西","公道",7.2,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","35208","山口県","岩国市","錦見","西岩国",5,7000000,130,"","",85,"1975年","木造","","","","","","１種住居",60,160,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","35208","山口県","岩国市","南岩国町","南岩国",15,24000000,155,"","",100,"2025年","木造","","","北","公道",4.1,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","35208","山口県","岩国市","門前町","岩国","",27000000,860,"","",205,"","木造","","","","","","１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","35208","山口県","岩国市","門前町","南岩国",25,7500000,380,"","",105,"2012年","木造","","","東","公道",3.1,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","35208","山口県","岩国市","平田","南岩国","",34000000,175,"","",125,"2025年","木造","","","南東","私道",5,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","35208","山口県","岩国市","平田","","",20000000,255,"","",105,"1980年","ＳＲＣ","","","","","","１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","35208","山口県","岩国市","平田","南岩国","",25000000,280,"","",190,"2013年","木造","","","南東","公道",8,"２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","35208","山口県","岩国市","平田","南岩国","30分～60分",9000000,210,"","",115,"1979年","木造","","","","","","１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","35208","山口県","岩国市","牛野谷町","西岩国",20,7800000,230,"","",120,"1974年","木造","","","","私道",4,"１種住居",60,160,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","35208","山口県","岩国市","旭町","岩国",25,26000000,170,"","",100,"2014年","木造","","","西","私道",4,"準工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","35208","山口県","岩国市","立石町","岩国",10,27000000,155,"","",105,"2022年","木造","","","北西","公道",6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","35208","山口県","岩国市","室の木町","西岩国",20,5500000,295,"","",80,"1974年","木造","","","東","",4,"２中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35208","山口県","岩国市","旭町","岩国",21,38000000,165,"ほぼ整形",10,100,"2024年","軽量鉄骨造","住宅","住宅","東","私道",4.5,"準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35208","山口県","岩国市","今津町","岩国",19,33000000,430,"長方形",19,360,"1975年","鉄骨造","共同住宅、事務所、倉庫","事務所","北西","市道",6,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35208","山口県","岩国市","今津町","岩国",15,13000000,370,"不整形","",95,"1974年","木造","住宅","住宅","南西","市道",2.3,"１種住居",60,200,"2024年第4四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","商業地","35208","山口県","岩国市","今津町","岩国",9,25000000,220,"長方形",17,380,"1960年","ＲＣ","住宅、店舗","店舗","北西","市道",25,"商業",80,600,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35208","山口県","岩国市","岩国","西岩国",18,13000000,330,"不整形",8,175,"1993年","軽量鉄骨造","住宅","住宅","南西","市道",12,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35208","山口県","岩国市","牛野谷町","岩国","30分～60分",1800000,135,"長方形",9,85,"1980年","木造","住宅","住宅","北東","市道",4.5,"１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35208","山口県","岩国市","川口町","岩国",10,34000000,650,"台形",15,360,"1977年","","共同住宅","住宅","北東","市道",6,"準工業",60,200,"2025年第3四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","商業地","35208","山口県","岩国市","川下町","岩国",19,20000000,320,"不整形",11,165,"1988年","木造","店舗","店舗","東","国道",15,"商業",80,400,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35208","山口県","岩国市","川下町","岩国",24,11000000,380,"不整形",16,55,"","木造","住宅","その他","北西","市道",4.3,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","35208","山口県","岩国市","川西","川西(山口)",3,25000000,870,"ほぼ長方形",18,20,"1991年","木造","その他","その他","北西","県道",20,"近隣商業",80,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","35208","山口県","岩国市","玖珂町","玖珂",20,71000000,"2,000㎡以上","不整形","",55,"2024年","木造","事務所","店舗","南西","市道",7,"準工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35208","山口県","岩国市","玖珂町","玖珂",25,1500000,120,"ほぼ長方形",9.5,95,"1984年","木造","住宅","住宅","北東","道路",3,"非線引き",60,100,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35208","山口県","岩国市","玖珂町","玖珂","30分～60分",18000000,170,"長方形",13.5,135,"2003年","木造","住宅","住宅","東","市道",4,"非線引き",60,100,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35208","山口県","岩国市","玖珂町","玖珂",9,36000000,230,"ほぼ長方形",12,"","","","","住宅","西","道路",5.8,"２種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35208","山口県","岩国市","玖珂町","玖珂",18,2000000,310,"長方形","",75,"1977年","木造","住宅","住宅","北西","私道",4.3,"非線引き",60,100,"2025年第1四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","35208","山口県","岩国市","玖珂町","玖珂",16,5000000,250,"正方形",16,150,"1991年","木造","住宅","住宅","北","市道",5,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35208","山口県","岩国市","玖珂町","玖珂",11,6800000,155,"長方形",11,85,"1995年","木造","住宅","住宅","南","市道",4.8,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35208","山口県","岩国市","玖珂町","玖珂",9,9800000,430,"長方形",27,145,"1984年","木造","住宅","住宅","西","私道",4.1,"２種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","35208","山口県","岩国市","玖珂町","周防高森",16,10000000,990,"ほぼ台形",38,130,"1990年","鉄骨造","作業場、倉庫、店舗","","南","国道",10,"非線引き",60,100,"2024年第4四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","35208","山口県","岩国市","楠町","岩国","30分～60分",33000000,350,"不整形",8,95,"2025年","鉄骨造","住宅","住宅","北","市道",8,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","35208","山口県","岩国市","車町","岩国",25,28000000,130,"ほぼ長方形",6,100,"2024年","木造","住宅","住宅","南","市道",3,"商業",80,400,"2024年第4四半期",""
