"種類","価格情報区分","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","面積（㎡）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時期","取引の事情等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","23207","愛知県","豊川市","大木新町通","三河一宮",9,12000000,200,"袋地等","",100,"1992年","木造","住宅","住宅","南東","市道",5,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","23207","愛知県","豊川市","大崎町","諏訪町","30分～60分",30000000,260,"袋地等",14.2,95,"2025年","木造","住宅","住宅","東","市道",5.7,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","23207","愛知県","豊川市","大崎町","諏訪町","30分～60分",29000000,170,"長方形",14.2,105,"2025年","木造","住宅","住宅","西","市道",5,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","23207","愛知県","豊川市","大崎町","諏訪町","30分～60分",10000000,100,"長方形",6.5,100,"1993年","木造","住宅","住宅","南","市道",4,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","23207","愛知県","豊川市","大崎町","諏訪町","30分～60分",5900000,100,"ほぼ台形",8,90,"1969年","木造","住宅","その他","南","県道",9,"１種住居",60,200,"2024年第4四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","23207","愛知県","豊川市","大橋町","豊川(愛知)",26,38000000,270,"袋地等",2.5,140,"2024年","木造","住宅","住宅","北東","市道",8,"準工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","23207","愛知県","豊川市","大橋町","豊川(愛知)","30分～60分",16000000,170,"ほぼ長方形",10.5,115,"2006年","木造","住宅","住宅","南東","市道",8,"準工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","工業地","23207","愛知県","豊川市","小田渕町","小田渕",14,73000000,1300,"長方形",29.4,330,"1985年","鉄骨造","倉庫","倉庫","北東","市道",8.5,"工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","23207","愛知県","豊川市","小田渕町","小田渕",1,9500000,165,"ほぼ長方形",8.5,95,"1975年","鉄骨造","作業場、倉庫","倉庫","北西","市道",10,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","23207","愛知県","豊川市","小田渕町","小田渕",3,26000000,125,"ほぼ長方形",8.9,105,"2024年","木造","住宅","住宅","南西","市道",5.5,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","23207","愛知県","豊川市","金沢町","江島","30分～60分",24000000,350,"ほぼ長方形",15,95,"2025年","木造","住宅","住宅","北西","市道",3.7,"調整区域",60,200,"2025年第2四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","23207","愛知県","豊川市","金屋元町","豊川稲荷",16,42000000,160,"長方形",9.5,120,"2025年","木造","住宅","住宅","北東","市道",4,"近隣商業",80,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","工業地","23207","愛知県","豊川市","上長山町","長山",11,1100000000,"2,000㎡以上","ほぼ長方形","50.0m以上","2,000㎡以上","2024年","鉄骨造","倉庫","倉庫","南西","市道",6.6,"工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","23207","愛知県","豊川市","久保町","国府(愛知)",6,74000000,1200,"不整形",30.5,"","","","","その他","西","市道",6.2,"近隣商業",80,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","23207","愛知県","豊川市","久保町","国府(愛知)",6,35000000,300,"ほぼ台形",32.6,85,"1998年","鉄骨造","店舗","店舗","南西","国道",21.5,"近隣商業",80,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","23207","愛知県","豊川市","久保町","国府(愛知)",4,43000000,340,"不整形",5,"","","","","住宅","南","市道",4,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","23207","愛知県","豊川市","久保町","国府(愛知)",7,45000000,1800,"不整形","",320,"1982年","木造","住宅、駐車場","その他","南西","国道",21.5,"近隣商業",80,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","23207","愛知県","豊川市","国府町","国府(愛知)",13,25000000,130,"ほぼ整形",10,80,"1988年","木造","住宅","","南東","市道",6.2,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","23207","愛知県","豊川市","国府町","国府(愛知)",10,15000000,200,"ほぼ整形",16.5,160,"2001年","木造","住宅","住宅","北","市道",5,"１低住専",60,100,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","23207","愛知県","豊川市","小坂井町","小坂井",5,8000000,360,"不整形",8.5,140,"1987年","木造","住宅","その他","北東","県道",7,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","23207","愛知県","豊川市","小坂井町","小坂井",6,37000000,160,"ほぼ長方形",10.5,105,"2025年","木造","住宅","住宅","南西","県道",7,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","23207","愛知県","豊川市","小坂井町","小坂井",5,20000000,165,"ほぼ整形",17.5,130,"1995年","軽量鉄骨造","住宅","住宅","北西","市道",5,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","23207","愛知県","豊川市","小桜町","豊川(愛知)",18,29000000,165,"ほぼ整形",10,105,"2002年","木造","住宅","住宅","西","市道",6,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","23207","愛知県","豊川市","御油町","御油",10,40000000,145,"長方形",13.7,125,"2025年","木造","住宅","住宅","南西","市道",6,"１中住専",60,150,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","23207","愛知県","豊川市","御油町","御油",12,5000000,230,"正方形",15,130,"1987年","軽量鉄骨造","住宅","住宅","西","市道",6,"１低住専",60,100,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","23207","愛知県","豊川市","御油町","御油",20,25000000,200,"ほぼ長方形",7.5,105,"2025年","木造","住宅","住宅","東","市道",6.5,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","23207","愛知県","豊川市","御油町","御油",11,5100000,100,"ほぼ整形",10,65,"1985年","木造","住宅","住宅","南西","市道",6,"準工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","23207","愛知県","豊川市","御油町","御油",4,32000000,500,"不整形",18.6,195,"2012年","鉄骨造","工場","工場","南西","国道",21.5,"準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","23207","愛知県","豊川市","御油町","御油",14,22000000,240,"ほぼ整形",14,155,"1990年","軽量鉄骨造","住宅","住宅","南西","県道",12,"１中住専",60,150,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","23207","愛知県","豊川市","御油町","御油",8,24000000,320,"長方形",16,165,"2000年","木造","住宅","","西","市道",4,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","23207","愛知県","豊川市","御油町","御油",5,11000000,145,"袋地等",3,90,"1989年","木造","住宅","住宅","北東","市道",6,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","23207","愛知県","豊川市","堺町","諏訪町",20,15000000,120,"ほぼ台形","",85,"1985年","木造","住宅","住宅","南西","市道",4,"準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","23207","愛知県","豊川市","桜木通","豊川(愛知)",14,16000000,185,"不整形",13.8,85,"1982年","木造","住宅、店舗","店舗","南西","県道",16,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","23207","愛知県","豊川市","三蔵子町","豊川(愛知)","30分～60分",24000000,160,"ほぼ長方形",6.7,95,"2024年","木造","住宅","住宅","北","道路",6,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","23207","愛知県","豊川市","三蔵子町","豊川(愛知)",29,35000000,145,"長方形",9.5,125,"2025年","木造","住宅","住宅","北","市道",4,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","23207","愛知県","豊川市","三蔵子町","豊川(愛知)",28,25000000,120,"長方形",9.1,95,"2024年","木造","住宅","事務所","東","私道",4.5,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","23207","愛知県","豊川市","三蔵子町","豊川(愛知)","30分～60分",13000000,165,"長方形",12.1,115,"2002年","軽量鉄骨造","共同住宅","住宅","南","市道",4,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","23207","愛知県","豊川市","三蔵子町","豊川(愛知)",28,23000000,145,"ほぼ長方形",8.9,100,"2024年","木造","住宅","住宅","東","私道",4.5,"１中住専",60,200,"2025年第1四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","23207","愛知県","豊川市","三蔵子町","豊川(愛知)","30分～60分",27000000,135,"長方形",10.1,95,"2024年","木造","住宅","住宅","東","市道",6,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","工業地","23207","愛知県","豊川市","篠田町","豊川(愛知)",28,270000000,"2,000㎡以上","不整形","50.0m以上",1900,"1996年","鉄骨造","事務所、その他","倉庫","北西","県道",12,"調整区域",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","23207","愛知県","豊川市","篠束町","小坂井",18,4100000,120,"正方形",10.4,90,"1993年","木造","住宅","住宅","北東","市道",4,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","23207","愛知県","豊川市","下長山町","牛久保",12,30000000,170,"ほぼ台形",11,105,"2022年","木造","住宅","住宅","南東","市道",7.7,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","23207","愛知県","豊川市","下長山町","牛久保",18,15000000,230,"ほぼ台形",13,120,"1988年","木造","住宅","住宅","西","市道",5.3,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","23207","愛知県","豊川市","宿町","伊奈",6,62000000,160,"長方形",10,155,"","","住宅","住宅","北西","市道",6,"１中住専",60,150,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","23207","愛知県","豊川市","白鳥町","国府(愛知)",14,29000000,135,"ほぼ長方形",11.2,100,"2016年","軽量鉄骨造","住宅","住宅","北西","市道",4.8,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","23207","愛知県","豊川市","白鳥町","国府(愛知)",8,39000000,160,"ほぼ長方形",18.6,100,"2024年","木造","住宅","住宅","東","市道",4.5,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","23207","愛知県","豊川市","白鳥町","国府(愛知)",13,28000000,140,"ほぼ長方形",10,100,"2020年","木造","住宅","住宅","南","市道",5.5,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","23207","愛知県","豊川市","白鳥町","八幡(愛知)",4,49000000,140,"長方形",11,"","","","","","南","市道",5,"準工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","23207","愛知県","豊川市","白鳥町","八幡(愛知)",4,57000000,170,"長方形",10.7,"","","","住宅","住宅","北","市道",6,"準工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","23207","愛知県","豊川市","白鳥町","八幡(愛知)",6,42000000,165,"ほぼ長方形",11.9,80,"2024年","軽量鉄骨造","住宅","住宅","西","市道",6,"準工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","23207","愛知県","豊川市","白鳥町","八幡(愛知)",5,47000000,170,"長方形",12,75,"2025年","軽量鉄骨造","住宅","住宅","南","市道",6,"準工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","23207","愛知県","豊川市","新青馬町","国府(愛知)",9,12000000,125,"長方形",9.1,105,"1996年","木造","住宅、その他","住宅","北","市道",4,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","23207","愛知県","豊川市","新青馬町","国府(愛知)",8,20000000,220,"台形",15,145,"1989年","木造","住宅","その他","北東","市道",5.4,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","23207","愛知県","豊川市","新宿町","豊川(愛知)",11,27000000,220,"長方形",8,150,"2010年","木造","住宅","住宅","西","市道",6,"近隣商業",80,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","23207","愛知県","豊川市","諏訪","諏訪町",9,5200000,65,"長方形",6,80,"1992年","木造","住宅","住宅","南","市道",4,"２種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","23207","愛知県","豊川市","諏訪","諏訪町",6,18000000,170,"正方形",12.5,190,"1988年","鉄骨造","店舗","店舗","北","市道",4,"２種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","23207","愛知県","豊川市","蔵子","小田渕",15,21000000,180,"袋地等",11.7,95,"2025年","木造","住宅","住宅","南東","市道",6,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","23207","愛知県","豊川市","蔵子","小田渕",16,19000000,210,"ほぼ長方形",18,100,"2003年","木造","住宅","住宅","南西","市道",2.5,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","23207","愛知県","豊川市","蔵子","諏訪町",19,25000000,135,"ほぼ長方形",8,100,"2023年","木造","住宅","住宅","北西","市道",6,"準工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","23207","愛知県","豊川市","蔵子","八幡(愛知)",13,44000000,400,"長方形",18,230,"2006年","木造","共同住宅","住宅","北東","市道",20,"準住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","23207","愛知県","豊川市","代田町","諏訪町",16,30000000,300,"ほぼ長方形",12.5,150,"2003年","木造","住宅","住宅","南","市道",6,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","23207","愛知県","豊川市","代田町","諏訪町",16,31000000,230,"長方形","",105,"2025年","木造","住宅","住宅","北","私道",4.5,"１種住居",60,200,"2025年第2四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","23207","愛知県","豊川市","高見町","牛久保",13,70000000,470,"長方形",26.5,490,"","","","","北東","市道",6,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","23207","愛知県","豊川市","為当町","愛知御津",8,3600000,230,"ほぼ長方形",10.5,110,"1994年","木造","","その他","北西","県道",30,"近隣商業",80,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","23207","愛知県","豊川市","為当町","国府(愛知)",20,30000000,830,"ほぼ正方形",29,"","2017年","木造","事務所、作業場","","北西","市道",8.8,"調整区域",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","23207","愛知県","豊川市","中央通","稲荷口",8,56000000,740,"ほぼ正方形",27,160,"2017年","木造","事務所","","北東","県道",16,"商業",80,400,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","23207","愛知県","豊川市","中央通","豊川(愛知)",18,16000000,390,"長方形",12.6,500,"1985年","軽量鉄骨造","店舗","住宅","南西","県道",16,"近隣商業",80,200,"2025年第1四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","商業地","23207","愛知県","豊川市","中央通","豊川(愛知)",19,13000000,115,"長方形",6.5,50,"2001年","木造","店舗","店舗","南西","県道",15.5,"近隣商業",80,200,"2025年第1四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","商業地","23207","愛知県","豊川市","中央通","豊川(愛知)",12,60000000,165,"ほぼ長方形",8,110,"2025年","","住宅","住宅","北西","市道",4,"商業",80,400,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","23207","愛知県","豊川市","中央通","豊川稲荷",12,29000000,280,"ほぼ長方形",10.5,410,"1978年","ＲＣ","事務所","店舗","南西","県道",16,"商業",80,400,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","23207","愛知県","豊川市","中条町","稲荷口",8,19000000,145,"ほぼ長方形",8,110,"2019年","木造","住宅","住宅","南東","県道",6.5,"近隣商業",80,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","23207","愛知県","豊川市","中条町","牛久保",10,23000000,230,"長方形",8.3,270,"1986年","木造","共同住宅","住宅","南西","市道",4,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","23207","愛知県","豊川市","東名町","豊川(愛知)",23,45000000,650,"長方形",18.5,145,"1989年","鉄骨造","店舗","","東","国道",40,"準工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","23207","愛知県","豊川市","東名町","豊川(愛知)","30分～60分",16000000,200,"ほぼ長方形",16.2,135,"2000年","木造","住宅","住宅","南","市道",8,"準工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","23207","愛知県","豊川市","豊川町","豊川(愛知)",12,22000000,70,"長方形",12.5,105,"2012年","ＲＣ","住宅","住宅","西","市道",6.3,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","23207","愛知県","豊川市","長沢町","名電長沢",4,7000000,250,"ほぼ正方形",15,150,"1971年","木造","住宅","事務所","南","市道",6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","23207","愛知県","豊川市","長沢町","名電長沢",5,18000000,180,"長方形",10.9,125,"2015年","木造","住宅","住宅","南","市道",3.1,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","23207","愛知県","豊川市","長沢町","名電長沢",7,22000000,160,"長方形",9.9,100,"2024年","木造","住宅","事務所","南東","私道",5,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","23207","愛知県","豊川市","中野川町","諏訪町",10,91000000,1300,"長方形",23.5,880,"1983年","ＲＣ","共同住宅","住宅","北西","市道",8,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","23207","愛知県","豊川市","西香ノ木町","牛久保",21,26000000,300,"長方形",12.5,210,"2000年","木造","住宅、店舗","住宅","東","市道",8,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","23207","愛知県","豊川市","西豊町","豊川(愛知)",11,21000000,240,"ほぼ長方形",24,140,"1989年","木造","共同住宅","住宅","北東","市道",66,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","23207","愛知県","豊川市","西豊町","豊川(愛知)",15,6400000,100,"台形",9.5,70,"1977年","木造","住宅","住宅","北","市道",8,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","23207","愛知県","豊川市","西豊町","豊川(愛知)",7,11000000,400,"ほぼ長方形",13,100,"1997年","木造","住宅","住宅","南東","市道",3.5,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","23207","愛知県","豊川市","西豊町","豊川(愛知)",9,3000000,105,"長方形",7.6,105,"1997年","木造","住宅","住宅","南東","県道",8.7,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","23207","愛知県","豊川市","西豊町","豊川(愛知)",7,36000000,155,"ほぼ台形",7.8,125,"2024年","木造","住宅","住宅","南東","市道",4.5,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","23207","愛知県","豊川市","野口町","八幡(愛知)",11,42000000,160,"ほぼ正方形",13.2,"","","","","","東","市道",6.5,"調整区域",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","23207","愛知県","豊川市","野口町","八幡(愛知)",10,43000000,240,"袋地等","","","","","","住宅","東","市道",6.4,"調整区域",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","23207","愛知県","豊川市","馬場町","豊川(愛知)",7,40000000,145,"ほぼ長方形",9.5,105,"2025年","","住宅","","南","市道",6,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","23207","愛知県","豊川市","馬場町","豊川(愛知)",8,38000000,140,"ほぼ長方形",7.8,105,"2025年","木造","住宅","住宅","南","市道",6,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","23207","愛知県","豊川市","馬場町","豊川(愛知)",7,35000000,145,"長方形",8.5,105,"2024年","木造","住宅","","西","市道",9,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","23207","愛知県","豊川市","東曙町","豊川(愛知)",21,37000000,180,"ほぼ長方形",14.3,110,"2024年","木造","住宅","住宅","南西","市道",8,"準工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","23207","愛知県","豊川市","平井町","西小坂井",9,47000000,240,"ほぼ正方形",15,95,"","木造","住宅","住宅","南西","市道",3.4,"１中住専",60,150,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","23207","愛知県","豊川市","平尾町","国府(愛知)",16,26000000,250,"ほぼ長方形",12,"","","","","","東","市道",6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","23207","愛知県","豊川市","平尾町","国府(愛知)",18,21000000,230,"ほぼ長方形",17.6,"","","","","住宅","西","市道",6,"１中住専",60,150,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","23207","愛知県","豊川市","平尾町","国府(愛知)",18,32000000,240,"ほぼ長方形",13,100,"2024年","木造","住宅","住宅","南","市道",6,"１中住専",60,150,"2025年第1四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","商業地","23207","愛知県","豊川市","古宿町","稲荷口",5,15000000,230,"不整形",3.5,115,"1983年","木造","住宅","住宅","北西","県道",7.6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","23207","愛知県","豊川市","古宿町","豊川(愛知)",6,38000000,155,"ほぼ長方形",8,105,"2025年","木造","住宅","住宅","北","市道",6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","23207","愛知県","豊川市","古宿町","豊川(愛知)",8,63000000,150,"長方形",8.5,100,"2025年","木造","住宅","住宅","北西","市道",10,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","23207","愛知県","豊川市","本野ケ原","豊川(愛知)",26,21000000,175,"ほぼ台形",14,105,"2010年","木造","住宅","住宅","南東","市道",8,"準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","23207","愛知県","豊川市","本野町","豊川(愛知)","30分～60分",12000000,165,"ほぼ長方形",8,155,"1997年","木造","住宅","住宅","北","市道",5.2,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","23207","愛知県","豊川市","本野町","豊川(愛知)","30分～60分",22000000,145,"不整形",2.9,100,"2024年","木造","住宅","住宅","東","市道",5.4,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","23207","愛知県","豊川市","本野町","豊川(愛知)","30分～60分",17000000,270,"ほぼ整形",11,175,"1988年","軽量鉄骨造","住宅","住宅","西","市道",6,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","23207","愛知県","豊川市","本野町","豊川(愛知)","30分～60分",21000000,135,"長方形",7.2,100,"2025年","木造","住宅","住宅","南","市道",5,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","23207","愛知県","豊川市","本野町","豊川(愛知)","30分～60分",23000000,185,"袋地等",3,100,"2024年","木造","住宅","住宅","南","市道",5.2,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","23207","愛知県","豊川市","本野町","豊川(愛知)",29,21000000,125,"ほぼ長方形",9,100,"2024年","木造","住宅","住宅","東","市道",4,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","23207","愛知県","豊川市","本野町","豊川(愛知)","30分～60分",34000000,185,"袋地等",4,100,"2024年","木造","住宅","住宅","南","市道",5.1,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","23207","愛知県","豊川市","松久町","諏訪町",11,15000000,210,"ほぼ長方形",12.5,100,"1977年","木造","住宅","住宅","北東","市道",6,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","23207","愛知県","豊川市","三上町","豊川稲荷","30分～60分",6900000,170,"不整形",18.5,95,"2007年","木造","店舗","店舗","西","県道",12,"調整区域",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","23207","愛知県","豊川市","美園","伊奈",15,4800000,165,"ほぼ長方形",14,105,"1988年","木造","住宅","その他","西","市道",4,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","23207","愛知県","豊川市","美園","伊奈",15,11000000,145,"ほぼ長方形",14.5,105,"1988年","木造","住宅","住宅","西","市道",4,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","23207","愛知県","豊川市","美園","伊奈",9,29000000,125,"ほぼ長方形",9.7,110,"2024年","木造","住宅","住宅","東","市道",6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","23207","愛知県","豊川市","御津町御馬","愛知御津",20,18000000,135,"ほぼ正方形",11.2,100,"2019年","木造","住宅","住宅","北東","市道",5,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","23207","愛知県","豊川市","御津町御馬","愛知御津",14,30000000,165,"長方形",13.4,100,"2024年","木造","住宅","住宅","南西","市道",5,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","23207","愛知県","豊川市","御津町御馬","愛知御津",19,12000000,135,"ほぼ正方形",11.1,100,"2019年","木造","住宅","住宅","北東","市道",4.4,"１種住居",60,200,"2024年第4四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","工業地","23207","愛知県","豊川市","南千両","諏訪町","30分～60分",10000000,200,"ほぼ長方形",15,80,"1984年","鉄骨造","住宅","","東","市道",8,"工業",60,200,"2025年第1四半期",""
