"種類","価格情報区分","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","面積（㎡）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時期","取引の事情等"
"宅地(土地と建物)","成約価格情報","","31201","鳥取県","鳥取市","行徳","鳥取","",28000000,195,"","",105,"2024年","木造","","","東","公道",6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","31201","鳥取県","鳥取市","行徳","鳥取",20,2000000,70,"","",110,"1971年","木造","","","西","公道",4,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","31201","鳥取県","鳥取市","行徳","鳥取",20,2000000,70,"","",110,"1971年","木造","","","西","公道",4,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","31201","鳥取県","鳥取市","立川町","鳥取","30分～60分",5000000,115,"","",80,"1982年","木造","","","南東","公道",8,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","31201","鳥取県","鳥取市","若葉台南","東郡家","30分～60分",21000000,375,"","",175,"1999年","木造","","","南西","公道",6,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","31201","鳥取県","鳥取市","湖山町南","湖山",20,32000000,180,"","",115,"2017年","軽量鉄骨造","","","南","公道",6.5,"１低住専",50,80,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","31201","鳥取県","鳥取市","浜坂","","",27000000,170,"","",125,"2008年","軽量鉄骨造","","","南東","公道",6,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","31201","鳥取県","鳥取市","古海","","",24000000,160,"","",115,"2008年","軽量鉄骨造","","","","","","工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","31201","鳥取県","鳥取市","卯垣","","",3900000,110,"","",70,"1972年","木造","","","","","","１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","31201","鳥取県","鳥取市","卯垣","鳥取","",26000000,145,"","",105,"2024年","木造","","","南東","公道",6,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","31201","鳥取県","鳥取市","秋里","鳥取","",28000000,185,"","",105,"2024年","木造","","","南西","公道",5,"２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","31201","鳥取県","鳥取市","南吉方","鳥取","",25000000,130,"","",110,"2025年","木造","","","南","公道",4,"２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","31201","鳥取県","鳥取市","吉成南町","鳥取","",30000000,240,"","",115,"2024年","木造","","","","公道",4.3,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","31201","鳥取県","鳥取市","吉成南町","鳥取","",28000000,170,"","",105,"2024年","木造","","","北西","公道",4.3,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","31201","鳥取県","鳥取市","吉成南町","","",29000000,370,"","",175,"1989年","軽量鉄骨造","","","西","公道",6,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","31201","鳥取県","鳥取市","徳吉","鳥取","",26000000,150,"","",110,"2024年","木造","","","西","公道",6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","31201","鳥取県","鳥取市","丸山町","鳥取","30分～60分",9800000,125,"","",80,"1990年","木造","","","","","","１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","31201","鳥取県","鳥取市","南安長","鳥取",25,24000000,130,"","",105,"2024年","木造","","","南","公道",6,"１種住居",70,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","31201","鳥取県","鳥取市","宮長","鳥取","30分～60分",31000000,160,"","",125,"2009年","軽量鉄骨造","","","南東","",6,"工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","31201","鳥取県","鳥取市","立川町","鳥取","",24000000,180,"","",105,"2024年","木造","","","南","公道",4,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","31201","鳥取県","鳥取市","立川町","鳥取","",25000000,165,"","",100,"2024年","木造","","","南","公道",4,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","31201","鳥取県","鳥取市","立川町","鳥取","30分～60分",4000000,130,"","",85,"1975年","木造","","","北","私道",4,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","31201","鳥取県","鳥取市","立川町","","",5500000,115,"","",120,"1995年","木造","","","北","公道",4,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","31201","鳥取県","鳥取市","西品治","鳥取","",22000000,145,"","",100,"2024年","木造","","","北東","公道",5.8,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","31201","鳥取県","鳥取市","西品治","鳥取","",23000000,275,"","",105,"2024年","木造","","","北東","公道",5.8,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","31201","鳥取県","鳥取市","西品治","鳥取","",22000000,145,"","",100,"2024年","木造","","","北東","公道",5.8,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","31201","鳥取県","鳥取市","桂見","鳥取大学前",20,1700000,115,"","",65,"1973年","木造","","","西","公道",4,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","31201","鳥取県","鳥取市","行徳","鳥取","",27000000,195,"","",120,"2024年","木造","","","東","公道",6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","31201","鳥取県","鳥取市","大覚寺","","",11000000,135,"","",155,"1985年","木造","","","北東","公道",6,"２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","31201","鳥取県","鳥取市","立川町","鳥取",25,6000000,180,"","",115,"1964年","木造","","","","公道","","１中住専","","","2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","31201","鳥取県","鳥取市","立川町","鳥取","",28000000,150,"","",100,"2026年","木造","","","南西","公道",5.5,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","31201","鳥取県","鳥取市","立川町","鳥取","",27000000,160,"","",110,"2026年","木造","","","南東","公道",4,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","31201","鳥取県","鳥取市","吉方温泉","鳥取","",24000000,145,"","",100,"2025年","木造","","","南","公道",4.4,"１種住居",60,168,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","31201","鳥取県","鳥取市","行徳","鳥取","",24000000,150,"","",100,"2024年","木造","","","東","公道",6,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","31201","鳥取県","鳥取市","立川町","鳥取","30分～60分",16000000,210,"","",135,"1989年","木造","","","北東","",6,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","31201","鳥取県","鳥取市","富安","鳥取",10,26000000,135,"","",105,"2024年","木造","","","南東","公道",5.8,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","31201","鳥取県","鳥取市","富安","鳥取",10,27000000,130,"","",110,"2024年","木造","","","南東","公道",5.8,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","31201","鳥取県","鳥取市","若葉台南","鳥取","",27000000,290,"","",165,"1995年","木造","","","南東","公道",6,"１低住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","31201","鳥取県","鳥取市","湖山町北","鳥取大学前",15,4300000,95,"","",75,"1979年","木造","","","西","公道",5,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","31201","鳥取県","鳥取市","湖山町南","鳥取大学前",10,5000000,120,"","",105,"1974年","木造","","","","","","１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","31201","鳥取県","鳥取市","卯垣","鳥取","",24000000,145,"","",95,"2024年","木造","","","南東","公道",6,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","31201","鳥取県","鳥取市","卯垣","鳥取","",25000000,145,"","",100,"2024年","木造","","","南東","公道",6,"１中住専","","","2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","31201","鳥取県","鳥取市","相生町","鳥取",25,14000000,130,"","",85,"1974年","木造","","","東","公道",7,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","31201","鳥取県","鳥取市","相生町","","",12000000,135,"","",80,"1975年","木造","","","北西","公道",7,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","31201","鳥取県","鳥取市","浜坂","","",15000000,140,"","",95,"1990年","木造","","","北西","公道",6,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","31201","鳥取県","鳥取市","浜坂","湖山","30分～60分",9800000,140,"","",150,"1984年","木造","","","","","","１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","31201","鳥取県","鳥取市","緑ケ丘","鳥取","",27000000,180,"","",110,"2025年","木造","","","南西","公道",6,"２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","31201","鳥取県","鳥取市","湖山町北","鳥取大学前",10,21000000,100,"","",90,"2019年","木造","","","","","","２中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","31201","鳥取県","鳥取市","浜坂","鳥取","1H～1H30",23000000,125,"","",100,"2024年","木造","","","南西","公道",6,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","31201","鳥取県","鳥取市","浜坂","","",27000000,130,"","",100,"2024年","木造","","","","","","１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","31201","鳥取県","鳥取市","緑ケ丘","鳥取","30分～60分",7400000,105,"","",115,"1983年","木造","","","北東","公道",15,"２中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","31201","鳥取県","鳥取市","湯所町","鳥取","",26000000,170,"","",100,"2024年","木造","","","北西","公道",4,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","31201","鳥取県","鳥取市","国府町新通り","","",9900000,175,"","",110,"1966年","木造","","","東","公道",4,"２中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","31201","鳥取県","鳥取市","秋里","鳥取","",25000000,155,"","",100,"2024年","木造","","","南西","公道",5,"２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","31201","鳥取県","鳥取市","秋里","","",6300000,110,"","",55,"1986年","木造","","","東","公道",4,"２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","31201","鳥取県","鳥取市","雲山","鳥取",25,16000000,175,"","",105,"1986年","木造","","","南","",6,"２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","31201","鳥取県","鳥取市","美萩野","末恒",10,11000000,225,"","",145,"1978年","木造","","","南","",6,"１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","31201","鳥取県","鳥取市","美萩野","末恒",15,24000000,150,"","",105,"2024年","木造","","","南東","公道",6,"１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","31201","鳥取県","鳥取市","美萩野","末恒",15,24000000,150,"","",110,"2024年","木造","","","南東","公道",6,"１低住専",50,80,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","31201","鳥取県","鳥取市","秋里","","",6300000,110,"","",55,"1986年","木造","","","東","公道",4,"２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","31201","鳥取県","鳥取市","美萩野","","",20000000,495,"","",230,"1990年","木造","","","南","公道",12.5,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","31201","鳥取県","鳥取市","山城町","鳥取","",9500000,180,"","",90,"1981年","軽量鉄骨造","","","北西","公道",6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","31201","鳥取県","鳥取市","吉成南町","鳥取",25,14000000,160,"","",85,"1997年","木造","","","北東","",4,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","31201","鳥取県","鳥取市","叶","","",24000000,170,"","",100,"2021年","木造","","","東","公道",6,"工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","31201","鳥取県","鳥取市","湖山町東","湖山",10,18000000,130,"","",110,"1984年","木造","","","西","公道",6,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","31201","鳥取県","鳥取市","吉成","鳥取",20,8400000,140,"","",75,"1974年","木造","","","","","","１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","31201","鳥取県","鳥取市","田島","鳥取","30分～60分",28000000,135,"","",110,"2018年","木造","","","","","","１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","31201","鳥取県","鳥取市","徳尾","","",36000000,250,"","",95,"2022年","木造","","","北","公道",7.3,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","31201","鳥取県","鳥取市","宮長","鳥取","30分～60分",25000000,170,"","",125,"2007年","軽量鉄骨造","","","東","公道",6,"工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","31201","鳥取県","鳥取市","吉成","鳥取",15,32000000,165,"","",105,"2025年","木造","","","南","公道",4,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","31201","鳥取県","鳥取市","大杙","鳥取","30分～60分",16000000,115,"","",90,"1976年","木造","","","南東","公道",8,"２中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","31201","鳥取県","鳥取市","南安長","鳥取","",26000000,170,"","",110,"2025年","木造","","","南東","公道",7.6,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","31201","鳥取県","鳥取市","南安長","鳥取","",26000000,165,"","",115,"2025年","木造","","","南東","公道",7.6,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","31201","鳥取県","鳥取市","南安長","鳥取","",25000000,165,"","",110,"2025年","木造","","","南東","公道",7.6,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","31201","鳥取県","鳥取市","吉成","鳥取",20,7500000,90,"","",70,"1982年","木造","","","西","",6,"１中住専",80,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","31201","鳥取県","鳥取市","吉成","","",8500000,135,"","",55,"1986年","木造","","","南","公道",6,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","相生町","鳥取",25,12000000,135,"ほぼ長方形",7.5,75,"1975年","木造","住宅","その他","北西","市道",11,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","相生町","鳥取",29,14000000,130,"長方形",7,85,"1974年","木造","住宅","住宅","東","市道",8,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","相生町","鳥取",28,3000000,130,"ほぼ長方形",10,"","","木造","住宅","住宅","南東","市道",4,"近隣商業",80,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","相生町","鳥取",25,7300000,135,"ほぼ長方形",18,100,"1974年","木造","住宅","","南西","市道",6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","青葉町","鳥取",28,38000000,165,"ほぼ整形",12,110,"2024年","木造","住宅","住宅","北","市道",4,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","青谷町青谷","青谷",8,2600000,220,"ほぼ整形",14,195,"戦前","木造","住宅","住宅","東","県道",5,"非線引き",70,400,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","青谷町青谷","青谷",7,19000000,300,"ほぼ長方形",29,155,"2006年","木造","住宅","住宅","西","県道",7.5,"非線引き",70,400,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","青谷町養郷","青谷",28,20000000,290,"ほぼ長方形",15,130,"2010年","木造","住宅","住宅","北","市道",6,"都計外","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","秋里","鳥取","30分～60分",28000000,180,"ほぼ長方形",9,95,"2024年","木造","住宅","住宅","南","市道",5,"２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","岩倉","鳥取","30分～60分",7500000,130,"ほぼ長方形",7,170,"1970年","木造","事務所、倉庫","その他","北東","県道",9,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","31201","鳥取県","鳥取市","永楽温泉町","鳥取",1,2000000,390,"ほぼ整形",22,1800,"1979年","鉄骨造","事務所、店舗、その他","その他","北西","県道",28,"商業",80,500,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","31201","鳥取県","鳥取市","永楽温泉町","鳥取",3,13000000,130,"ほぼ長方形",5,500,"1962年","ＲＣ","住宅、店舗","住宅","北西","県道",27,"商業",80,500,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","大杙","鳥取","2H～",23000000,250,"台形",20,155,"1991年","軽量鉄骨造","住宅","","南西","市道",6.5,"２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","面影","鳥取","30分～60分",33000000,155,"長方形",9,120,"2023年","木造","住宅","住宅","北","市道",7,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","御弓町","鳥取",19,20000000,105,"ほぼ長方形",4.8,85,"2023年","木造","住宅","住宅","東","県道",12,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","覚寺","鳥取","30分～60分",15000000,210,"長方形",10,"","","","","","南西","市道",15,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","鍛冶町","鳥取",15,14000000,180,"長方形",5,170,"1971年","鉄骨造","住宅、事務所","住宅","南西","市道",6,"近隣商業",80,300,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","桂見","鳥取大学前","30分～60分",11000000,170,"長方形",12,135,"1996年","木造","住宅","住宅","南東","市道",6,"調整区域",70,400,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","叶","鳥取","30分～60分",30000000,125,"不整形",14,90,"2025年","木造","住宅","住宅","東","市道",6,"工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","31201","鳥取県","鳥取市","叶","鳥取",26,130000000,"2,000㎡以上","袋地等",24,"","1990年","鉄骨造","","事務所","西","国道",25,"工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","川端","鳥取",13,11000000,105,"ほぼ長方形",5,75,"2010年","木造","住宅","住宅","南東","市道",5,"商業",80,400,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","31201","鳥取県","鳥取市","川端","鳥取",8,10000000,115,"ほぼ長方形",5.5,260,"","ＲＣ、ブロック造","住宅、店舗","事務所","南東","国道",22,"商業",80,500,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","河原町布袋","河原","1H～1H30",23000000,155,"ほぼ長方形",12,95,"2024年","木造","住宅","住宅","北東","市道",6,"非線引き",70,400,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","河原町布袋","河原","1H～1H30",24000000,160,"ほぼ長方形",11.5,95,"","","","住宅","南","市道",6,"非線引き",70,400,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","北園","鳥取","1H～1H30",23000000,270,"長方形",18,175,"1994年","木造","住宅","","西","市道",6,"１低住専",60,100,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","行徳","鳥取",12,24000000,150,"不整形",13,95,"2024年","木造","住宅","住宅","北","道路",6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","行徳","鳥取",15,1800000,65,"ほぼ長方形",6.5,110,"1971年","木造","住宅","","西","市道",4,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","行徳","鳥取",21,5600000,165,"ほぼ長方形",7,115,"1976年","木造","住宅","","南","市道",3,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","行徳","鳥取",13,2700000,65,"ほぼ長方形",7,80,"1981年","木造","住宅","住宅","北西","市道",4,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","雲山","鳥取","30分～60分",3600000,100,"ほぼ長方形",7,25,"","","","","北","市道",6,"準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","雲山","鳥取","30分～60分",17000000,165,"ほぼ整形",11,115,"1993年","木造","住宅","住宅","北","市道",9,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","栗谷町","鳥取","30分～60分",8000000,760,"不整形",7.5,370,"1985年","木造","住宅","","北","市道",7,"１低住専",60,100,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","気高町下坂本","宝木",20,4000000,220,"ほぼ正方形",15,115,"1985年","軽量鉄骨造","住宅","住宅","東","市道",6,"都計外","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","気高町下坂本","宝木","30分～60分",3000000,830,"ほぼ長方形",36,90,"1969年","木造","住宅","事務所","南","市道",6,"都計外","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","気高町下坂本","宝木",11,15000000,200,"長方形",11,105,"2024年","軽量鉄骨造","住宅","住宅","南","市道",5.5,"都計外","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","気高町浜村","浜村",9,5800000,440,"不整形","",175,"1989年","木造","住宅","住宅","南","市道",13.5,"非線引き",70,400,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","気高町宝木","宝木",1,4200000,400,"台形",12,145,"1966年","木造","住宅","住宅","北","県道",8,"都計外","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","気高町宝木","宝木",1,2000000,420,"不整形",18,130,"1981年","軽量鉄骨造","住宅","住宅","南西","市道",2.8,"都計外","","","2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","興南町","鳥取",15,4500000,165,"長方形",9,85,"1973年","木造","住宅","事務所","南","私道",2.3,"準工業",60,200,"2024年第4四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","高路","鳥取","2H～",400000,140,"ほぼ長方形",7,"","","","","その他","南東","県道",3,"都計外","","","2025年第2四半期","隣地の購入"
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","国府町麻生","鳥取","1H～1H30",2100000,700,"不整形",8.5,120,"1969年","木造","住宅","その他","南西","市道",7,"調整区域",70,400,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","国府町稲葉丘","鳥取","30分～60分",27000000,135,"ほぼ長方形",14.5,95,"2025年","木造","住宅","住宅","南西","私道",5,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","31201","鳥取県","鳥取市","国府町新通り","鳥取","30分～60分",35000000,165,"ほぼ台形",19,110,"2020年","木造","住宅","住宅","北東","県道",21,"準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","国府町新通り","鳥取","30分～60分",33000000,450,"ほぼ長方形",18,300,"1999年","鉄骨造","共同住宅","その他","南","市道",5,"２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","国府町新通り","鳥取","30分～60分",21000000,300,"不整形",18,185,"2000年","鉄骨造","事務所、倉庫","事務所","北西","市道",9.5,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","湖山町北","湖山",20,38000000,200,"ほぼ長方形",11.8,140,"2020年","木造","住宅","住宅","北","市道",7,"２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","湖山町北","鳥取大学前",3,51000000,270,"ほぼ長方形",10,610,"1999年","ＲＣ","共同住宅、店舗","住宅","北","県道",15,"近隣商業",80,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","湖山町北","鳥取大学前",13,4300000,95,"不整形",2.5,75,"1979年","木造","住宅","住宅","南西","市道",6,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","31201","鳥取県","鳥取市","湖山町北","鳥取大学前",7,44000000,1000,"ほぼ台形",32,370,"1984年","鉄骨造","共同住宅、店舗","","北東","県道",17,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","湖山町西","鳥取大学前",7,15000000,310,"ほぼ長方形",19,185,"1989年","木造","共同住宅","住宅","南西","市道",6,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","湖山町東","湖山",6,18000000,125,"ほぼ長方形",8.5,110,"1984年","木造","住宅","住宅","北西","市道",6,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","湖山町南","湖山",11,29000000,140,"ほぼ長方形",7,105,"2025年","木造","住宅","住宅","南","市道",6,"１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","31201","鳥取県","鳥取市","湖山町南","湖山",6,17000000,105,"ほぼ整形",8,80,"1985年","木造","住宅","住宅","東","市道",6,"１低住専",50,80,"2024年第4四半期",""
